,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2267,2267,2267,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Frau Staar im Nachthabit – Vorige.,0,34,stage_direction,4,12,pre_speech,,,,,no_annotation,K,,1802.0,no_annotation,no_annotation
2268,2268,2268,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Nun?,0,4,character_speech,4,12,,FRAU STAAR.,#frau_staar,1125.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
2269,2269,2269,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,"Herr Bau- Berg- und Weginspektors-Substitut, was sind das einmal wieder für
              Romanstreiche?",5,109,character_speech,4,12,,FRAU STAAR.,#frau_staar,1125.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
2270,2270,2270,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Ei von mir ist gar nicht die Rede.,0,34,character_speech,4,12,,SPERLING.,#sperling,1126.0,MALE,no_annotation,K,,1802.0,no_annotation,no_annotation
2271,2271,2271,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,"Herr Olmers will Sabinchen heiraten, und Sabinchen will ihn.",0,60,character_speech,4,12,,BÜRGERMEISTER.,#buergermeister,1127.0,MALE,no_annotation,K,,1802.0,no_annotation,no_annotation
2272,2272,2272,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Und deshalb vexiert man mich aus dem Bette?,0,43,character_speech,4,12,,FRAU STAAR.,#frau_staar,1128.0,FEMALE,being moved,K,,1802.0,being moved,being moved
2273,2273,2273,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,"Hab ich denn nicht meine Meinung schon
              rund und deutlich an den Tag gelegt?",44,133,character_speech,4,12,,FRAU STAAR.,#frau_staar,1128.0,FEMALE,anger,K,,1802.0,negative,emotions of rejection
2274,2274,2274,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,"nein, daraus wird nichts.",134,159,character_speech,4,12,,FRAU STAAR.,#frau_staar,1128.0,FEMALE,suffering,K,,1802.0,negative,emotions of suffering and empathy
2275,2275,2275,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Aber es hat sich allerlei zugetragen –,0,38,character_speech,4,12,,HERR STAAR.,#herr_staar,1129.0,MALE,no_annotation,K,,1802.0,no_annotation,no_annotation
2276,2276,2276,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Was kümmerts mich?,0,18,character_speech,4,12,,FRAU STAAR.,#frau_staar,1130.0,FEMALE,anger,K,,1802.0,negative,emotions of rejection
2277,2277,2277,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Der Herr kann uns aus einer großen Verlegenheit helfen.,0,55,character_speech,4,12,,BÜRGERMEISTER.,#buergermeister,1131.0,MALE,no_annotation,K,,1802.0,no_annotation,no_annotation
2278,2278,2278,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Gleichviel.,0,11,character_speech,4,12,,FRAU STAAR.,#frau_staar,1132.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
2279,2279,2279,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Das Mädchen hat mit ihm hinter dem Laternenpfahl gesteckt.,0,58,character_speech,4,12,,HERR STAAR.,#herr_staar,1133.0,MALE,no_annotation,K,,1802.0,no_annotation,no_annotation
2280,2280,2280,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Desto schlimmer.,0,16,character_speech,4,12,,FRAU STAAR.,#frau_staar,1134.0,FEMALE,suffering,K,,1802.0,negative,emotions of suffering and empathy
2281,2281,2281,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Sie bekömmt nun doch keinen Mann.,0,33,character_speech,4,12,,BÜRGERMEISTER.,#buergermeister,1135.0,MALE,no_annotation,K,,1802.0,no_annotation,no_annotation
2282,2282,2282,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,So mag sie als eine ehrsame Jungfrau sterben.,0,45,character_speech,4,12,,FRAU STAAR.,#frau_staar,1136.0,FEMALE,"admiration, reverence",K,,1802.0,positive,emotions of affection
