,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
704,704,704,GerDracor/lessing-damon.xml,Oronte.,0,7,stage_direction,1,10,pre_speech,,,,,no_annotation,K,,1747.0,no_annotation,no_annotation
705,705,705,GerDracor/lessing-damon.xml,Die Witwe.,8,18,stage_direction,1,10,pre_speech,,,,,no_annotation,K,,1747.0,no_annotation,no_annotation
706,706,706,GerDracor/lessing-damon.xml,Leander.,19,27,stage_direction,1,10,pre_speech,,,,,no_annotation,K,,1747.0,no_annotation,no_annotation
707,707,707,GerDracor/lessing-damon.xml,Damon.,28,34,stage_direction,1,10,pre_speech,,,,,no_annotation,K,,1747.0,no_annotation,no_annotation
708,708,708,GerDracor/lessing-damon.xml,Lisette.,35,43,stage_direction,1,10,pre_speech,,,,,no_annotation,K,,1747.0,no_annotation,no_annotation
709,709,709,GerDracor/lessing-damon.xml,"Wertester Damon, ich habe die betrübte Nachricht von Ihrem Herrn Vetter vernommen.",0,82,character_speech,1,10,,DIE WITWE.,#die_witwe,157.0,FEMALE,suffering,K,,1747.0,negative,emotions of suffering and empathy
710,710,710,GerDracor/lessing-damon.xml,"Ich
            versichre Sie, daß mir Ihr Unglück nicht näher hätte können gehen, wenn mir es auch
            selbst widerfahren wäre.",83,219,character_speech,1,10,,DIE WITWE.,#die_witwe,157.0,FEMALE,suffering,K,,1747.0,negative,emotions of suffering and empathy
711,711,711,GerDracor/lessing-damon.xml,"Mein liebster Freund, das Glück ist Ihnen zuwider gewesen.",0,58,character_speech,1,10,,LEANDER.,#leander,158.0,MALE,suffering,K,,1747.0,negative,emotions of suffering and empathy
712,712,712,GerDracor/lessing-damon.xml,"Ich weiß, Ihr Gemüt ist viel
            zu gesetzt, als daß es dieser eitle Verlust sehr beunruhigen sollte.",59,168,character_speech,1,10,,LEANDER.,#leander,158.0,MALE,suffering,K,,1747.0,negative,emotions of suffering and empathy
713,713,713,GerDracor/lessing-damon.xml,"Ich hoffe übrigens,
            daß Sie leicht mit dem Glücke werden auszusöhnen sein.",169,255,character_speech,1,10,,LEANDER.,#leander,158.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
714,714,714,GerDracor/lessing-damon.xml,"Es wird Ihnen vielleicht
            dasjenige, was es Ihnen itzo entzogen, ein andermal desto reichlicher ersetzen.",256,372,character_speech,1,10,,LEANDER.,#leander,158.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
715,715,715,GerDracor/lessing-damon.xml,"Ja, Vetter, ja, versteh Er mich.",0,32,character_speech,1,10,,ORONTE.,#oronte,159.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
716,716,716,GerDracor/lessing-damon.xml,Ein andermal.,33,46,character_speech,1,10,,ORONTE.,#oronte,159.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
717,717,717,GerDracor/lessing-damon.xml,Ein andermal.,47,60,character_speech,1,10,,ORONTE.,#oronte,159.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
718,718,718,GerDracor/lessing-damon.xml,Ha ha ha!,61,70,character_speech,1,10,,ORONTE.,#oronte,159.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
719,719,719,GerDracor/lessing-damon.xml,"Sie, Madam, haben die Gütigkeit gehabt, sich für den glücklichsten unter uns zu
            erklären.",0,101,character_speech,1,10,,LEANDER.,#leander,160.0,MALE,joy,K,,1747.0,positive,emotions of pleasure
720,720,720,GerDracor/lessing-damon.xml,"Der Himmel hat gewollt, daß ich es sei.",102,141,character_speech,1,10,,LEANDER.,#leander,160.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
721,721,721,GerDracor/lessing-damon.xml,"Doch ich werde mich alsdenn erst
            wirklich für das halten, wenn Sie durch das kostbare Geschenk Ihres Herzens mir – –
            –",142,284,character_speech,1,10,,LEANDER.,#leander,160.0,MALE,love,K,,1747.0,positive,emotions of affection
722,722,722,GerDracor/lessing-damon.xml,"Und diesen Antrag, Leander, können Sie in Gegenwart Ihres Freundes wiederholen?",0,79,character_speech,1,10,,DIE WITWE.,#die_witwe,161.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
723,723,723,GerDracor/lessing-damon.xml,Gerechter Himmel!,0,17,character_speech,1,10,,DAMON.,#damon,162.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
724,724,724,GerDracor/lessing-damon.xml,was höre ich?,18,31,character_speech,1,10,,DAMON.,#damon,162.0,MALE,being moved,K,,1747.0,being moved,being moved
725,725,725,GerDracor/lessing-damon.xml,"O, Madam, ich kenne meinen Freund allzu wohl.",0,45,character_speech,1,10,,LEANDER.,#leander,163.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
726,726,726,GerDracor/lessing-damon.xml,"Er wird sich nicht unterstehen, Ihnen in
            Ihrem Glücke hinderlich zu sein.",46,131,character_speech,1,10,,LEANDER.,#leander,163.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
727,727,727,GerDracor/lessing-damon.xml,"Er wird Ihnen nichts, als sein Herz, darbieten können.",132,186,character_speech,1,10,,LEANDER.,#leander,163.0,MALE,love,K,,1747.0,positive,emotions of affection
728,728,728,GerDracor/lessing-damon.xml,Ich kann das meinige mit einer Tonne Goldes begleiten – – –,199,258,character_speech,1,10,,LEANDER.,#leander,163.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
729,729,729,GerDracor/lessing-damon.xml,"Leander, Sie wollen – – – Verdruß und Erstaunen lassen mich kein Wort aufbringen.",0,81,character_speech,1,10,,DAMON.,#damon,164.0,MALE,anger,K,,1747.0,negative,emotions of rejection
730,730,730,GerDracor/lessing-damon.xml,"Höre Er, Herr Vetter, ich will Ihm doch was sagen, versteh Er mich.",0,67,character_speech,1,10,,ORONTE.,#oronte,165.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
731,731,731,GerDracor/lessing-damon.xml,"Er kann die hübsche
            Witwe nun nicht heiraten.",68,125,character_speech,1,10,,ORONTE.,#oronte,165.0,MALE,suffering,K,,1747.0,negative,emotions of suffering and empathy
732,732,732,GerDracor/lessing-damon.xml,"So viel ist gewiß, versteh Er mich.",126,161,character_speech,1,10,,ORONTE.,#oronte,165.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
733,733,733,GerDracor/lessing-damon.xml,"Leandern wird sie wohl
            auch nicht viel nütze sein.",162,224,character_speech,1,10,,ORONTE.,#oronte,165.0,MALE,suffering,K,,1747.0,negative,emotions of suffering and empathy
734,734,734,GerDracor/lessing-damon.xml,Versteh Er mich.,225,241,character_speech,1,10,,ORONTE.,#oronte,165.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
735,735,735,GerDracor/lessing-damon.xml,Sie gefällt mir ganz wohl.,242,268,character_speech,1,10,,ORONTE.,#oronte,165.0,MALE,joy,K,,1747.0,positive,emotions of pleasure
736,736,736,GerDracor/lessing-damon.xml,Versteh Er mich.,269,285,character_speech,1,10,,ORONTE.,#oronte,165.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
