,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1362,1362,1362,GerDracor/lessing-die-alte-jungfer.xml,Die Vorigen und Clitander.,0,26,stage_direction,3,11,pre_speech,,,,,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1363,1363,1363,GerDracor/lessing-die-alte-jungfer.xml,O!,0,2,character_speech,3,11,,CLITANDER.,#clitander,462.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1364,1364,1364,GerDracor/lessing-die-alte-jungfer.xml,"finde ich euch hier beisammen, meine Kinder?",3,47,character_speech,3,11,,CLITANDER.,#clitander,462.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1365,1365,1365,GerDracor/lessing-die-alte-jungfer.xml,"Mein lieber Capitaine, ich komme, dir
              zu deiner Heirat Glück zu wünschen.",48,135,character_speech,3,11,,CLITANDER.,#clitander,462.0,MALE,joy,K,ST,1748.0,positive,emotions of pleasure
1366,1366,1366,GerDracor/lessing-die-alte-jungfer.xml,Ich habe dich aller Orten aufgesucht.,136,173,character_speech,3,11,,CLITANDER.,#clitander,462.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1367,1367,1367,GerDracor/lessing-die-alte-jungfer.xml,Bringst du mir etwan auch meine 25 Dukaten mit?,0,47,character_speech,3,11,,VON SCHLAG.,#von_schlag,463.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1368,1368,1368,GerDracor/lessing-die-alte-jungfer.xml,"O die kannst du nun schon vergessen, da du so ein Glück gefunden hast.",0,70,character_speech,3,11,,CLITANDER.,#clitander,464.0,MALE,joy,K,ST,1748.0,positive,emotions of pleasure
1369,1369,1369,GerDracor/lessing-die-alte-jungfer.xml,Die sind Sie ihm schuldig?,0,26,character_speech,3,11,,JUNGFER OHLDIN.,#jungfer_ohldin,465.0,FEMALE,"admiration, reverence",K,ST,1748.0,positive,emotions of affection
1370,1370,1370,GerDracor/lessing-die-alte-jungfer.xml,Sie sagten mir es ja vorhin ganz anders.,27,67,character_speech,3,11,,JUNGFER OHLDIN.,#jungfer_ohldin,465.0,FEMALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1371,1371,1371,GerDracor/lessing-die-alte-jungfer.xml,Nein.,0,5,character_speech,3,11,,CLITANDER.,#clitander,466.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1372,1372,1372,GerDracor/lessing-die-alte-jungfer.xml,Nein.,6,11,character_speech,3,11,,CLITANDER.,#clitander,466.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1373,1373,1373,GerDracor/lessing-die-alte-jungfer.xml,Sie werden mich nicht recht verstanden haben.,12,57,character_speech,3,11,,CLITANDER.,#clitander,466.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1374,1374,1374,GerDracor/lessing-die-alte-jungfer.xml,"Er hat sie jüngst von mir
              auf dem Billard gewonnen.",58,123,character_speech,3,11,,CLITANDER.,#clitander,466.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1375,1375,1375,GerDracor/lessing-die-alte-jungfer.xml,Nun so sind wir richtig.,0,24,character_speech,3,11,,HERR ORONTE.,#herr_oronte,467.0,MALE,joy,K,ST,1748.0,positive,emotions of pleasure
1376,1376,1376,GerDracor/lessing-die-alte-jungfer.xml,"Sie, Jungfer Braut, werden sichs gefallen lassen, uns heute
              Abend einen kleinen  Schmaus zu geben, und wo möglich noch diese Woche
              Anstalt zur Hochzeit zu machen.",25,215,character_speech,3,11,,HERR ORONTE.,#herr_oronte,467.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1377,1377,1377,GerDracor/lessing-die-alte-jungfer.xml,O das ist vortrefflich.,0,23,character_speech,3,11,,CLITANDER.,#clitander,468.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1378,1378,1378,GerDracor/lessing-die-alte-jungfer.xml,Ich hätte nicht zu gelegnerer Zeit kommen können.,24,73,character_speech,3,11,,CLITANDER.,#clitander,468.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1379,1379,1379,GerDracor/lessing-die-alte-jungfer.xml,Kommen Sie!,74,85,character_speech,3,11,,CLITANDER.,#clitander,468.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1380,1380,1380,GerDracor/lessing-die-alte-jungfer.xml,Kommen Sie!,100,111,character_speech,3,11,,CLITANDER.,#clitander,468.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1381,1381,1381,GerDracor/lessing-die-alte-jungfer.xml,"Zum Schmause, Lelio!",112,132,character_speech,3,11,,CLITANDER.,#clitander,468.0,MALE,joy,K,ST,1748.0,positive,emotions of pleasure
1382,1382,1382,GerDracor/lessing-die-alte-jungfer.xml,"Zum Schmause, Herr von Schlag!",133,163,character_speech,3,11,,CLITANDER.,#clitander,468.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1383,1383,1383,GerDracor/lessing-die-alte-jungfer.xml,"Lelio führe die Frau
              Oronte!",164,206,character_speech,3,11,,CLITANDER.,#clitander,468.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1384,1384,1384,GerDracor/lessing-die-alte-jungfer.xml,Ich führe deine Muhme!,207,229,character_speech,3,11,,CLITANDER.,#clitander,468.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1385,1385,1385,GerDracor/lessing-die-alte-jungfer.xml,Und für mich bleibt also Lisette.,0,33,character_speech,3,11,,VON SCHLAG.,#von_schlag,469.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
1386,1386,1386,GerDracor/lessing-die-alte-jungfer.xml,Ein böses Omen!,0,15,character_speech,3,11,,HERR ORONTE.,#herr_oronte,470.0,MALE,no_annotation,K,ST,1748.0,no_annotation,no_annotation
