,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1487,1487,1487,GerDracor/mylius-die-schaeferinsel.xml,"Mops, Corydon, Montan, Silvander, Damöt, Sylvia, Chloe.",0,55,stage_direction,3,7,pre_speech,,,,,no_annotation,K,,1749.0,no_annotation,no_annotation
1488,1488,1488,GerDracor/mylius-die-schaeferinsel.xml,in ordentlicher Schäfertracht laufend.,0,38,stage_direction,3,7,speech_part,,#mops,725.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
1489,1489,1489,GerDracor/mylius-die-schaeferinsel.xml,"Herr, geschwind!",0,16,character_speech,3,7,,MOPS,#mops,725.0,MALE,being moved,K,,1749.0,being moved,being moved
1490,1490,1490,GerDracor/mylius-die-schaeferinsel.xml,Was giebts?,0,11,character_speech,3,7,,SILVANDER.,#silvander,726.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
1491,1491,1491,GerDracor/mylius-die-schaeferinsel.xml,Geschwind aufs Boot!,0,20,character_speech,3,7,,MOPS.,#mops,727.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
1492,1492,1492,GerDracor/mylius-die-schaeferinsel.xml,Warum?,0,6,character_speech,3,7,,SILVANDER.,#silvander,728.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
1493,1493,1493,GerDracor/mylius-die-schaeferinsel.xml,Was treibt uns denn?,7,27,character_speech,3,7,,SILVANDER.,#silvander,728.0,MALE,being moved,K,,1749.0,being moved,being moved
1494,1494,1494,GerDracor/mylius-die-schaeferinsel.xml,Ach!,0,4,character_speech,3,7,,MOPS.,#mops,729.0,MALE,suffering,K,,1749.0,negative,emotions of suffering and empathy
1495,1495,1495,GerDracor/mylius-die-schaeferinsel.xml,eine große Noth.,5,21,character_speech,3,7,,MOPS.,#mops,729.0,MALE,suffering,K,,1749.0,negative,emotions of suffering and empathy
1496,1496,1496,GerDracor/mylius-die-schaeferinsel.xml,Was denn für Noth?,0,18,character_speech,3,7,,SILVANDER.,#silvander,730.0,MALE,suffering,K,,1749.0,negative,emotions of suffering and empathy
1497,1497,1497,GerDracor/mylius-die-schaeferinsel.xml,Nur fort.,0,9,character_speech,3,7,,MOPS.,#mops,731.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
1498,1498,1498,GerDracor/mylius-die-schaeferinsel.xml,Wohin?,0,6,character_speech,3,7,,SILVANDER.,#silvander,732.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
1499,1499,1499,GerDracor/mylius-die-schaeferinsel.xml,Geschwind.,0,10,character_speech,3,7,,MOPS.,#mops,733.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
