,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2853,2853,2853,GerDracor/kotzebue-die-indianer-in-england.xml,Liddy – Jack – Vorige.,0,22,stage_direction,3,15,pre_speech,,,,,no_annotation,K,,1788.0,no_annotation,no_annotation
2854,2854,2854,GerDracor/kotzebue-die-indianer-in-england.xml,Heda!,0,5,character_speech,3,15,,ROBERT.,#robert,1139.0,MALE,being moved,K,,1788.0,being moved,being moved
2855,2855,2855,GerDracor/kotzebue-die-indianer-in-england.xml,Schwesterchen!,6,20,character_speech,3,15,,ROBERT.,#robert,1139.0,MALE,love,K,,1788.0,positive,emotions of affection
2856,2856,2856,GerDracor/kotzebue-die-indianer-in-england.xml,ich wünsch dir Glück!,21,42,character_speech,3,15,,ROBERT.,#robert,1139.0,MALE,joy,K,,1788.0,positive,emotions of pleasure
2857,2857,2857,GerDracor/kotzebue-die-indianer-in-england.xml,du bist Braut.,43,57,character_speech,3,15,,ROBERT.,#robert,1139.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2858,2858,2858,GerDracor/kotzebue-die-indianer-in-england.xml,niedergeschlagen.,0,17,stage_direction,3,15,speech_part,,#liddy,1140.0,FEMALE,being moved,K,,1788.0,being moved,being moved
2859,2859,2859,GerDracor/kotzebue-die-indianer-in-england.xml,Ja ich bin Braut.,0,17,character_speech,3,15,,LIDDY,#liddy,1140.0,FEMALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2860,2860,2860,GerDracor/kotzebue-die-indianer-in-england.xml,Aber mit wem?,0,13,character_speech,3,15,,ROBERT.,#robert,1141.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2861,2861,2861,GerDracor/kotzebue-die-indianer-in-england.xml,Das ist noch die Frage.,14,37,character_speech,3,15,,ROBERT.,#robert,1141.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2862,2862,2862,GerDracor/kotzebue-die-indianer-in-england.xml,Mit wem?,0,8,character_speech,3,15,,LIDDY.,#liddy,1142.0,FEMALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2863,2863,2863,GerDracor/kotzebue-die-indianer-in-england.xml,Mit diesem Manne hier.,9,31,character_speech,3,15,,LIDDY.,#liddy,1142.0,FEMALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2864,2864,2864,GerDracor/kotzebue-die-indianer-in-england.xml,Auf Kaberdar zeigend.,0,21,stage_direction,3,15,inner_speech,,#liddy,1142.0,FEMALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2865,2865,2865,GerDracor/kotzebue-die-indianer-in-england.xml,Halt!,0,5,character_speech,3,15,,ROBERT.,#robert,1143.0,MALE,being moved,K,,1788.0,being moved,being moved
2866,2866,2866,GerDracor/kotzebue-die-indianer-in-england.xml,halt!,6,11,character_speech,3,15,,ROBERT.,#robert,1143.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2867,2867,2867,GerDracor/kotzebue-die-indianer-in-england.xml,nicht so rasch!,12,27,character_speech,3,15,,ROBERT.,#robert,1143.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2868,2868,2868,GerDracor/kotzebue-die-indianer-in-england.xml,"Miß, ich entbinde Sie Ihres Versprechens.",0,41,character_speech,3,15,,KABERDAR.,#kaberdar,1144.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2869,2869,2869,GerDracor/kotzebue-die-indianer-in-england.xml,Vater und Sohn stehen hier vor Ihnen.,42,79,character_speech,3,15,,KABERDAR.,#kaberdar,1144.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2870,2870,2870,GerDracor/kotzebue-die-indianer-in-england.xml,erstaunt.,0,9,stage_direction,3,15,speech_part,,#liddy,1145.0,FEMALE,being moved,K,,1788.0,being moved,being moved
2871,2871,2871,GerDracor/kotzebue-die-indianer-in-england.xml,Vater und Sohn?,0,15,character_speech,3,15,,LIDDY,#liddy,1145.0,FEMALE,being moved,K,,1788.0,being moved,being moved
2872,2872,2872,GerDracor/kotzebue-die-indianer-in-england.xml,"Ja, dieser Jüngling ist mein Sohn.",0,34,character_speech,3,15,,KABERDAR.,#kaberdar,1146.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2873,2873,2873,GerDracor/kotzebue-die-indianer-in-england.xml,Er liebt Sie.,35,48,character_speech,3,15,,KABERDAR.,#kaberdar,1146.0,MALE,love,K,,1788.0,positive,emotions of affection
2874,2874,2874,GerDracor/kotzebue-die-indianer-in-england.xml,Ich liebe Sie auch.,49,68,character_speech,3,15,,KABERDAR.,#kaberdar,1146.0,MALE,love,K,,1788.0,positive,emotions of affection
2875,2875,2875,GerDracor/kotzebue-die-indianer-in-england.xml,"Wählen Sie
              frei.",69,99,character_speech,3,15,,KABERDAR.,#kaberdar,1146.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2876,2876,2876,GerDracor/kotzebue-die-indianer-in-england.xml,zu Liddy.,0,9,stage_direction,3,15,speech_part,,#gurli,1147.0,FEMALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2877,2877,2877,GerDracor/kotzebue-die-indianer-in-england.xml,"Nimm den Sohn, er ist hübscher als der Vater.",0,45,character_speech,3,15,,GURLI,#gurli,1147.0,FEMALE,"admiration, reverence",K,,1788.0,positive,emotions of affection
2878,2878,2878,GerDracor/kotzebue-die-indianer-in-england.xml,Ihr Herz muß den Ausspruch tun.,0,31,character_speech,3,15,,KABERDAR.,#kaberdar,1148.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2879,2879,2879,GerDracor/kotzebue-die-indianer-in-england.xml,sehr verlegen.,0,14,stage_direction,3,15,speech_part,,#liddy,1149.0,FEMALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2880,2880,2880,GerDracor/kotzebue-die-indianer-in-england.xml,Mein Herz?,0,10,character_speech,3,15,,LIDDY,#liddy,1149.0,FEMALE,being moved,K,,1788.0,being moved,being moved
2881,2881,2881,GerDracor/kotzebue-die-indianer-in-england.xml,– Ach!,11,17,character_speech,3,15,,LIDDY,#liddy,1149.0,FEMALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2882,2882,2882,GerDracor/kotzebue-die-indianer-in-england.xml,–,18,19,character_speech,3,15,,LIDDY,#liddy,1149.0,FEMALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2883,2883,2883,GerDracor/kotzebue-die-indianer-in-england.xml,mit niedergeschlagenen Augen.,0,29,stage_direction,3,15,speech_part,,#fazir,1150.0,MALE,suffering,K,,1788.0,negative,emotions of suffering and empathy
2884,2884,2884,GerDracor/kotzebue-die-indianer-in-england.xml,Liebe Miß!,0,10,character_speech,3,15,,FAZIR,#fazir,1150.0,MALE,love,K,,1788.0,positive,emotions of affection
2885,2885,2885,GerDracor/kotzebue-die-indianer-in-england.xml,–,11,12,character_speech,3,15,,FAZIR,#fazir,1150.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2886,2886,2886,GerDracor/kotzebue-die-indianer-in-england.xml,Nun Schwesterchen wirds bald?,0,29,character_speech,3,15,,ROBERT.,#robert,1151.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2887,2887,2887,GerDracor/kotzebue-die-indianer-in-england.xml,Wie kann ich – ich habe ja schon mein Wort gegeben.,0,51,character_speech,3,15,,LIDDY.,#liddy,1152.0,FEMALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2888,2888,2888,GerDracor/kotzebue-die-indianer-in-england.xml,Wenn Sie also Ihr Wort nicht gegeben hätten – so würden Sie?,0,60,character_speech,3,15,,KABERDAR.,#kaberdar,1153.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2889,2889,2889,GerDracor/kotzebue-die-indianer-in-england.xml,–,61,62,character_speech,3,15,,KABERDAR.,#kaberdar,1153.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2890,2890,2890,GerDracor/kotzebue-die-indianer-in-england.xml,"Liddy
                schweigt.",0,31,stage_direction,3,15,inner_speech,,#kaberdar,1153.0,MALE,being moved,K,,1788.0,being moved,being moved
2891,2891,2891,GerDracor/kotzebue-die-indianer-in-england.xml, Ich verstehe.,0,14,character_speech,3,15,,KABERDAR.,#kaberdar,1153.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2892,2892,2892,GerDracor/kotzebue-die-indianer-in-england.xml,Er legt ihre Hand in Fazirs Hand.,0,33,stage_direction,3,15,inner_speech,,#kaberdar,1153.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2893,2893,2893,GerDracor/kotzebue-die-indianer-in-england.xml,"
              Gott segne euch Kinder!",0,38,character_speech,3,15,,KABERDAR.,#kaberdar,1153.0,MALE,joy,K,,1788.0,positive,emotions of pleasure
2894,2894,2894,GerDracor/kotzebue-die-indianer-in-england.xml,Liddy umarmend.,0,15,stage_direction,3,15,speech_part,,#fazir,1154.0,MALE,joy,K,,1788.0,positive,emotions of pleasure
2895,2895,2895,GerDracor/kotzebue-die-indianer-in-england.xml,Ach liebe Miß!,0,14,character_speech,3,15,,FAZIR,#fazir,1154.0,MALE,love,K,,1788.0,positive,emotions of affection
2896,2896,2896,GerDracor/kotzebue-die-indianer-in-england.xml,bückt sich tief.,0,16,stage_direction,3,15,speech_part,,#musaffery,1155.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2897,2897,2897,GerDracor/kotzebue-die-indianer-in-england.xml,Brahma sei gelobt!,0,18,character_speech,3,15,,MUSAFFERY,#musaffery,1155.0,MALE,"admiration, reverence",K,,1788.0,positive,emotions of affection
2898,2898,2898,GerDracor/kotzebue-die-indianer-in-england.xml,wischt sich eine Träne aus den Augen.,0,37,stage_direction,3,15,speech_part,,#kaberdar,1156.0,MALE,suffering,K,,1788.0,negative,emotions of suffering and empathy
2899,2899,2899,GerDracor/kotzebue-die-indianer-in-england.xml,Ein einziger bitterer Tropfen!,0,30,character_speech,3,15,,KABERDAR,#kaberdar,1156.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2900,2900,2900,GerDracor/kotzebue-die-indianer-in-england.xml,schon recht!,31,43,character_speech,3,15,,KABERDAR,#kaberdar,1156.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2901,2901,2901,GerDracor/kotzebue-die-indianer-in-england.xml,der Freudenkelch war zu süß.,44,72,character_speech,3,15,,KABERDAR,#kaberdar,1156.0,MALE,joy,K,,1788.0,positive,emotions of pleasure
2902,2902,2902,GerDracor/kotzebue-die-indianer-in-england.xml,Nun Jack was meinst du?,0,23,character_speech,3,15,,ROBERT.,#robert,1157.0,MALE,no_annotation,K,,1788.0,no_annotation,no_annotation
2903,2903,2903,GerDracor/kotzebue-die-indianer-in-england.xml,"Ich meine, daß ich mein altes baufälliges Gefäß nun allein in der Welt herumbugsieren
              muß.",0,104,character_speech,3,15,,JACK.,#jack,1158.0,MALE,suffering,K,,1788.0,negative,emotions of suffering and empathy
2904,2904,2904,GerDracor/kotzebue-die-indianer-in-england.xml,"Kraut und Lot ist verschossen, der Tolbord ist abgenutzt, was soll aus mir
              werden?",105,201,character_speech,3,15,,JACK.,#jack,1158.0,MALE,suffering,K,,1788.0,negative,emotions of suffering and empathy
2905,2905,2905,GerDracor/kotzebue-die-indianer-in-england.xml,"Du sollst bei mir bleiben, und solange ich einen Zwieback habe, gehört die Hälfte
              dir, bis du einst deine Reise glücklich endest, und in der Breite des Himmels
              aufgebracht wirst.",0,206,character_speech,3,15,,ROBERT.,#robert,1159.0,MALE,joy,K,,1788.0,positive,emotions of pleasure
2906,2906,2906,GerDracor/kotzebue-die-indianer-in-england.xml,Ich dank' Euch Sir!,0,19,character_speech,3,15,,JACK.,#jack,1160.0,MALE,joy,K,,1788.0,positive,emotions of pleasure
2907,2907,2907,GerDracor/kotzebue-die-indianer-in-england.xml,ich dank Euch!,20,34,character_speech,3,15,,JACK.,#jack,1160.0,MALE,joy,K,,1788.0,positive,emotions of pleasure
2908,2908,2908,GerDracor/kotzebue-die-indianer-in-england.xml,"nun ich wünsch euch allen schmuckes Wetter und
              guten Wind zur Fahrt.",35,117,character_speech,3,15,,JACK.,#jack,1160.0,MALE,joy,K,,1788.0,positive,emotions of pleasure
