,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1061,1061,1061,GerDracor/schlegel-die-stumme-schoenheit.xml,Die Vorigen.,0,12,stage_direction,1,25,pre_speech,,,,,no_annotation,K,,1747.0,no_annotation,no_annotation
1062,1062,1062,GerDracor/schlegel-die-stumme-schoenheit.xml,Laconius.,13,22,stage_direction,1,25,pre_speech,,,,,no_annotation,K,,1747.0,no_annotation,no_annotation
1063,1063,1063,GerDracor/schlegel-die-stumme-schoenheit.xml,"Hier, das ist Richards Tochter.",0,31,character_speech,1,25,,LACONIUS.,#laconius,399.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
1064,1064,1064,GerDracor/schlegel-die-stumme-schoenheit.xml,"
            Wie?",0,17,character_speech,1,25,,PRAATGERN.,#praatgern,400.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
1065,1065,1065,GerDracor/schlegel-die-stumme-schoenheit.xml,Das redt ein Schelm!,30,50,character_speech,1,25,,PRAATGERN.,#praatgern,400.0,FEMALE,anger,K,,1747.0,negative,emotions of rejection
1066,1066,1066,GerDracor/schlegel-die-stumme-schoenheit.xml,Wer hat denn das gesaget.,51,76,character_speech,1,25,,PRAATGERN.,#praatgern,400.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
1067,1067,1067,GerDracor/schlegel-die-stumme-schoenheit.xml,Sie.,0,4,character_speech,1,25,,LACONIUS.,#laconius,401.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
1068,1068,1068,GerDracor/schlegel-die-stumme-schoenheit.xml,Der Mann spricht sonsten wahr.,0,30,character_speech,1,25,,JUNGWITZ.,#jungwitz,402.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
1069,1069,1069,GerDracor/schlegel-die-stumme-schoenheit.xml,So hat man mich belogen.,0,24,character_speech,1,25,,RICHARD.,#richard,403.0,MALE,anger,K,,1747.0,negative,emotions of rejection
1070,1070,1070,GerDracor/schlegel-die-stumme-schoenheit.xml,Sie hats gesagt.,0,16,character_speech,1,25,,LACONIUS.,#laconius,404.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
1071,1071,1071,GerDracor/schlegel-die-stumme-schoenheit.xml,So ists.,17,25,character_speech,1,25,,LACONIUS.,#laconius,404.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
