,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1773,1773,1773,GerDracor/schikaneder-die-zauberfloete.xml,"Der Mohr, die Königinn mit allen ihren Damen, kommen von beyden Versenkungen; sie
            tragen schwarze Fackeln in der Hand.",0,130,stage_direction,2,30,pre_speech,,,,,no_annotation,K,,1791.0,no_annotation,no_annotation
1774,1774,1774,GerDracor/schikaneder-die-zauberfloete.xml,"
              Nur stille!",0,26,character_speech,2,30,,MOHR.,#monostatos,603.0,MALE,no_annotation,K,,1791.0,no_annotation,no_annotation
1775,1775,1775,GerDracor/schikaneder-die-zauberfloete.xml,stille!,27,34,character_speech,2,30,,MOHR.,#monostatos,603.0,MALE,no_annotation,K,,1791.0,no_annotation,no_annotation
1776,1776,1776,GerDracor/schikaneder-die-zauberfloete.xml,stille!,35,42,character_speech,2,30,,MOHR.,#monostatos,603.0,MALE,no_annotation,K,,1791.0,no_annotation,no_annotation
1777,1777,1777,GerDracor/schikaneder-die-zauberfloete.xml,stille!,43,50,character_speech,2,30,,MOHR.,#monostatos,603.0,MALE,no_annotation,K,,1791.0,no_annotation,no_annotation
1778,1778,1778,GerDracor/schikaneder-die-zauberfloete.xml,Bald dringen wir in Tempel ein.,65,96,character_speech,2,30,,MOHR.,#monostatos,603.0,MALE,no_annotation,K,,1791.0,no_annotation,no_annotation
1779,1779,1779,GerDracor/schikaneder-die-zauberfloete.xml,"
              Nur stille!",0,26,character_speech,2,30,,ALLE WEIBER.,#koeniginn #erste_dame #zweyte_dame #dritte_dame,604.0,UNKNOWN,no_annotation,K,,1791.0,no_annotation,no_annotation
1780,1780,1780,GerDracor/schikaneder-die-zauberfloete.xml,stille!,27,34,character_speech,2,30,,ALLE WEIBER.,#koeniginn #erste_dame #zweyte_dame #dritte_dame,604.0,UNKNOWN,no_annotation,K,,1791.0,no_annotation,no_annotation
1781,1781,1781,GerDracor/schikaneder-die-zauberfloete.xml,stille!,35,42,character_speech,2,30,,ALLE WEIBER.,#koeniginn #erste_dame #zweyte_dame #dritte_dame,604.0,UNKNOWN,no_annotation,K,,1791.0,no_annotation,no_annotation
1782,1782,1782,GerDracor/schikaneder-die-zauberfloete.xml,stille!,43,50,character_speech,2,30,,ALLE WEIBER.,#koeniginn #erste_dame #zweyte_dame #dritte_dame,604.0,UNKNOWN,no_annotation,K,,1791.0,no_annotation,no_annotation
1783,1783,1783,GerDracor/schikaneder-die-zauberfloete.xml,Bald dringen wir in Tempel ein.,65,96,character_speech,2,30,,ALLE WEIBER.,#koeniginn #erste_dame #zweyte_dame #dritte_dame,604.0,UNKNOWN,no_annotation,K,,1791.0,no_annotation,no_annotation
1784,1784,1784,GerDracor/schikaneder-die-zauberfloete.xml,"
              Doch, Fürstinn, halte Wort!",0,42,character_speech,2,30,,MOHR.,#monostatos,605.0,MALE,no_annotation,K,,1791.0,no_annotation,no_annotation
1785,1785,1785,GerDracor/schikaneder-die-zauberfloete.xml,"– Erfülle –
              Dein Kind muß meine Gattinn seyn.",43,102,character_speech,2,30,,MOHR.,#monostatos,605.0,MALE,no_annotation,K,,1791.0,no_annotation,no_annotation
1786,1786,1786,GerDracor/schikaneder-die-zauberfloete.xml,Ich halte Wort; es ist mein Wille.,0,34,character_speech,2,30,,KÖNIGINN.,#koeniginn,606.0,FEMALE,no_annotation,K,,1791.0,no_annotation,no_annotation
1787,1787,1787,GerDracor/schikaneder-die-zauberfloete.xml,Mein / Ihr Kind soll deine Gattin seyn.,0,39,character_speech,2,30,,ALLE WEIBER.,#koeniginn #erste_dame #zweyte_dame #dritte_dame,607.0,UNKNOWN,no_annotation,K,,1791.0,no_annotation,no_annotation
1788,1788,1788,GerDracor/schikaneder-die-zauberfloete.xml,"Man hört dumpfen Donner, Geräusch von Wasser.",0,45,stage_direction,2,30,speech_part,,#koeniginn #erste_dame #zweyte_dame #dritte_dame,607.0,UNKNOWN,no_annotation,K,,1791.0,no_annotation,no_annotation
1789,1789,1789,GerDracor/schikaneder-die-zauberfloete.xml,"
              Doch still, ich höre schrecklich rauschen,
              Wie Donnerton und Wasserfall.",0,101,character_speech,2,30,,MOHR.,#monostatos,608.0,MALE,no_annotation,K,,1791.0,no_annotation,no_annotation
1790,1790,1790,GerDracor/schikaneder-die-zauberfloete.xml,"
              Ja, fürchterlich ist dieses Rauschen,
              Wie fernen Donners Wiederhall.",0,97,character_speech,2,30,,"KÖNIGINN, DAMEN.",#koeniginn #erste_dame #zweyte_dame #dritte_dame,609.0,UNKNOWN,suffering,K,,1791.0,negative,emotions of suffering and empathy
1791,1791,1791,GerDracor/schikaneder-die-zauberfloete.xml,Nun sind sie in des Tempels Hallen:,0,35,character_speech,2,30,,MOHR.,#monostatos,610.0,MALE,no_annotation,K,,1791.0,no_annotation,no_annotation
1792,1792,1792,GerDracor/schikaneder-die-zauberfloete.xml,"
              Dort wollen wir sie überfallen, –
              Die Frömmler tilgen von der Erd
              Mit Feuersgluth und mächt'gem Schwert.",0,147,character_speech,2,30,,ALLE.,#monostatos #erste_dame #zweyte_dame #dritte_dame,611.0,UNKNOWN,abhorrence,K,,1791.0,negative,emotions of rejection
1793,1793,1793,GerDracor/schikaneder-die-zauberfloete.xml,"Dir, große Königinn der Nacht,
              Sey unsrer Rache Opfer gebracht.",162,239,character_speech,2,30,,ALLE.,#monostatos #erste_dame #zweyte_dame #dritte_dame,611.0,UNKNOWN,abhorrence,K,,1791.0,negative,emotions of rejection
1794,1794,1794,GerDracor/schikaneder-die-zauberfloete.xml,"Man hört den stärksten Accord, Donner, Blitz, Sturm.",0,52,stage_direction,2,30,pre_speech,,,,,fear,K,,1791.0,negative,emotions of anxiety
1795,1795,1795,GerDracor/schikaneder-die-zauberfloete.xml,"Sogleich verwandelt sich das
            ganze Theater in eine Sonne.",53,122,stage_direction,2,30,pre_speech,,,,,joy,K,,1791.0,positive,emotions of pleasure
1796,1796,1796,GerDracor/schikaneder-die-zauberfloete.xml,"Sarastro steht erhöht; Tamino, Pamina, beyde in
            priesterlicher Kleidung.",123,207,stage_direction,2,30,pre_speech,,,,,no_annotation,K,,1791.0,no_annotation,no_annotation
1797,1797,1797,GerDracor/schikaneder-die-zauberfloete.xml,Neben ihnen die ägyptischen Priester auf beyden Seiten.,208,263,stage_direction,2,30,pre_speech,,,,,no_annotation,K,,1791.0,no_annotation,no_annotation
1798,1798,1798,GerDracor/schikaneder-die-zauberfloete.xml,"Die
            drey Knaben halten Blumen.",264,306,stage_direction,2,30,pre_speech,,,,,no_annotation,K,,1791.0,no_annotation,no_annotation
1799,1799,1799,GerDracor/schikaneder-die-zauberfloete.xml,"
              Zerschmettert, zernichtet ist unsere Macht,
              Wir alle gestürzet in ewige Nacht.",0,107,character_speech,2,30,,"MOHR, KÖNIGINN.",#monostatos #koeniginn,612.0,UNKNOWN,suffering,K,,1791.0,negative,emotions of suffering and empathy
1800,1800,1800,GerDracor/schikaneder-die-zauberfloete.xml,Sie versinken.,0,14,stage_direction,2,30,speech_part,,#monostatos #koeniginn,612.0,UNKNOWN,suffering,K,,1791.0,negative,emotions of suffering and empathy
1801,1801,1801,GerDracor/schikaneder-die-zauberfloete.xml,"
              Die Strahlen der Sonne vertreiben die Nacht,
              Zernichten der Heuchler erschlichene Macht.",0,117,character_speech,2,30,,SARASTRO.,#sarastro,613.0,MALE,no_annotation,K,,1791.0,no_annotation,no_annotation
1802,1802,1802,GerDracor/schikaneder-die-zauberfloete.xml,"
              Heil sey euch Geweihten!",0,39,character_speech,2,30,,CHOR VON PRIESTERN.,#chor_von_priestern,614.0,MALE,joy,K,,1791.0,positive,emotions of pleasure
1803,1803,1803,GerDracor/schikaneder-die-zauberfloete.xml,"Ihr drangt durch die Nacht,
              Dank sey dir, Osiris und Isis, gebracht!",40,122,character_speech,2,30,,CHOR VON PRIESTERN.,#chor_von_priestern,614.0,MALE,no_annotation,K,,1791.0,no_annotation,no_annotation
1804,1804,1804,GerDracor/schikaneder-die-zauberfloete.xml,"Es siegte die Stärke, und krönet zum Lohn
              Die Schönheit und Weisheit mit ewiger Kron'.",137,237,character_speech,2,30,,CHOR VON PRIESTERN.,#chor_von_priestern,614.0,MALE,"admiration, reverence",K,,1791.0,positive,emotions of affection
