,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1176,1176,1176,GerDracor/tieck-der-gestiefelte-kater.xml,Palast des Popanzes.,0,20,stage_direction,6,7,pre_speech,,,,,no_annotation,K,,1844.0,no_annotation,no_annotation
1177,1177,1177,GerDracor/tieck-der-gestiefelte-kater.xml,"Der Popanz steht als Rhinozeros da, ein armer Bauer vor ihm.",0,60,stage_direction,6,7,pre_speech,,,,,no_annotation,K,,1844.0,no_annotation,no_annotation
1178,1178,1178,GerDracor/tieck-der-gestiefelte-kater.xml,Geruhn Ihr Gnaden Popanz –,0,26,character_speech,6,7,,BAUER.,#bauer,521.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1179,1179,1179,GerDracor/tieck-der-gestiefelte-kater.xml,"Gerechtigkeit muß sein, mein Freund.",0,36,character_speech,6,7,,POPANZ.,#popanz,522.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1180,1180,1180,GerDracor/tieck-der-gestiefelte-kater.xml,Ich kann jetzt noch nicht zahlen –,0,34,character_speech,6,7,,BAUER.,#bauer,523.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1181,1181,1181,GerDracor/tieck-der-gestiefelte-kater.xml,"Aber Er hat doch den Prozeß verloren, das Gesetz fordert Geld und Seine Strafe; Sein
              Gut muß also verkauft werden, es ist nicht anders und das von Rechts wegen!",0,174,character_speech,6,7,,POPANZ.,#popanz,524.0,UNKNOWN,suffering,K,,1844.0,negative,emotions of suffering and empathy
1182,1182,1182,GerDracor/tieck-der-gestiefelte-kater.xml,geht ab.,0,8,stage_direction,6,7,speech_part,,#bauer,525.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1183,1183,1183,GerDracor/tieck-der-gestiefelte-kater.xml,der sich wieder in einen ordentlichen Popanz verwandelt.,0,56,stage_direction,6,7,speech_part,,#popanz,526.0,UNKNOWN,Schadenfreude,K,,1844.0,positive,emotions of pleasure
1184,1184,1184,GerDracor/tieck-der-gestiefelte-kater.xml,"Die Leute würden allen Respekt verlieren, wenn man sie nicht so zur Furcht
              zwänge.",0,96,character_speech,6,7,,"POPANZ,",#popanz,526.0,UNKNOWN,fear,K,,1844.0,negative,emotions of anxiety
1185,1185,1185,GerDracor/tieck-der-gestiefelte-kater.xml,Ein Amtmann tritt mit vielen Bücklingen herein.,0,47,stage_direction,6,7,speech_part,,#popanz,526.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1186,1186,1186,GerDracor/tieck-der-gestiefelte-kater.xml,Geruhen Sie – gnädiger Herr – ich –,0,35,character_speech,6,7,,AMTMANN.,#amtmann,527.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1187,1187,1187,GerDracor/tieck-der-gestiefelte-kater.xml,"Was ist Ihm, mein Freund?",0,25,character_speech,6,7,,POPANZ.,#popanz,528.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1188,1188,1188,GerDracor/tieck-der-gestiefelte-kater.xml,"Mit Ihrer gütigsten Erlaubnis, ich zittre und bebe vor Dero furchtbaren Anblick.",0,80,character_speech,6,7,,AMTMANN.,#amtmann,529.0,MALE,suffering,K,,1844.0,negative,emotions of suffering and empathy
1189,1189,1189,GerDracor/tieck-der-gestiefelte-kater.xml,"Oh, das ist noch lange nicht meine entsetzlichste Gestalt.",0,58,character_speech,6,7,,POPANZ.,#popanz,530.0,UNKNOWN,fear,K,,1844.0,negative,emotions of anxiety
1190,1190,1190,GerDracor/tieck-der-gestiefelte-kater.xml,"Ich kam eigentlich – in Sachen – um Sie zu bitten, sich meiner gegen meinen Nachbar
              anzunehmen – ich hatte auch diesen Beutel mitgebracht – aber der Anblick des Herrn
              Gesetzes ist mir zu schrecklich.",0,227,character_speech,6,7,,AMTMANN.,#amtmann,531.0,MALE,fear,K,,1844.0,negative,emotions of anxiety
1191,1191,1191,GerDracor/tieck-der-gestiefelte-kater.xml,"verwandelt sich plötzlich in eine Maus, und sitzt in einer Ecke.",0,64,stage_direction,6,7,speech_part,,#popanz,532.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1192,1192,1192,GerDracor/tieck-der-gestiefelte-kater.xml,Wo ist denn der Popanz geblieben?,0,33,character_speech,6,7,,AMTMANN.,#amtmann,533.0,MALE,being moved,K,,1844.0,being moved,being moved
1193,1193,1193,GerDracor/tieck-der-gestiefelte-kater.xml,mit einer feinen Stimme.,0,24,stage_direction,6,7,speech_part,,#popanz,534.0,UNKNOWN,"admiration, reverence",K,,1844.0,positive,emotions of affection
1194,1194,1194,GerDracor/tieck-der-gestiefelte-kater.xml,"Legen Sie nur das Geld auf den Tisch dort hin; ich sitze hier, um Sie nicht zu
              erschrecken.",0,105,character_speech,6,7,,POPANZ,#popanz,534.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1195,1195,1195,GerDracor/tieck-der-gestiefelte-kater.xml,Hier.,0,5,character_speech,6,7,,AMTMANN.,#amtmann,535.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1196,1196,1196,GerDracor/tieck-der-gestiefelte-kater.xml,–,6,7,character_speech,6,7,,AMTMANN.,#amtmann,535.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1197,1197,1197,GerDracor/tieck-der-gestiefelte-kater.xml,Legt das Geld hin.,0,18,stage_direction,6,7,inner_speech,,#amtmann,535.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1198,1198,1198,GerDracor/tieck-der-gestiefelte-kater.xml," O das ist eine herrliche Sache mit der
              Gerechtigkeit.",0,68,character_speech,6,7,,AMTMANN.,#amtmann,535.0,MALE,joy,K,,1844.0,positive,emotions of pleasure
1199,1199,1199,GerDracor/tieck-der-gestiefelte-kater.xml,– Wie kann man sich vor einer solchen Maus fürchten?,69,121,character_speech,6,7,,AMTMANN.,#amtmann,535.0,MALE,fear,K,,1844.0,negative,emotions of anxiety
1200,1200,1200,GerDracor/tieck-der-gestiefelte-kater.xml,"Geht
                ab.",0,24,stage_direction,6,7,inner_speech,,#amtmann,535.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1201,1201,1201,GerDracor/tieck-der-gestiefelte-kater.xml,nimmt seine natürliche Gestalt an.,0,34,stage_direction,6,7,speech_part,,#popanz,536.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1202,1202,1202,GerDracor/tieck-der-gestiefelte-kater.xml,"Ein ziemlicher Beutel man muß auch mit den menschlichen Schwachheiten Mitleid
              haben.",0,98,character_speech,6,7,,POPANZ,#popanz,536.0,UNKNOWN,compassion,K,,1844.0,negative,emotions of suffering and empathy
1203,1203,1203,GerDracor/tieck-der-gestiefelte-kater.xml,Hinze tritt herein.,0,19,stage_direction,6,7,speech_part,,#popanz,536.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1204,1204,1204,GerDracor/tieck-der-gestiefelte-kater.xml,Mit Ihrer Erlaubnis –,0,21,character_speech,6,7,,HINZE.,#hinze,537.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1205,1205,1205,GerDracor/tieck-der-gestiefelte-kater.xml,Für sich.,0,9,stage_direction,6,7,inner_speech,,#hinze,537.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1206,1206,1206,GerDracor/tieck-der-gestiefelte-kater.xml," Hinze, du mußt dir ein Herz fassen –
              Ihro Exzellenz –",0,68,character_speech,6,7,,HINZE.,#hinze,537.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1207,1207,1207,GerDracor/tieck-der-gestiefelte-kater.xml,Was wollt Ihr?,0,14,character_speech,6,7,,POPANZ.,#popanz,538.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1208,1208,1208,GerDracor/tieck-der-gestiefelte-kater.xml,"Ich bin ein durchreisender Gelehrter, und wollte mir nur die Freiheit nehmen, Ihro
              Exzellenz kennenzulernen.",0,122,character_speech,6,7,,HINZE.,#hinze,539.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1209,1209,1209,GerDracor/tieck-der-gestiefelte-kater.xml,"Gut, so lern Er mich kennen.",0,28,character_speech,6,7,,POPANZ.,#popanz,540.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1210,1210,1210,GerDracor/tieck-der-gestiefelte-kater.xml,"Sie sind ein mächtiger Fürst, Ihre Gerechtigkeitsliebe ist in der ganzen Welt
              bekannt.",0,100,character_speech,6,7,,HINZE.,#hinze,541.0,MALE,"admiration, reverence",K,,1844.0,positive,emotions of affection
1211,1211,1211,GerDracor/tieck-der-gestiefelte-kater.xml,"Ja, das glaub ich wohl.",0,23,character_speech,6,7,,POPANZ.,#popanz,542.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1212,1212,1212,GerDracor/tieck-der-gestiefelte-kater.xml,– Setz Er sich doch.,24,44,character_speech,6,7,,POPANZ.,#popanz,542.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1213,1213,1213,GerDracor/tieck-der-gestiefelte-kater.xml,Man erzählt viel Wunderbares von Ihro Hoheit –,0,46,character_speech,6,7,,HINZE.,#hinze,543.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1214,1214,1214,GerDracor/tieck-der-gestiefelte-kater.xml,"Die Leute wollen immer was zu reden haben, und da müssen denn die regierenden Häupter
              zuerst dran.",0,112,character_speech,6,7,,POPANZ.,#popanz,544.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1215,1215,1215,GerDracor/tieck-der-gestiefelte-kater.xml,"Aber eins kann ich doch nicht glauben, daß Dieselben sich nämlich in Elefanten und
              Tiger verwandeln können.",0,121,character_speech,6,7,,HINZE.,#hinze,545.0,MALE,being moved,K,,1844.0,being moved,being moved
1216,1216,1216,GerDracor/tieck-der-gestiefelte-kater.xml,Ich will Ihm gleich ein Exempel davon geben.,0,44,character_speech,6,7,,POPANZ.,#popanz,546.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1217,1217,1217,GerDracor/tieck-der-gestiefelte-kater.xml,"Er verwandelt sich in einen
                Löwen.",0,50,stage_direction,6,7,inner_speech,,#popanz,546.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1218,1218,1218,GerDracor/tieck-der-gestiefelte-kater.xml,zieht zitternd eine Brieftasche heraus.,0,39,stage_direction,6,7,speech_part,,#hinze,547.0,MALE,fear,K,,1844.0,negative,emotions of anxiety
1219,1219,1219,GerDracor/tieck-der-gestiefelte-kater.xml,"Erlauben Sie mir, daß ich mir diese Merkwürdigkeit notiere.",0,59,character_speech,6,7,,HINZE,#hinze,547.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1220,1220,1220,GerDracor/tieck-der-gestiefelte-kater.xml,"– Aber nun geruhen Sie
              auch, Ihre natürliche anmutige Gestalt wieder anzunehmen, weil ich sonst vor Angst
              vergehe.",60,202,character_speech,6,7,,HINZE,#hinze,547.0,MALE,fear,K,,1844.0,negative,emotions of anxiety
1221,1221,1221,GerDracor/tieck-der-gestiefelte-kater.xml,in seiner Gestalt.,0,18,stage_direction,6,7,speech_part,,#popanz,548.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1222,1222,1222,GerDracor/tieck-der-gestiefelte-kater.xml,"Gelt, Freund, das sind Kunststücke?",0,35,character_speech,6,7,,POPANZ,#popanz,548.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1223,1223,1223,GerDracor/tieck-der-gestiefelte-kater.xml,Erstaunliche.,0,13,character_speech,6,7,,HINZE.,#hinze,549.0,MALE,being moved,K,,1844.0,being moved,being moved
1224,1224,1224,GerDracor/tieck-der-gestiefelte-kater.xml,"Aber, noch eins: man sagt auch, Sie könnten sich in ganz kleine Tiere
              verwandeln; das ist mir mit Ihrer Erlaubnis noch weit unbegreiflicher; denn, sagen Sie
              mir nur, wo bleibt dann Dero ansehnlicher Körper?",14,248,character_speech,6,7,,HINZE.,#hinze,549.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1225,1225,1225,GerDracor/tieck-der-gestiefelte-kater.xml,Auch das will ich machen.,0,25,character_speech,6,7,,POPANZ.,#popanz,550.0,UNKNOWN,joy,K,,1844.0,positive,emotions of pleasure
1226,1226,1226,GerDracor/tieck-der-gestiefelte-kater.xml,"Er verwandelt sich in eine Maus; Hinze springt
                hinter ihm her auf allen vieren; Popanz erschreckt, entflieht in ein andres Zimmer,
                Hinze ihm nach.",0,178,stage_direction,6,7,inner_speech,,#popanz,550.0,UNKNOWN,no_annotation,K,,1844.0,no_annotation,no_annotation
1227,1227,1227,GerDracor/tieck-der-gestiefelte-kater.xml,zurückkommend.,0,14,stage_direction,6,7,speech_part,,#hinze,551.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1228,1228,1228,GerDracor/tieck-der-gestiefelte-kater.xml,Freiheit und Gleichheit!,0,24,character_speech,6,7,,HINZE,#hinze,551.0,MALE,joy,K,,1844.0,positive,emotions of pleasure
1229,1229,1229,GerDracor/tieck-der-gestiefelte-kater.xml,– Das Gesetz ist aufgefressen!,25,55,character_speech,6,7,,HINZE,#hinze,551.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1230,1230,1230,GerDracor/tieck-der-gestiefelte-kater.xml,Nun wird ja wohl der Tiers état Gottlieb zur Regierung kommen.,56,118,character_speech,6,7,,HINZE,#hinze,551.0,MALE,abhorrence,K,,1844.0,negative,emotions of rejection
1231,1231,1231,GerDracor/tieck-der-gestiefelte-kater.xml,Allgemeines Pochen und Zischen im Parterre.,0,43,stage_direction,6,7,speech_part,,#hinze,551.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1232,1232,1232,GerDracor/tieck-der-gestiefelte-kater.xml,Halt!,0,5,character_speech,6,7,,SCHLOSSER.,#schlosser,552.0,MALE,being moved,K,,1844.0,being moved,being moved
1233,1233,1233,GerDracor/tieck-der-gestiefelte-kater.xml,Ein Revolutionsstück!,6,27,character_speech,6,7,,SCHLOSSER.,#schlosser,552.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1234,1234,1234,GerDracor/tieck-der-gestiefelte-kater.xml,Ich wittre Allegorie und Mystik in jedem Wort!,28,74,character_speech,6,7,,SCHLOSSER.,#schlosser,552.0,MALE,no_annotation,K,,1844.0,no_annotation,no_annotation
1235,1235,1235,GerDracor/tieck-der-gestiefelte-kater.xml,Halt!,75,80,character_speech,6,7,,SCHLOSSER.,#schlosser,552.0,MALE,being moved,K,,1844.0,being moved,being moved
