,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1098,1098,1098,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,"Strephon öffnet das Fenster und steigt, ohne sie gewahr zu werden, herein, eine
            Pistole in der Hand.",0,112,stage_direction,5,3,pre_speech,,,,,no_annotation,K,,1775.0,no_annotation,no_annotation
1099,1099,1099,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,der sich umsieht.,0,17,stage_direction,5,3,speech_part,,#strephon,339.0,MALE,no_annotation,K,,1775.0,no_annotation,no_annotation
1100,1100,1100,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,Ha noch Licht –,0,15,character_speech,5,3,,STREPHON,#strephon,339.0,MALE,no_annotation,K,,1775.0,no_annotation,no_annotation
1101,1101,1101,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,Indem er sie gewahr wird.,0,25,stage_direction,5,3,inner_speech,,#strephon,339.0,MALE,no_annotation,K,,1775.0,no_annotation,no_annotation
1102,1102,1102,GerDracor/lenz-die-freunde-machen-den-philosophen.xml, Ein tröstender Anblick!,0,24,character_speech,5,3,,STREPHON,#strephon,339.0,MALE,joy,K,,1775.0,positive,emotions of pleasure
1103,1103,1103,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,"Seraphine kniend vor dem Liebenswürdigen – Gott wie konnte sie sich sieben Jahre lang
              verstellen!",39,150,character_speech,5,3,,STREPHON,#strephon,339.0,MALE,being moved,K,,1775.0,being moved,being moved
1104,1104,1104,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,"Seraphine und Prado fahren erschrocken auf, als sie ihn
                sehen.",0,78,stage_direction,5,3,inner_speech,,#strephon,339.0,MALE,being moved,K,,1775.0,being moved,being moved
1105,1105,1105,GerDracor/lenz-die-freunde-machen-den-philosophen.xml," Ich komme nicht, euer Glück zu stören, junges Paar – ich komme, es
              vollkommen zu machen.",0,103,character_speech,5,3,,STREPHON,#strephon,339.0,MALE,joy,K,,1775.0,positive,emotions of pleasure
1106,1106,1106,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,"Indem er losdrücken will, fällt ihm Prado in die
                Arme.",0,70,stage_direction,5,3,inner_speech,,#strephon,339.0,MALE,joy,K,,1775.0,positive,emotions of pleasure
1107,1107,1107,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,"Unglücklicher, was machst du?",0,29,character_speech,5,3,,PRADO.,#don_prado,340.0,MALE,suffering,K,,1775.0,negative,emotions of suffering and empathy
1108,1108,1108,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,Sie ist dein!,30,43,character_speech,5,3,,PRADO.,#don_prado,340.0,MALE,love,K,,1775.0,positive,emotions of affection
1109,1109,1109,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,–,44,45,character_speech,5,3,,PRADO.,#don_prado,340.0,MALE,no_annotation,K,,1775.0,no_annotation,no_annotation
1110,1110,1110,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,vor ihm niederkniend.,0,21,stage_direction,5,3,speech_part,,#seraphine,341.0,FEMALE,no_annotation,K,,1775.0,no_annotation,no_annotation
1111,1111,1111,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,"Um unserer Liebe willen, Strephon!",0,34,character_speech,5,3,,SERAPHINE,#seraphine,341.0,FEMALE,love,K,,1775.0,positive,emotions of affection
1112,1112,1112,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,leben Sie für mich!,35,54,character_speech,5,3,,SERAPHINE,#seraphine,341.0,FEMALE,love,K,,1775.0,positive,emotions of affection
1113,1113,1113,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,Für Sie?,0,8,character_speech,5,3,,STREPHON.,#strephon,342.0,MALE,no_annotation,K,,1775.0,no_annotation,no_annotation
1114,1114,1114,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,–,9,10,character_speech,5,3,,STREPHON.,#strephon,342.0,MALE,no_annotation,K,,1775.0,no_annotation,no_annotation
1115,1115,1115,GerDracor/lenz-die-freunde-machen-den-philosophen.xml,"nimmt seine Hand, aus der Prado die Pistole gewunden.",0,53,stage_direction,5,3,speech_part,,#seraphine,343.0,FEMALE,no_annotation,K,,1775.0,no_annotation,no_annotation
