,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2238,2238,2238,GerDracor/schlegel-der-triumph-der-guten-frauen.xml,"Nicander, Philinte, Agenor, Juliane, Cathrine.",0,46,stage_direction,5,10,pre_speech,,,,,no_annotation,K,ST,1747.0,no_annotation,no_annotation
2239,2239,2239,GerDracor/schlegel-der-triumph-der-guten-frauen.xml,Was giebt es?,0,13,character_speech,5,10,,NICANDER.,#nicander,911.0,MALE,no_annotation,K,ST,1747.0,no_annotation,no_annotation
2240,2240,2240,GerDracor/schlegel-der-triumph-der-guten-frauen.xml,was ist das für Lärmen hier?,14,42,character_speech,5,10,,NICANDER.,#nicander,911.0,MALE,anger,K,ST,1747.0,negative,emotions of rejection
2241,2241,2241,GerDracor/schlegel-der-triumph-der-guten-frauen.xml,"Hier körnt gleich jemand, der am besten wissen kann, von was vor einem Geschlecht ich
              bin.",0,104,character_speech,5,10,,PHILINTE.,#philinte,912.0,FEMALE,no_annotation,K,ST,1747.0,no_annotation,no_annotation
2242,2242,2242,GerDracor/schlegel-der-triumph-der-guten-frauen.xml,"Kommen sie Nicander, sagen sie  diesen Leuten, ob es nicht wahr ist,
              daß ich ein Frauenzimmer bin.",105,217,character_speech,5,10,,PHILINTE.,#philinte,912.0,FEMALE,no_annotation,K,ST,1747.0,no_annotation,no_annotation
2243,2243,2243,GerDracor/schlegel-der-triumph-der-guten-frauen.xml,Ein Frauenzimmer.,0,17,character_speech,5,10,,NICANDER.,#nicander,913.0,MALE,no_annotation,K,ST,1747.0,no_annotation,no_annotation
2244,2244,2244,GerDracor/schlegel-der-triumph-der-guten-frauen.xml,Ja!,18,21,character_speech,5,10,,NICANDER.,#nicander,913.0,MALE,no_annotation,K,ST,1747.0,no_annotation,no_annotation
2245,2245,2245,GerDracor/schlegel-der-triumph-der-guten-frauen.xml,ich weiß es am besten.,22,44,character_speech,5,10,,NICANDER.,#nicander,913.0,MALE,no_annotation,K,ST,1747.0,no_annotation,no_annotation
2246,2246,2246,GerDracor/schlegel-der-triumph-der-guten-frauen.xml,"Ein Frauenzimmer das alle Frauenzimmer
              in der ganzen Stadt für sich allein haben will.",45,145,character_speech,5,10,,NICANDER.,#nicander,913.0,MALE,abhorrence,K,ST,1747.0,negative,emotions of rejection
2247,2247,2247,GerDracor/schlegel-der-triumph-der-guten-frauen.xml,Willst du Verräther mich durch einen so läppischen Vorwand hintergehen?,0,71,character_speech,5,10,,AGENOR.,#agenor,914.0,MALE,anger,K,ST,1747.0,negative,emotions of rejection
2248,2248,2248,GerDracor/schlegel-der-triumph-der-guten-frauen.xml,Halt Agenor.,0,12,character_speech,5,10,,NICANDER.,#nicander,915.0,MALE,no_annotation,K,ST,1747.0,no_annotation,no_annotation
2249,2249,2249,GerDracor/schlegel-der-triumph-der-guten-frauen.xml,Nur Geduld!,0,11,character_speech,5,10,,PHILINTE.,#philinte,916.0,FEMALE,no_annotation,K,ST,1747.0,no_annotation,no_annotation
