,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1769,1769,1769,GerDracor/kleist-amphitryon.xml,Jupiter.,0,8,stage_direction,3,11,pre_speech,,,,,no_annotation,K,,1803.0,no_annotation,no_annotation
1770,1770,1770,GerDracor/kleist-amphitryon.xml,Alkmene.,9,17,stage_direction,3,11,pre_speech,,,,,no_annotation,K,,1803.0,no_annotation,no_annotation
1771,1771,1771,GerDracor/kleist-amphitryon.xml,Merkur.,18,25,stage_direction,3,11,pre_speech,,,,,no_annotation,K,,1803.0,no_annotation,no_annotation
1772,1772,1772,GerDracor/kleist-amphitryon.xml,Charis.,26,33,stage_direction,3,11,pre_speech,,,,,no_annotation,K,,1803.0,no_annotation,no_annotation
1773,1773,1773,GerDracor/kleist-amphitryon.xml,Feldherren.,0,11,stage_direction,3,11,pre_speech,,,,,no_annotation,K,,1803.0,no_annotation,no_annotation
1774,1774,1774,GerDracor/kleist-amphitryon.xml,Die Vorigen.,12,24,stage_direction,3,11,pre_speech,,,,,no_annotation,K,,1803.0,no_annotation,no_annotation
1775,1775,1775,GerDracor/kleist-amphitryon.xml,"
              Entsetzlicher!",0,29,character_speech,3,11,,ALKMENE.,#alkmene,695.0,FEMALE,despair,K,,1803.0,negative,emotions of anxiety
1776,1776,1776,GerDracor/kleist-amphitryon.xml,"Ein Sterblicher sagst du,
              Und schmachvoll willst du seinem Blick mich zeigen?",30,121,character_speech,3,11,,ALKMENE.,#alkmene,695.0,FEMALE,no_annotation,K,,1803.0,no_annotation,no_annotation
1777,1777,1777,GerDracor/kleist-amphitryon.xml,Ihr ew'gen Götter!,0,18,character_speech,3,11,,VOLK.,#das_volk,696.0,UNKNOWN,"admiration, reverence",K,,1803.0,positive,emotions of affection
1778,1778,1778,GerDracor/kleist-amphitryon.xml,Was erblicken wir!,19,37,character_speech,3,11,,VOLK.,#das_volk,696.0,UNKNOWN,being moved,K,,1803.0,being moved,being moved
1779,1779,1779,GerDracor/kleist-amphitryon.xml,"
              Die ganze Welt, Geliebte, muß erfahren,
              Daß niemand deiner Seele nahte,
              Als nur dein Gatte, als Amphitryon.",0,150,character_speech,3,11,,JUPITER.,#jupiter,697.0,MALE,love,K,,1803.0,positive,emotions of affection
1780,1780,1780,GerDracor/kleist-amphitryon.xml,"Herr, meines Lebens!",0,20,character_speech,3,11,,AMPHITRYON.,#amphitryon,698.0,MALE,despair,K,,1803.0,negative,emotions of anxiety
1781,1781,1781,GerDracor/kleist-amphitryon.xml,Die Unglückliche!,21,38,character_speech,3,11,,AMPHITRYON.,#amphitryon,698.0,MALE,suffering,K,,1803.0,negative,emotions of suffering and empathy
1782,1782,1782,GerDracor/kleist-amphitryon.xml,Niemand!,0,8,character_speech,3,11,,ALKMENE.,#alkmene,699.0,FEMALE,no_annotation,K,,1803.0,no_annotation,no_annotation
1783,1783,1783,GerDracor/kleist-amphitryon.xml,Kannst ein gefallnes Los du ändern?,9,44,character_speech,3,11,,ALKMENE.,#alkmene,699.0,FEMALE,no_annotation,K,,1803.0,no_annotation,no_annotation
1784,1784,1784,GerDracor/kleist-amphitryon.xml,All ihr Olympischen!,0,20,character_speech,3,11,,DIE OBERSTEN.,#die_obersten,700.0,MALE,"admiration, reverence",K,,1803.0,positive,emotions of affection
1785,1785,1785,GerDracor/kleist-amphitryon.xml,Amphitryon dort.,21,37,character_speech,3,11,,DIE OBERSTEN.,#die_obersten,700.0,MALE,no_annotation,K,,1803.0,no_annotation,no_annotation
1786,1786,1786,GerDracor/kleist-amphitryon.xml,"
              Du bist dir's, Teuerste, du bist mir's schuldig,
              Du mußt, du wirst, mein Leben, dich bezwingen;
              Komm, sammle dich, dein wartet ein Triumph!",0,182,character_speech,3,11,,JUPITER.,#jupiter,701.0,MALE,love,K,,1803.0,positive,emotions of affection
1787,1787,1787,GerDracor/kleist-amphitryon.xml,"Blitz, Höll und Teufel!",0,23,character_speech,3,11,,AMPHITRYON.,#amphitryon,702.0,MALE,fear,K,,1803.0,negative,emotions of anxiety
1788,1788,1788,GerDracor/kleist-amphitryon.xml,Solch ein Auftritt mir?,24,47,character_speech,3,11,,AMPHITRYON.,#amphitryon,702.0,MALE,no_annotation,K,,1803.0,no_annotation,no_annotation
