,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
829,829,829,GerDracor/tieck-die-theegesellschaft.xml,Vorige.,0,7,stage_direction,1,18,pre_speech,,,,,no_annotation,K,,1796.0,no_annotation,no_annotation
830,830,830,GerDracor/tieck-die-theegesellschaft.xml,Die Gesellschaft; sie setzen sich in den Hintergrund.,8,61,stage_direction,1,18,pre_speech,,,,,no_annotation,K,,1796.0,no_annotation,no_annotation
831,831,831,GerDracor/tieck-die-theegesellschaft.xml,Wer sind denn die Leute da?,0,27,character_speech,1,18,,Ahlfeld.,#ahlfeld,481.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
832,832,832,GerDracor/tieck-die-theegesellschaft.xml,"Herrschaften, Ihr Gnaden; – o!",0,30,character_speech,1,18,,Wahrsagerin.,#werner_wahrsagerin,482.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
833,833,833,GerDracor/tieck-die-theegesellschaft.xml,"ich habe vielen Zuspruch, Ihr Gnaden, von Herrschaften,
            – hoch und niedrig – und niemand wird bei mir übertheuert.",31,157,character_speech,1,18,,Wahrsagerin.,#werner_wahrsagerin,482.0,MALE,"admiration, reverence",K,,1796.0,positive,emotions of affection
834,834,834,GerDracor/tieck-die-theegesellschaft.xml,"Nun, fangt nur an, –",0,20,character_speech,1,18,,Ahlfeld.,#ahlfeld,483.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
835,835,835,GerDracor/tieck-die-theegesellschaft.xml,"Mein Gott, ist das nicht mein Oheim?",0,36,character_speech,1,18,,Julie.,#julie,484.0,FEMALE,being moved,K,,1796.0,being moved,being moved
836,836,836,GerDracor/tieck-die-theegesellschaft.xml,"Belieben Sie abzuheben, gnäd'ger Herr, aber mit der linken Hand, denn die kommt vom
            Herzen.",0,103,character_speech,1,18,,Wahrsagerin.,#werner_wahrsagerin,485.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
837,837,837,GerDracor/tieck-die-theegesellschaft.xml,thut's.,0,7,stage_direction,1,18,speech_part,,#ahlfeld,486.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
838,838,838,GerDracor/tieck-die-theegesellschaft.xml,"Nun, ich bin doch begierig.",0,27,character_speech,1,18,,"Ahlfeld,",#ahlfeld,486.0,MALE,being moved,K,,1796.0,being moved,being moved
839,839,839,GerDracor/tieck-die-theegesellschaft.xml,–,28,29,character_speech,1,18,,"Ahlfeld,",#ahlfeld,486.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
840,840,840,GerDracor/tieck-die-theegesellschaft.xml,legt die Karten.,0,16,stage_direction,1,18,speech_part,,#werner_wahrsagerin,487.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
841,841,841,GerDracor/tieck-die-theegesellschaft.xml,"Ihr Gnaden, das fängt alles sehr glücklich an.",0,46,character_speech,1,18,,"Wahrsagerin,",#werner_wahrsagerin,487.0,MALE,joy,K,,1796.0,positive,emotions of pleasure
842,842,842,GerDracor/tieck-die-theegesellschaft.xml,– Herzendaus – Pikachte –,47,72,character_speech,1,18,,"Wahrsagerin,",#werner_wahrsagerin,487.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
843,843,843,GerDracor/tieck-die-theegesellschaft.xml,Nun?,0,4,character_speech,1,18,,Ahlfeld.,#ahlfeld,488.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
844,844,844,GerDracor/tieck-die-theegesellschaft.xml,"Wie ich aus allem ersehe, gnädiger Herr, so suchen Sie ein Amt, einen Rang, –",0,77,character_speech,1,18,,Wahrsagerin.,#werner_wahrsagerin,489.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
845,845,845,GerDracor/tieck-die-theegesellschaft.xml,Wirklich.,0,9,character_speech,1,18,,Ahlfeld.,#ahlfeld,490.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
846,846,846,GerDracor/tieck-die-theegesellschaft.xml,"Hier liegt der Pikbube, das ist ein Mann, auf den Sie sich verlassen.",0,69,character_speech,1,18,,Wahrsagerin.,#werner_wahrsagerin,491.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
847,847,847,GerDracor/tieck-die-theegesellschaft.xml,Richtig.,0,8,character_speech,1,18,,Ahlfeld.,#ahlfeld,492.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
848,848,848,GerDracor/tieck-die-theegesellschaft.xml,"Coeur liegt dabei, – er ist verliebt, und, – o weh!",0,51,character_speech,1,18,,Wahrsagerin.,#werner_wahrsagerin,493.0,MALE,love,K,,1796.0,positive,emotions of affection
849,849,849,GerDracor/tieck-die-theegesellschaft.xml,"da kommen viele
            Treff.",52,86,character_speech,1,18,,Wahrsagerin.,#werner_wahrsagerin,493.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
850,850,850,GerDracor/tieck-die-theegesellschaft.xml,Was bedeuten die?,0,17,character_speech,1,18,,Ahlfeld.,#ahlfeld,494.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
851,851,851,GerDracor/tieck-die-theegesellschaft.xml,"Geld oder Unglück, – hier Unglück; – Sie verlassen sich mit Unrecht auf ihn.",0,76,character_speech,1,18,,Wahrsagerin.,#werner_wahrsagerin,495.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
852,852,852,GerDracor/tieck-die-theegesellschaft.xml,Wie?,0,4,character_speech,1,18,,Ahlfeld.,#ahlfeld,496.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
853,853,853,GerDracor/tieck-die-theegesellschaft.xml,"Er kann Ihnen nichts helfen; Sie werden sehen, Sie werden nächstens, vielleicht heut
            noch einen Brief bekommen, der Ihnen Vieles klar machen wird.",0,158,character_speech,1,18,,Wahrsagerin.,#werner_wahrsagerin,497.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
854,854,854,GerDracor/tieck-die-theegesellschaft.xml,Ei das gesteh' ich!,0,19,character_speech,1,18,,Ahlfeld.,#ahlfeld,498.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
855,855,855,GerDracor/tieck-die-theegesellschaft.xml,"– Aber sagt mir einmal, macht mir nur deutlich, wie Ihr das alles
            so gleichsam im voraus wissen könnt?",20,134,character_speech,1,18,,Ahlfeld.,#ahlfeld,498.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
856,856,856,GerDracor/tieck-die-theegesellschaft.xml,"– Ich bin erstaunt, ich habe das immer für
            Narrenspossen gehalten, Charlatanerien, – aber wahrhaftig, fast möcht' ich, – ist das
            alles Zufall?",135,301,character_speech,1,18,,Ahlfeld.,#ahlfeld,498.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
857,857,857,GerDracor/tieck-die-theegesellschaft.xml,sagt mir einmal die Wahrheit.,302,331,character_speech,1,18,,Ahlfeld.,#ahlfeld,498.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
858,858,858,GerDracor/tieck-die-theegesellschaft.xml,"Zufall, gnädiger Herr?",0,22,character_speech,1,18,,Wahrsagerin.,#werner_wahrsagerin,499.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
859,859,859,GerDracor/tieck-die-theegesellschaft.xml,"Glauben Sie, daß es in der ganzen Welt einen Zufall giebt, oder
            geben kann?",23,110,character_speech,1,18,,Wahrsagerin.,#werner_wahrsagerin,499.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
860,860,860,GerDracor/tieck-die-theegesellschaft.xml,Sie hat Recht; solche alte Leute haben oft mehr  Verstand als man glaubt.,0,73,character_speech,1,18,,Ahlfeld.,#ahlfeld,500.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
861,861,861,GerDracor/tieck-die-theegesellschaft.xml,– Ihr habt wohl viel Erfahrung?,86,117,character_speech,1,18,,Ahlfeld.,#ahlfeld,500.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
862,862,862,GerDracor/tieck-die-theegesellschaft.xml,Die Menge!,0,10,character_speech,1,18,,Wahrsagerin.,#werner_wahrsagerin,501.0,MALE,joy,K,,1796.0,positive,emotions of pleasure
863,863,863,GerDracor/tieck-die-theegesellschaft.xml,"Aber mit den Karten, – ich bitte Euch, – ich kann's nicht begreifen.",0,68,character_speech,1,18,,Ahlfeld.,#ahlfeld,502.0,MALE,being moved,K,,1796.0,being moved,being moved
864,864,864,GerDracor/tieck-die-theegesellschaft.xml,"Es muß auch unbegreiflich bleiben, denn sonst würde es jedermann machen können.",0,79,character_speech,1,18,,Wahrsagerin.,#werner_wahrsagerin,503.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
865,865,865,GerDracor/tieck-die-theegesellschaft.xml,der auf Ahlfeld zugeht.,0,23,stage_direction,1,18,speech_part,,#dornberg,504.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
866,866,866,GerDracor/tieck-die-theegesellschaft.xml,"Ei, ei!",0,7,character_speech,1,18,,"Dornberg,",#dornberg,504.0,MALE,being moved,K,,1796.0,being moved,being moved
867,867,867,GerDracor/tieck-die-theegesellschaft.xml,"liebster Freund, treffen wir uns hier an?",8,49,character_speech,1,18,,"Dornberg,",#dornberg,504.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
868,868,868,GerDracor/tieck-die-theegesellschaft.xml,Was?,0,4,character_speech,1,18,,Ahlfeld.,#ahlfeld,505.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
869,869,869,GerDracor/tieck-die-theegesellschaft.xml,Wie?,5,9,character_speech,1,18,,Ahlfeld.,#ahlfeld,505.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
870,870,870,GerDracor/tieck-die-theegesellschaft.xml,"Liebster Onkel, das hätt' ich nicht geglaubt, da sie uns erst so beschämten.",0,76,character_speech,1,18,,Julie.,#julie,506.0,FEMALE,suffering,K,,1796.0,negative,emotions of suffering and empathy
871,871,871,GerDracor/tieck-die-theegesellschaft.xml,–,77,78,character_speech,1,18,,Julie.,#julie,506.0,FEMALE,no_annotation,K,,1796.0,no_annotation,no_annotation
872,872,872,GerDracor/tieck-die-theegesellschaft.xml,"Kinder, – was ist denn das?",0,27,character_speech,1,18,,Ahlfeld.,#ahlfeld,507.0,MALE,being moved,K,,1796.0,being moved,being moved
873,873,873,GerDracor/tieck-die-theegesellschaft.xml,– wahrhaftig die ganze Gesellschaft!,28,64,character_speech,1,18,,Ahlfeld.,#ahlfeld,507.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
874,874,874,GerDracor/tieck-die-theegesellschaft.xml,"– Je, mein Gott!",65,81,character_speech,1,18,,Ahlfeld.,#ahlfeld,507.0,MALE,no_annotation,K,,1796.0,no_annotation,no_annotation
