,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2636,2636,2636,GerDracor/gottschedin-das-testament.xml,Frau von Tiefenborn.,0,20,stage_direction,5,9,pre_speech,,,,,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2637,2637,2637,GerDracor/gottschedin-das-testament.xml,Fräulein Amalie.,21,37,stage_direction,5,9,pre_speech,,,,,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2638,2638,2638,GerDracor/gottschedin-das-testament.xml,Fräulein Karoline.,38,56,stage_direction,5,9,pre_speech,,,,,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2639,2639,2639,GerDracor/gottschedin-das-testament.xml,"Herr Landrat von
            Ziegendorf.",57,97,stage_direction,5,9,pre_speech,,,,,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2640,2640,2640,GerDracor/gottschedin-das-testament.xml,Der Kammerherr von Ziegendorf.,98,128,stage_direction,5,9,pre_speech,,,,,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2641,2641,2641,GerDracor/gottschedin-das-testament.xml,Herr von Kaltenbrunn.,129,150,stage_direction,5,9,pre_speech,,,,,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2642,2642,2642,GerDracor/gottschedin-das-testament.xml,Herr von Kreuzweg.,151,169,stage_direction,5,9,pre_speech,,,,,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2643,2643,2643,GerDracor/gottschedin-das-testament.xml,Dr.,170,173,stage_direction,5,9,pre_speech,,,,,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2644,2644,2644,GerDracor/gottschedin-das-testament.xml,Hippokras.,186,196,stage_direction,5,9,pre_speech,,,,,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2645,2645,2645,GerDracor/gottschedin-das-testament.xml,Sie stehen alle auf.,0,20,stage_direction,5,9,pre_speech,,,,,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2646,2646,2646,GerDracor/gottschedin-das-testament.xml,zur Amalie.,0,11,stage_direction,5,9,speech_part,,#frau_von_tiefenborn,1109.0,FEMALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2647,2647,2647,GerDracor/gottschedin-das-testament.xml,"Nun, Fräulein?",0,14,character_speech,5,9,,FRAU VON TIEFENBORN,#frau_von_tiefenborn,1109.0,FEMALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2648,2648,2648,GerDracor/gottschedin-das-testament.xml,Den Ausgang des Testaments hättest du dir wohl nicht vermutet?,15,77,character_speech,5,9,,FRAU VON TIEFENBORN,#frau_von_tiefenborn,1109.0,FEMALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2649,2649,2649,GerDracor/gottschedin-das-testament.xml,sehr betrübt.,0,13,stage_direction,5,9,speech_part,,#fraeulein_amalie,1110.0,FEMALE,suffering,K,ST,1745.0,negative,emotions of suffering and empathy
2650,2650,2650,GerDracor/gottschedin-das-testament.xml,"Ich weiß freilich nicht, womit ich eine so große Ungnade verdienet habe.",0,72,character_speech,5,9,,FRÄULEIN AMALIE,#fraeulein_amalie,1110.0,FEMALE,abhorrence,K,ST,1745.0,negative,emotions of rejection
2651,2651,2651,GerDracor/gottschedin-das-testament.xml,Womit?,0,6,character_speech,5,9,,FRAU VON TIEFENBORN.,#frau_von_tiefenborn,1111.0,FEMALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
2652,2652,2652,GerDracor/gottschedin-das-testament.xml,"Mit deinem falschen, bösartigen Herzen; mit deiner undankbaren Art, mich
              hinter meinem Rücken zu schmähen und vor den Augen noch so freundlich zu tun.",7,171,character_speech,5,9,,FRAU VON TIEFENBORN.,#frau_von_tiefenborn,1111.0,FEMALE,anger,K,ST,1745.0,negative,emotions of rejection
2653,2653,2653,GerDracor/gottschedin-das-testament.xml,"Bedenke
              nur alles, was du gegen den Herrn von Ziegendorf gesagt hast, wie du ihn noch für den
              Doktor Schlagbalsam hieltest, so wirst du dich nicht mehr wundern, warum ich so mit
              dir verfahre.",172,405,character_speech,5,9,,FRAU VON TIEFENBORN.,#frau_von_tiefenborn,1111.0,FEMALE,anger,K,ST,1745.0,negative,emotions of rejection
2654,2654,2654,GerDracor/gottschedin-das-testament.xml,"Indessen steht es noch bei dir, ob du es künftig besser haben willst.",406,475,character_speech,5,9,,FRAU VON TIEFENBORN.,#frau_von_tiefenborn,1111.0,FEMALE,no_annotation,K,ST,1745.0,no_annotation,no_annotation
