,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2703,2703,2703,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,Verwandlung.,0,12,stage_direction,2,19,pre_speech,,,,,no_annotation,K,,1829.0,no_annotation,no_annotation
2704,2704,2704,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,"Reichverzierter, mit Spiritusflammen aus goldnen Lampen aller Art hell erleuchteter
            Thronsaal.",0,106,stage_direction,2,19,pre_speech,,,,,no_annotation,K,,1829.0,no_annotation,no_annotation
2705,2705,2705,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,Der Thron befindet sich in der Mitte des Hintergrundes.,107,162,stage_direction,2,19,pre_speech,,,,,no_annotation,K,,1829.0,no_annotation,no_annotation
2706,2706,2706,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,"Durch die Säulen des
            Saales sieht man in einen reizenden, ebenso beleuchteten Garten.",163,260,stage_direction,2,19,pre_speech,,,,,no_annotation,K,,1829.0,no_annotation,no_annotation
2707,2707,2707,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,Kreon auf dem Thron.,0,20,stage_direction,2,19,pre_speech,,,,,no_annotation,K,,1829.0,no_annotation,no_annotation
2708,2708,2708,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,Alle Edlen seines Reiches umgeben ihn jubelnd.,21,67,stage_direction,2,19,pre_speech,,,,,joy,K,,1829.0,positive,emotions of pleasure
2709,2709,2709,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,"Im Vordergrunde
            auf der einen Seite Lucine, Atritia.",68,132,stage_direction,2,19,pre_speech,,,,,no_annotation,K,,1829.0,no_annotation,no_annotation
2710,2710,2710,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,"Auf der entgegengesetzten Ewald mit der Fackel und
            Simplizius.",133,207,stage_direction,2,19,pre_speech,,,,,no_annotation,K,,1829.0,no_annotation,no_annotation
2711,2711,2711,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,"Zwei Genien, die auf einem Kissen eine Krone tragen.",208,260,stage_direction,2,19,pre_speech,,,,,no_annotation,K,,1829.0,no_annotation,no_annotation
2712,2712,2712,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,Triumphmusik.,261,274,stage_direction,2,19,pre_speech,,,,,no_annotation,K,,1829.0,no_annotation,no_annotation
2713,2713,2713,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,Dank den Göttern!,0,17,character_speech,2,19,,ALLES.,#alles_chor_2-19,844.0,UNKNOWN,joy,K,,1829.0,positive,emotions of pleasure
2714,2714,2714,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,Ewges Glück unserm teuern König Kreon!,18,56,character_speech,2,19,,ALLES.,#alles_chor_2-19,844.0,UNKNOWN,"admiration, reverence",K,,1829.0,positive,emotions of affection
2715,2715,2715,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,Heil meinen edlen Freunden.,0,27,character_speech,2,19,,KREON.,#kreon,845.0,MALE,friendship,K,,1829.0,positive,emotions of affection
2716,2716,2716,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,"Es stürmt mein Herz, mein Auge perlt Freude.",28,72,character_speech,2,19,,KREON.,#kreon,845.0,MALE,joy,K,,1829.0,positive,emotions of pleasure
2717,2717,2717,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,"Nehmt eures
              Königs frohen Dank, der sich in eurer Mitte überglücklich fühlt.",73,163,character_speech,2,19,,KREON.,#kreon,845.0,MALE,joy,K,,1829.0,positive,emotions of pleasure
2718,2718,2718,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,Alles kniet in schönen Gruppen um den Thron.,0,44,stage_direction,2,19,speech_part,,#kreon,845.0,MALE,no_annotation,K,,1829.0,no_annotation,no_annotation
2719,2719,2719,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,Heil unserm guten König!,0,24,character_speech,2,19,,ALLES.,#alles_chor_2-19,846.0,UNKNOWN,"admiration, reverence",K,,1829.0,positive,emotions of affection
2720,2720,2720,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,"Arme Fackel, deine Macht ist übertroffen, an diesem Anblick kannst du nichts
              verschönern.",0,103,character_speech,2,19,,EWALD.,#ewald,847.0,MALE,compassion,K,,1829.0,negative,emotions of suffering and empathy
2721,2721,2721,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,"Das ist mir der liebste König von allen, die ich heut noch gsehen hab.",0,70,character_speech,2,19,,SIMPLIZIUS.,#simplizius,848.0,MALE,love,K,,1829.0,positive,emotions of affection
2722,2722,2722,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,"Doch nun laßt uns der holden Göttin danken, die Thron und Reich gerettet hat.",0,77,character_speech,2,19,,KREON.,#kreon,849.0,MALE,"admiration, reverence",K,,1829.0,positive,emotions of affection
2723,2723,2723,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,Der hehren Göttin Dank.,0,23,character_speech,2,19,,ALLES.,#alles_chor_2-19,850.0,UNKNOWN,"admiration, reverence",K,,1829.0,positive,emotions of affection
2724,2724,2724,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,"Sei glücklich, mein Kreon, Phalarius ist nicht mehr.",0,52,character_speech,2,19,,LUCINA.,#lucina,851.0,FEMALE,joy,K,,1829.0,positive,emotions of pleasure
2725,2725,2725,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,Nimmt den Myrtenkranz.,0,22,stage_direction,2,19,speech_part,,#lucina,851.0,FEMALE,no_annotation,K,,1829.0,no_annotation,no_annotation
2726,2726,2726,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,"
              Nimm diese Kron von liebgepaarten Myrten,
              Laß die die edle Stirne zart umgürten!",0,109,character_speech,2,19,,LUCINA.,#lucina,851.0,FEMALE,love,K,,1829.0,positive,emotions of affection
2727,2727,2727,GerDracor/raimund-die-unheilbringende-zauberkrone.xml,"Durch sie wird dein Gemüt nie Leid betrüben
              Und stets wird dich dein Volk mit Treue lieben.",124,229,character_speech,2,19,,LUCINA.,#lucina,851.0,FEMALE,love,K,,1829.0,positive,emotions of affection
