,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,TextGrid/-Judith.xml,"
                                       Soll der Hebreer dann mir jetzt zum Meister werden,
                                       Mir, dessen Helden Muth
                                       Nichts gleiches weiß auff Erden,
                                       Für den Araxes selbst legt seine Wilde Flut,
                                       Für dessen Macht der Strom deß Tigers schweiget,
                                       Vnd Taurus auch sein Schneegefilde neiget?",0,480,character_speech,1,1,,HOLOFERN.,HOLOFERN.,1,UNKNOWN,"admiration, reverence",S,,1597.0,positive,emotions of affection
1,1,TextGrid/-Judith.xml,Mag nun diß Arme Volck mich länger hinterziehn?,520,567,character_speech,1,1,,HOLOFERN.,HOLOFERN.,1,UNKNOWN,anger,S,,1597.0,negative,emotions of rejection
2,2,TextGrid/-Judith.xml,"Nein, Nein: sie sollen bald erfahren wer ich bin.",607,656,character_speech,1,1,,HOLOFERN.,HOLOFERN.,1,UNKNOWN,anger,S,,1597.0,negative,emotions of rejection
3,3,TextGrid/-Judith.xml,"
                                       Der Erden Kreiß erschüttert,
                                       Die Hölle zittert
                                       Auch selbst für dir.",0,185,character_speech,1,1,,ARSACE.,ARSACE.,2,UNKNOWN,fear,S,,1597.0,negative,emotions of anxiety
4,4,TextGrid/-Judith.xml,"Der Angel Stern
                                       Erbleichet schier,
                                       Wann du das Heer aufführest
                                       O Holofern!",225,416,character_speech,1,1,,ARSACE.,ARSACE.,2,UNKNOWN,"admiration, reverence",S,,1597.0,positive,emotions of affection
5,5,TextGrid/-Judith.xml,Vnd deine Waffen rührest.,456,481,character_speech,1,1,,ARSACE.,ARSACE.,2,UNKNOWN,no_annotation,S,,1597.0,no_annotation,no_annotation
6,6,TextGrid/-Judith.xml,"
                                       Aber ach!",0,49,character_speech,1,1,,HOLOFERN.,HOLOFERN.,3,UNKNOWN,suffering,S,,1597.0,negative,emotions of suffering and empathy
7,7,TextGrid/-Judith.xml,ich kan ja Siegen!,50,68,character_speech,1,1,,HOLOFERN.,HOLOFERN.,3,UNKNOWN,joy,S,,1597.0,positive,emotions of pleasure
8,8,TextGrid/-Judith.xml,"Doch was hilfft es, daß die Handt
                                       Zähmet so viel Leuth' vnd Landt,
                                       Vnd das Hertze muß erliegen,
                                       Muß sich lassen jetzt bekriegen
                                       Nicht durch Strenge Schlacht vnd Streit,
                                       Sondern schöne Freundligkeit?",108,501,character_speech,1,1,,HOLOFERN.,HOLOFERN.,3,UNKNOWN,suffering,S,,1597.0,negative,emotions of suffering and empathy
9,9,TextGrid/-Judith.xml,"Kein Starckes Heer hat mich
                                       Gejaget je zurücke,
                                       Jetzt zitter ich
                                       Für einem leichten Augenblicke.",541,754,character_speech,1,1,,HOLOFERN.,HOLOFERN.,3,UNKNOWN,fear,S,,1597.0,negative,emotions of anxiety
10,10,TextGrid/-Judith.xml,"Es muste mein Geboth so mancher König spüren,
                                       Jetzt aber kan ich selbst mich nicht regieren.",794,925,character_speech,1,1,,HOLOFERN.,HOLOFERN.,3,UNKNOWN,suffering,S,,1597.0,negative,emotions of suffering and empathy
11,11,TextGrid/-Judith.xml,"Du hat gewonnen, du Hebreer;
                                       Du zwingest meinen Sinn:
                                       Wie hoch ich bin,
                                       So ist ein Weib aus deiner Stadt doch höher.",965,1198,character_speech,1,1,,HOLOFERN.,HOLOFERN.,3,UNKNOWN,abhorrence,S,,1597.0,negative,emotions of rejection
