,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,TextGrid/-Graf_Ehrenfried.xml,"
                                    Fortunatus, Marode, Sylvester.",0,67,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1962.0,no_annotation,no_annotation
1,1,TextGrid/-Graf_Ehrenfried.xml," Ich wollte wünschen, daß Ihro Exzellenz und Hochgräfl.",0,55,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,1.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
2,2,TextGrid/-Graf_Ehrenfried.xml,Gnaden zu Hause wären; vielleicht stündet ihr ihm alle beide an.,56,120,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,1.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
3,3,TextGrid/-Graf_Ehrenfried.xml, Wird denn der Herr Graf lange außen sein?,0,42,character_speech,1,1,,SYLVESTER.,SYLVESTER.,2.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
4,4,TextGrid/-Graf_Ehrenfried.xml," Mein Freund, das kann ich nicht wissen.",0,40,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,3.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
5,5,TextGrid/-Graf_Ehrenfried.xml,"Sobald er aber von Hofe kömmt, will ich eurer bei Ihrer Exzellenz und Hochgräfl.",41,121,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,3.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
6,6,TextGrid/-Graf_Ehrenfried.xml,Gnaden schon bestens gedenken.,122,152,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,3.0,UNKNOWN,"admiration, reverence",K,,1962.0,positive,emotions of affection
7,7,TextGrid/-Graf_Ehrenfried.xml," Ei ja, mein Herr Kapitänleutenant, Er sei immer so gütig und rede bei dem Herrn Grafen unser bestes, wir wollen uns schon gegen denselben mit der Zeit dankbar erweisen.",0,169,character_speech,1,1,,MARODE.,MARODE.,4.0,UNKNOWN,"admiration, reverence",K,,1962.0,positive,emotions of affection
8,8,TextGrid/-Graf_Ehrenfried.xml," Es hat davon ganz nichts zu sagen, denn mein gnädiger Herr muß ohndem zu seinem Staate noch ein paar tüchtige Jäger halten.",0,124,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,5.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
9,9,TextGrid/-Graf_Ehrenfried.xml, Hält denn der Herr Graf jetzt gar keinen Jäger?,0,48,character_speech,1,1,,MARODE.,MARODE.,6.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
10,10,TextGrid/-Graf_Ehrenfried.xml," Er hält wohl einen, allein es ist ein alter Kerl, der sich nicht mehr mit dem Gesichte behelfen kann.",0,102,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,7.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
11,11,TextGrid/-Graf_Ehrenfried.xml, Wo ist denn derselbe?,0,22,character_speech,1,1,,SYLVESTER.,SYLVESTER.,8.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
12,12,TextGrid/-Graf_Ehrenfried.xml," Mein gnädiger Herr hat ihn gestern in seine Grafschaft geschickt, da soll er ein wenig die Wildbahne rekognoszieren, denn es wurde neulich herbericht', die Untertanen schössen daselbst die Hasen so weg.",0,203,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,9.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
13,13,TextGrid/-Graf_Ehrenfried.xml," Es hat uns gestern ein alter Jäger zwei Meilen von hier begegnet, vielleicht ist es derselbe gewesen.",0,102,character_speech,1,1,,MARODE.,MARODE.,10.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
14,14,TextGrid/-Graf_Ehrenfried.xml, Wie sah er denn aus?,0,21,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,11.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
15,15,TextGrid/-Graf_Ehrenfried.xml, Er hatte einen alten Dachsranzen auf dem Buckel und einen erschrecklichen großen Bart.,0,87,character_speech,1,1,,MARODE.,MARODE.,12.0,UNKNOWN,abhorrence,K,,1962.0,negative,emotions of rejection
16,16,TextGrid/-Graf_Ehrenfried.xml," Ja, denselben hat er, denn mein gnädiger Herr hat ihn immer damit geschraubt und gesagt, wenn er sich nicht würde den großen Bart abscheren lassen, so wollte er selbst einmal her sein und ihn solchen mit einen Strohwische abbrennen.",0,233,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,13.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
17,17,TextGrid/-Graf_Ehrenfried.xml," Sieh, sieh, ist dieser bei dem Herrn Grafen in Diensten?",0,57,character_speech,1,1,,SYLVESTER.,SYLVESTER.,14.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
18,18,TextGrid/-Graf_Ehrenfried.xml," Mein gnädiger Herr hat ihn bishero nur das Gnadenbrot gegeben, und weil er ein alter Kerl ist, so braucht er ihn manchmal zu verschicken, dafür hat er jährlich zehn Rthlr.",0,172,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,15.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
19,19,TextGrid/-Graf_Ehrenfried.xml," Ei, das ist mehr als zuviel vor so einen Jäger, der nicht mehr schießen kann.",0,78,character_speech,1,1,,MARODE.,MARODE.,16.0,UNKNOWN,compassion,K,,1962.0,negative,emotions of suffering and empathy
20,20,TextGrid/-Graf_Ehrenfried.xml," Allein, wie seid ihr denn in eurer Jägerei beschlagen?",0,55,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,17.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
21,21,TextGrid/-Graf_Ehrenfried.xml,Versteht ihr denn euer Weidewerk auch recht aus dem Fundamente?,56,119,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,17.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
22,22,TextGrid/-Graf_Ehrenfried.xml," Ei, dafür hat es keine Sorge, mein Herr Kapitänleutenant, ich wollte, daß mir meine Büchse hier reden könnte, da sollte Er mit großer Verwunderung hören, wieviel Rebhühner ich einmal damit auf einer Weide geschossen, und wenn mir die Büchse dasselbe Mal nicht dreimal nacheinander versaget hätte, so wollte ich einen Schuß getan haben, der dobbersche sein sollen, so aber flogen von dem Abgeschnappe die meisten fort, und traf also ihrer nicht mehr als siebenzehn.",0,465,character_speech,1,1,,SYLVESTER.,SYLVESTER.,18.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
23,23,TextGrid/-Graf_Ehrenfried.xml, Rebhühner?,0,11,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,19.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
24,24,TextGrid/-Graf_Ehrenfried.xml," Ja, mein Herr Kapitänleutenant, Rebhühner.",0,43,character_speech,1,1,,SYLVESTER.,SYLVESTER.,20.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
25,25,TextGrid/-Graf_Ehrenfried.xml, Auf einer Weide?,0,17,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,21.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
26,26,TextGrid/-Graf_Ehrenfried.xml," Ja, auf einer Weide.",0,21,character_speech,1,1,,SYLVESTER.,SYLVESTER.,22.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
27,27,TextGrid/-Graf_Ehrenfried.xml, Was will sich der Herr Kapitänleutenant darüber verwundern!,0,60,character_speech,1,1,,MARODE.,MARODE.,23.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
28,28,TextGrid/-Graf_Ehrenfried.xml,"Habe ich doch mit meiner Büchse hier drei Hasen auf einen Schoß auf einer großen Eiche geschossen; und wenn ich dazumal nur gut Zündkraut hätte auf der Pfanne gehabt, daß es geschwinde wäre losgegangen, 
so hätte ich auch wohl noch ein paar Füchse mit ergattern wollen.",61,330,character_speech,1,1,,MARODE.,MARODE.,23.0,UNKNOWN,joy,K,,1962.0,positive,emotions of pleasure
29,29,TextGrid/-Graf_Ehrenfried.xml,"So aber brannte es langsam ab, und als die schlauen Füchse das Feuer rochen, marschierten sie fort.",331,430,character_speech,1,1,,MARODE.,MARODE.,23.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
30,30,TextGrid/-Graf_Ehrenfried.xml,Die drei Häschen aber mußten Haare lassen.,431,473,character_speech,1,1,,MARODE.,MARODE.,23.0,UNKNOWN,anger,K,,1962.0,negative,emotions of rejection
31,31,TextGrid/-Graf_Ehrenfried.xml, Füchse und Hasen auf einer Eiche?,0,34,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,24.0,UNKNOWN,being moved,K,,1962.0,being moved,being moved
32,32,TextGrid/-Graf_Ehrenfried.xml," Ja, mein Herr Kapitänleutenant, auf einer Eiche saßen sie und spielten miteinander.",0,84,character_speech,1,1,,MARODE.,MARODE.,25.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
33,33,TextGrid/-Graf_Ehrenfried.xml," Je, habe ich doch mein Lebetage dergleichen nicht gehöret und bin doch mit meinem Herren Grafen auf so mancher Hasenhetze und Fuchsjagd gewesen.",0,145,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,26.0,UNKNOWN,joy,K,,1962.0,positive,emotions of pleasure
34,34,TextGrid/-Graf_Ehrenfried.xml, Es ist in Wahrheit keine Lügen.,0,32,character_speech,1,1,,MARODE.,MARODE.,27.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
35,35,TextGrid/-Graf_Ehrenfried.xml," Das Ding muß ich meinem gnädigen Herrn, sobald er von Hofe kömmt, erzählen.",0,76,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,28.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
36,36,TextGrid/-Graf_Ehrenfried.xml," Das kann der Herr Kapitänleutenant tun, und wenn uns der Herr Graf deswegen selbst zur Rede setzt, können wir ihn bei unsern Gewissen nicht anders berichten, als daß dieses alles wahr sei.",0,189,character_speech,1,1,,MARODE.,MARODE.,29.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
37,37,TextGrid/-Graf_Ehrenfried.xml," Wenn ihr dartun könnet, daß diese Dinge mein gnädiger Herr sich einbilden kann und hält's für keine Schraube, so wird er euch schwerlich von sich lassen, und absonderlich, wenn ihr die Historie mit den Hasenschießen auf der großen Eiche beweisen könnet.",0,254,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,30.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
38,38,TextGrid/-Graf_Ehrenfried.xml," Das muß mein Kammer-Rat hier mit guten Gewissen, wenn es verlanget wird, eidlich aussagen.",0,91,character_speech,1,1,,MARODE.,MARODE.,31.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
39,39,TextGrid/-Graf_Ehrenfried.xml," Und wenn's der Herr Graf mit dem Rebhühnerschießen auf der Weide mir auch nicht glauben will, so kannst du mir's eben auch beschweren.",0,135,character_speech,1,1,,SYLVESTER.,SYLVESTER.,32.0,UNKNOWN,anger,K,,1962.0,negative,emotions of rejection
40,40,TextGrid/-Graf_Ehrenfried.xml," Ja, herzlich gerne, wenn's verlangt wird.",0,42,character_speech,1,1,,MARODE.,MARODE.,33.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
41,41,TextGrid/-Graf_Ehrenfried.xml," Das wäre doch viel, wenn dieses wahr wäre.",0,43,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,34.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
42,42,TextGrid/-Graf_Ehrenfried.xml," Ei, wenn ich doch nur damals gut Zündkraut hätte auf der Pfanne gehabt, es hätte mir wohl kein Fuchs weit springen sollen.",0,123,character_speech,1,1,,MARODE.,MARODE.,35.0,UNKNOWN,Schadenfreude,K,,1962.0,positive,emotions of pleasure
43,43,TextGrid/-Graf_Ehrenfried.xml,"Sobald ich aber in des Herrn Grafens Dienste kommen werde, so will ich mir schon gut Pulver zulegen, das fix losbrennet.",124,244,character_speech,1,1,,MARODE.,MARODE.,35.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
44,44,TextGrid/-Graf_Ehrenfried.xml," Nicht allein gut Pulver, sondern ihr müßt 
euch auch auf tüchtigen Hasenschrot befleißigen, denn es gibt in meines Herrn seiner Grafschaft erschrecklich viel Hasen.",0,165,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,36.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
45,45,TextGrid/-Graf_Ehrenfried.xml," Ei, wir wollen sie schon wegputzen, denn auf meine Büchse kann ich mich so gut verlassen, als wie der Bock auf seine Hörner.",0,125,character_speech,1,1,,SYLVESTER.,SYLVESTER.,37.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
46,46,TextGrid/-Graf_Ehrenfried.xml," Und mit meiner hier will ich mit Willen auch wohl keinen Schuß verfehlen, denn es ist Damaszener-Gemächte.",0,107,character_speech,1,1,,MARODE.,MARODE.,38.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
47,47,TextGrid/-Graf_Ehrenfried.xml," Je nu nu, ich will's meinem gnädigen Herrn, wenn er nach Hause kömmt, so erzählen und euer Bestes gedenken.",0,108,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,39.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
48,48,TextGrid/-Graf_Ehrenfried.xml,"Wollt ihr nun so gut sein und etwan nach Mittage um zwei oder um drei Uhr vor meines gnädigen Herrns sein Zimmer kom men, so sollt ihr vor andern Audienz haben und verhoffentlich mit einer erfreulichen Resolution begnadiget werden.",109,340,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,39.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
49,49,TextGrid/-Graf_Ehrenfried.xml," Ganz gut, mein Herr Kapitänleutenant, wir wollen uns hier nicht länger aufhalten, sondern die bestimmte Zeit schon in acht zu nehmen wissen.",0,141,character_speech,1,1,,MARODE.,MARODE.,40.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
50,50,TextGrid/-Graf_Ehrenfried.xml,"Nur darum bitte ich nochmals, Er rede unser Bestes, wir wollen dafür dankbar sein.",142,224,character_speech,1,1,,MARODE.,MARODE.,40.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
51,51,TextGrid/-Graf_Ehrenfried.xml," Ei ja, Er tue es immer, wer weiß, wo wir sonst einander wieder brauchen.",0,73,character_speech,1,1,,SYLVESTER.,SYLVESTER.,41.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
52,52,TextGrid/-Graf_Ehrenfried.xml," Ihr dürft deswegen keine Sorge tragen, ich will's schone machen.",0,65,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,42.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
53,53,TextGrid/-Graf_Ehrenfried.xml," Nun, wir wollen uns ohnfehlbar einstellen.",0,43,character_speech,1,1,,MARODE.,MARODE.,43.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
54,54,TextGrid/-Graf_Ehrenfried.xml," Das tut, und nehmt die gesetzte Zeit in acht.",0,46,character_speech,1,1,,FORTUNATUS.,FORTUNATUS.,44.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
55,55,TextGrid/-Graf_Ehrenfried.xml, Es soll geschehen.,0,19,character_speech,1,1,,SYLVESTER.,SYLVESTER.,45.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
56,56,TextGrid/-Graf_Ehrenfried.xml,"
                                       Marode und Sylvester gehen ab.",0,70,stage_direction,1,1,speech_part,,,45.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
57,57,TextGrid/-Graf_Ehrenfried.xml,"
                                    Fortunatus alleine.",0,56,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1962.0,no_annotation,no_annotation
58,58,TextGrid/-Graf_Ehrenfried.xml," Nun, es kömmt auch alles zu mir gelaufen und will durch mich bei meinem gnädigen Herrn Beförderung 
haben.",0,107,character_speech,1,2,,FORTUNATUS.,FORTUNATUS.,1.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
59,59,TextGrid/-Graf_Ehrenfried.xml,"Ja, es ist auch fast kein einziger Diener bei meinem Grafen, der nicht sagen muß, daß er durch mich sei befördert worden.",108,229,character_speech,1,2,,FORTUNATUS.,FORTUNATUS.,1.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
60,60,TextGrid/-Graf_Ehrenfried.xml,"Auch zum wenigsten meines Herrn sein sogenannter Mummelmärten, der Kammerjunge, hat mir sein Glücke zu danken.",230,340,character_speech,1,2,,FORTUNATUS.,FORTUNATUS.,1.0,UNKNOWN,"admiration, reverence",K,,1962.0,positive,emotions of affection
61,61,TextGrid/-Graf_Ehrenfried.xml,"Mit diesen beiden Jägern nun kostet es mir nicht mehr als ein einziges Wort, so sind sie alle beide gräfliche Diener, zumal, wenn ich meinem gnädigen Herrn die Historia von dem Siebenzehen-Rebhühner-Schüßen auf der Weide und das Drei-Hasen-Schüßen auf der Eiche erzählen werde.",341,618,character_speech,1,2,,FORTUNATUS.,FORTUNATUS.,1.0,UNKNOWN,"admiration, reverence",K,,1962.0,positive,emotions of affection
62,62,TextGrid/-Graf_Ehrenfried.xml,"O morpleu, wie wird er die Augen verkehren und das Kinn kratzen!",619,683,character_speech,1,2,,FORTUNATUS.,FORTUNATUS.,1.0,UNKNOWN,suffering,K,,1962.0,negative,emotions of suffering and empathy
63,63,TextGrid/-Graf_Ehrenfried.xml,"An Leuten fehlt es zwar meinem Grafen nicht, allein das Kostgeld und die Besoldung bleibt immer bei ihm gar zu lange in der Wäsche.",684,815,character_speech,1,2,,FORTUNATUS.,FORTUNATUS.,1.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
64,64,TextGrid/-Graf_Ehrenfried.xml,Warum?,816,822,character_speech,1,2,,FORTUNATUS.,FORTUNATUS.,1.0,UNKNOWN,no_annotation,K,,1962.0,no_annotation,no_annotation
