,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/grillparzer-die-argonauten.xml,Kolchis.,0,8,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1821.0,no_annotation,no_annotation
1,1,GerDracor/grillparzer-die-argonauten.xml,– Wilde Gegend mit Felsen und Bäumen.,9,46,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1821.0,no_annotation,no_annotation
2,2,GerDracor/grillparzer-die-argonauten.xml,"Im Hintergrunde ein halbverfallener
            Turm, aus dessen oberstem Stockwerke ein schwaches Licht flimmert.",47,161,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1821.0,no_annotation,no_annotation
3,3,GerDracor/grillparzer-die-argonauten.xml,Weiter zurück die Aussicht aufs Meer.,0,37,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1821.0,no_annotation,no_annotation
4,4,GerDracor/grillparzer-die-argonauten.xml,– Finstere Nacht.,38,55,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1821.0,no_annotation,no_annotation
5,5,GerDracor/grillparzer-die-argonauten.xml,hinter der Szene.,0,17,stage_direction,1,1,speech_part,,#absyrtus,1.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
6,6,GerDracor/grillparzer-die-argonauten.xml,"
              Dorther schimmert das Licht!",0,43,character_speech,1,1,,ABSYRTUS,#absyrtus,1.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
7,7,GerDracor/grillparzer-die-argonauten.xml,"– Komm hierher, Vater!",44,66,character_speech,1,1,,ABSYRTUS,#absyrtus,1.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
8,8,GerDracor/grillparzer-die-argonauten.xml,"–
              Ich bahne dir den Weg!",67,105,character_speech,1,1,,ABSYRTUS,#absyrtus,1.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
9,9,GerDracor/grillparzer-die-argonauten.xml,– Noch diesen Stein!,106,126,character_speech,1,1,,ABSYRTUS,#absyrtus,1.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
10,10,GerDracor/grillparzer-die-argonauten.xml,"–
              So!",127,146,character_speech,1,1,,ABSYRTUS,#absyrtus,1.0,MALE,being moved,T,,1821.0,being moved,being moved
11,11,GerDracor/grillparzer-die-argonauten.xml,–,147,148,character_speech,1,1,,ABSYRTUS,#absyrtus,1.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
12,12,GerDracor/grillparzer-die-argonauten.xml,Auftretend und mit dem Schwert nach allen Seiten ins Gebüsch hauend.,0,68,stage_direction,1,1,speech_part,,#absyrtus,1.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
13,13,GerDracor/grillparzer-die-argonauten.xml,"
              Aus dem Wege, unnützes Pack!",0,43,character_speech,1,1,,ABSYRTUS,#absyrtus,1.0,MALE,anger,T,,1821.0,negative,emotions of rejection
14,14,GerDracor/grillparzer-die-argonauten.xml,"Vater, mein Schwert macht klare Bahn!",58,95,character_speech,1,1,,ABSYRTUS,#absyrtus,1.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
15,15,GerDracor/grillparzer-die-argonauten.xml,"Aietes tritt auf, den Helm auf dem Kopfe, ganz in einen dunkeln Mantel
              gehüllt.",0,93,stage_direction,1,1,speech_part,,#absyrtus,1.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
16,16,GerDracor/grillparzer-die-argonauten.xml,"
              Wir sind an Ort und Stelle, Vater,
              Dort der Turm, wo die Schwester haust.",0,102,character_speech,1,1,,ABSYRTUS.,#absyrtus,2.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
17,17,GerDracor/grillparzer-die-argonauten.xml,Siehst das Licht aus ihrer Zelle?,117,150,character_speech,1,1,,ABSYRTUS.,#absyrtus,2.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
18,18,GerDracor/grillparzer-die-argonauten.xml,"Da weilt sie und sinnt Zaubersprüche
              Und braut Tränke den langen Tag,
              Des Nachts aber geht sie gespenstisch hervor
              Und wandelt umher und klagt und weint.",165,360,character_speech,1,1,,ABSYRTUS.,#absyrtus,2.0,MALE,suffering,T,,1821.0,negative,emotions of suffering and empathy
19,19,GerDracor/grillparzer-die-argonauten.xml,Aietes macht eine unwillige Bewegung.,0,37,stage_direction,1,1,speech_part,,#absyrtus,2.0,MALE,anger,T,,1821.0,negative,emotions of rejection
20,20,GerDracor/grillparzer-die-argonauten.xml,"
              Ja, Vater, und weint, so erzählt der Hirt
              Vom Tal da unten, und ringt die Hände,
              Daß es, spricht er, kläglich sei anzusehn!",0,166,character_speech,1,1,,ABSYRTUS.,#absyrtus,3.0,MALE,suffering,T,,1821.0,negative,emotions of suffering and empathy
21,21,GerDracor/grillparzer-die-argonauten.xml,"Was mag sie wohl treiben und sinnen, Vater?",181,224,character_speech,1,1,,ABSYRTUS.,#absyrtus,3.0,MALE,being moved,T,,1821.0,being moved,being moved
22,22,GerDracor/grillparzer-die-argonauten.xml,Aietes geht gedankenvoll auf und nieder.,0,40,stage_direction,1,1,speech_part,,#absyrtus,3.0,MALE,being moved,T,,1821.0,being moved,being moved
23,23,GerDracor/grillparzer-die-argonauten.xml,"
              Du antwortest nicht?",0,35,character_speech,1,1,,ABSYRTUS.,#absyrtus,4.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
24,24,GerDracor/grillparzer-die-argonauten.xml,"– Was hast du, Vater?",36,57,character_speech,1,1,,ABSYRTUS.,#absyrtus,4.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
25,25,GerDracor/grillparzer-die-argonauten.xml,Trüb und düster ist dein Gemüt.,72,103,character_speech,1,1,,ABSYRTUS.,#absyrtus,4.0,MALE,suffering,T,,1821.0,negative,emotions of suffering and empathy
26,26,GerDracor/grillparzer-die-argonauten.xml,"Du hast doch nicht Furcht vor den Fremden, Vater?",118,167,character_speech,1,1,,ABSYRTUS.,#absyrtus,4.0,MALE,fear,T,,1821.0,negative,emotions of anxiety
27,27,GerDracor/grillparzer-die-argonauten.xml,"Furcht, Bube?",0,13,character_speech,1,1,,AIETES.,#aietes,5.0,MALE,fear,T,,1821.0,negative,emotions of anxiety
28,28,GerDracor/grillparzer-die-argonauten.xml,"
              Nu, Sorge denn, Vater!",0,37,character_speech,1,1,,ABSYRTUS.,#absyrtus,6.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
29,29,GerDracor/grillparzer-die-argonauten.xml,Aber habe nicht Furcht noch Sorge!,52,86,character_speech,1,1,,ABSYRTUS.,#absyrtus,6.0,MALE,fear,T,,1821.0,negative,emotions of anxiety
30,30,GerDracor/grillparzer-die-argonauten.xml,Sind uns nicht Waffen und Kraft und Arme?,101,142,character_speech,1,1,,ABSYRTUS.,#absyrtus,6.0,MALE,suffering,T,,1821.0,negative,emotions of suffering and empathy
31,31,GerDracor/grillparzer-die-argonauten.xml,Ist nicht ein Häuflein nur der Fremden?,157,196,character_speech,1,1,,ABSYRTUS.,#absyrtus,6.0,MALE,no_annotation,T,,1821.0,no_annotation,no_annotation
