,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/gotter-die-geisterinsel.xml,"Auf einer Seite eine Felsengrotte, deren Eingang mit Muscheln und Korallenzweigen
            geziert ist; auf der andern ein Wald mit einzelnen Sitzen von Rasen, oder abgehauenen
            Stämmen.",0,200,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1798.0,no_annotation,no_annotation
1,1,GerDracor/gotter-die-geisterinsel.xml,Die Aussicht auf das Meer ist von Bäumen und Felsen begränzt.,201,262,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1798.0,no_annotation,no_annotation
2,2,GerDracor/gotter-die-geisterinsel.xml,"Weiter vor ein
            Grabhügel mit einem Denkmal von Bruchsteinen, in Form eines Altars.",263,357,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1798.0,no_annotation,no_annotation
3,3,GerDracor/gotter-die-geisterinsel.xml,"ist beschäftigt Blumen, die sie in ihrem aufgeschürzten Gewande trägt, auf das
              Grab zu streuen.",0,109,stage_direction,1,1,speech_part,,#miranda,1.0,FEMALE,no_annotation,K,,1798.0,no_annotation,no_annotation
4,4,GerDracor/gotter-die-geisterinsel.xml,Arie.,0,5,stage_direction,1,1,speech_part,,#miranda,1.0,FEMALE,no_annotation,K,,1798.0,no_annotation,no_annotation
5,5,GerDracor/gotter-die-geisterinsel.xml,"
              Sterbt auf meiner Maja Grabe,
              Blumen, meine ganze Haabe,
              Blumen, ihr zur frommen Gabe
              Von der Wehmuth hingestreut!",0,171,character_speech,1,1,,MIRANDA,#miranda,1.0,FEMALE,suffering,K,,1798.0,negative,emotions of suffering and empathy
6,6,GerDracor/gotter-die-geisterinsel.xml,Ach!,186,190,character_speech,1,1,,MIRANDA,#miranda,1.0,FEMALE,suffering,K,,1798.0,negative,emotions of suffering and empathy
7,7,GerDracor/gotter-die-geisterinsel.xml,"und du, zu der in Thränen
              Meine Blicke sich erheben,
              Maja!",191,277,character_speech,1,1,,MIRANDA,#miranda,1.0,FEMALE,suffering,K,,1798.0,negative,emotions of suffering and empathy
8,8,GerDracor/gotter-die-geisterinsel.xml,"höre, wie mein Sehnen,
              Deinem Fluge nachzustreben,
               Jeden Morgen sich erneut!",278,383,character_speech,1,1,,MIRANDA,#miranda,1.0,FEMALE,suffering,K,,1798.0,negative,emotions of suffering and empathy
9,9,GerDracor/gotter-die-geisterinsel.xml,Sterbt auf meiner etc.,398,420,character_speech,1,1,,MIRANDA,#miranda,1.0,FEMALE,no_annotation,K,,1798.0,no_annotation,no_annotation
10,10,GerDracor/gotter-die-geisterinsel.xml,Sie stürzt sich weinend auf das Denkmal.,0,40,stage_direction,1,1,speech_part,,#miranda,1.0,FEMALE,suffering,K,,1798.0,negative,emotions of suffering and empathy
11,11,GerDracor/gotter-die-geisterinsel.xml,unsichtbar.,0,11,stage_direction,1,1,speech_part,,#geisterchor,2.0,MALE,no_annotation,K,,1798.0,no_annotation,no_annotation
12,12,GerDracor/gotter-die-geisterinsel.xml,"
              Wolken verschweben;
              Tiefer ins Leben
              Hoffend zu schauen,
              Lindert den Schmerz;
              Stilles Vertrauen
              Heilet das Herz.",0,197,character_speech,1,1,,GEISTERCHOR,#geisterchor,2.0,MALE,joy,K,,1798.0,positive,emotions of pleasure
13,13,GerDracor/gotter-die-geisterinsel.xml,"die sich während dieses Gesanges wieder aufgerichtet und in sanfter Begeisterung
              zugehört hat.",0,108,stage_direction,1,1,speech_part,,#miranda,3.0,FEMALE,joy,K,,1798.0,positive,emotions of pleasure
14,14,GerDracor/gotter-die-geisterinsel.xml,"Ich danke euch, ihr mitleidigen Geister!",0,40,character_speech,1,1,,MIRANDA,#miranda,3.0,FEMALE,compassion,K,,1798.0,negative,emotions of suffering and empathy
15,15,GerDracor/gotter-die-geisterinsel.xml,Eure Lehre sey mir heilig!,41,67,character_speech,1,1,,MIRANDA,#miranda,3.0,FEMALE,"admiration, reverence",K,,1798.0,positive,emotions of affection
16,16,GerDracor/gotter-die-geisterinsel.xml,"Ich will meine
              Thränen abtroknen.",68,115,character_speech,1,1,,MIRANDA,#miranda,3.0,FEMALE,suffering,K,,1798.0,negative,emotions of suffering and empathy
17,17,GerDracor/gotter-die-geisterinsel.xml,"Ich bin es einem Vater schuldig, der mich liebt.",116,164,character_speech,1,1,,MIRANDA,#miranda,3.0,FEMALE,love,K,,1798.0,positive,emotions of affection
18,18,GerDracor/gotter-die-geisterinsel.xml,"Er hat eignen
              Kummers genug.",165,207,character_speech,1,1,,MIRANDA,#miranda,3.0,FEMALE,suffering,K,,1798.0,negative,emotions of suffering and empathy
