,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/lessing-damon.xml,Die Witwe.,0,10,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1747.0,no_annotation,no_annotation
1,1,GerDracor/lessing-damon.xml,Lisette.,11,19,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1747.0,no_annotation,no_annotation
2,2,GerDracor/lessing-damon.xml,"Nun, das ist wahr, unser Haus hat sich in kurzem recht sehr geändert.",0,69,character_speech,1,1,,LISETTE.,#lisette,1.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
3,3,GerDracor/lessing-damon.xml,"Noch vor acht
            Tagen war es ein belebter Sammelplatz von unzähligen jungen Herren und verliebten
            Narren.",70,197,character_speech,1,1,,LISETTE.,#lisette,1.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
4,4,GerDracor/lessing-damon.xml,Alle Tage haben sich ihrer ein Paar verloren.,198,243,character_speech,1,1,,LISETTE.,#lisette,1.0,FEMALE,suffering,K,,1747.0,negative,emotions of suffering and empathy
5,5,GerDracor/lessing-damon.xml,"Heute blieben die weg; morgen
            folgten ein Paar andre nach, und übermorgen desgleichen.",244,342,character_speech,1,1,,LISETTE.,#lisette,1.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
6,6,GerDracor/lessing-damon.xml,Gott sei Dank!,343,357,character_speech,1,1,,LISETTE.,#lisette,1.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
7,7,GerDracor/lessing-damon.xml,"zwei sind noch
            übrig geblieben.",358,401,character_speech,1,1,,LISETTE.,#lisette,1.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
8,8,GerDracor/lessing-damon.xml,Wenn die sich auch abfinden sollten: so wird unser Haus zur Einöde.,402,469,character_speech,1,1,,LISETTE.,#lisette,1.0,FEMALE,suffering,K,,1747.0,negative,emotions of suffering and empathy
9,9,GerDracor/lessing-damon.xml,Madame – – – Madame!,482,502,character_speech,1,1,,LISETTE.,#lisette,1.0,FEMALE,being moved,K,,1747.0,being moved,being moved
10,10,GerDracor/lessing-damon.xml,"Nun, was ist es?",0,16,character_speech,1,1,,DIE WITWE.,#die_witwe,2.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
11,11,GerDracor/lessing-damon.xml,Alsdann bleibe ich gewiß auch nicht länger bei Ihnen; so gut ich es auch hier habe.,0,83,character_speech,1,1,,LISETTE.,#lisette,3.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
