,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/brawe-brutus.xml,(Nach einem tiefsinnigen Stillschweigen.),0,41,stage_direction,1,1,speech_part,,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
1,1,GerDracor/brawe-brutus.xml,Welch schreckendes Gesicht?,0,27,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,fear,T,,1770.0,negative,emotions of anxiety
2,2,GerDracor/brawe-brutus.xml,– Ihr Götter!,28,41,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
3,3,GerDracor/brawe-brutus.xml,"Rom,",42,46,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
4,4,GerDracor/brawe-brutus.xml,Rom weissagt euer Grimm den Untergang?,0,38,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,abhorrence,T,,1770.0,negative,emotions of rejection
5,5,GerDracor/brawe-brutus.xml,–,39,40,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
6,6,GerDracor/brawe-brutus.xml,Unglücklich Vaterland!,0,22,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
7,7,GerDracor/brawe-brutus.xml,umsonst versprach,23,40,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
8,8,GerDracor/brawe-brutus.xml,"Dir Zeus Unsterblichkeit, umsonst siegst du.",0,44,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,"admiration, reverence",T,,1770.0,positive,emotions of affection
9,9,GerDracor/brawe-brutus.xml,–,45,46,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
10,10,GerDracor/brawe-brutus.xml,Wie?,0,4,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
11,11,GerDracor/brawe-brutus.xml,Brutus bebt?,5,17,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,being moved,T,,1770.0,being moved,being moved
12,12,GerDracor/brawe-brutus.xml,"Ein Traum, ein leicht Geschöpf",18,48,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
13,13,GerDracor/brawe-brutus.xml,"Der Nacht erschüttert den, den eine Welt,",0,41,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,being moved,T,,1770.0,being moved,being moved
14,14,GerDracor/brawe-brutus.xml,"Die Cäsarn schützte, nicht zum Beben zwang?",0,43,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
15,15,GerDracor/brawe-brutus.xml,"Doch ist die Furcht nicht Ruhm, nicht Pflicht, wenn Rom",0,55,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,fear,T,,1770.0,negative,emotions of anxiety
16,16,GerDracor/brawe-brutus.xml,Bedrohet wird: droht auch nur ein Phantom?,0,42,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,fear,T,,1770.0,negative,emotions of anxiety
17,17,GerDracor/brawe-brutus.xml,–,43,44,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
18,18,GerDracor/brawe-brutus.xml,"Und naht er nicht, der feyerliche Tag,",0,38,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,fear,T,,1770.0,negative,emotions of anxiety
19,19,GerDracor/brawe-brutus.xml,"Der, königliches Volk, dein hoh Geschick",0,40,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,"admiration, reverence",T,,1770.0,positive,emotions of affection
20,20,GerDracor/brawe-brutus.xml,Entscheiden soll?,0,17,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
21,21,GerDracor/brawe-brutus.xml,"Ja, heut umhüllt – (zürnt nicht,",18,50,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
22,22,GerDracor/brawe-brutus.xml,"Ihr Helden Roms, die ihr auf dieses Heer",0,40,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,"admiration, reverence",T,,1770.0,positive,emotions of affection
23,23,GerDracor/brawe-brutus.xml,"Von dem Olymp beschützend seht, zürnt nicht,",0,44,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
24,24,GerDracor/brawe-brutus.xml,Wenn die Erwartung mich mit Schauer füllt!),0,43,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,joy,T,,1770.0,positive,emotions of pleasure
25,25,GerDracor/brawe-brutus.xml,"Die nächste Nacht umhüllt den Kreis der Welt,",0,45,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
26,26,GerDracor/brawe-brutus.xml,"Frey, oder als den Sklaven des Antons.",0,38,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
27,27,GerDracor/brawe-brutus.xml,"Verhaßter Tag, selbst, wann die Freyheit siegt:",0,47,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
28,28,GerDracor/brawe-brutus.xml,Auf Roms Ruinen eilt sie zum Triumph.,0,37,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,joy,T,,1770.0,positive,emotions of pleasure
29,29,GerDracor/brawe-brutus.xml,Es strömt von Römerblut ihr Siegsgewand.,0,40,character_speech,1,1,,Brutus.,#brutus,1.0,MALE,"admiration, reverence",T,,1770.0,positive,emotions of affection
