,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/richter-eumenides-duester.xml,Zimmer in einem Gasthofe; auf einer Seite ein Paar Pauken.,0,58,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1819.0,no_annotation,no_annotation
1,1,GerDracor/richter-eumenides-duester.xml,"Eumenides sitzt am
            Schreibetische, vor ihm die alabasterne Büste Shakespeare's, und einige Bücher.",59,169,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1819.0,no_annotation,no_annotation
2,2,GerDracor/richter-eumenides-duester.xml,"Er wirft
            ein Blatt zurück und steht auf.",170,222,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1819.0,no_annotation,no_annotation
3,3,GerDracor/richter-eumenides-duester.xml,"
              Nein!",0,20,character_speech,1,1,,,#eumenides,1.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
4,4,GerDracor/richter-eumenides-duester.xml,"noch sind der Schreckgestalten,
              Noch der Gräuel nicht genug.",21,95,character_speech,1,1,,,#eumenides,1.0,MALE,abhorrence,T,,1819.0,negative,emotions of rejection
5,5,GerDracor/richter-eumenides-duester.xml,"Gräßlicher muß sich's entfalten
              Durch des Schicksals herben Spruch;
              Toller müssen die Gewalten
              Fesselloser Teufel schalten!",110,275,character_speech,1,1,,,#eumenides,1.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
6,6,GerDracor/richter-eumenides-duester.xml,"
              Ha!",0,18,character_speech,1,1,,,#eumenides,1.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
7,7,GerDracor/richter-eumenides-duester.xml,"wer deine Flügel hätte,
              Sturmgewalt'ger Aeschylos!",19,83,character_speech,1,1,,,#eumenides,1.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
8,8,GerDracor/richter-eumenides-duester.xml,"Um sich zieh'nd in langer Kette
              Schwarzer Eumeniden Troß.",98,169,character_speech,1,1,,,#eumenides,1.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
9,9,GerDracor/richter-eumenides-duester.xml,"Und den Hörer, bange harrend,
              Faßt des Grauses Geisterhand;
              Zitternd steht er, dann erstarrend,
              Fest vor sich den Blick gebannt.",184,354,character_speech,1,1,,,#eumenides,1.0,MALE,fear,T,,1819.0,negative,emotions of anxiety
10,10,GerDracor/richter-eumenides-duester.xml,"Kalt und blutbaar jede Wange,
              
              Jedes Haar emporgesträubt;
              Und im Sitz vom ersten Range,
              Von der Reise noch bestäubt,
              Schaut der selige Poete
              Nieder in die Schreckensöde.",369,622,character_speech,1,1,,,#eumenides,1.0,MALE,suffering,T,,1819.0,negative,emotions of suffering and empathy
11,11,GerDracor/richter-eumenides-duester.xml,"
              Wenn der Sturm nun auf der Bühne
              Ausgetobt und ausgekracht,
              Und der Held, dem Herrn zur Sühne,
              Sich hat selber todtgemacht,
              Und der Vorhang ist gefallen;
              Dann mit lautem Donnershall,
              Tausendstimmig, überall
              Hört man bravo!",0,335,character_speech,1,1,,,#eumenides,1.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
12,12,GerDracor/richter-eumenides-duester.xml,bravo!,336,342,character_speech,1,1,,,#eumenides,1.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
13,13,GerDracor/richter-eumenides-duester.xml,"schallen,
              Bravissimo, bravissimo!",343,390,character_speech,1,1,,,#eumenides,1.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
14,14,GerDracor/richter-eumenides-duester.xml,"Und der Dichter, innig froh,
              Beugt den hochberühmten Rücken
              Und entschwindet ihren Blicken.",405,524,character_speech,1,1,,,#eumenides,1.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
15,15,GerDracor/richter-eumenides-duester.xml,"
              O, geschwind zum Schreibetische,
              Daß mich solches Glück erfrische!",0,95,character_speech,1,1,,,#eumenides,1.0,MALE,joy,T,,1819.0,positive,emotions of pleasure
16,16,GerDracor/richter-eumenides-duester.xml,"(Er sitzt einige Minuten nachdenkend, den Kopf in die Hand gestützt, dann
                springt er auf und schlägt sich vor die Stirne.)",110,248,character_speech,1,1,,,#eumenides,1.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
17,17,GerDracor/richter-eumenides-duester.xml,"Leere Kugel, schlechtes Feld!",278,307,character_speech,1,1,,,#eumenides,1.0,MALE,suffering,T,,1819.0,negative,emotions of suffering and empathy
