,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/meisl-der-lustige-fritz.xml,"Ein großer Versammlungssaal, in dem lauter altväterisch gekleidete Herren und
            Frauen im Zirkel sitzen und Kaffee trinken.",0,133,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1818.0,no_annotation,no_annotation
1,1,GerDracor/meisl-der-lustige-fritz.xml,Herr Steigerl.,134,148,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1818.0,no_annotation,no_annotation
2,2,GerDracor/meisl-der-lustige-fritz.xml,Frau Steigerl.,149,163,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1818.0,no_annotation,no_annotation
3,3,GerDracor/meisl-der-lustige-fritz.xml,"Speck und
            Schmalz.",164,194,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1818.0,no_annotation,no_annotation
4,4,GerDracor/meisl-der-lustige-fritz.xml,Introduktion,0,12,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1818.0,no_annotation,no_annotation
5,5,GerDracor/meisl-der-lustige-fritz.xml,"
              Vielgeliebte, Hochgeborne,
              Godeln, Mahmen, liebe Freund –
              Unser Kopf ist ganz verrammelt,
              Darum hat man Sie versammelt –
              Jeder rate, wie er's meint!",0,219,character_speech,1,1,,SPECK.,#speck,1.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
6,6,GerDracor/meisl-der-lustige-fritz.xml,"
              Was ist denn geschehn?",0,37,character_speech,1,1,,CHOR.,#chor_alle_1-1_und_2-22,2.0,UNKNOWN,no_annotation,K,,1818.0,no_annotation,no_annotation
7,7,GerDracor/meisl-der-lustige-fritz.xml,"Wir raten ja gern
              Der Frau und dem Herrn!",52,107,character_speech,1,1,,CHOR.,#chor_alle_1-1_und_2-22,2.0,UNKNOWN,no_annotation,K,,1818.0,no_annotation,no_annotation
8,8,GerDracor/meisl-der-lustige-fritz.xml,Was ist denn geschehn?,122,144,character_speech,1,1,,CHOR.,#chor_alle_1-1_und_2-22,2.0,UNKNOWN,no_annotation,K,,1818.0,no_annotation,no_annotation
9,9,GerDracor/meisl-der-lustige-fritz.xml,"
              Unseres Freundes liebes Söhnel,
              Von Geburt aus leicht und schwach,
              Lauft ein' jeden schönen Diendel,
              Wie besessen – fleißig nach.",0,186,character_speech,1,1,,SPECK.,#speck,3.0,MALE,love,K,,1818.0,positive,emotions of affection
10,10,GerDracor/meisl-der-lustige-fritz.xml,"
              Das wird auch kein Unglück sein,
              Madeln lauft er nach, nein, nein!",0,95,character_speech,1,1,,CHOR.,#chor_alle_1-1_und_2-22,4.0,UNKNOWN,fear,K,,1818.0,negative,emotions of anxiety
11,11,GerDracor/meisl-der-lustige-fritz.xml,–,96,97,character_speech,1,1,,CHOR.,#chor_alle_1-1_und_2-22,4.0,UNKNOWN,no_annotation,K,,1818.0,no_annotation,no_annotation
12,12,GerDracor/meisl-der-lustige-fritz.xml,"
              Statt zu lernen und studieren,
              Tut er nix als karessieren.",0,87,character_speech,1,1,,SPECK.,#speck,5.0,MALE,suffering,K,,1818.0,negative,emotions of suffering and empathy
13,13,GerDracor/meisl-der-lustige-fritz.xml,Karessieren.,0,12,character_speech,1,1,,ALLE.,#chor_alle_1-1_und_2-22,6.0,UNKNOWN,no_annotation,K,,1818.0,no_annotation,no_annotation
14,14,GerDracor/meisl-der-lustige-fritz.xml,"
              Statt als Mensch von Geist zu handeln,
              Tut er nix als immer brandeln!",0,98,character_speech,1,1,,SPECK.,#speck,7.0,MALE,anger,K,,1818.0,negative,emotions of rejection
15,15,GerDracor/meisl-der-lustige-fritz.xml,Brandeln?,0,9,character_speech,1,1,,ALLE.,#chor_alle_1-1_und_2-22,8.0,UNKNOWN,being moved,K,,1818.0,being moved,being moved
16,16,GerDracor/meisl-der-lustige-fritz.xml,Brandeln?,10,19,character_speech,1,1,,ALLE.,#chor_alle_1-1_und_2-22,8.0,UNKNOWN,being moved,K,,1818.0,being moved,being moved
17,17,GerDracor/meisl-der-lustige-fritz.xml,"
              Darum bitt ich Sie zu raten,
              Was mit ihm zu tuen sei?",0,82,character_speech,1,1,,FRAU STEIGERL.,#frau_steigerl,9.0,FEMALE,no_annotation,K,,1818.0,no_annotation,no_annotation
18,18,GerDracor/meisl-der-lustige-fritz.xml,"
              Der ist aus der Art geraten!",0,43,character_speech,1,1,,CHOR.,#chor_alle_1-1_und_2-22,10.0,UNKNOWN,being moved,K,,1818.0,being moved,being moved
19,19,GerDracor/meisl-der-lustige-fritz.xml,Was zu machen?,58,72,character_speech,1,1,,CHOR.,#chor_alle_1-1_und_2-22,10.0,UNKNOWN,being moved,K,,1818.0,being moved,being moved
20,20,GerDracor/meisl-der-lustige-fritz.xml,"eh, ei, ei!",73,84,character_speech,1,1,,CHOR.,#chor_alle_1-1_und_2-22,10.0,UNKNOWN,no_annotation,K,,1818.0,no_annotation,no_annotation
21,21,GerDracor/meisl-der-lustige-fritz.xml,"Alle sitzen nachdenkend, nach einer Pause.",0,42,stage_direction,1,1,speech_part,,#chor_alle_1-1_und_2-22,10.0,UNKNOWN,no_annotation,K,,1818.0,no_annotation,no_annotation
22,22,GerDracor/meisl-der-lustige-fritz.xml,"Na, meine lieben Gevattern und Vettern, Godeln und Mahmen, geben Sie einen gescheiten
              Rat von sich; was ist mit unserm Fritzel anzufangen?",0,152,character_speech,1,1,,STEIGERL.,#steigerl,11.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
23,23,GerDracor/meisl-der-lustige-fritz.xml,–,153,154,character_speech,1,1,,STEIGERL.,#steigerl,11.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
24,24,GerDracor/meisl-der-lustige-fritz.xml,"Bedenken S' aber dabei, daß es ein schwaches Bürschel und daß er mein einziges Kind
              ist.",0,102,character_speech,1,1,,FRAU STEIGERL.,#frau_steigerl,12.0,FEMALE,no_annotation,K,,1818.0,no_annotation,no_annotation
25,25,GerDracor/meisl-der-lustige-fritz.xml,"Ja, das einzige, denn es kommt nichts mehr nach.",0,48,character_speech,1,1,,STEIGERL.,#steigerl,13.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
26,26,GerDracor/meisl-der-lustige-fritz.xml,"Und was tut er denn im Grunde, was wir nit auch getan haben?",0,60,character_speech,1,1,,SPECK.,#speck,14.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
27,27,GerDracor/meisl-der-lustige-fritz.xml,"Der Herr von Steigerl
              und ich sind in denen Jahren rechte Ramsamperl gewesen; jetzt spielen d' Studenten
              Billard – und wir, zu unserer Zeit, waren halt auf den »langen Puff« versessen.",61,273,character_speech,1,1,,SPECK.,#speck,14.0,MALE,abhorrence,K,,1818.0,negative,emotions of rejection
28,28,GerDracor/meisl-der-lustige-fritz.xml,"Aber die Schulden, die er macht?",0,32,character_speech,1,1,,STEIGERL.,#steigerl,15.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
29,29,GerDracor/meisl-der-lustige-fritz.xml,–,33,34,character_speech,1,1,,STEIGERL.,#steigerl,15.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
30,30,GerDracor/meisl-der-lustige-fritz.xml,"Aber schauen S', wie kurios Sie sind!",0,37,character_speech,1,1,,SPECK.,#speck,16.0,MALE,being moved,K,,1818.0,being moved,being moved
31,31,GerDracor/meisl-der-lustige-fritz.xml,"Sie haben ja immer hoch hinaus gewollt mit
              Ihrem Sohne; das ist ja ein klarer Beweis, daß was Höheres in ihm steckt!",38,168,character_speech,1,1,,SPECK.,#speck,16.0,MALE,"admiration, reverence",K,,1818.0,positive,emotions of affection
32,32,GerDracor/meisl-der-lustige-fritz.xml,"– Ein
              Mensch, der keine Schulden hat, macht gar kein Aufsehen in der großen Welt.",169,264,character_speech,1,1,,SPECK.,#speck,16.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
33,33,GerDracor/meisl-der-lustige-fritz.xml,"Sie müssen
              ihn halt rangieren, vielleicht weiden S' selber reich dabei!",265,350,character_speech,1,1,,SPECK.,#speck,16.0,MALE,joy,K,,1818.0,positive,emotions of pleasure
34,34,GerDracor/meisl-der-lustige-fritz.xml,"Ist nit ohne Grund geredet, etwas Nobels steckt auf jeden Fall in ihm; aber er hat
              noch andere Fehler; er macht alles lächerlich; er will alles besser wissen, und er
              schimpft über alles wie ein Rohrspatz.",0,232,character_speech,1,1,,FRAU STEIGERL.,#frau_steigerl,17.0,FEMALE,anger,K,,1818.0,negative,emotions of rejection
35,35,GerDracor/meisl-der-lustige-fritz.xml,"Das ist ein Genie, sag ich Ihnen, wie 's noch kein's in unserer Familie gegeben hat.",0,84,character_speech,1,1,,SPECK.,#speck,18.0,MALE,"admiration, reverence",K,,1818.0,positive,emotions of affection
36,36,GerDracor/meisl-der-lustige-fritz.xml,Danken S' den Göttern für so einen Sohn!,99,139,character_speech,1,1,,SPECK.,#speck,18.0,MALE,joy,K,,1818.0,positive,emotions of pleasure
37,37,GerDracor/meisl-der-lustige-fritz.xml,– Soll er etwa modest und bescheiden sein?,140,182,character_speech,1,1,,SPECK.,#speck,18.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
38,38,GerDracor/meisl-der-lustige-fritz.xml,"Soll er etwa das loben, was anderen Leuten recht ist?",197,250,character_speech,1,1,,SPECK.,#speck,18.0,MALE,anger,K,,1818.0,negative,emotions of rejection
39,39,GerDracor/meisl-der-lustige-fritz.xml,"Soll er etwa nicht über alles
              das keck urteilen, was er auch nicht versteht?",251,341,character_speech,1,1,,SPECK.,#speck,18.0,MALE,anger,K,,1818.0,negative,emotions of rejection
40,40,GerDracor/meisl-der-lustige-fritz.xml,"Da wär er ja eine Null in der heutigen
              Welt!",342,400,character_speech,1,1,,SPECK.,#speck,18.0,MALE,abhorrence,K,,1818.0,negative,emotions of rejection
41,41,GerDracor/meisl-der-lustige-fritz.xml,"– Wer den Schnabel bei dieser Zeit nit recht in den Tag hineinwetzt, der heißt
              ein Tuckmauser, ein Ignorant, ein Dalk; wer aber keck räsoniert, ist ein Genie!",401,573,character_speech,1,1,,SPECK.,#speck,18.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
42,42,GerDracor/meisl-der-lustige-fritz.xml,"– Der
              Fritz wird Ihnen noch viele Freuden machen.",574,637,character_speech,1,1,,SPECK.,#speck,18.0,MALE,joy,K,,1818.0,positive,emotions of pleasure
43,43,GerDracor/meisl-der-lustige-fritz.xml,"Der G'vatter hält ihm halt immer die Stange – was sagen denn die übrigen respektabeln
              Vettern und Godeln dazu?",0,124,character_speech,1,1,,STEIGERL.,#steigerl,19.0,MALE,anger,K,,1818.0,negative,emotions of rejection
44,44,GerDracor/meisl-der-lustige-fritz.xml,"Ich halt ihn für einen verzogenen Buben, den nur die allerschärfste Zucht bessern
              kann; zum Beispiel ein Weib, das so handig ist wie die Frau Godel.",0,162,character_speech,1,1,,SCHMALZ.,#schmalz,20.0,MALE,abhorrence,K,,1818.0,negative,emotions of rejection
45,45,GerDracor/meisl-der-lustige-fritz.xml,"Mir wird übel, ich bekomme meine Krämpfe!",0,41,character_speech,1,1,,FRAU STEIGERL.,#frau_steigerl,21.0,FEMALE,suffering,K,,1818.0,negative,emotions of suffering and empathy
46,46,GerDracor/meisl-der-lustige-fritz.xml,Alles gerät in Bewegung.,0,24,stage_direction,1,1,speech_part,,#frau_steigerl,21.0,FEMALE,being moved,K,,1818.0,being moved,being moved
47,47,GerDracor/meisl-der-lustige-fritz.xml,"Jetzt haben Sie's gut gemacht – wenn nur das Weib in Fraisen aufgeht, so haben Sie's
              auf Ihrem Gewissen.",0,118,character_speech,1,1,,STEIGERL.,#steigerl,22.0,MALE,Schadenfreude,K,,1818.0,positive,emotions of pleasure
48,48,GerDracor/meisl-der-lustige-fritz.xml,"Satzerl, ärgere dich nicht, das ist ja alles in Wind geredet, es
              gibt keine zweite, wie du bist!",119,229,character_speech,1,1,,STEIGERL.,#steigerl,22.0,MALE,anger,K,,1818.0,negative,emotions of rejection
49,49,GerDracor/meisl-der-lustige-fritz.xml,"So behalten Sie ihn also, und füttern Sie einen  Taugenichts, der Ihnen
              und uns allen noch Schande machen wird.",0,125,character_speech,1,1,,SCHMALZ.,#schmalz,23.0,MALE,abhorrence,K,,1818.0,negative,emotions of rejection
50,50,GerDracor/meisl-der-lustige-fritz.xml,"Jetzt hab ich g'nug – wer mein Fleisch und Blut beschimpft, der greift mich an; mein
              Fritzel ist ein schwaches Kind, der zu viele Krankheiten in seiner Jugend ausgestanden
              hat, um schon ausgebildet zu sein: wann er einmal recht stark und alt ist, wird er
              schon brav werden, und was das Schandmachen betrifft, so muß ich Ihnen allerseits
              erklären, daß ein Mensch wie er, der auf allen Haustheatern die Bedienten spielt, der
              an alle seine Madeln Briefe aus'm ›Eipeldauer‹ herausschreibt, der im Billard einem
              jeden Markör sechzehn vorgibt, der auf jedem Ball in den Vorstadtsälen der beste
              Tänzer ist, der am längsten aushält – daß so ein Mensch einer uralten Familie keine
              Schand macht –, ich brauch keinen Rat, man laßt ihn halt austoben, und wer nit auf'n
              Kopf g'fallen ist, der hat's ohnehin leicht einsehen können, daß d' Mama bei diesem
              Konsilium lieber recht viel Gutes von ihrem Söhnel gehört hätte, wo es ihr dann auf
              ein paar Diners nit angekommen wäre.",0,1115,character_speech,1,1,,FRAU STEIGERL.,#frau_steigerl,24.0,FEMALE,anger,K,,1818.0,negative,emotions of rejection
51,51,GerDracor/meisl-der-lustige-fritz.xml,"Die Sitzung ist aufgehoben; wir sind zwar nit viel g'scheiter, als wir vorher waren,
              aber das tut nix, ich danke Ihnen doch für die Inkommodität.",0,159,character_speech,1,1,,STEIGERL.,#steigerl,25.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
52,52,GerDracor/meisl-der-lustige-fritz.xml,"Alle brechen
                auf.",0,33,stage_direction,1,1,inner_speech,,#steigerl,25.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
53,53,GerDracor/meisl-der-lustige-fritz.xml, Sie haben mit uns zu befehlen!,0,31,character_speech,1,1,,STEIGERL.,#steigerl,25.0,MALE,"admiration, reverence",K,,1818.0,positive,emotions of affection
54,54,GerDracor/meisl-der-lustige-fritz.xml,"Nur mich bitt ich künftig wegzulassen, denn wer keinen guten Rat hören will, der muß
              auch keinen fordern.",0,119,character_speech,1,1,,SCHMALZ.,#schmalz,26.0,MALE,anger,K,,1818.0,negative,emotions of rejection
55,55,GerDracor/meisl-der-lustige-fritz.xml,Chor aus der ›Europa‹,0,21,stage_direction,1,1,speech_part,,#schmalz,26.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
56,56,GerDracor/meisl-der-lustige-fritz.xml,"
              Wir wollen jetzt gehn,
              Denn g'scheit ist halt schön.",0,81,character_speech,1,1,,SCHMALZ.,#schmalz,26.0,MALE,joy,K,,1818.0,positive,emotions of pleasure
57,57,GerDracor/meisl-der-lustige-fritz.xml,"Der Fritzerl ist brav
              Und gut wie ein Schaf!",96,154,character_speech,1,1,,SCHMALZ.,#schmalz,26.0,MALE,"admiration, reverence",K,,1818.0,positive,emotions of affection
58,58,GerDracor/meisl-der-lustige-fritz.xml,"Scharmanteste Godel, scharmanteste Mahm,
              O rufen S' uns bald wieder alle zusamm'!",169,264,character_speech,1,1,,SCHMALZ.,#schmalz,26.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
59,59,GerDracor/meisl-der-lustige-fritz.xml,"Alle gehen ab bis auf Steigerl, seine Frau und Speck.",0,53,stage_direction,1,1,speech_part,,#schmalz,26.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
60,60,GerDracor/meisl-der-lustige-fritz.xml,Steigerl.,0,9,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1818.0,no_annotation,no_annotation
61,61,GerDracor/meisl-der-lustige-fritz.xml,Seine Frau und Speck.,10,31,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1818.0,no_annotation,no_annotation
62,62,GerDracor/meisl-der-lustige-fritz.xml,"So einen Familienrat müßt ich mir bald wieder ausbitten, da kommt was G'scheides
              heraus.",0,102,character_speech,1,2,,FRAU STEIGERL.,#frau_steigerl,27.0,FEMALE,no_annotation,K,,1818.0,no_annotation,no_annotation
63,63,GerDracor/meisl-der-lustige-fritz.xml,"Hörst du, und wann du noch so rabiat werden solltest, ich kann mir nit helfen, der
              Herr G'vatter Schmalz hat einige wahrhafte Brocken von sich gegeben.",0,165,character_speech,1,2,,STEIGERL.,#steigerl,28.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
64,64,GerDracor/meisl-der-lustige-fritz.xml,"So was muß man im Publiko absolut nit aufkommen lassen; obwohl ich just selber
              wünschte, daß er etwas solider wär.",0,128,character_speech,1,2,,FRAU STEIGERL.,#frau_steigerl,29.0,FEMALE,anger,K,,1818.0,negative,emotions of rejection
65,65,GerDracor/meisl-der-lustige-fritz.xml,"Und daß er nit soviel Geld verschwendete, denn heutzutage ist das Geld rar, es
              gedeiht nit wie's Körndel, wann's noch so regnet.",0,142,character_speech,1,2,,STEIGERL.,#steigerl,30.0,MALE,no_annotation,K,,1818.0,no_annotation,no_annotation
