,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/lenz-der-hofmeister.xml,Zu Insterburg in Preußen.,0,25,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1778.0,no_annotation,no_annotation
1,1,GerDracor/lenz-der-hofmeister.xml,Mein Vater sagt: ich sei nicht tauglich zum Adjunkt.,0,52,character_speech,1,1,,LÄUFFER.,#laeuffer,1.0,MALE,suffering,K,,1778.0,negative,emotions of suffering and empathy
2,2,GerDracor/lenz-der-hofmeister.xml,"Ich glaube, der Fehler liegt in
              seinem Beutel; er will keinen bezahlen.",53,138,character_speech,1,1,,LÄUFFER.,#laeuffer,1.0,MALE,anger,K,,1778.0,negative,emotions of rejection
3,3,GerDracor/lenz-der-hofmeister.xml,"Zum Pfaffen bin ich auch zu jung, zu gut
              gewachsen, habe zu viel Welt gesehn, und bei der Stadtschule hat mich der Geheime Rat
              nicht annehmen wollen.",139,316,character_speech,1,1,,LÄUFFER.,#laeuffer,1.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
4,4,GerDracor/lenz-der-hofmeister.xml,Mag's!,317,323,character_speech,1,1,,LÄUFFER.,#laeuffer,1.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
5,5,GerDracor/lenz-der-hofmeister.xml,"er ist ein Pedant und dem ist freilich der Teufel selber
              nicht gelehrt genug.",324,415,character_speech,1,1,,LÄUFFER.,#laeuffer,1.0,MALE,abhorrence,K,,1778.0,negative,emotions of rejection
6,6,GerDracor/lenz-der-hofmeister.xml,"Im halben Jahr hätt ich doch wieder eingeholt, was ich von der
              Schule mitgebracht, und dann wär ich für einen Klassenpräzeptor noch immer viel zu
              gelehrt gewesen, aber der Herr Geheime Rat muß das Ding besser verstehen.",416,663,character_speech,1,1,,LÄUFFER.,#laeuffer,1.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
7,7,GerDracor/lenz-der-hofmeister.xml,"Er nennt
              mich immer nur Monsieur Läuffer, und wenn wir von Leipzig sprechen, fragt er nach
              Händels Kuchengarten und Richters Kaffeehaus, ich weiß nicht: soll das Satire sein,
              oder – Ich hab ihn doch mit unserm Konrektor bisweilen tiefsinnig genug diskurieren
              hören; er sieht mich vermutlich nicht für voll an.",664,1029,character_speech,1,1,,LÄUFFER.,#laeuffer,1.0,MALE,being moved,K,,1778.0,being moved,being moved
8,8,GerDracor/lenz-der-hofmeister.xml,"– Da kommt er eben mit dem Major;
              ich weiß nicht, ich scheu ihn ärger als den Teufel.",1030,1129,character_speech,1,1,,LÄUFFER.,#laeuffer,1.0,MALE,fear,K,,1778.0,negative,emotions of anxiety
9,9,GerDracor/lenz-der-hofmeister.xml,"Der Kerl hat etwas in seinem
              Gesicht, das mir unerträglich ist.",1130,1207,character_speech,1,1,,LÄUFFER.,#laeuffer,1.0,MALE,anger,K,,1778.0,negative,emotions of rejection
10,10,GerDracor/lenz-der-hofmeister.xml,"Geht dem Geheimen Rat und dem Major mit viel
                freundlichen Scharrfüßen vorbei.",0,93,stage_direction,1,1,inner_speech,,#laeuffer,1.0,MALE,friendship,K,,1778.0,positive,emotions of affection
11,11,GerDracor/lenz-der-hofmeister.xml,Geheimer Rat.,0,13,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1778.0,no_annotation,no_annotation
12,12,GerDracor/lenz-der-hofmeister.xml,Major.,14,20,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1778.0,no_annotation,no_annotation
13,13,GerDracor/lenz-der-hofmeister.xml,Was willst du denn?,0,19,character_speech,1,2,,MAJOR.,#major,2.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
14,14,GerDracor/lenz-der-hofmeister.xml,Ist das nicht ein ganz artiges Männichen?,20,61,character_speech,1,2,,MAJOR.,#major,2.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
15,15,GerDracor/lenz-der-hofmeister.xml,"Artig genug, nur zu artig.",0,26,character_speech,1,2,,GEHEIMER RAT.,#geheimer_rat,3.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
16,16,GerDracor/lenz-der-hofmeister.xml,Aber was soll er deinen Sohn lehren?,27,63,character_speech,1,2,,GEHEIMER RAT.,#geheimer_rat,3.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
17,17,GerDracor/lenz-der-hofmeister.xml,"Ich weiß nicht, Berg, du tust immer solche wunderliche Fragen.",0,62,character_speech,1,2,,MAJOR.,#major,4.0,MALE,being moved,K,,1778.0,being moved,being moved
18,18,GerDracor/lenz-der-hofmeister.xml,Nein aufrichtig!,0,16,character_speech,1,2,,GEHEIMER RAT.,#geheimer_rat,5.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
19,19,GerDracor/lenz-der-hofmeister.xml,"du mußt doch eine Absicht haben, wenn du einen Hofmeister nimmst und
              den Beutel mit einemmal so weit auftust, daß dreihundert Dukaten herausfallen.",17,178,character_speech,1,2,,GEHEIMER RAT.,#geheimer_rat,5.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
20,20,GerDracor/lenz-der-hofmeister.xml,"Sag
              mir, was meinst du mit dem Geld auszurichten; was foderst du dafür von deinem
              Hofmeister?",179,300,character_speech,1,2,,GEHEIMER RAT.,#geheimer_rat,5.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
21,21,GerDracor/lenz-der-hofmeister.xml,"Daß er – was ich – daß er meinen Sohn in allen Wissenschaften und Artigkeiten und
              Weltmanieren – Ich weiß auch nicht, was du immer mit deinen Fragen willst; das wird
              sich schon finden; das werd ich ihm alles schon zu seiner Zeit sagen.",0,263,character_speech,1,2,,MAJOR.,#major,6.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
22,22,GerDracor/lenz-der-hofmeister.xml,"Das heißt: du willst Hofmeister deines Hofmeisters sein; bedenkst du aber auch, was
              du da auf dich nimmst – Was soll dein Sohn werden, sag mir einmal?",0,164,character_speech,1,2,,GEHEIMER RAT.,#geheimer_rat,7.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
23,23,GerDracor/lenz-der-hofmeister.xml,"Was er ... Soldat soll er werden; ein Kerl, wie ich gewesen bin.",0,64,character_speech,1,2,,MAJOR.,#major,8.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
24,24,GerDracor/lenz-der-hofmeister.xml,"Das letzte laß nur weg, lieber Bruder; unsere Kinder sollen und müssen das nicht
              werden, was wir waren: die Zeiten ändern sich, Sitten, Umstände, alles, und wenn du
              nichts mehr und nichts weniger geworden wärst, als das leibhafte Kontrefei deines
              Eltervaters – –",0,304,character_speech,1,2,,GEHEIMER RAT.,#geheimer_rat,9.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
25,25,GerDracor/lenz-der-hofmeister.xml,Potz hundert!,0,13,character_speech,1,2,,MAJOR.,#major,10.0,MALE,joy,K,,1778.0,positive,emotions of pleasure
26,26,GerDracor/lenz-der-hofmeister.xml,"wenn er Major wird und ein braver Kerl wie ich und dem König so redlich
              dient als ich!",14,114,character_speech,1,2,,MAJOR.,#major,10.0,MALE,"admiration, reverence",K,,1778.0,positive,emotions of affection
27,27,GerDracor/lenz-der-hofmeister.xml,"Ganz gut, aber nach funfzig Jahren haben wir vielleicht einen andern König und eine
              andre Art ihm zu dienen.",0,122,character_speech,1,2,,GEHEIMER RAT.,#geheimer_rat,11.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
28,28,GerDracor/lenz-der-hofmeister.xml,"Aber ich seh schon, ich kann mich mit dir in die Sachen nicht
              einlassen, ich müßte zu weit ausholen und würde doch nichts ausrichten.",123,270,character_speech,1,2,,GEHEIMER RAT.,#geheimer_rat,11.0,MALE,anger,K,,1778.0,negative,emotions of rejection
29,29,GerDracor/lenz-der-hofmeister.xml,"Du siehst
              immer nur der graden Linie nach, die deine Frau dir mit Kreide über den Schnabel
              zieht.",271,396,character_speech,1,2,,GEHEIMER RAT.,#geheimer_rat,11.0,MALE,anger,K,,1778.0,negative,emotions of rejection
30,30,GerDracor/lenz-der-hofmeister.xml,"Was willst du damit sagen, Berg?",0,32,character_speech,1,2,,MAJOR.,#major,12.0,MALE,being moved,K,,1778.0,being moved,being moved
31,31,GerDracor/lenz-der-hofmeister.xml,"Ich bitt dich, misch dich nicht in meine
              Hausangelegenheiten, so wie ich mich nicht in die deinigen.",33,147,character_speech,1,2,,MAJOR.,#major,12.0,MALE,anger,K,,1778.0,negative,emotions of rejection
32,32,GerDracor/lenz-der-hofmeister.xml,– Aber sieh doch!,148,165,character_speech,1,2,,MAJOR.,#major,12.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
33,33,GerDracor/lenz-der-hofmeister.xml,"da läuft
              ja  eben dein gnädiger Junker mit zwei Hollunken aus der Schule heraus.",166,260,character_speech,1,2,,MAJOR.,#major,12.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
34,34,GerDracor/lenz-der-hofmeister.xml,"–
              Vortreffliche Erziehung, Herr Philosophus!",261,319,character_speech,1,2,,MAJOR.,#major,12.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
35,35,GerDracor/lenz-der-hofmeister.xml,Das wird einmal was Rechts geben!,320,353,character_speech,1,2,,MAJOR.,#major,12.0,MALE,anger,K,,1778.0,negative,emotions of rejection
36,36,GerDracor/lenz-der-hofmeister.xml,"Wer sollt
              es in aller Welt glauben, daß der Gassenbengel der einzige Sohn Sr.",354,445,character_speech,1,2,,MAJOR.,#major,12.0,MALE,abhorrence,K,,1778.0,negative,emotions of rejection
37,37,GerDracor/lenz-der-hofmeister.xml,"Excellenz des
              königlichen Geheimen Rats – –",446,503,character_speech,1,2,,MAJOR.,#major,12.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
38,38,GerDracor/lenz-der-hofmeister.xml,"Laß ihn nur – Seine lustigen Spielgesellen werden ihn minder verderben als ein
              galonierter Müßiggänger, unterstützt von einer eiteln Patronin.",0,156,character_speech,1,2,,GEHEIMER RAT.,#geheimer_rat,13.0,MALE,abhorrence,K,,1778.0,negative,emotions of rejection
39,39,GerDracor/lenz-der-hofmeister.xml,Du nimmst dir Freiheiten heraus.,0,32,character_speech,1,2,,MAJOR.,#major,14.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
40,40,GerDracor/lenz-der-hofmeister.xml,– Adieu.,33,41,character_speech,1,2,,MAJOR.,#major,14.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
41,41,GerDracor/lenz-der-hofmeister.xml,Ich bedaure dich.,0,17,character_speech,1,2,,GEHEIMER RAT.,#geheimer_rat,15.0,MALE,compassion,K,,1778.0,negative,emotions of suffering and empathy
42,42,GerDracor/lenz-der-hofmeister.xml,Der Majorin Zimmer.,0,19,stage_direction,1,3,pre_speech,,,,,no_annotation,K,,1778.0,no_annotation,no_annotation
43,43,GerDracor/lenz-der-hofmeister.xml,Frau Majorin auf einem Kanapee.,0,31,stage_direction,1,3,pre_speech,,,,,no_annotation,K,,1778.0,no_annotation,no_annotation
44,44,GerDracor/lenz-der-hofmeister.xml,"Läuffer in sehr demütiger Stellung neben ihr
            sitzend.",32,97,stage_direction,1,3,pre_speech,,,,,no_annotation,K,,1778.0,no_annotation,no_annotation
45,45,GerDracor/lenz-der-hofmeister.xml,Leopold steht.,98,112,stage_direction,1,3,pre_speech,,,,,no_annotation,K,,1778.0,no_annotation,no_annotation
46,46,GerDracor/lenz-der-hofmeister.xml,"Ich habe mit Ihrem Herrn Vater gesprochen und von den dreihundert Dukaten stehenden
              Gehalts sind wir bis auf hundert und funfzig einig worden.",0,156,character_speech,1,3,,MAJORIN.,#majorin,16.0,FEMALE,no_annotation,K,,1778.0,no_annotation,no_annotation
47,47,GerDracor/lenz-der-hofmeister.xml,"Dafür verlang ich aber auch
              Herr – Wie heißen Sie?",157,221,character_speech,1,3,,MAJORIN.,#majorin,16.0,FEMALE,no_annotation,K,,1778.0,no_annotation,no_annotation
48,48,GerDracor/lenz-der-hofmeister.xml,"– Herr Läuffer, daß Sie sich in Kleidern sauber halten und
              unserm Hause keine Schande machen.",222,329,character_speech,1,3,,MAJORIN.,#majorin,16.0,FEMALE,no_annotation,K,,1778.0,no_annotation,no_annotation
49,49,GerDracor/lenz-der-hofmeister.xml,"Ich weiß, daß Sie Geschmack haben; ich habe schon
              von Ihnen gehört, als Sie noch in Leipzig waren.",330,442,character_speech,1,3,,MAJORIN.,#majorin,16.0,FEMALE,"admiration, reverence",K,,1778.0,positive,emotions of affection
50,50,GerDracor/lenz-der-hofmeister.xml,"Sie wissen, daß man heut zu Tage auf
              nichts in der Welt so sehr sieht, als ob ein Mensch sich zu führen wisse.",443,567,character_speech,1,3,,MAJORIN.,#majorin,16.0,FEMALE,"admiration, reverence",K,,1778.0,positive,emotions of affection
51,51,GerDracor/lenz-der-hofmeister.xml,"Ich hoff, Euer Gnaden werden mit mir zufrieden sein.",0,52,character_speech,1,3,,LÄUFFER.,#laeuffer,17.0,MALE,no_annotation,K,,1778.0,no_annotation,no_annotation
52,52,GerDracor/lenz-der-hofmeister.xml,"Wenigstens hab ich in Leipzig
              keinen Ball ausgelassen und wohl über die funfzehn Tanzmeister in meinem Leben
              gehabt.",53,197,character_speech,1,3,,LÄUFFER.,#laeuffer,17.0,MALE,joy,K,,1778.0,positive,emotions of pleasure
53,53,GerDracor/lenz-der-hofmeister.xml,So?,0,3,character_speech,1,3,,MAJORIN.,#majorin,18.0,FEMALE,no_annotation,K,,1778.0,no_annotation,no_annotation
