,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/bernard-faust.xml,Platz zu Straßburg.,0,19,stage_direction,1,0,pre_scene,,,,,no_annotation,T,,1816.0,no_annotation,no_annotation
1,1,GerDracor/bernard-faust.xml,"Im Hintergrund ein erleuchtetes Haus, aus welchem Musik
          ertönt.",20,93,stage_direction,1,0,pre_scene,,,,,no_annotation,T,,1816.0,no_annotation,no_annotation
2,2,GerDracor/bernard-faust.xml,"Bediente mit Fackeln oder Laternen gehen über die Bühne nach dem erleuchteten
            Hause, ihre Herrschaften abzuholen.",0,125,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1816.0,no_annotation,no_annotation
3,3,GerDracor/bernard-faust.xml,"Reichgekleidete Herren und Damen treten in Gruppen
            aus demselben und verlieren sich in den Straßen.",126,237,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1816.0,no_annotation,no_annotation
4,4,GerDracor/bernard-faust.xml,Nr.,0,3,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1816.0,no_annotation,no_annotation
5,5,GerDracor/bernard-faust.xml,1.,4,6,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1816.0,no_annotation,no_annotation
6,6,GerDracor/bernard-faust.xml,Introduction.,7,20,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1816.0,no_annotation,no_annotation
7,7,GerDracor/bernard-faust.xml,Menuetto (C dur).,0,17,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1816.0,no_annotation,no_annotation
8,8,GerDracor/bernard-faust.xml,(Musik hinter dem Theater.),18,45,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1816.0,no_annotation,no_annotation
9,9,GerDracor/bernard-faust.xml,Recitativ.,0,10,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1816.0,no_annotation,no_annotation
10,10,GerDracor/bernard-faust.xml,"
              In Sinnenlust so sinnlos leben:
              Welch' elend Gaukelspiel!",0,86,character_speech,1,1,,FAUST.,#faust,1.0,MALE,suffering,T,,1816.0,negative,emotions of suffering and empathy
11,11,GerDracor/bernard-faust.xml,"Hinweg mit Schmaus und Tanz,
              Mit diesen schalen Festen,
              Geweiht der Völlerei, hinweg!",101,214,character_speech,1,1,,FAUST.,#faust,1.0,MALE,anger,T,,1816.0,negative,emotions of rejection
12,12,GerDracor/bernard-faust.xml,"
              Du hast in reicher Ueppigkeit
              Den Abend königlich verschwelget
              Und schmähst nun diese Feste,
              Die lüstern du heute noch gesucht.",0,184,character_speech,1,1,,MEPHISTOPHELES.,#mephistopheles,2.0,MALE,abhorrence,T,,1816.0,negative,emotions of rejection
13,13,GerDracor/bernard-faust.xml,"
              Hinweg!",0,22,character_speech,1,1,,FAUST.,#faust,3.0,MALE,anger,T,,1816.0,negative,emotions of rejection
14,14,GerDracor/bernard-faust.xml,"Mit ekler Sättigung beladen sie
              Und lassen wüst und leer das Herz;
              Ersticken jedes höhere Gefühl
              Und löschen in der Seele aus",37,204,character_speech,1,1,,FAUST.,#faust,3.0,MALE,abhorrence,T,,1816.0,negative,emotions of rejection
15,15,GerDracor/bernard-faust.xml,Seufzend nach oben blickend.,0,28,stage_direction,1,1,speech_part,,#faust,3.0,MALE,suffering,T,,1816.0,negative,emotions of suffering and empathy
16,16,GerDracor/bernard-faust.xml,"
              Das heißerglühende Verlangen.",0,44,character_speech,1,1,,FAUST.,#faust,3.0,MALE,love,T,,1816.0,positive,emotions of affection
17,17,GerDracor/bernard-faust.xml,War das mein Ziel?,59,77,character_speech,1,1,,FAUST.,#faust,3.0,MALE,no_annotation,T,,1816.0,no_annotation,no_annotation
18,18,GerDracor/bernard-faust.xml,mit verbissenem Grimm.,0,22,stage_direction,1,1,speech_part,,#mephistopheles,4.0,MALE,anger,T,,1816.0,negative,emotions of rejection
19,19,GerDracor/bernard-faust.xml,"
              Der Erdenwurm, kaum aus dem Schlamm hervorgekrochen,
              Will droben baden im Aetherglanz des Himmels
              Und schmausen an der Götter Tafel.",0,175,character_speech,1,1,,MEPHISTOPHELES,#mephistopheles,4.0,MALE,no_annotation,T,,1816.0,no_annotation,no_annotation
20,20,GerDracor/bernard-faust.xml,aufgeregt.,0,10,stage_direction,1,1,speech_part,,#faust,5.0,MALE,being moved,T,,1816.0,being moved,being moved
21,21,GerDracor/bernard-faust.xml,"
              Was diesen Wurm so hoch erhebt,
              Das, Verworfener, zu fassen ist dir versagt.",0,105,character_speech,1,1,,FAUST,#faust,5.0,MALE,abhorrence,T,,1816.0,negative,emotions of rejection
22,22,GerDracor/bernard-faust.xml,"D'rum mußt du ihn hassen, beneiden, herabzieh'n und verderben!",120,182,character_speech,1,1,,FAUST,#faust,5.0,MALE,abhorrence,T,,1816.0,negative,emotions of rejection
23,23,GerDracor/bernard-faust.xml,"Doch, Menschheit, sei getrost,
              Ich will dich rächen an der Hölle!",197,276,character_speech,1,1,,FAUST,#faust,5.0,MALE,abhorrence,T,,1816.0,negative,emotions of rejection
24,24,GerDracor/bernard-faust.xml,höhnisch.,0,9,stage_direction,1,1,speech_part,,#mephistopheles,6.0,MALE,anger,T,,1816.0,negative,emotions of rejection
25,25,GerDracor/bernard-faust.xml,"
              Mich faßt Verwunderung!",0,38,character_speech,1,1,,MEPHISTOPHELES,#mephistopheles,6.0,MALE,being moved,T,,1816.0,being moved,being moved
26,26,GerDracor/bernard-faust.xml,Was werd' ich hören?,39,59,character_speech,1,1,,MEPHISTOPHELES,#mephistopheles,6.0,MALE,no_annotation,T,,1816.0,no_annotation,no_annotation
27,27,GerDracor/bernard-faust.xml,"O sag' es schnell, was Hohes du ersonnen!",74,115,character_speech,1,1,,MEPHISTOPHELES,#mephistopheles,6.0,MALE,no_annotation,T,,1816.0,no_annotation,no_annotation
28,28,GerDracor/bernard-faust.xml,Duett.,0,6,stage_direction,1,1,speech_part,,#mephistopheles,6.0,MALE,no_annotation,T,,1816.0,no_annotation,no_annotation
29,29,GerDracor/bernard-faust.xml,"
              (Ha!",0,19,character_speech,1,1,,FAUST.,#faust,7.0,MALE,no_annotation,T,,1816.0,no_annotation,no_annotation
30,30,GerDracor/bernard-faust.xml,"du wähntest, armer Thor,
              Mich mit nied'rer Lust zu fangen?",20,92,character_speech,1,1,,FAUST.,#faust,7.0,MALE,joy,T,,1816.0,positive,emotions of pleasure
31,31,GerDracor/bernard-faust.xml,"Zu betäuben dies Verlangen
              Durch der Sinne lauten Chor?",107,176,character_speech,1,1,,FAUST.,#faust,7.0,MALE,no_annotation,T,,1816.0,no_annotation,no_annotation
32,32,GerDracor/bernard-faust.xml,Armer Thor!),191,203,character_speech,1,1,,FAUST.,#faust,7.0,MALE,compassion,T,,1816.0,negative,emotions of suffering and empathy
33,33,GerDracor/bernard-faust.xml,"
              (Bettlerstolzer, eitler Thor,
              Mich mit Menschenlist zu fangen!",0,91,character_speech,1,1,,MEPHISTOPHELES.,#mephistopheles,8.0,MALE,anger,T,,1816.0,negative,emotions of rejection
34,34,GerDracor/bernard-faust.xml,"Wohl versteh' ich dein Verlangen,
              Doch die Hölle kommt dir vor.)",106,184,character_speech,1,1,,MEPHISTOPHELES.,#mephistopheles,8.0,MALE,no_annotation,T,,1816.0,no_annotation,no_annotation
35,35,GerDracor/bernard-faust.xml,zu Mephistopheles.,0,18,stage_direction,1,1,speech_part,,#faust,9.0,MALE,no_annotation,T,,1816.0,no_annotation,no_annotation
36,36,GerDracor/bernard-faust.xml,"
              Ja, es soll mir Wonne schaffen,
              Euch zu schlagen mit den Waffen,
              Die mir bietet eure Macht!",0,134,character_speech,1,1,,FAUST,#faust,9.0,MALE,abhorrence,T,,1816.0,negative,emotions of rejection
37,37,GerDracor/bernard-faust.xml,"Wohlan, sie ist in deinen Händen!",0,33,character_speech,1,1,,MEPHISTOPHELES.,#mephistopheles,10.0,MALE,"admiration, reverence",T,,1816.0,positive,emotions of affection
38,38,GerDracor/bernard-faust.xml,Zum Guten will ich sie verwenden!,0,33,character_speech,1,1,,FAUST.,#faust,11.0,MALE,Schadenfreude,T,,1816.0,positive,emotions of pleasure
39,39,GerDracor/bernard-faust.xml,Gebeut!,0,7,character_speech,1,1,,MEPHISTOPHELES.,#mephistopheles,12.0,MALE,fear,T,,1816.0,negative,emotions of anxiety
40,40,GerDracor/bernard-faust.xml,und Alles ist vollbracht!,8,33,character_speech,1,1,,MEPHISTOPHELES.,#mephistopheles,12.0,MALE,joy,T,,1816.0,positive,emotions of pleasure
