,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/weisse-die-jagd.xml,"Das Theater stellet eine ländliche Scene mit einer Bauerhütte im Hintergrunde
          vor.",0,92,stage_direction,1,0,pre_scene,,,,,no_annotation,S,,1770.0,no_annotation,no_annotation
1,1,GerDracor/weisse-die-jagd.xml,vor ihrer Hütte; es steht ein Schemel mit einem Spinnrocken auf der einem Seite.,0,80,stage_direction,1,1,speech_part,,#roeschen,1.0,FEMALE,no_annotation,S,,1770.0,no_annotation,no_annotation
2,2,GerDracor/weisse-die-jagd.xml,"Sie hat eine Garnwinde in der Hand, und sieht sich schüchtern um.",95,160,stage_direction,1,1,speech_part,,#roeschen,1.0,FEMALE,no_annotation,S,,1770.0,no_annotation,no_annotation
3,3,GerDracor/weisse-die-jagd.xml,"Ha, die Mutter ist nicht da?",0,28,character_speech,1,1,,RÖSCHEN,#roeschen,1.0,FEMALE,being moved,S,,1770.0,being moved,being moved
4,4,GerDracor/weisse-die-jagd.xml,"geschwind will ich indessen einen Strauß für meinen
              Töffelpflücken.",29,110,character_speech,1,1,,RÖSCHEN,#roeschen,1.0,FEMALE,no_annotation,S,,1770.0,no_annotation,no_annotation
5,5,GerDracor/weisse-die-jagd.xml,–,111,112,character_speech,1,1,,RÖSCHEN,#roeschen,1.0,FEMALE,no_annotation,S,,1770.0,no_annotation,no_annotation
6,6,GerDracor/weisse-die-jagd.xml,"Sie legt die Weife auf die Erde, und läuft an einen
                Rosenstrauch, der auf der Seite blüht.",0,106,stage_direction,1,1,inner_speech,,#roeschen,1.0,FEMALE,no_annotation,S,,1770.0,no_annotation,no_annotation
7,7,GerDracor/weisse-die-jagd.xml," Mein Vater mag sagen, was",0,26,character_speech,1,1,,RÖSCHEN,#roeschen,1.0,FEMALE,no_annotation,S,,1770.0,no_annotation,no_annotation
8,8,GerDracor/weisse-die-jagd.xml,"
              er will: Töffel ist nicht reich; aber unter allen Reichen ist auch kein Töffel.",0,94,character_speech,1,1,,RÖSCHEN,#roeschen,1.0,FEMALE,no_annotation,S,,1770.0,no_annotation,no_annotation
9,9,GerDracor/weisse-die-jagd.xml,"
              Mein Töffel ist ein Mann für mich.",0,49,character_speech,1,1,,RÖSCHEN,#roeschen,1.0,FEMALE,no_annotation,S,,1770.0,no_annotation,no_annotation
10,10,GerDracor/weisse-die-jagd.xml,"Er ist so flink, und rasch als ich,
              Wie eine junge Birke, schlank,
              Hat Arbeit lieb und liebt Gesang.",64,192,character_speech,1,1,,RÖSCHEN,#roeschen,1.0,FEMALE,"admiration, reverence",S,,1770.0,positive,emotions of affection
11,11,GerDracor/weisse-die-jagd.xml,"Sein Angesicht ist voll und rund,
              Die Wange glüht, es glüht der Mund,
              Er hat ein großes Augenpaar,
              Braun ist er selbst, schwarz ist sein Haar.",207,391,character_speech,1,1,,RÖSCHEN,#roeschen,1.0,FEMALE,"admiration, reverence",S,,1770.0,positive,emotions of affection
12,12,GerDracor/weisse-die-jagd.xml,"Ich kann ihm traun, er ist mir treu,
              Von guter Laun' ist er dabey:
              Er steht mir an: ich steh' ihm an:
              Mein Töffel ist für mich ein Mann!",406,584,character_speech,1,1,,RÖSCHEN,#roeschen,1.0,FEMALE,love,S,,1770.0,positive,emotions of affection
13,13,GerDracor/weisse-die-jagd.xml,die sie beschleicht.,0,20,stage_direction,1,1,speech_part,,#marthe,2.0,FEMALE,being moved,S,,1770.0,being moved,being moved
14,14,GerDracor/weisse-die-jagd.xml,"Ah, gleich von der Arbeit weg!",0,30,character_speech,1,1,,MARTHE,#marthe,2.0,FEMALE,no_annotation,S,,1770.0,no_annotation,no_annotation
15,15,GerDracor/weisse-die-jagd.xml,"die Mutter darf kaum den Rücken gewandt haben, so wird
              hier ein Röschen, und da ein Veilchen, und hier ein bischen Krausemünze, und dort ein Rosemaristengel gepflückt, und alles für Töffeln; nicht wahr, für
              Töffeln?",31,274,character_speech,1,1,,MARTHE,#marthe,2.0,FEMALE,Schadenfreude,S,,1770.0,positive,emotions of pleasure
16,16,GerDracor/weisse-die-jagd.xml,"Je, für wen sonst, als für Töffeln?",0,35,character_speech,1,1,,RÖSCHEN.,#roeschen,3.0,FEMALE,abhorrence,S,,1770.0,negative,emotions of rejection
17,17,GerDracor/weisse-die-jagd.xml,freylich wohl.,36,50,character_speech,1,1,,RÖSCHEN.,#roeschen,3.0,FEMALE,joy,S,,1770.0,positive,emotions of pleasure
