,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,Saal bei Fiesco.,0,16,stage_direction,1,0,pre_scene,,,,,no_annotation,T,,1782.0,no_annotation,no_annotation
1,1,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,Man hört in der Ferne eine Tanzmusik und den Tumult eines Balls.,0,64,stage_direction,1,0,pre_scene,,,,,no_annotation,T,,1782.0,no_annotation,no_annotation
2,2,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,Leonore maskiert.,0,17,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1782.0,no_annotation,no_annotation
3,3,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,"Rosa, Arabella fliehen zerstört auf die Bühne.",18,64,stage_direction,1,1,pre_speech,,,,,being moved,T,,1782.0,being moved,being moved
4,4,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,reißt die Maske ab.,0,19,stage_direction,1,1,speech_part,,#leonore,1.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
5,5,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,Nichts mehr!,0,12,character_speech,1,1,,LEONORE,#leonore,1.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
6,6,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,Kein Wort mehr!,13,28,character_speech,1,1,,LEONORE,#leonore,1.0,FEMALE,anger,T,,1782.0,negative,emotions of rejection
7,7,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,Es ist am Tag.,29,43,character_speech,1,1,,LEONORE,#leonore,1.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
8,8,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,"Sie wirft sich in einen
                Sessel.",0,47,stage_direction,1,1,inner_speech,,#leonore,1.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
9,9,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml, Das wirft mich nieder.,0,23,character_speech,1,1,,LEONORE,#leonore,1.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
10,10,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,Gnädige Frau –,0,14,character_speech,1,1,,ARABELLA.,#arabella,2.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
11,11,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,aufstehend.,0,11,stage_direction,1,1,speech_part,,#leonore,3.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
12,12,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,Vor meinen Augen!,0,17,character_speech,1,1,,LEONORE,#leonore,3.0,FEMALE,despair,T,,1782.0,negative,emotions of anxiety
13,13,GerDracor/schiller-die-verschwoerung-des-fiesco-zu-genua.xml,eine stadtkundige Kokette!,18,44,character_speech,1,1,,LEONORE,#leonore,3.0,FEMALE,abhorrence,T,,1782.0,negative,emotions of rejection
