,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/neuber-das-schaeferfest.xml,Philemon.,0,9,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1754.0,no_annotation,no_annotation
1,1,GerDracor/neuber-das-schaeferfest.xml,Sylvia und Phillis.,10,29,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1754.0,no_annotation,no_annotation
2,2,GerDracor/neuber-das-schaeferfest.xml,"
              Kommt; liebsten Kinder, kommt: ihr zeigt zum Guten Lust.",0,71,character_speech,1,1,,PHILEMON.,#philemon,1.0,MALE,joy,K,,1754.0,positive,emotions of pleasure
3,3,GerDracor/neuber-das-schaeferfest.xml,"Folgt weiter meinem Wort, ich will in eure Brust
              Das zart' und sanfte Bild der reinsten Tugend drücken;
              Es wird euch euer Wohl erhalten und entzücken.",86,264,character_speech,1,1,,PHILEMON.,#philemon,1.0,MALE,joy,K,,1754.0,positive,emotions of pleasure
4,4,GerDracor/neuber-das-schaeferfest.xml,"Entzieht euch nicht dem Fleiß und meiner treuen Zucht;
              Euch bleibt hernach das Glück, der Segen und die Frucht;
              Ihr nehmt an Gütern zu ...",279,445,character_speech,1,1,,PHILEMON.,#philemon,1.0,MALE,joy,K,,1754.0,positive,emotions of pleasure
5,5,GerDracor/neuber-das-schaeferfest.xml,"
              Das tu' ich herzlich gerne.",0,42,character_speech,1,1,,PHILLIS.,#phillis,2.0,FEMALE,joy,K,,1754.0,positive,emotions of pleasure
6,6,GerDracor/neuber-das-schaeferfest.xml,"Nicht wahr, ich werde schön, wann ich fein fleißig lerne?",57,114,character_speech,1,1,,PHILLIS.,#phillis,2.0,FEMALE,joy,K,,1754.0,positive,emotions of pleasure
7,7,GerDracor/neuber-das-schaeferfest.xml,"
              Ja freilich, liebstes Kind: jedoch die Schönheit ist
              Von unterschiedner Art.",0,105,character_speech,1,1,,PHILEMON.,#philemon,3.0,MALE,no_annotation,K,,1754.0,no_annotation,no_annotation
8,8,GerDracor/neuber-das-schaeferfest.xml,"Wann du vernünftig bist,
               So wirst du die Gestalt mit guter Handlung zieren;
              Dein Herz gibt dir den Schmuck, die Wahrheit wird dich führen.",106,273,character_speech,1,1,,PHILEMON.,#philemon,3.0,MALE,no_annotation,K,,1754.0,no_annotation,no_annotation
9,9,GerDracor/neuber-das-schaeferfest.xml,Wer ist die Wahrheit?,0,21,character_speech,1,1,,PHILLIS.,#phillis,4.0,FEMALE,no_annotation,K,,1754.0,no_annotation,no_annotation
10,10,GerDracor/neuber-das-schaeferfest.xml,Sprich: ich kenne sie noch nicht.,22,55,character_speech,1,1,,PHILLIS.,#phillis,4.0,FEMALE,no_annotation,K,,1754.0,no_annotation,no_annotation
11,11,GerDracor/neuber-das-schaeferfest.xml,"
              Die Kenntnis findest du nur im Verstand.",0,55,character_speech,1,1,,PHILEMON.,#philemon,5.0,MALE,no_annotation,K,,1754.0,no_annotation,no_annotation
12,12,GerDracor/neuber-das-schaeferfest.xml,"Ihr Licht
              Wird durch Erfahrung stark, durch Übung rein und helle,
              Das rauhe Dunkle weicht, und sie tritt an die Stelle.",56,203,character_speech,1,1,,PHILEMON.,#philemon,5.0,MALE,no_annotation,K,,1754.0,no_annotation,no_annotation
13,13,GerDracor/neuber-das-schaeferfest.xml,"
              Mein Vater: ich versteh' nicht alles, was du sagst,
              Erklär mir's, daß ich's weiß, wann du mich wieder fragst.",0,138,character_speech,1,1,,PHILLIS.,#phillis,6.0,FEMALE,no_annotation,K,,1754.0,no_annotation,no_annotation
14,14,GerDracor/neuber-das-schaeferfest.xml,"
              Mein Kind, zur andern Zeit will ich dir's schon erklären:
              Es war nur ein Versuch.",0,110,character_speech,1,1,,PHILEMON.,#philemon,7.0,MALE,no_annotation,K,,1754.0,no_annotation,no_annotation
15,15,GerDracor/neuber-das-schaeferfest.xml,"Ich wollt' erst von dir hören,
              Ob dich die Lehrbegier zum Fleiß geschickt gemacht.",111,207,character_speech,1,1,,PHILEMON.,#philemon,7.0,MALE,no_annotation,K,,1754.0,no_annotation,no_annotation
16,16,GerDracor/neuber-das-schaeferfest.xml,"Dein junges Herz hat schon der Schönheit nachgedacht,
              Doch mußt du erst davon den Unterschied recht fassen
              Und dich den falschen Schein nicht schädlich blenden lassen;
              Sonst wird die Schönheit Gift, sie bringt die Tugend um,
              Verjaget den Verstand und macht die Wahrheit stumm.",222,554,character_speech,1,1,,PHILEMON.,#philemon,7.0,MALE,no_annotation,K,,1754.0,no_annotation,no_annotation
17,17,GerDracor/neuber-das-schaeferfest.xml,Dafür nimm dich in acht.,569,593,character_speech,1,1,,PHILEMON.,#philemon,7.0,MALE,anger,K,,1754.0,negative,emotions of rejection
18,18,GerDracor/neuber-das-schaeferfest.xml,"Die Schönheit legt viel Schlingen,
              Die Tugend kann uns nur aus dieser Falle bringen.",594,692,character_speech,1,1,,PHILEMON.,#philemon,7.0,MALE,no_annotation,K,,1754.0,no_annotation,no_annotation
19,19,GerDracor/neuber-das-schaeferfest.xml,Der folge.,707,717,character_speech,1,1,,PHILEMON.,#philemon,7.0,MALE,no_annotation,K,,1754.0,no_annotation,no_annotation
20,20,GerDracor/neuber-das-schaeferfest.xml,Herzlich gern.,0,14,character_speech,1,1,,PHILLIS.,#phillis,8.0,FEMALE,joy,K,,1754.0,positive,emotions of pleasure
