,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/sturz-julie.xml,"Julie, Frau von Wichmann.",0,25,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1767.0,no_annotation,no_annotation
1,1,GerDracor/sturz-julie.xml,"In diesem Hause ist nun alles so traurig, Julie, wenn ich an die Freude denke, die
              sonst hier herrschte, so geht es mir nahe – und besonders deswegen geht es mir nahe,
              liebes Kind, weil du wirklich allein Schuld daran bist.",0,251,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,1.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
2,2,GerDracor/sturz-julie.xml,"Ich habe dich nicht immer so
              eigensinnig gekannt, Julie, und ich hätte ein wenig mehr Folgsamkeit von dir erwartet,
              eine mehr nachgebende Liebe gegen deinem Vater –",252,444,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,1.0,FEMALE,love,T,,1767.0,positive,emotions of affection
3,3,GerDracor/sturz-julie.xml,"Ach, liebste Tante!",0,19,character_speech,1,1,,JULIE.,#julie,2.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
4,4,GerDracor/sturz-julie.xml,"ich habe meine Kräfte versucht, wenn Sie mich gesehen hätten, wie
              ich in langen schlaflosen Nächten gerungen und gekämpft habe – gewiß, Sie würden mir,
              Sie könnten mir Ihr Mitleiden nicht versagen – ich kann es nicht zwingen, sagen  Sie mir, woher kommt diese Unfähigkeit einem Vater zu gehorchen, den ich
              verehre?",20,376,character_speech,1,1,,JULIE.,#julie,2.0,FEMALE,compassion,T,,1767.0,negative,emotions of suffering and empathy
5,5,GerDracor/sturz-julie.xml,"diese Widerstrebung gegen Gründe, die mir gültig vorkommen?",377,436,character_speech,1,1,,JULIE.,#julie,2.0,FEMALE,being moved,T,,1767.0,being moved,being moved
6,6,GerDracor/sturz-julie.xml,"Ein flüchtiger
              Gedanke an Ihn macht alles zu nichte – Ich bin doch kein lasterhaftes Mägdchen nicht –
              aber Ihn – Ihn kann ich nicht aus dieser Brust vertilgen – Unglücklicher!",437,640,character_speech,1,1,,JULIE.,#julie,2.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
7,7,GerDracor/sturz-julie.xml,"dein Leiden
              macht dich mir theuer, den um meinetwegen leidest du – Sie kennen Ihn wohl nicht,
              haben Sie Ihn niemals gesehen?",641,793,character_speech,1,1,,JULIE.,#julie,2.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
8,8,GerDracor/sturz-julie.xml,"Nein, ich kenne ihn nicht, armes Kind – aber man hat mir viel gutes von Ihm gesagt –
              indessen ist der Mann, den man dir bestimmt, doch auch ein würdiger tugendhafter Mann
              – und o, wie beugst du sein Herz, Julie.",0,239,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,3.0,FEMALE,compassion,T,,1767.0,negative,emotions of suffering and empathy
9,9,GerDracor/sturz-julie.xml,"Der Mann ist ein vortrefflicher Mann – aber er ist der Mann, der mich mit seiner
              Liebe verfolgt, den ich ohne Zittern nicht sehen kann – Glückselige Zeiten meiner
              ersten Jugend!",0,205,character_speech,1,1,,JULIE.,#julie,4.0,FEMALE,love,T,,1767.0,positive,emotions of affection
10,10,GerDracor/sturz-julie.xml,ihr seyd vorbey.,206,222,character_speech,1,1,,JULIE.,#julie,4.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
11,11,GerDracor/sturz-julie.xml,– Ruhe meines Lebens!,223,244,character_speech,1,1,,JULIE.,#julie,4.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
12,12,GerDracor/sturz-julie.xml,"du bist dahin – Wie hätte ich
              wohl dieser Liebe widerstehen sollen, liebste Tante?",245,341,character_speech,1,1,,JULIE.,#julie,4.0,FEMALE,love,T,,1767.0,positive,emotions of affection
13,13,GerDracor/sturz-julie.xml,"Sie entstand mit unserer Kraft zu
              empfinden, und mein Vater und das ganze Haus schälten ihn hoch – ist es nicht unser
              Verwandter?",342,499,character_speech,1,1,,JULIE.,#julie,4.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
14,14,GerDracor/sturz-julie.xml,nennte Ihn mein Vater nicht oft  seinen Sohn?,500,545,character_speech,1,1,,JULIE.,#julie,4.0,FEMALE,being moved,T,,1767.0,being moved,being moved
15,15,GerDracor/sturz-julie.xml,"glaubten Sie
              nicht alle, daß er mir bestimmt wäre, ehe man das unglückliche Verspreche erfuhr?",546,654,character_speech,1,1,,JULIE.,#julie,4.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
16,16,GerDracor/sturz-julie.xml,"konnte ich voraus sehen, daß man noch etwas anders als Uebereinstimmung der Gemüther
              bey meiner Verheirathung fordern würde?",669,807,character_speech,1,1,,JULIE.,#julie,4.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
17,17,GerDracor/sturz-julie.xml,"O sagen Sie mir, liebste Tante, ist es nicht
              sehr hart?",808,877,character_speech,1,1,,JULIE.,#julie,4.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
18,18,GerDracor/sturz-julie.xml,"was wird es mir helfen, wenn ich reich und nicht glücklich bin?",878,941,character_speech,1,1,,JULIE.,#julie,4.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
19,19,GerDracor/sturz-julie.xml,"Was soll ich dir sagen, meine Tochter?",0,38,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,5.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
20,20,GerDracor/sturz-julie.xml,"du bist sinnreich deine Leidenschaft zu
              vertheidigen – und gegen alle Vorstellungen hast du dich gewaffnet: die erste Liebe,
              Kind, ist meistentheils unvernünftig; glaubst du, daß man ohne Erfahrung, bloß nach
              der Empfindung der ersten Jugend einen Mann wählen müsse?",39,347,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,5.0,FEMALE,love,T,,1767.0,positive,emotions of affection
21,21,GerDracor/sturz-julie.xml,"sehr wenige Mägdchen haben
              ihre erste Liebhaber geheirathet.",348,422,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,5.0,FEMALE,love,T,,1767.0,positive,emotions of affection
22,22,GerDracor/sturz-julie.xml,"Ueberdies so hat dein Vater allerdings Rechte über
              dich; Er hat seinem einzigen Freunde auf seinem Todtbette versprochen, daß sein Sohn
              mit dir verbunden werden sollte: wenn dieser Sohn ein verdienstloser Mann geworden
              wäre, so müßte diese Zusage nichts seyn; aber er ist tugendhaft, Julie, und er ist
              deiner würdig; er liebt dich zärtlich, und denkt so edel, daß er dem Ansehen deines
              Vaters nichts schuldig seyn will, schon sechs Monate hat er mit unglaublicher Gedult
              deinen Kaltsinn ertragen – sey einen Augenblick  unpartheyisch, Julie,
              sage mir, ist der Mann, der so handelt, hassenswürdig?",423,1117,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,5.0,FEMALE,love,T,,1767.0,positive,emotions of affection
23,23,GerDracor/sturz-julie.xml,"sind die Bewegungsgründe deines
              Vaters verwerflich, die Bitte eines sterbenden Freundes, was sollte Ihren Eindruck
              wohl entkräften.",1118,1277,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,5.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
24,24,GerDracor/sturz-julie.xml,"Meine Thränen, liebste Tante!",0,29,character_speech,1,1,,JULIE.,#julie,6.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
25,25,GerDracor/sturz-julie.xml,"mein Leiden – Mein Vater hätte mich an dem Bette seines
              Freundes opfern sollen?",30,123,character_speech,1,1,,JULIE.,#julie,6.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
26,26,GerDracor/sturz-julie.xml,"o das wäre grausam, der alte Woldemar war, wie man sagt, ein
              verdienstvoller Mann – wie konnte er in der letzten Stunde seines Lebens mich mit
              dieser schrecklichen Bitte fesseln?",124,330,character_speech,1,1,,JULIE.,#julie,6.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
27,27,GerDracor/sturz-julie.xml,"was hatte ich ihm zu Leide gethan, daß ich an
              seinem Grabe verurtheilt, und zum Triumph seines Sohnes aufbewahret werden sollte?",331,473,character_speech,1,1,,JULIE.,#julie,6.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
28,28,GerDracor/sturz-julie.xml,"Ich muß es dir gestehen, Kind, in allem was du sagst, ist viel ungerechtes, denn
              deine Haupteinwendung ist doch eigentlich nur, daß du verliebt bist, in einen Menschen
              verliebt, der gar kein Vermögen, vielleicht ein gutes Herz und wilde Sitten hat, der
              dich ungroßmüthig in einem wehrlosen Alter überfiel, und dessen Sieg über dich eine
              Undankbarkeit gegen deinen Vater seinen Wohlthäter war, denn er konnte wohl einsehen,
              daß die einzige Erbin meines Bruders seine Frau nie werden konnte, diese Seite von der
                 Sache willst du nicht sehen – du hältst die Augen zu – nimm dich in
              Acht Kind, daß du im finstern dem Abgrunde nicht nahe kommst.",0,740,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,7.0,FEMALE,love,T,,1767.0,positive,emotions of affection
29,29,GerDracor/sturz-julie.xml,weinend.,0,8,stage_direction,1,1,speech_part,,#julie,8.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
30,30,GerDracor/sturz-julie.xml,"Auch Sie, liebste Tante – auch Sie stossen mich weg – weit von sich weg ins Elend –?",0,84,character_speech,1,1,,JULIE,#julie,8.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
31,31,GerDracor/sturz-julie.xml,Belmont!,99,107,character_speech,1,1,,JULIE,#julie,8.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
32,32,GerDracor/sturz-julie.xml,du ein Undankbarer –?,108,129,character_speech,1,1,,JULIE,#julie,8.0,FEMALE,anger,T,,1767.0,negative,emotions of rejection
33,33,GerDracor/sturz-julie.xml,"o ich habe deine Thränen, deine dankbare Thränen
              gesehen.",130,201,character_speech,1,1,,JULIE,#julie,8.0,FEMALE,joy,T,,1767.0,positive,emotions of pleasure
34,34,GerDracor/sturz-julie.xml,Weint.,0,6,stage_direction,1,1,inner_speech,,#julie,8.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
35,35,GerDracor/sturz-julie.xml,"Weine nicht Julie – du machst mich weichherzig – weine nicht, mein Kind, ich sollte
              nicht so weich seyn.",0,118,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,9.0,FEMALE,compassion,T,,1767.0,negative,emotions of suffering and empathy
36,36,GerDracor/sturz-julie.xml,Wo ist Belmont?,119,134,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,9.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
37,37,GerDracor/sturz-julie.xml,hast du Briefe von ihm?,135,158,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,9.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
38,38,GerDracor/sturz-julie.xml,schreibst du Ihm oft?,159,180,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,9.0,FEMALE,being moved,T,,1767.0,being moved,being moved
39,39,GerDracor/sturz-julie.xml,Ich ihm schreiben?,0,18,character_speech,1,1,,JULIE.,#julie,10.0,FEMALE,being moved,T,,1767.0,being moved,being moved
40,40,GerDracor/sturz-julie.xml,"ach in welchem entfernten Lande wird er vielleicht jetzt mit der
              Verzweifelung ringen?",19,119,character_speech,1,1,,JULIE.,#julie,10.0,FEMALE,despair,T,,1767.0,negative,emotions of anxiety
41,41,GerDracor/sturz-julie.xml,"Mein Vater hat mir drehend geboten, ihm nicht eine Sylbe zu
              schreiben – ich habe in sechs Monaten nichts von ihm gehört – Ach wo wird er seyn –
              wie wird es ihm gehen – Allmächtiger!",120,329,character_speech,1,1,,JULIE.,#julie,10.0,FEMALE,being moved,T,,1767.0,being moved,being moved
42,42,GerDracor/sturz-julie.xml,"Beschützer der Unschuld – der du die Reinigkeit
              unserer Herzen kennst – breite, o breite deine Hand über den unglücklichen Menschen –
              ach Tante, ich zittere, wenn ich an die Last seines Unglücks, und an seine Heftigkeit
              denke.",330,598,character_speech,1,1,,JULIE.,#julie,10.0,FEMALE,compassion,T,,1767.0,negative,emotions of suffering and empathy
43,43,GerDracor/sturz-julie.xml,"Ich will mit deinem Vater reden Julie – aber ich sage dir voraus, ich verspreche dir
              nichts – ich kann dir nicht Recht geben Kind, denn du rührst mich mehr als du mich
              überzeugest.",0,208,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,11.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
44,44,GerDracor/sturz-julie.xml,"– Hier kömmt mein Bruder, laß mich allein mit ihm sprechen –",209,269,character_speech,1,1,,FRAU VON WICHMANN.,#frau_von_wichmann,11.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
45,45,GerDracor/sturz-julie.xml,Julie geht ab.,0,14,stage_direction,1,1,speech_part,,#frau_von_wichmann,11.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
46,46,GerDracor/sturz-julie.xml,"Herr von Wohlau, Frau von Wichmann.",0,35,stage_direction,1,2,pre_speech,,,,,no_annotation,T,,1767.0,no_annotation,no_annotation
47,47,GerDracor/sturz-julie.xml,Sieh hier – war das nicht Julie?,0,32,character_speech,1,2,,HERR VON WOHLAU.,#wohlau,12.0,MALE,being moved,T,,1767.0,being moved,being moved
48,48,GerDracor/sturz-julie.xml,"Wozu entschließt Sie sich, das eigensinnige
              Mägdchen?",33,100,character_speech,1,2,,HERR VON WOHLAU.,#wohlau,12.0,MALE,being moved,T,,1767.0,being moved,being moved
49,49,GerDracor/sturz-julie.xml,"Bald bald ist meine Gedult vorbey, das Ding ist toll verliebt, Sie nimmt
              keine Vorstellungen und keine Vernunft an, man muß Sie zu ihrem Besten zwingen – und
              das soll geschehen.",101,306,character_speech,1,2,,HERR VON WOHLAU.,#wohlau,12.0,MALE,love,T,,1767.0,positive,emotions of affection
