,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","
                                    Etschmann.",0,47,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1826.0,no_annotation,no_annotation
1,1,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Elsi.,48,53,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1826.0,no_annotation,no_annotation
2,2,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Warum schleichst du hinter mir her?,0,36,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,1.0,UNKNOWN,fear,T,,1826.0,negative,emotions of anxiety
3,3,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Warum das Spähn ins Antlitz?,37,65,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,1.0,UNKNOWN,being moved,T,,1826.0,being moved,being moved
4,4,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","Bist du ein Mautner worden, und hältst mich für einen Schwärzer?",66,130,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,1.0,UNKNOWN,being moved,T,,1826.0,being moved,being moved
5,5,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Geh auf die Alm!,131,147,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,1.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
6,6,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Mann!,0,6,character_speech,1,1,,ELSI.,ELSI.,2.0,UNKNOWN,anger,T,,1826.0,negative,emotions of rejection
7,7,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Elsi!,0,6,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,3.0,UNKNOWN,being moved,T,,1826.0,being moved,being moved
8,8,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Wo ist der Mathis hin?,0,23,character_speech,1,1,,ELSI.,ELSI.,4.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
9,9,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Hast du es nicht gehört?,0,25,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,5.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
10,10,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","Nach Inspruck, Elsi.",26,46,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,5.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
11,11,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Über Sterzing?,0,15,character_speech,1,1,,ELSI.,ELSI.,6.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
12,12,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Umwege.,0,8,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,7.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
13,13,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Die Zeit ist krumm.,9,28,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,7.0,UNKNOWN,anger,T,,1826.0,negative,emotions of rejection
14,14,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Wer kann heuer auf der geraden Straße bleiben?,29,75,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,7.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
15,15,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Was soll der Mathis zu Inspruck?,0,33,character_speech,1,1,,ELSI.,ELSI.,8.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
16,16,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml"," Stiere kaufen, ein Joch.",0,25,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,9.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
17,17,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Unser Stall ist voll.,0,22,character_speech,1,1,,ELSI.,ELSI.,10.0,UNKNOWN,joy,T,,1826.0,positive,emotions of pleasure
18,18,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Laßt es sein.,23,36,character_speech,1,1,,ELSI.,ELSI.,10.0,UNKNOWN,anger,T,,1826.0,negative,emotions of rejection
19,19,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Geh' auf die Alm.,0,18,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,11.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
20,20,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Werft euch der Geißel Gottes nicht in den Weg!,0,47,character_speech,1,1,,ELSI.,ELSI.,12.0,UNKNOWN,abhorrence,T,,1826.0,negative,emotions of rejection
21,21,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Ihr ward das Ziel noch nicht gesteckt.,48,86,character_speech,1,1,,ELSI.,ELSI.,12.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
22,22,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Geschwätz!,0,11,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,13.0,UNKNOWN,anger,T,,1826.0,negative,emotions of rejection
23,23,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Es ist ja alles ruhig.,12,34,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,13.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
24,24,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Ruhig?,0,7,character_speech,1,1,,ELSI.,ELSI.,14.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
25,25,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Und die Boten ab und zu?,8,32,character_speech,1,1,,ELSI.,ELSI.,14.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
26,26,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Das heimliche Gespräch?,33,56,character_speech,1,1,,ELSI.,ELSI.,14.0,UNKNOWN,being moved,T,,1826.0,being moved,being moved
27,27,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Ein Vermessen dräut in euren Mienen.,57,93,character_speech,1,1,,ELSI.,ELSI.,14.0,UNKNOWN,abhorrence,T,,1826.0,negative,emotions of rejection
28,28,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Um was treibt ihr's?,94,114,character_speech,1,1,,ELSI.,ELSI.,14.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
29,29,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Für wen?,115,123,character_speech,1,1,,ELSI.,ELSI.,14.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
30,30,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Ihr Toren!,124,134,character_speech,1,1,,ELSI.,ELSI.,14.0,UNKNOWN,abhorrence,T,,1826.0,negative,emotions of rejection
31,31,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",– Ruhig?,135,143,character_speech,1,1,,ELSI.,ELSI.,14.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
32,32,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Sie werden euch ruhig verderben lassen.,144,183,character_speech,1,1,,ELSI.,ELSI.,14.0,UNKNOWN,Schadenfreude,T,,1826.0,positive,emotions of pleasure
33,33,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Wirst du nicht auf die Alm gehen?,0,34,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,15.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
34,34,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Ich bin nicht feig.,0,20,character_speech,1,1,,ELSI.,ELSI.,16.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
35,35,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Mut hab' ich auch.,21,39,character_speech,1,1,,ELSI.,ELSI.,16.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
36,36,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Aber die sind's nicht wert.,40,67,character_speech,1,1,,ELSI.,ELSI.,16.0,UNKNOWN,abhorrence,T,,1826.0,negative,emotions of rejection
37,37,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Nun schweig!,0,13,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,17.0,UNKNOWN,anger,T,,1826.0,negative,emotions of rejection
38,38,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml"," Ich habe dir's gesagt, ich, dein Weib.",0,39,character_speech,1,1,,ELSI.,ELSI.,18.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
39,39,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Ihr werdet dereinst nicht rufen dürfen: Weh' uns!,40,89,character_speech,1,1,,ELSI.,ELSI.,18.0,UNKNOWN,anger,T,,1826.0,negative,emotions of rejection
40,40,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Wenn uns einer verwarnt hätte!,90,120,character_speech,1,1,,ELSI.,ELSI.,18.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
41,41,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Geht.,121,126,character_speech,1,1,,ELSI.,ELSI.,18.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
42,42,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","
                                        Schon gut!",0,51,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,19.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
43,43,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml",Wo Mathis bleibt?,91,108,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,19.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
44,44,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","Zwölf Stunden sind's bis Brixen, und vor vier Tagen schickte ich ihn weg.",109,182,character_speech,1,1,,ETSCHMANN.,ETSCHMANN.,19.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
45,45,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml","
                                       kommt.",0,46,stage_direction,1,2,speech_part,,,1.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
46,46,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml"," Guten Tag, Herr?",0,17,character_speech,1,2,,MATHIS,MATHIS,1.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
47,47,"TextGrid/-Andreas_Hofer,_der_Sandwirt_von_Passeyer.xml", Danke!,0,7,character_speech,1,2,,ETSCHMANN.,ETSCHMANN.,2.0,UNKNOWN,no_annotation,T,,1826.0,no_annotation,no_annotation
