,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/delpons-der-ahnherr.xml,(allein.),0,9,stage_direction,1,1,speech_part,,#pfiff,1.0,MALE,no_annotation,K,,1819.0,no_annotation,no_annotation
1,1,GerDracor/delpons-der-ahnherr.xml,Ein sauberes Jahrhundert!,0,25,character_speech,1,1,,Pfiff,#pfiff,1.0,MALE,joy,K,,1819.0,positive,emotions of pleasure
2,2,GerDracor/delpons-der-ahnherr.xml,– Mein armer Herr.,26,44,character_speech,1,1,,Pfiff,#pfiff,1.0,MALE,compassion,K,,1819.0,negative,emotions of suffering and empathy
3,3,GerDracor/delpons-der-ahnherr.xml,"– Die Freunde bleiben aus, die unbezahlten
            Rechnungen rücken ein.",45,122,character_speech,1,1,,Pfiff,#pfiff,1.0,MALE,no_annotation,K,,1819.0,no_annotation,no_annotation
4,4,GerDracor/delpons-der-ahnherr.xml,"Nun, man muß auch billig seyn, drei Monate Glück in der Liebe,
            und drei Monate Unglück im Spiel, können freilich die Kraftmänner des neunzehnten
            Jahrhunderts ein wenig mürbe machen.",123,328,character_speech,1,1,,Pfiff,#pfiff,1.0,MALE,joy,K,,1819.0,positive,emotions of pleasure
5,5,GerDracor/delpons-der-ahnherr.xml,Pfiff.,0,6,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1819.0,no_annotation,no_annotation
6,6,GerDracor/delpons-der-ahnherr.xml,Karl.,7,12,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1819.0,no_annotation,no_annotation
7,7,GerDracor/delpons-der-ahnherr.xml,(singt).,0,8,stage_direction,1,2,speech_part,,#karl,2.0,MALE,no_annotation,K,,1819.0,no_annotation,no_annotation
8,8,GerDracor/delpons-der-ahnherr.xml,„Zum Borgen kann ich ihn nicht zwingen.“,0,40,character_speech,1,2,,Karl,#karl,2.0,MALE,no_annotation,K,,1819.0,no_annotation,no_annotation
9,9,GerDracor/delpons-der-ahnherr.xml,Das paßt auf den alten Moses.,0,29,character_speech,1,2,,Pfiff.,#pfiff,3.0,MALE,no_annotation,K,,1819.0,no_annotation,no_annotation
10,10,GerDracor/delpons-der-ahnherr.xml,"Das paßt auf alle Geizhälse der ganzen Erde, und deutlicher zu reden, mit Ausnahme der
            Christen, auf alle Menschen.",0,127,character_speech,1,2,,Karl.,#karl,4.0,MALE,no_annotation,K,,1819.0,no_annotation,no_annotation
11,11,GerDracor/delpons-der-ahnherr.xml,Das paßt noch mehr auf den alten Moses.,0,39,character_speech,1,2,,Pfiff.,#pfiff,5.0,MALE,no_annotation,K,,1819.0,no_annotation,no_annotation
12,12,GerDracor/delpons-der-ahnherr.xml,"Stell Dir vor: Du weißt, daß dieser Bösewicht vor wenig Monaten an mir 5000 Thaler
            gewonnen hat, um mein väterliches Erbe vier Wochen früher verschwenden zu können.",0,176,character_speech,1,2,,Karl.,#karl,6.0,MALE,no_annotation,K,,1819.0,no_annotation,no_annotation
13,13,GerDracor/delpons-der-ahnherr.xml,Leider weiß ich es nur zu gut.,0,30,character_speech,1,2,,Pfiff.,#pfiff,7.0,MALE,suffering,K,,1819.0,negative,emotions of suffering and empathy
14,14,GerDracor/delpons-der-ahnherr.xml,"Denke Dir, gestern begegne ich ihm.",0,35,character_speech,1,2,,Karl.,#karl,8.0,MALE,no_annotation,K,,1819.0,no_annotation,no_annotation
15,15,GerDracor/delpons-der-ahnherr.xml,"Moses, sag’ ich, hilf mir mit zweihundert Ducaten;
            rathe, Pfiff, rathe das Unglaublichste was deine Phantasie Dir einzugeben im Stande ist,
            was that er?",36,212,character_speech,1,2,,Karl.,#karl,8.0,MALE,being moved,K,,1819.0,being moved,being moved
