,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/baeuerle-doktor-fausts-mantel.xml,Kurzes Zimmer in Winters Hause.,0,31,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1817.0,no_annotation,no_annotation
1,1,GerDracor/baeuerle-doktor-fausts-mantel.xml,Alles verstört und unordentlich.,32,64,stage_direction,1,1,pre_speech,,,,,being moved,K,,1817.0,being moved,being moved
2,2,GerDracor/baeuerle-doktor-fausts-mantel.xml,"Man sieht, daß
            geschwärmt wurde.",65,109,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1817.0,no_annotation,no_annotation
3,3,GerDracor/baeuerle-doktor-fausts-mantel.xml,Mehrere Ballgäste und Spieler auf der Bühne im Fortgehen begriffen.,110,177,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1817.0,no_annotation,no_annotation
4,4,GerDracor/baeuerle-doktor-fausts-mantel.xml,Winter liegt im Vordergrunde in einem Armsessel.,190,238,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1817.0,no_annotation,no_annotation
5,5,GerDracor/baeuerle-doktor-fausts-mantel.xml,"Das Halstuch offen, ohne Besinnung,
            bleich und verstört etc.",239,311,stage_direction,1,1,pre_speech,,,,,being moved,K,,1817.0,being moved,being moved
6,6,GerDracor/baeuerle-doktor-fausts-mantel.xml,"Die Spieler sind im Begriffe ihm einige Ringe von den Fingern
            zu ziehen und seine Taschen zu visitiren etc.",312,431,stage_direction,1,1,pre_speech,,,,,Schadenfreude,K,,1817.0,positive,emotions of pleasure
7,7,GerDracor/baeuerle-doktor-fausts-mantel.xml,"Leiser, ruhiger Chor.",0,21,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1817.0,no_annotation,no_annotation
8,8,GerDracor/baeuerle-doktor-fausts-mantel.xml,"
              Laßt den tollen Unhold schlafen,
              Seinen Leichtsinn zu bestrafen,
              Nehmt ihm noch das Letzte ab,
              So mit Unglück fort zu spielen,
              Soll er lange Zeiten fühlen;
              Alles nehmt ihm ab!",0,260,character_speech,1,1,,,#leiser_ruhiger_chor,1.0,UNKNOWN,anger,K,,1817.0,negative,emotions of rejection
9,9,GerDracor/baeuerle-doktor-fausts-mantel.xml,"–
              Leert zum Schlusse noch die Becher,
              Auf ihr Spieler, fort ihr Zecher,
              Wein und Geld verehren wir;
              Weil er jetzt am Bettelstabe,
              Weil wir haben seine Habe,
              Brüderchen, marschiren wir!",261,529,character_speech,1,1,,,#leiser_ruhiger_chor,1.0,UNKNOWN,no_annotation,K,,1817.0,no_annotation,no_annotation
10,10,GerDracor/baeuerle-doktor-fausts-mantel.xml,"Ein Spieler löst ihm auch das Halstuch ab, ein zweyter nimmt ihm das Sacktuch aus
            der Tasche etc.",0,109,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1817.0,no_annotation,no_annotation
11,11,GerDracor/baeuerle-doktor-fausts-mantel.xml,"Während der zweyten Strophe werden die Reste in den Gläsern geleert, was
            sich findet aufgepackt und abgetragen.",110,233,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1817.0,no_annotation,no_annotation
12,12,GerDracor/baeuerle-doktor-fausts-mantel.xml,"Der erste Spieler, welcher eigentlich der
            Höllengeist ist, und ganz schwarz, jedoch modern gekleidet ist, zieht ihm einen Ring vom
            Finger.",234,396,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1817.0,no_annotation,no_annotation
13,13,GerDracor/baeuerle-doktor-fausts-mantel.xml,Die Bühne wird leer.,397,417,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1817.0,no_annotation,no_annotation
14,14,GerDracor/baeuerle-doktor-fausts-mantel.xml,Winter erwacht allmählig während die Spieler abgezogen sind.,0,60,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1817.0,no_annotation,no_annotation
15,15,GerDracor/baeuerle-doktor-fausts-mantel.xml,"Er erblickt sich in
            dem traurigsten Zustande, mit feuchtem Auge mustert er sich selbst, und schlägt beyde
            Hände über dem Gesichte zusammen.",61,224,stage_direction,1,2,pre_speech,,,,,suffering,K,,1817.0,negative,emotions of suffering and empathy
16,16,GerDracor/baeuerle-doktor-fausts-mantel.xml,"Endlich steht er auf, sieht im Zimmer herum.",225,269,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1817.0,no_annotation,no_annotation
17,17,GerDracor/baeuerle-doktor-fausts-mantel.xml,Haller.,0,7,stage_direction,1,3,pre_speech,,,,,no_annotation,K,,1817.0,no_annotation,no_annotation
18,18,GerDracor/baeuerle-doktor-fausts-mantel.xml,Winter.,8,15,stage_direction,1,3,pre_speech,,,,,no_annotation,K,,1817.0,no_annotation,no_annotation
19,19,GerDracor/baeuerle-doktor-fausts-mantel.xml,poltert zur Thüre herein.,0,25,stage_direction,1,3,speech_part,,#haller,2.0,MALE,anger,K,,1817.0,negative,emotions of rejection
20,20,GerDracor/baeuerle-doktor-fausts-mantel.xml,Was tausend!,0,12,character_speech,1,3,,HALLER,#haller,2.0,MALE,joy,K,,1817.0,positive,emotions of pleasure
21,21,GerDracor/baeuerle-doktor-fausts-mantel.xml,"Schon auf, junger Herr?",13,36,character_speech,1,3,,HALLER,#haller,2.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
22,22,GerDracor/baeuerle-doktor-fausts-mantel.xml,Ey das muß man loben!,37,58,character_speech,1,3,,HALLER,#haller,2.0,MALE,joy,K,,1817.0,positive,emotions of pleasure
23,23,GerDracor/baeuerle-doktor-fausts-mantel.xml,"Sieht sich im
                Zimmer um.",0,40,stage_direction,1,3,inner_speech,,#haller,2.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
24,24,GerDracor/baeuerle-doktor-fausts-mantel.xml," Ha, ha, ich merke schon; ist noch gar nicht in's Bett gekommen –
              und so viel ich sehe, auch um das Letzte gepfändet worden?",0,138,character_speech,1,3,,HALLER,#haller,2.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
25,25,GerDracor/baeuerle-doktor-fausts-mantel.xml,"– Bravo – jetzt ist er so
              arm wie eine Kirchenmaus; jetzt kann er vollends gehen!",139,234,character_speech,1,3,,HALLER,#haller,2.0,MALE,joy,K,,1817.0,positive,emotions of pleasure
26,26,GerDracor/baeuerle-doktor-fausts-mantel.xml,"Marsch, Junker Liederlich, aus
              meinem Hause – fort – fort, daß wir uns nie mehr sehen –",235,336,character_speech,1,3,,HALLER,#haller,2.0,MALE,suffering,K,,1817.0,negative,emotions of suffering and empathy
27,27,GerDracor/baeuerle-doktor-fausts-mantel.xml,Herr Onkel –,0,12,character_speech,1,3,,WINTER.,#winter,3.0,MALE,no_annotation,K,,1817.0,no_annotation,no_annotation
