,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/lessing-der-freigeist.xml,Adrast.,0,7,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1749.0,no_annotation,no_annotation
1,1,GerDracor/lessing-der-freigeist.xml,Theophan.,8,17,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1749.0,no_annotation,no_annotation
2,2,GerDracor/lessing-der-freigeist.xml,"Werden Sie es übel nehmen, Adrast, wenn ich mich endlich über den stolzen Kaltsinn
              beklage, den Sie nicht aufhören gegen mich zu äußern?",0,150,character_speech,1,1,,THEOPHAN.,#theophan,1.0,MALE,anger,K,,1749.0,negative,emotions of rejection
3,3,GerDracor/lessing-der-freigeist.xml,"Schon seit Monaten sind wir in
              Einem Hause, und warten auf einerlei Glück.",151,239,character_speech,1,1,,THEOPHAN.,#theophan,1.0,MALE,joy,K,,1749.0,positive,emotions of pleasure
4,4,GerDracor/lessing-der-freigeist.xml,"Zwei liebenswürdige Schwestern sollen es
              uns machen.",240,306,character_speech,1,1,,THEOPHAN.,#theophan,1.0,MALE,joy,K,,1749.0,positive,emotions of pleasure
5,5,GerDracor/lessing-der-freigeist.xml,"Bedenken Sie doch, Adrast!",307,333,character_speech,1,1,,THEOPHAN.,#theophan,1.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
6,6,GerDracor/lessing-der-freigeist.xml,"können wir noch dringender eingeladen werden,
              uns zu lieben, und eine Freundschaft unter uns zu stiften, wie sie unter Brüdern sein
              sollte?",334,501,character_speech,1,1,,THEOPHAN.,#theophan,1.0,MALE,friendship,K,,1749.0,positive,emotions of affection
7,7,GerDracor/lessing-der-freigeist.xml,Wie oft bin ich nicht darauf bestanden?,502,541,character_speech,1,1,,THEOPHAN.,#theophan,1.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
8,8,GerDracor/lessing-der-freigeist.xml,– –,542,545,character_speech,1,1,,THEOPHAN.,#theophan,1.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
9,9,GerDracor/lessing-der-freigeist.xml,"Eben so oft haben Sie gesehen, daß ich mich nicht einlassen will.",0,65,character_speech,1,1,,ADRAST.,#adrast,2.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
10,10,GerDracor/lessing-der-freigeist.xml,Freundschaft?,66,79,character_speech,1,1,,ADRAST.,#adrast,2.0,MALE,being moved,K,,1749.0,being moved,being moved
11,11,GerDracor/lessing-der-freigeist.xml,Freundschaft unter uns?,94,117,character_speech,1,1,,ADRAST.,#adrast,2.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
12,12,GerDracor/lessing-der-freigeist.xml,"– – Wissen Sie, muß ich fragen, was Freundschaft ist?",118,171,character_speech,1,1,,ADRAST.,#adrast,2.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
13,13,GerDracor/lessing-der-freigeist.xml,Ob ich es weiß?,0,15,character_speech,1,1,,THEOPHAN.,#theophan,3.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
14,14,GerDracor/lessing-der-freigeist.xml,"Alle Fragen bestürzen, deren wir nicht gewärtig sind.",0,53,character_speech,1,1,,ADRAST.,#adrast,4.0,MALE,fear,K,,1749.0,negative,emotions of anxiety
15,15,GerDracor/lessing-der-freigeist.xml,"Gut, Sie wissen es.",54,73,character_speech,1,1,,ADRAST.,#adrast,4.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
16,16,GerDracor/lessing-der-freigeist.xml,"Aber meine
              Art zu denken, und die Ihrige, diese kennen Sie doch auch?",74,157,character_speech,1,1,,ADRAST.,#adrast,4.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
17,17,GerDracor/lessing-der-freigeist.xml,Ich verstehe Sie.,0,17,character_speech,1,1,,THEOPHAN.,#theophan,5.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
18,18,GerDracor/lessing-der-freigeist.xml,Also sollen wir wohl Feinde sein?,18,51,character_speech,1,1,,THEOPHAN.,#theophan,5.0,MALE,abhorrence,K,,1749.0,negative,emotions of rejection
19,19,GerDracor/lessing-der-freigeist.xml,Sie haben mich schön verstanden!,0,32,character_speech,1,1,,ADRAST.,#adrast,6.0,MALE,friendship,K,,1749.0,positive,emotions of affection
20,20,GerDracor/lessing-der-freigeist.xml,Feinde?,33,40,character_speech,1,1,,ADRAST.,#adrast,6.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
21,21,GerDracor/lessing-der-freigeist.xml,Ist denn kein Mittel?,41,62,character_speech,1,1,,ADRAST.,#adrast,6.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
22,22,GerDracor/lessing-der-freigeist.xml,"Muß denn der Mensch
              eines von beiden, hassen, oder lieben?",63,135,character_speech,1,1,,ADRAST.,#adrast,6.0,MALE,love,K,,1749.0,positive,emotions of affection
23,23,GerDracor/lessing-der-freigeist.xml,Gleichgültig wollen wir einander bleiben.,136,177,character_speech,1,1,,ADRAST.,#adrast,6.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
24,24,GerDracor/lessing-der-freigeist.xml,"Und
              ich weiß, eigentlich wünschen Sie dieses selbst.",178,244,character_speech,1,1,,ADRAST.,#adrast,6.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
25,25,GerDracor/lessing-der-freigeist.xml,"Lernen Sie wenigstens nur die
              Aufrichtigkeit von mir.",245,312,character_speech,1,1,,ADRAST.,#adrast,6.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
26,26,GerDracor/lessing-der-freigeist.xml,Ich bin bereit.,0,15,character_speech,1,1,,THEOPHAN.,#theophan,7.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
27,27,GerDracor/lessing-der-freigeist.xml,"Werden Sie mich aber diese Tugend in aller ihrer Lauterkeit
              lehren?",16,97,character_speech,1,1,,THEOPHAN.,#theophan,7.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
28,28,GerDracor/lessing-der-freigeist.xml,"Erst fragen Sie sich selbst, ob sie Ihnen in aller ihrer Lauterkeit gefallen
              würde?",0,97,character_speech,1,1,,ADRAST.,#adrast,8.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
29,29,GerDracor/lessing-der-freigeist.xml,Gewiß.,0,6,character_speech,1,1,,THEOPHAN.,#theophan,9.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
30,30,GerDracor/lessing-der-freigeist.xml,"Und Ihnen zu zeigen, ob Ihr künftiger Schüler einige Fähigkeit dazu hat,
              wollen Sie mich wohl einen Versuch machen lassen?",7,143,character_speech,1,1,,THEOPHAN.,#theophan,9.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
31,31,GerDracor/lessing-der-freigeist.xml,Recht gern.,0,11,character_speech,1,1,,ADRAST.,#adrast,10.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
32,32,GerDracor/lessing-der-freigeist.xml,Wo nur mein Versuch nicht ein Meisterstück wird.,0,48,character_speech,1,1,,THEOPHAN.,#theophan,11.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
33,33,GerDracor/lessing-der-freigeist.xml,"Hören Sie also, Adrast – – Aber
              erlauben Sie mir, daß ich mit einer Schmeichelei gegen mich selbst anfange.",49,170,character_speech,1,1,,THEOPHAN.,#theophan,11.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
34,34,GerDracor/lessing-der-freigeist.xml,"Ich habe
              von je her einigen Wert auf meine Freundschaft gelegt; ich bin vorsichtig, ich bin
              karg damit gewesen.",171,310,character_speech,1,1,,THEOPHAN.,#theophan,11.0,MALE,friendship,K,,1749.0,positive,emotions of affection
35,35,GerDracor/lessing-der-freigeist.xml,"Sie sind der erste, dem ich sie angeboten habe; und Sie sind der
              einzige, dem ich sie aufdringen will.",311,427,character_speech,1,1,,THEOPHAN.,#theophan,11.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
36,36,GerDracor/lessing-der-freigeist.xml,"– – Umsonst sagt mir Ihr verächtlicher Blick,
              daß es mir nicht gelingen solle.",428,520,character_speech,1,1,,THEOPHAN.,#theophan,11.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
37,37,GerDracor/lessing-der-freigeist.xml,"Gewiß, es soll mir gelingen.",521,549,character_speech,1,1,,THEOPHAN.,#theophan,11.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
38,38,GerDracor/lessing-der-freigeist.xml,"Ihr eigen Herz ist mir
              Bürge; Ihr eigen Herz, Adrast, welches unendlich besser ist, als es Ihr Witz, der sich
              in gewisse groß scheinende Meinungen verliebt hat, vielleicht wünschet.",550,759,character_speech,1,1,,THEOPHAN.,#theophan,11.0,MALE,love,K,,1749.0,positive,emotions of affection
39,39,GerDracor/lessing-der-freigeist.xml,"Ich hasse die Lobsprüche, Theophan, und besonders die, welche meinem Herzen auf
              Unkosten meines Verstandes gegeben werden.",0,136,character_speech,1,1,,ADRAST.,#adrast,12.0,MALE,abhorrence,K,,1749.0,negative,emotions of rejection
40,40,GerDracor/lessing-der-freigeist.xml,"Ich weiß eigentlich nicht, was das für
              Schwachheiten sein müssen, (Schwachheiten aber müssen es sein,) derentwegen Ihnen mein
              Herz so wohlgefällt; das aber weiß ich, daß ich nicht eher ruhen werde, als bis ich
              sie, durch Hülfe meines Verstandes, daraus verdrungen habe.",137,448,character_speech,1,1,,ADRAST.,#adrast,12.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
41,41,GerDracor/lessing-der-freigeist.xml,"Ich habe die Probe meiner Aufrichtigkeit kaum angefangen, und Ihre Empfindlichkeit
              ist schon rege.",0,112,character_speech,1,1,,THEOPHAN.,#theophan,13.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
42,42,GerDracor/lessing-der-freigeist.xml,Ich werde nicht weit kommen.,113,141,character_speech,1,1,,THEOPHAN.,#theophan,13.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
43,43,GerDracor/lessing-der-freigeist.xml,So weit als Sie wollen.,0,23,character_speech,1,1,,ADRAST.,#adrast,14.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
44,44,GerDracor/lessing-der-freigeist.xml,Fahren Sie nur fort.,24,44,character_speech,1,1,,ADRAST.,#adrast,14.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
45,45,GerDracor/lessing-der-freigeist.xml,Wirklich?,0,9,character_speech,1,1,,THEOPHAN.,#theophan,15.0,MALE,suffering,K,,1749.0,negative,emotions of suffering and empathy
46,46,GerDracor/lessing-der-freigeist.xml,"– – Ihr Herz also ist das beste, das man finden kann.",10,63,character_speech,1,1,,THEOPHAN.,#theophan,15.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
47,47,GerDracor/lessing-der-freigeist.xml,"Es ist zu gut, Ihrem
              Geiste zu dienen, den das Neue, das Besondere geblendet hat, den ein Anschein von
              Gründlichkeit zu glänzenden Irrtümern dahinreißt, und der, aus Begierde bemerkt zu
              werden, Sie mit aller Gewalt zu etwas machen will, was nur Feinde der Tugend, was nur
              Bösewichter sein sollten.",64,417,character_speech,1,1,,THEOPHAN.,#theophan,15.0,MALE,abhorrence,K,,1749.0,negative,emotions of rejection
48,48,GerDracor/lessing-der-freigeist.xml,"Nennen Sie es, wie Sie wollen: Freidenker, starker Geist,
              Deist; ja, wenn Sie ehrwürdige Benennungen mißbrauchen wollen, nennen Sie es
              Philosoph: es ist ein Ungeheuer, es ist die Schande der Menschheit.",418,648,character_speech,1,1,,THEOPHAN.,#theophan,15.0,MALE,abhorrence,K,,1749.0,negative,emotions of rejection
49,49,GerDracor/lessing-der-freigeist.xml,"Und Sie, Adrast,
              den die Natur zu einer Zierde derselben bestimmte, der nur seinen eignen Empfindungen
              folgen dürfte, um es zu sein; Sie, mit einer solchen Anlage zu allem was
              edel und groß ist, Sie entehren sich vorsätzlich.",649,916,character_speech,1,1,,THEOPHAN.,#theophan,15.0,MALE,abhorrence,K,,1749.0,negative,emotions of rejection
50,50,GerDracor/lessing-der-freigeist.xml,"Sie stürzen sich mit Bedacht aus
              Ihrer Höhe herab, bei dem Pöbel der Geister einen Ruhm zu erlangen, für den ich lieber
              aller Welt Schande wählen wollte.",917,1098,character_speech,1,1,,THEOPHAN.,#theophan,15.0,MALE,abhorrence,K,,1749.0,negative,emotions of rejection
51,51,GerDracor/lessing-der-freigeist.xml,"Sie vergessen sich, Theophan, und wenn ich Sie nicht unterbreche, so glauben Sie
              endlich gar, daß Sie sich an dem Platze befinden, auf welchem Ihres gleichen ganze
              Stunden ungestört schwatzen dürfen.",0,227,character_speech,1,1,,ADRAST.,#adrast,16.0,MALE,no_annotation,K,,1749.0,no_annotation,no_annotation
