,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/houwald-die-freistatt.xml,"Ein kleines hallenartiges Zimmer, durch eine von der Decke herabhangende Ampel nur
          matt erleuchtet.",0,109,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1817.0,no_annotation,no_annotation
1,1,GerDracor/houwald-die-freistatt.xml,An der Seite eine Ruhebank.,110,137,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1817.0,no_annotation,no_annotation
2,2,GerDracor/houwald-die-freistatt.xml,"Im Hintergrunde ein großer Vorhang, der einen
          weiten Ausgang verdeckt.",138,218,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1817.0,no_annotation,no_annotation
3,3,GerDracor/houwald-die-freistatt.xml,Sara v. Ulstrade.,0,17,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1817.0,no_annotation,no_annotation
4,4,GerDracor/houwald-die-freistatt.xml,Johannes Bruck.,18,33,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1817.0,no_annotation,no_annotation
5,5,GerDracor/houwald-die-freistatt.xml,Ich hab' Euch eine Leiche hergebracht.,0,38,character_speech,1,1,,Sara.,#sara,1.0,FEMALE,no_annotation,T,,1817.0,no_annotation,no_annotation
6,6,GerDracor/houwald-die-freistatt.xml,Vorgestern Nacht,0,16,character_speech,1,1,,Sara.,#sara,1.0,FEMALE,no_annotation,T,,1817.0,no_annotation,no_annotation
7,7,GerDracor/houwald-die-freistatt.xml,Ist jene arme Frau verschieden.,0,31,character_speech,1,1,,Sara.,#sara,1.0,FEMALE,compassion,T,,1817.0,negative,emotions of suffering and empathy
8,8,GerDracor/houwald-die-freistatt.xml,–,32,33,character_speech,1,1,,Sara.,#sara,1.0,FEMALE,no_annotation,T,,1817.0,no_annotation,no_annotation
9,9,GerDracor/houwald-die-freistatt.xml,"Und nun, mein Freund, gebt sorgsam acht,",0,40,character_speech,1,1,,Sara.,#sara,1.0,FEMALE,no_annotation,T,,1817.0,no_annotation,no_annotation
10,10,GerDracor/houwald-die-freistatt.xml,"Ob zu befürchten steht, daß sie hienieden",0,41,character_speech,1,1,,Sara.,#sara,1.0,FEMALE,fear,T,,1817.0,negative,emotions of anxiety
11,11,GerDracor/houwald-die-freistatt.xml,Vielleicht doch noch einmal erwacht!,0,36,character_speech,1,1,,Sara.,#sara,1.0,FEMALE,no_annotation,T,,1817.0,no_annotation,no_annotation
12,12,GerDracor/houwald-die-freistatt.xml,Befürchten?,0,11,character_speech,1,1,,Johannes.,#johannes,2.0,MALE,no_annotation,T,,1817.0,no_annotation,no_annotation
