,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Gothisches etwas düstres Zimmer in Roderichs I. Burg.,0,53,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1818.0,no_annotation,no_annotation
1,1,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Es ist Nachts 9 Uhr.,54,74,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1818.0,no_annotation,no_annotation
2,2,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Ein
            Armleuchter mit Kerzen steht auf dem Tische.",75,135,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1818.0,no_annotation,no_annotation
3,3,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"– Rechts an einem offenen Fenster sitzt
            Kunigunde und strickt an einem außerordentlich langen Strumpfe.",136,251,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1818.0,no_annotation,no_annotation
4,4,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,(Traurig.),0,10,stage_direction,1,1,speech_part,,#kunigunde,1.0,FEMALE,suffering,T,,1818.0,negative,emotions of suffering and empathy
5,5,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"
              Ach!",0,19,character_speech,1,1,,,#kunigunde,1.0,FEMALE,suffering,T,,1818.0,negative,emotions of suffering and empathy
6,6,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"neun Jahre sind verflossen,
              Seit ich Rodrichs Gattinn bin,
              Und kein Thränchen ist geflossen,
              Heiter stets die Sonn' uns schien;
              Keine Plagen, keine Sorgen,
              Und wie's heute war, ist's morgen.",20,280,character_speech,1,1,,,#kunigunde,1.0,FEMALE,joy,T,,1818.0,positive,emotions of pleasure
7,7,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Man steht auf, und legt sich nieder,
              
              Ißt und trinket, trinkt und ißt,
              Wäscht und biegelt, gähnt und nies't,
              Schläft auf's neu' und wachet wieder; –
              Nicht einmahl die kleinste Mahnung,
              Die was hätte zu bedeuten,
              Keine abgesprung'ne Saiten,
              Gar kein Grauen, keine Ahnung!",295,677,character_speech,1,1,,,#kunigunde,1.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
8,8,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Ist das nicht ein traurig Leben,
              Wenn man nie, gar nie kann weinen?",692,773,character_speech,1,1,,,#kunigunde,1.0,FEMALE,suffering,T,,1818.0,negative,emotions of suffering and empathy
9,9,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Soll es denn für unser Einen
              Etwa gar kein Schicksal geben?",788,861,character_speech,1,1,,,#kunigunde,1.0,FEMALE,suffering,T,,1818.0,negative,emotions of suffering and empathy
10,10,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"(betrachtet ihren Strumpf)
              Kunstwerk meiner schönen Hände,
              Strumpf für Rodrichs große Füße,
              Gehst ohn' alle Hindernisse
              Denn auch du noch heut zu Ende?",876,1083,character_speech,1,1,,,#kunigunde,1.0,FEMALE,"admiration, reverence",T,,1818.0,positive,emotions of affection
11,11,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Will denn von den Maschen allen –
              Bin doch sonst nicht sehr geschickt, –
              Auch nicht eine, – eine fallen?",1098,1230,character_speech,1,1,,,#kunigunde,1.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
12,12,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"–
              Schrecklich ist's, daß Alles glückt!",1231,1283,character_speech,1,1,,,#kunigunde,1.0,FEMALE,joy,T,,1818.0,positive,emotions of pleasure
13,13,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,–,1284,1285,character_speech,1,1,,,#kunigunde,1.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
14,14,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"
              Will ein kleines Liedel singen,
              Weil ich eben so allein,
              
              So was soll nicht übel seyn,
              Und durch alle Nerven dringen;
              Hab's in Werners Februar,
              Oder wo es sonst noch war,
              Selbst gelesen oft mit Grau'n; –
              Wollen denn zum Singen schau'n!",0,362,character_speech,1,1,,,#kunigunde,1.0,FEMALE,suffering,T,,1818.0,negative,emotions of suffering and empathy
15,15,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,!,362,363,character_speech,1,1,,,#kunigunde,1.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
16,16,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"
              Lied.",0,20,character_speech,1,1,,,#kunigunde,1.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
17,17,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"(in minore gehalten)
              Strümpfelein!",35,83,character_speech,1,1,,,#kunigunde,1.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
18,18,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Strümpfelein!,98,111,character_speech,1,1,,,#kunigunde,1.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
19,19,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Weiß und rein,
              Schön und fein!",126,170,character_speech,1,1,,,#kunigunde,1.0,FEMALE,"admiration, reverence",T,,1818.0,positive,emotions of affection
20,20,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"–
              Wirst bald umwehen
              Die zarten Glieder,
              Mit ihnen gehen
              Dann auf und nieder,
              O du mein
              Strümpfelein!",171,356,character_speech,1,1,,,#kunigunde,1.0,FEMALE,suffering,T,,1818.0,negative,emotions of suffering and empathy
21,21,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Das wird dein
              Antheil seyn.",371,412,character_speech,1,1,,,#kunigunde,1.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
22,22,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"(Eine Nadel bricht, und der Strumpf entfällt ihrer Hand, sie schreit laut
              auf.)",0,93,stage_direction,1,1,speech_part,,#kunigunde,1.0,FEMALE,fear,T,,1818.0,negative,emotions of anxiety
23,23,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Ach!,0,4,character_speech,1,1,,,#kunigunde,1.0,FEMALE,suffering,T,,1818.0,negative,emotions of suffering and empathy
24,24,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,– die Nadel ist gebrochen!,5,31,character_speech,1,1,,,#kunigunde,1.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
25,25,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,–,32,33,character_speech,1,1,,,#kunigunde,1.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
26,26,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Ja, ein Zeichen sicherlich,",0,27,character_speech,1,1,,,#kunigunde,1.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
27,27,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Daß vielleicht mein Roderich,0,28,character_speech,1,1,,,#kunigunde,1.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
28,28,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Auf der Jagd den Fuß gebrochen.,0,31,character_speech,1,1,,,#kunigunde,1.0,FEMALE,suffering,T,,1818.0,negative,emotions of suffering and empathy
29,29,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,(freudig),0,9,stage_direction,1,1,speech_part,,#kunigunde,1.0,FEMALE,joy,T,,1818.0,positive,emotions of pleasure
30,30,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Endlich gibt's etwas zu weinen,",0,31,character_speech,1,1,,,#kunigunde,1.0,FEMALE,joy,T,,1818.0,positive,emotions of pleasure
31,31,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Endlich doch ein klein Getümmel,",0,32,character_speech,1,1,,,#kunigunde,1.0,FEMALE,joy,T,,1818.0,positive,emotions of pleasure
32,32,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Dank dir Vater dort im Himmel!,0,30,character_speech,1,1,,,#kunigunde,1.0,FEMALE,"admiration, reverence",T,,1818.0,positive,emotions of affection
33,33,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Läß'st ein Unglück doch erscheinen,",0,35,character_speech,1,1,,,#kunigunde,1.0,FEMALE,suffering,T,,1818.0,negative,emotions of suffering and empathy
34,34,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Das zertrennet, was sich liebet,",0,32,character_speech,1,1,,,#kunigunde,1.0,FEMALE,love,T,,1818.0,positive,emotions of affection
35,35,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Und die heitern Stunden trübet!,0,31,character_speech,1,1,,,#kunigunde,1.0,FEMALE,suffering,T,,1818.0,negative,emotions of suffering and empathy
36,36,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,(Man hört von außen Jagdgetöse und Hörnerton),0,45,stage_direction,1,1,speech_part,,#kunigunde,1.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
