,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/grabbe-don-juan-und-faust.xml,Rom.,0,4,stage_direction,2,1,pre_speech,,,,,no_annotation,T,,1829.0,no_annotation,no_annotation
1,1,GerDracor/grabbe-don-juan-und-faust.xml,Gegend des spanischen Platzes.,5,35,stage_direction,2,1,pre_speech,,,,,no_annotation,T,,1829.0,no_annotation,no_annotation
2,2,GerDracor/grabbe-don-juan-und-faust.xml,"Don Juan tritt auf, gleich nachher Leporello.",0,45,stage_direction,2,1,pre_speech,,,,,no_annotation,T,,1829.0,no_annotation,no_annotation
3,3,GerDracor/grabbe-don-juan-und-faust.xml,"
              Still sind die Plätze und die Straßen, nur
              Springbrunnen plätschern tändelnd in dem Dunkel, –
              Die ewge Roma schläft, ermüdet vom
              Jahrtausendlangen Schlachtenkampf, vielleicht
              Noch weit mehr von der Bürde ihres Ruhms.",0,287,character_speech,2,1,,DON JUAN.,#don_juan,1.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
4,4,GerDracor/grabbe-don-juan-und-faust.xml,Die arme Herrscherin der Welt!,302,332,character_speech,2,1,,DON JUAN.,#don_juan,1.0,MALE,compassion,T,,1829.0,negative,emotions of suffering and empathy
5,5,GerDracor/grabbe-don-juan-und-faust.xml,"Sie hat
              Die Liebe nie gekannt!",333,377,character_speech,2,1,,DON JUAN.,#don_juan,1.0,MALE,love,T,,1829.0,positive,emotions of affection
6,6,GerDracor/grabbe-don-juan-und-faust.xml,Weiter vortretend.,0,18,stage_direction,2,1,speech_part,,#don_juan,1.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
7,7,GerDracor/grabbe-don-juan-und-faust.xml,"
              O welche Luft umweht mich!",0,41,character_speech,2,1,,DON JUAN.,#don_juan,1.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
8,8,GerDracor/grabbe-don-juan-und-faust.xml,Wie duftig strömt es her von Albas Bergen!,56,98,character_speech,2,1,,DON JUAN.,#don_juan,1.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
9,9,GerDracor/grabbe-don-juan-und-faust.xml,"Es ist die Luft, die einst die Cäsars nährte,
              Der Äther ists, in welchem heute die
              Geliebte atmet!",113,239,character_speech,2,1,,DON JUAN.,#don_juan,1.0,MALE,love,T,,1829.0,positive,emotions of affection
10,10,GerDracor/grabbe-don-juan-und-faust.xml,"
              Herr, erlaubt ein Wort:
              Es ist der Dampf, der aus der Garküch hier
              Beian, allwo ein Haufen lustiger
              Gesellen Wirtschaft treibt, uns in
              Die Nase sticht.",0,222,character_speech,2,1,,LEPORELLO.,#leporello,2.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
11,11,GerDracor/grabbe-don-juan-und-faust.xml,"
              Sieh, Leporello.",0,31,character_speech,2,1,,DON JUAN.,#don_juan,3.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
12,12,GerDracor/grabbe-don-juan-und-faust.xml,"– Hast
              Du Nachricht eingezogen?",32,77,character_speech,2,1,,DON JUAN.,#don_juan,3.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
13,13,GerDracor/grabbe-don-juan-und-faust.xml,"
              Nun, das Mädchen
              Ist eine Perle, gut genug, dem Kranz
              Sie anzureihn, den Ihr schon tragt.",0,132,character_speech,2,1,,LEPORELLO.,#leporello,4.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
14,14,GerDracor/grabbe-don-juan-und-faust.xml,"
              Sie strahlt
              Als Herrlichste der Frauen!",0,68,character_speech,2,1,,DON JUAN.,#don_juan,5.0,MALE,"admiration, reverence",T,,1829.0,positive,emotions of affection
15,15,GerDracor/grabbe-don-juan-und-faust.xml,"
              Don, ich bin
              Entzückt!",0,51,character_speech,2,1,,LEPORELLO.,#leporello,6.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
16,16,GerDracor/grabbe-don-juan-und-faust.xml,Ich sah sie!,52,64,character_speech,2,1,,LEPORELLO.,#leporello,6.0,MALE,love,T,,1829.0,positive,emotions of affection
17,17,GerDracor/grabbe-don-juan-und-faust.xml,"
              O so rede schnell!",0,33,character_speech,2,1,,DON JUAN.,#don_juan,7.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
18,18,GerDracor/grabbe-don-juan-und-faust.xml,Bewegung und Gestalt – Wie sind sie?,49,85,character_speech,2,1,,DON JUAN.,#don_juan,7.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
