,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,TextGrid/-Das_Nachtlager_von_Granada.xml,"
                                    Gabriele sitzt, den Kopf auf die Hand gestützt, hinter dem Tisch auf der Steinbank.",0,120,stage_direction,1,1,pre_speech,,,,,no_annotation,,,1802.0,no_annotation,no_annotation
1,1,TextGrid/-Das_Nachtlager_von_Granada.xml,"
                                    Nr.",0,40,stage_direction,1,1,pre_speech,,,,,no_annotation,,,1802.0,no_annotation,no_annotation
2,2,TextGrid/-Das_Nachtlager_von_Granada.xml,1.,41,43,stage_direction,1,1,pre_speech,,,,,no_annotation,,,1802.0,no_annotation,no_annotation
3,3,TextGrid/-Das_Nachtlager_von_Granada.xml,Arie.,44,49,stage_direction,1,1,pre_speech,,,,,no_annotation,,,1802.0,no_annotation,no_annotation
4,4,TextGrid/-Das_Nachtlager_von_Granada.xml,"
                                       mit Schmerz.",0,52,stage_direction,1,1,speech_part,,,1.0,UNKNOWN,suffering,,,1802.0,negative,emotions of suffering and empathy
5,5,TextGrid/-Das_Nachtlager_von_Granada.xml,"
                                       Da mir alles nun entrissen,
                                       Meid' ich gern der Hirten Schar;
                                       Selbst mein Täubchen muß ich missen,
                                       Und der Adler hat zerrissen,
                                       Was mir lieb und teuer war.",0,350,character_speech,1,1,,GABRIELE,GABRIELE,1.0,UNKNOWN,suffering,,,1802.0,negative,emotions of suffering and empathy
6,6,TextGrid/-Das_Nachtlager_von_Granada.xml,–,351,352,character_speech,1,1,,GABRIELE,GABRIELE,1.0,UNKNOWN,no_annotation,,,1802.0,no_annotation,no_annotation
7,7,TextGrid/-Das_Nachtlager_von_Granada.xml,"
                                       Sie sieht nach rechts hinauf, ihrem Täubchen nach.",0,90,stage_direction,1,1,speech_part,,,1.0,UNKNOWN,no_annotation,,,1802.0,no_annotation,no_annotation
8,8,TextGrid/-Das_Nachtlager_von_Granada.xml,"
                                       Seine fromme Liebesgabe
                                       Ist auf ewig nun dahin!",0,126,character_speech,1,1,,GABRIELE,GABRIELE,1.0,UNKNOWN,love,,,1802.0,positive,emotions of affection
9,9,TextGrid/-Das_Nachtlager_von_Granada.xml,"Sie war meine einz'ge Habe,
                                       Meine sanfte Trösterin.",166,256,character_speech,1,1,,GABRIELE,GABRIELE,1.0,UNKNOWN,love,,,1802.0,positive,emotions of affection
10,10,TextGrid/-Das_Nachtlager_von_Granada.xml,"Drückt' ans Herz ich meine Taube,
                                       Ward mein Schmerz auch still und mild.",340,451,character_speech,1,1,,GABRIELE,GABRIELE,1.0,UNKNOWN,suffering,,,1802.0,negative,emotions of suffering and empathy
11,11,TextGrid/-Das_Nachtlager_von_Granada.xml,"Doch dem Adler ward zum Raube
                                       Seiner Liebe frommes Bild.",491,586,character_speech,1,1,,GABRIELE,GABRIELE,1.0,UNKNOWN,love,,,1802.0,positive,emotions of affection
12,12,TextGrid/-Das_Nachtlager_von_Granada.xml,"Seine fromme Liebesgabe
                                       Ist auf ewig nun dahin!",626,712,character_speech,1,1,,GABRIELE,GABRIELE,1.0,UNKNOWN,love,,,1802.0,positive,emotions of affection
13,13,TextGrid/-Das_Nachtlager_von_Granada.xml,"Sie war meine einz'ge Habe,
                                       Meine sanfte Trösterin.",752,842,character_speech,1,1,,GABRIELE,GABRIELE,1.0,UNKNOWN,love,,,1802.0,positive,emotions of affection
14,14,TextGrid/-Das_Nachtlager_von_Granada.xml,"Drückt' ans Herz ich meine Taube,
                                       Ward mein Schmerz auch still und mild!",882,993,character_speech,1,1,,GABRIELE,GABRIELE,1.0,UNKNOWN,suffering,,,1802.0,negative,emotions of suffering and empathy
15,15,TextGrid/-Das_Nachtlager_von_Granada.xml,Ach!,994,998,character_speech,1,1,,GABRIELE,GABRIELE,1.0,UNKNOWN,suffering,,,1802.0,negative,emotions of suffering and empathy
16,16,TextGrid/-Das_Nachtlager_von_Granada.xml,Ach!,999,1003,character_speech,1,1,,GABRIELE,GABRIELE,1.0,UNKNOWN,suffering,,,1802.0,negative,emotions of suffering and empathy
17,17,TextGrid/-Das_Nachtlager_von_Granada.xml,"Ach, sie war mein einz'ges Glück!",1043,1076,character_speech,1,1,,GABRIELE,GABRIELE,1.0,UNKNOWN,love,,,1802.0,positive,emotions of affection
18,18,TextGrid/-Das_Nachtlager_von_Granada.xml,"Wenn sie kosend mich umspielte,
                                       Flatternd mir die Wange kühlte,
                                       Kam die vor'ge Zeit zurück.",1116,1285,character_speech,1,1,,GABRIELE,GABRIELE,1.0,UNKNOWN,suffering,,,1802.0,negative,emotions of suffering and empathy
