,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Die Ostseeküste bei Nyköping.,0,29,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1892.0,no_annotation,no_annotation
1,1,GerDracor/grabbe-herzog-theodor-von-gothland.xml,tritt auf.,0,10,stage_direction,1,1,speech_part,,#bioern,1.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
2,2,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Wie?,0,4,character_speech,1,1,,BIÖRN,#bioern,1.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
3,3,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Seh ich recht?,5,19,character_speech,1,1,,BIÖRN,#bioern,1.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
4,4,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Die Küstenwachen fliehn!,20,44,character_speech,1,1,,BIÖRN,#bioern,1.0,MALE,fear,T,,1892.0,negative,emotions of anxiety
5,5,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Ein Soldat kommt voller Eile.,0,29,stage_direction,1,1,speech_part,,#bioern,1.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
6,6,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Wohin Soldat?,0,13,character_speech,1,1,,BIÖRN,#bioern,1.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
7,7,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Ich suche Euch.,0,15,character_speech,1,1,,SOLDAT.,#soldat_1-1,2.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
8,8,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Was gibts
              Am Ostseestrand?",0,55,character_speech,1,1,,BIÖRN.,#bioern,3.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
9,9,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Der Finne landet!,0,17,character_speech,1,1,,SOLDAT.,#soldat_1-1,4.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
10,10,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Landet?",0,22,character_speech,1,1,,BIÖRN.,#bioern,5.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
11,11,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"Hoho, hörst du das sturmgeschlagne Meer
              An jenen Felsenufern branden?",37,120,character_speech,1,1,,BIÖRN.,#bioern,5.0,MALE,suffering,T,,1892.0,negative,emotions of suffering and empathy
12,12,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"Den möcht ich sehn, der jetzo wagt zu landen!",135,180,character_speech,1,1,,BIÖRN.,#bioern,5.0,MALE,joy,T,,1892.0,positive,emotions of pleasure
13,13,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Der Finne wagts!,0,16,character_speech,1,1,,SOLDAT.,#soldat_1-1,6.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
14,14,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Blickt nordwärts!,17,34,character_speech,1,1,,SOLDAT.,#soldat_1-1,6.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
15,15,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Ja, fürwahr!",0,27,character_speech,1,1,,BIÖRN.,#bioern,7.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
16,16,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Dort steurt die Finnenflotte!,42,71,character_speech,1,1,,BIÖRN.,#bioern,7.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
17,17,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"– ha, sie scheitert!",72,92,character_speech,1,1,,BIÖRN.,#bioern,7.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
18,18,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Der Wind treibt sie zur Küste!,107,137,character_speech,1,1,,BIÖRN.,#bioern,7.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
19,19,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"ihre Masten,
              Die sturmzerfetzten Segel schwingend, wanken
              Hoch zwischen Meer und Himmel!",138,254,character_speech,1,1,,BIÖRN.,#bioern,7.0,MALE,suffering,T,,1892.0,negative,emotions of suffering and empathy
20,20,GerDracor/grabbe-herzog-theodor-von-gothland.xml,hinter der Szene.,0,17,stage_direction,1,1,speech_part,,#berdoa,8.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
21,21,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Zieht
              Die Segel ein!",0,49,character_speech,1,1,,BERDOA,#berdoa,8.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
22,22,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"Hört, hört!",0,11,character_speech,1,1,,SOLDAT.,#soldat_1-1,9.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
23,23,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Was war das?,0,12,character_speech,1,1,,BIÖRN.,#bioern,10.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
24,24,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Die Finnenfeldherrn kommandieren!,0,33,character_speech,1,1,,SOLDAT.,#soldat_1-1,11.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
25,25,GerDracor/grabbe-herzog-theodor-von-gothland.xml,hinter der Szene.,0,17,stage_direction,1,1,speech_part,,#berdoa,12.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
26,26,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Werft über Bord die Masten!,0,27,character_speech,1,1,,BERDOA,#berdoa,12.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
27,27,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Ist
              Das nicht der Ruf des blutbefleckten Negers?",0,77,character_speech,1,1,,BIÖRN.,#bioern,13.0,MALE,abhorrence,T,,1892.0,negative,emotions of rejection
28,28,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Er ist es; bebend hab ich oftmals in
              Den Schlachten ihn vernommen!",0,95,character_speech,1,1,,SOLDAT.,#soldat_1-1,14.0,MALE,being moved,T,,1892.0,being moved,being moved
29,29,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Horch!,0,6,character_speech,1,1,,BIÖRN.,#bioern,15.0,MALE,being moved,T,,1892.0,being moved,being moved
30,30,GerDracor/grabbe-herzog-theodor-von-gothland.xml,schon wieder!,7,20,character_speech,1,1,,BIÖRN.,#bioern,15.0,MALE,being moved,T,,1892.0,being moved,being moved
31,31,GerDracor/grabbe-herzog-theodor-von-gothland.xml,hinter der Szene.,0,17,stage_direction,1,1,speech_part,,#berdoa,16.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
32,32,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Ihr Finnen!",0,26,character_speech,1,1,,BERDOA,#berdoa,16.0,MALE,anger,T,,1892.0,negative,emotions of rejection
33,33,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"Blöcke Eises, welche sich
               Vom Eismeer losgerissen, wirft die Flut
              An unsrer Schiffe Bretterseiten; drum
              Verlaßt die Schiffe, eh sie euch verlassen;
              Nehmt eure Degen zwischen eure Zähne,
              Stürzt euch ins wütge Meer, erringt
              Der See zum Trotz die Schwedenküste, wagt
              Wie ich den Tanz im Wasser!",27,417,character_speech,1,1,,BERDOA,#berdoa,16.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
34,34,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"Folgt
              Mir nach!",418,447,character_speech,1,1,,BERDOA,#berdoa,16.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
35,35,GerDracor/grabbe-herzog-theodor-von-gothland.xml,hinter der Szene.,0,17,stage_direction,1,1,speech_part,,#viele_stimmen_1-1,17.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
36,36,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Wir folgen dir!,0,15,character_speech,1,1,,VIELE STIMMEN,#viele_stimmen_1-1,17.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
37,37,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Weh euch, ihr Städte Schwedens!",0,46,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,abhorrence,T,,1892.0,negative,emotions of rejection
38,38,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Weh!,61,65,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
39,39,GerDracor/grabbe-herzog-theodor-von-gothland.xml,eure hohen Türme werden fallen!,66,97,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,fear,T,,1892.0,negative,emotions of anxiety
40,40,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"Kein strandbewachend Heer ist aufgestellt,
              Nichts dämmt den Einbruch dieser Mörderhorden!",112,215,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,abhorrence,T,,1892.0,negative,emotions of rejection
41,41,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Zu dem Soldaten.,0,16,stage_direction,1,1,speech_part,,#bioern,18.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
42,42,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Wirf dich aufs Pferd und nach Upsala flieg
              Und meld dem Kön'ge, was du hier gesehen!",0,113,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
43,43,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Leb wohl!,128,137,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
44,44,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"– Ich rufe zur Verteidigung
              Des Landes schnell die Strandbewohner auf!",138,222,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
45,45,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Auf!,237,241,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
46,46,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"laßt die Feuerglocken tosen, laßt
              Die Notsignale weithin lodern, greift
              Die Waffen!",242,353,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,fear,T,,1892.0,negative,emotions of anxiety
47,47,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"Bauer, Städter!",354,369,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,anger,T,,1892.0,negative,emotions of rejection
48,48,GerDracor/grabbe-herzog-theodor-von-gothland.xml,zu den Waffen!,370,384,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
49,49,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Die Finnen sind gelandet!,399,424,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,joy,T,,1892.0,positive,emotions of pleasure
50,50,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"Von den Bergen
              Und von den Türmen ruft es durch das Land!",425,496,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
51,51,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Er geht ab; Stimmen in der Ferne rufen.,0,39,stage_direction,1,1,speech_part,,#bioern,18.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
52,52,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Die Finnen sind gelandet!,0,25,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,joy,T,,1892.0,positive,emotions of pleasure
53,53,GerDracor/grabbe-herzog-theodor-von-gothland.xml,die Finnen sind gelandet!,26,51,character_speech,1,1,,BIÖRN.,#bioern,18.0,MALE,joy,T,,1892.0,positive,emotions of pleasure
54,54,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"Usbek tritt sehr rasch auf, in der Hand ein finnisches Feldzeichen; Finnen folgen
              ihm.",0,100,stage_direction,1,1,speech_part,,#bioern,18.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
55,55,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Da stehe ich, zuerst von allen Finnen,
              Auf Schwedens Küste, seiner Felsenschwelle,
              Und pflanze meines Volkes Schlachtpanier
              Der Christenheit zum Hohn in schwedschen Boden!",0,228,character_speech,1,1,,USBEK.,#usbek,19.0,MALE,suffering,T,,1892.0,negative,emotions of suffering and empathy
56,56,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Er tut es.,0,10,stage_direction,1,1,speech_part,,#usbek,19.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
57,57,GerDracor/grabbe-herzog-theodor-von-gothland.xml,– Zu einem Krieger.,11,30,stage_direction,1,1,speech_part,,#usbek,19.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
58,58,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Bewach es mit gezücktem Schwert.",0,47,character_speech,1,1,,USBEK.,#usbek,19.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
59,59,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"– Hier standen
              Zwei Schweden; sendet Reiter aus, sie zu
              Verfolgen!",48,142,character_speech,1,1,,USBEK.,#usbek,19.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
60,60,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"Zu den Finnen, die sich im Hintergrunde sammeln.",0,48,stage_direction,1,1,speech_part,,#usbek,19.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
61,61,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Steht!,0,6,character_speech,1,1,,USBEK.,#usbek,19.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
62,62,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Hinter der Szene wird gerufen.,0,30,stage_direction,1,1,speech_part,,#usbek,19.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
63,63,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Den Mohren rettet!,0,18,character_speech,1,1,,USBEK.,#usbek,19.0,MALE,compassion,T,,1892.0,negative,emotions of suffering and empathy
64,64,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Rettet ihn!,19,30,character_speech,1,1,,USBEK.,#usbek,19.0,MALE,compassion,T,,1892.0,negative,emotions of suffering and empathy
65,65,GerDracor/grabbe-herzog-theodor-von-gothland.xml,tritt auf.,0,10,stage_direction,1,1,speech_part,,#ein_finne_1-1,20.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
66,66,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Herr –,0,6,character_speech,1,1,,EIN FINNE,#ein_finne_1-1,20.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
67,67,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Was bedeutet jener Auflauf?,0,27,character_speech,1,1,,USBEK.,#usbek,21.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
68,68,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Unheil!",0,22,character_speech,1,1,,DER FINNE.,#ein_finne_1-1,22.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
69,69,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"Dem Oberfeldherrn schleuderten die Wogen,
              Als er zum Ufer schwamm, 'nen Balken
              Aus einem Schiffswrack knochenbrechend an
              Die Brust!",37,210,character_speech,1,1,,DER FINNE.,#ein_finne_1-1,22.0,MALE,suffering,T,,1892.0,negative,emotions of suffering and empathy
70,70,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Ist er gerettet?,0,16,character_speech,1,1,,USBEK.,#usbek,23.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
71,71,GerDracor/grabbe-herzog-theodor-von-gothland.xml,?,16,17,character_speech,1,1,,USBEK.,#usbek,23.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
72,72,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Glücklich ward er
              Dem Meer entrissen, doch –",0,73,character_speech,1,1,,DER FINNE.,#ein_finne_1-1,24.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
73,73,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Welches Doch?,0,13,character_speech,1,1,,USBEK.,#usbek,25.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
74,74,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Jetzt droht ein Blutsturz seinem Leben.,0,39,character_speech,1,1,,DER FINNE.,#ein_finne_1-1,26.0,MALE,suffering,T,,1892.0,negative,emotions of suffering and empathy
75,75,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Fällt
              Der Mohr, so ist auch Finnlands Fall nicht fern.",0,83,character_speech,1,1,,USBEK.,#usbek,27.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
76,76,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Die Götter hassen uns!,98,120,character_speech,1,1,,USBEK.,#usbek,27.0,MALE,abhorrence,T,,1892.0,negative,emotions of rejection
77,77,GerDracor/grabbe-herzog-theodor-von-gothland.xml,– Wo find ich ihn?,121,139,character_speech,1,1,,USBEK.,#usbek,27.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
78,78,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Seht,
              Dort kommt er selbst, von Irnak hergeführt.",0,78,character_speech,1,1,,DER FINNE.,#ein_finne_1-1,28.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
79,79,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"»Im Angesicht des Heers«, so sprach er, »will
              Ich leben oder sterben!«",93,177,character_speech,1,1,,DER FINNE.,#ein_finne_1-1,28.0,MALE,"admiration, reverence",T,,1892.0,positive,emotions of affection
80,80,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"Berdoa kommt, langsam, gestützt auf Irnak – Usbek – Finnen.",0,59,stage_direction,1,1,speech_part,,#ein_finne_1-1,28.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
81,81,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Jetzt steht Ihr vor
              Der weitgedehnten Fronte unsres Heers.",0,87,character_speech,1,1,,IRNAK.,#irnak,29.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
82,82,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"Was sagst du, Irnak?",0,20,character_speech,1,1,,BERDOA.,#berdoa,30.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
83,83,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Jetzt steht Ihr, sag ich, vor
              Der weitgedehnten Fronte Eures Heers.",0,96,character_speech,1,1,,IRNAK.,#irnak,31.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
84,84,GerDracor/grabbe-herzog-theodor-von-gothland.xml,zu Usbek.,0,9,stage_direction,1,1,speech_part,,#berdoa,32.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
85,85,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Euch Reitern ist wohl manches Pferd ertrunken?,0,46,character_speech,1,1,,BERDOA,#berdoa,32.0,MALE,suffering,T,,1892.0,negative,emotions of suffering and empathy
86,86,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Auch nicht ein einziges, mein Feldherr; schaut, dort
              Am Meere halten meine mutigen
              Schwadrone.",0,137,character_speech,1,1,,USBEK.,#usbek,33.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
87,87,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Seh es nicht; ein dunkler Flor
              Umhüllt mein Auge und raubt mir die Sonne.",0,102,character_speech,1,1,,BERDOA.,#berdoa,34.0,MALE,love,T,,1892.0,positive,emotions of affection
88,88,GerDracor/grabbe-herzog-theodor-von-gothland.xml,Das kommt vom Blut; es stieg Euch ins Gesicht.,0,46,character_speech,1,1,,IRNAK.,#irnak,35.0,MALE,no_annotation,T,,1892.0,no_annotation,no_annotation
89,89,GerDracor/grabbe-herzog-theodor-von-gothland.xml,"
              Schweig!",0,23,character_speech,1,1,,BERDOA.,#berdoa,36.0,MALE,anger,T,,1892.0,negative,emotions of rejection
