,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,allein.,0,7,stage_direction,1,1,speech_part,,#sabine,1.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
1,1,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,"Sie steht am Fenster, schlägt es hastig zu, läuft an die Tür und ruft
              hinaus.",8,99,stage_direction,1,1,speech_part,,#sabine,1.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
2,2,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Margarethe!,0,11,character_speech,1,1,,SABINE,#sabine,1.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
3,3,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Margarethe!,12,23,character_speech,1,1,,SABINE,#sabine,1.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
4,4,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,draußen.,0,8,stage_direction,1,1,speech_part,,#die_magd,2.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
5,5,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Mamsellchen!,0,12,character_speech,1,1,,DIE MAGD,#die_magd,2.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
6,6,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Die Post ist gekommen.,0,22,character_speech,1,1,,SABINE.,#sabine,3.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
7,7,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Geschwind hinüber!,23,41,character_speech,1,1,,SABINE.,#sabine,3.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
8,8,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,"sieh, ob ein Brief an mich da ist.",42,76,character_speech,1,1,,SABINE.,#sabine,3.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
9,9,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,–,77,78,character_speech,1,1,,SABINE.,#sabine,3.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
10,10,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Sie tritt hervor.,0,17,stage_direction,1,1,inner_speech,,#sabine,3.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
11,11,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml," Schon seit fünf Wochen bin ich aus der Residenz
              zurück, und noch keine Zeile.",0,92,character_speech,1,1,,SABINE.,#sabine,3.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
12,12,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,"Wenn ich heute wieder vergebens hoffe, so – so – ja was
              denn?",93,168,character_speech,1,1,,SABINE.,#sabine,3.0,FEMALE,suffering,K,,1802.0,negative,emotions of suffering and empathy
13,13,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,– so werd' ich böse und heirate Sperling.,169,210,character_speech,1,1,,SABINE.,#sabine,3.0,FEMALE,anger,K,,1802.0,negative,emotions of rejection
14,14,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,– Gemach!,211,220,character_speech,1,1,,SABINE.,#sabine,3.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
15,15,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,gemach!,221,228,character_speech,1,1,,SABINE.,#sabine,3.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
16,16,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,"ich kann ja auch
              wohl böse werden,",229,277,character_speech,1,1,,SABINE.,#sabine,3.0,FEMALE,anger,K,,1802.0,negative,emotions of rejection
17,17,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Die Magd – Sabine.,0,18,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1802.0,no_annotation,no_annotation
18,18,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Da ist ein Brief Mamsellchen.,0,29,character_speech,1,2,,MAGD.,#die_magd,4.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
19,19,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,reißt ihr den Brief hastig aus der Hand.,0,40,stage_direction,1,2,speech_part,,#sabine,5.0,FEMALE,being moved,K,,1802.0,being moved,being moved
20,20,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,Endlich!,0,8,character_speech,1,2,,SABINE,#sabine,5.0,FEMALE,joy,K,,1802.0,positive,emotions of pleasure
21,21,GerDracor/kotzebue-die-deutschen-kleinstaedter.xml,endlich!,9,17,character_speech,1,2,,SABINE,#sabine,5.0,FEMALE,no_annotation,K,,1802.0,no_annotation,no_annotation
