,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/kleist-der-zerbrochene-krug.xml,Adam sitzt und verbindet sich ein Bein.,0,39,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1808.0,no_annotation,no_annotation
1,1,GerDracor/kleist-der-zerbrochene-krug.xml,Licht tritt auf.,40,56,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1808.0,no_annotation,no_annotation
2,2,GerDracor/kleist-der-zerbrochene-krug.xml,"
            Ei, was zum Henker, sagt, Gevatter Adam!",0,53,character_speech,1,1,,LICHT.,#licht,1.0,MALE,being moved,K,,1808.0,being moved,being moved
3,3,GerDracor/kleist-der-zerbrochene-krug.xml,Was ist mit Euch geschehn?,66,92,character_speech,1,1,,LICHT.,#licht,1.0,MALE,no_annotation,K,,1808.0,no_annotation,no_annotation
4,4,GerDracor/kleist-der-zerbrochene-krug.xml,Wie seht Ihr aus?,93,110,character_speech,1,1,,LICHT.,#licht,1.0,MALE,no_annotation,K,,1808.0,no_annotation,no_annotation
5,5,GerDracor/kleist-der-zerbrochene-krug.xml,"
            Ja, seht.",0,22,character_speech,1,1,,ADAM.,#adam,2.0,MALE,no_annotation,K,,1808.0,no_annotation,no_annotation
6,6,GerDracor/kleist-der-zerbrochene-krug.xml,"Zum Straucheln braucht's doch nichts, als Füße.",23,70,character_speech,1,1,,ADAM.,#adam,2.0,MALE,no_annotation,K,,1808.0,no_annotation,no_annotation
7,7,GerDracor/kleist-der-zerbrochene-krug.xml,"Auf diesem glatten Boden, ist ein Strauch hier?",83,130,character_speech,1,1,,ADAM.,#adam,2.0,MALE,no_annotation,K,,1808.0,no_annotation,no_annotation
8,8,GerDracor/kleist-der-zerbrochene-krug.xml,"Gestrauchelt bin ich hier; denn jeder trägt
            Den leid'gen Stein zum Anstoß in sich selbst.",143,244,character_speech,1,1,,ADAM.,#adam,2.0,MALE,suffering,K,,1808.0,negative,emotions of suffering and empathy
9,9,GerDracor/kleist-der-zerbrochene-krug.xml,"Nein, sagt mir, Freund!",0,23,character_speech,1,1,,LICHT.,#licht,3.0,MALE,friendship,K,,1808.0,positive,emotions of affection
10,10,GerDracor/kleist-der-zerbrochene-krug.xml,Den Stein trüg jeglicher –?,24,51,character_speech,1,1,,LICHT.,#licht,3.0,MALE,no_annotation,K,,1808.0,no_annotation,no_annotation
11,11,GerDracor/kleist-der-zerbrochene-krug.xml,"Ja, in sich selbst!",0,19,character_speech,1,1,,ADAM.,#adam,4.0,MALE,no_annotation,K,,1808.0,no_annotation,no_annotation
12,12,GerDracor/kleist-der-zerbrochene-krug.xml,Verflucht das!,0,14,character_speech,1,1,,LICHT.,#licht,5.0,MALE,fear,K,,1808.0,negative,emotions of anxiety
13,13,GerDracor/kleist-der-zerbrochene-krug.xml,Was beliebt?,0,12,character_speech,1,1,,ADAM.,#adam,6.0,MALE,no_annotation,K,,1808.0,no_annotation,no_annotation
14,14,GerDracor/kleist-der-zerbrochene-krug.xml,"
            Ihr stammt von einem lockern Ältervater,
            Der so beim Anbeginn der Dinge fiel,
            Und wegen seines Falls berühmt geworden;
            Ihr seid doch nicht –?",0,190,character_speech,1,1,,LICHT.,#licht,7.0,MALE,no_annotation,K,,1808.0,no_annotation,no_annotation
