,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/baeuerle-die-buerger-in-wien.xml,Gemeinschaftliches Zimmer im Hause des Bindermeisters Redlich.,0,62,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1813.0,no_annotation,no_annotation
1,1,GerDracor/baeuerle-die-buerger-in-wien.xml,allein am Fenster.,0,18,stage_direction,1,1,speech_part,,#kaethchen,1.0,FEMALE,no_annotation,K,,1813.0,no_annotation,no_annotation
2,2,GerDracor/baeuerle-die-buerger-in-wien.xml,"Um zehn Uhr wollte er vorbeigehn, es ist Viertel auf elf, und noch ist er nicht hier.",0,85,character_speech,1,1,,KÄTHCHEN,#kaethchen,1.0,FEMALE,no_annotation,K,,1813.0,no_annotation,no_annotation
3,3,GerDracor/baeuerle-die-buerger-in-wien.xml,Vielleicht ist er verhindert.,100,129,character_speech,1,1,,KÄTHCHEN,#kaethchen,1.0,FEMALE,no_annotation,K,,1813.0,no_annotation,no_annotation
4,4,GerDracor/baeuerle-die-buerger-in-wien.xml,Sie sieht neuerdings zum Fenster hinaus.,0,40,stage_direction,1,1,inner_speech,,#kaethchen,1.0,FEMALE,no_annotation,K,,1813.0,no_annotation,no_annotation
5,5,GerDracor/baeuerle-die-buerger-in-wien.xml,"
              Da ist er ja!",0,28,character_speech,1,1,,KÄTHCHEN,#kaethchen,1.0,FEMALE,no_annotation,K,,1813.0,no_annotation,no_annotation
6,6,GerDracor/baeuerle-die-buerger-in-wien.xml,"Sie verneigt sich freundlich und horcht zum Fenster
                hinunter.",0,77,stage_direction,1,1,inner_speech,,#kaethchen,1.0,FEMALE,no_annotation,K,,1813.0,no_annotation,no_annotation
7,7,GerDracor/baeuerle-die-buerger-in-wien.xml," Herauf kannst du nicht kommen, es ist alles zu Hause!",0,54,character_speech,1,1,,KÄTHCHEN,#kaethchen,1.0,FEMALE,no_annotation,K,,1813.0,no_annotation,no_annotation
8,8,GerDracor/baeuerle-die-buerger-in-wien.xml,"Sie
                horcht wieder.",0,34,stage_direction,1,1,inner_speech,,#kaethchen,1.0,FEMALE,no_annotation,K,,1813.0,no_annotation,no_annotation
9,9,GerDracor/baeuerle-die-buerger-in-wien.xml," Nein, wag es nicht, man möchte dich sehen.",0,43,character_speech,1,1,,KÄTHCHEN,#kaethchen,1.0,FEMALE,fear,K,,1813.0,negative,emotions of anxiety
10,10,GerDracor/baeuerle-die-buerger-in-wien.xml,"Der Ungestüm, er
              kommt doch!",44,86,character_speech,1,1,,KÄTHCHEN,#kaethchen,1.0,FEMALE,fear,K,,1813.0,negative,emotions of anxiety
11,11,GerDracor/baeuerle-die-buerger-in-wien.xml,Wenn ihn jemand bemerkt!,87,111,character_speech,1,1,,KÄTHCHEN,#kaethchen,1.0,FEMALE,no_annotation,K,,1813.0,no_annotation,no_annotation
12,12,GerDracor/baeuerle-die-buerger-in-wien.xml,Karl.,0,5,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1813.0,no_annotation,no_annotation
13,13,GerDracor/baeuerle-die-buerger-in-wien.xml,Käthchen.,6,15,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1813.0,no_annotation,no_annotation
14,14,GerDracor/baeuerle-die-buerger-in-wien.xml,fliegt auf sie zu.,0,18,stage_direction,1,2,speech_part,,#karl,2.0,MALE,joy,K,,1813.0,positive,emotions of pleasure
15,15,GerDracor/baeuerle-die-buerger-in-wien.xml,"Geliebtes Mädchen, ich muß dich sprechen, heute kann ich nicht bloß vorbeigehen – ich
              habe dir Dinge von der größten Wichtigkeit zu sagen.",0,152,character_speech,1,2,,KARL,#karl,2.0,MALE,no_annotation,K,,1813.0,no_annotation,no_annotation
16,16,GerDracor/baeuerle-die-buerger-in-wien.xml,"Wenn uns aber jemand sieht, du weißt, wie geheim wir unsere Liebe halten müssen – du
              kennst die Absichten meiner Mutter.",0,134,character_speech,1,2,,KÄTHCHEN.,#kaethchen,3.0,FEMALE,no_annotation,K,,1813.0,no_annotation,no_annotation
17,17,GerDracor/baeuerle-die-buerger-in-wien.xml,Meine Lage hat sich plötzlich geändert!,0,39,character_speech,1,2,,KARL.,#karl,4.0,MALE,being moved,K,,1813.0,being moved,being moved
18,18,GerDracor/baeuerle-die-buerger-in-wien.xml,"Soeben komme ich von dem Grafen Pfahl, er ist
              ganz für mich eingenommen, sein Sekretär ist gestorben, ich erhalte diesen Platz und
              tausend Gulden Besoldung.",40,224,character_speech,1,2,,KARL.,#karl,4.0,MALE,joy,K,,1813.0,positive,emotions of pleasure
19,19,GerDracor/baeuerle-die-buerger-in-wien.xml,"Ach, lieber Karl, das ist noch zu wenig, meine Mutter hält zu viel auf bares Vermögen
              und Reichtümer, als daß sie eine mäßige Besoldung und deine Talente vorziehen sollte.",0,185,character_speech,1,2,,KÄTHCHEN.,#kaethchen,5.0,FEMALE,no_annotation,K,,1813.0,no_annotation,no_annotation
20,20,GerDracor/baeuerle-die-buerger-in-wien.xml,"Der reiche Müller soll mein Mann werden, das weißt du ja!",200,257,character_speech,1,2,,KÄTHCHEN.,#kaethchen,5.0,FEMALE,anger,K,,1813.0,negative,emotions of rejection
21,21,GerDracor/baeuerle-die-buerger-in-wien.xml,Was hab ich denn von deinem Vater zu erwarten?,0,46,character_speech,1,2,,KARL.,#karl,6.0,MALE,no_annotation,K,,1813.0,no_annotation,no_annotation
