,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/schiller-die-raeuber.xml,Franken.,0,8,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1782.0,no_annotation,no_annotation
1,1,GerDracor/schiller-die-raeuber.xml,Saal im Moorischen Schloß.,9,35,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1782.0,no_annotation,no_annotation
2,2,GerDracor/schiller-die-raeuber.xml,Franz.,0,6,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1782.0,no_annotation,no_annotation
3,3,GerDracor/schiller-die-raeuber.xml,Der alte Moor.,7,21,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1782.0,no_annotation,no_annotation
4,4,GerDracor/schiller-die-raeuber.xml,"Aber ist Euch auch wohl, Vater?",0,31,character_speech,1,1,,FRANZ.,#franz_von_moor,1.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
5,5,GerDracor/schiller-die-raeuber.xml,Ihr seht so blaß.,32,49,character_speech,1,1,,FRANZ.,#franz_von_moor,1.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
6,6,GerDracor/schiller-die-raeuber.xml,"Ganz wohl, mein Sohn – was hattest du mir zu sagen?",0,51,character_speech,1,1,,DER ALTE MOOR.,#der_alte_moor,2.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
7,7,GerDracor/schiller-die-raeuber.xml,Die Post ist angekommen – ein Brief von unserm Korrespondenten in Leipzig –,0,75,character_speech,1,1,,FRANZ.,#franz_von_moor,3.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
8,8,GerDracor/schiller-die-raeuber.xml,begierig.,0,9,stage_direction,1,1,speech_part,,#der_alte_moor,4.0,MALE,being moved,T,,1782.0,being moved,being moved
9,9,GerDracor/schiller-die-raeuber.xml,Nachrichten von meinem Sohne Karl?,0,34,character_speech,1,1,,DER ALTE MOOR,#der_alte_moor,4.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
10,10,GerDracor/schiller-die-raeuber.xml,Hm!,0,3,character_speech,1,1,,FRANZ.,#franz_von_moor,5.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
11,11,GerDracor/schiller-die-raeuber.xml,Hm!,4,7,character_speech,1,1,,FRANZ.,#franz_von_moor,5.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
12,12,GerDracor/schiller-die-raeuber.xml,– So ist es.,8,20,character_speech,1,1,,FRANZ.,#franz_von_moor,5.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
13,13,GerDracor/schiller-die-raeuber.xml,Aber ich fürchte – ich weiß nicht – ob ich – Eurer Gesundheit?,21,83,character_speech,1,1,,FRANZ.,#franz_von_moor,5.0,MALE,fear,T,,1782.0,negative,emotions of anxiety
14,14,GerDracor/schiller-die-raeuber.xml,"–
              Ist Euch wirklich ganz wohl, mein Vater?",84,140,character_speech,1,1,,FRANZ.,#franz_von_moor,5.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
15,15,GerDracor/schiller-die-raeuber.xml,Wie dem Fisch im Wasser!,0,24,character_speech,1,1,,DER ALTE MOOR.,#der_alte_moor,6.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
16,16,GerDracor/schiller-die-raeuber.xml,Von meinem Sohne schreibt er?,25,54,character_speech,1,1,,DER ALTE MOOR.,#der_alte_moor,6.0,MALE,being moved,T,,1782.0,being moved,being moved
17,17,GerDracor/schiller-die-raeuber.xml,"– Wie kommst du zu dieser
              Besorgnis?",55,105,character_speech,1,1,,DER ALTE MOOR.,#der_alte_moor,6.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
18,18,GerDracor/schiller-die-raeuber.xml,Du hast mich zweimal gefragt.,106,135,character_speech,1,1,,DER ALTE MOOR.,#der_alte_moor,6.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
19,19,GerDracor/schiller-die-raeuber.xml,"Wenn Ihr krank seid – nur die leiseste Ahndung habt, es zu werden, so laßt mich – ich
              will zu gelegnerer Zeit zu Euch reden.",0,138,character_speech,1,1,,FRANZ.,#franz_von_moor,7.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
20,20,GerDracor/schiller-die-raeuber.xml,Halb vor sich.,0,14,stage_direction,1,1,inner_speech,,#franz_von_moor,7.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
21,21,GerDracor/schiller-die-raeuber.xml," Diese Zeitung ist
              nicht für einen zerbrechlichen Körper.",0,71,character_speech,1,1,,FRANZ.,#franz_von_moor,7.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
22,22,GerDracor/schiller-die-raeuber.xml,Gott!,0,5,character_speech,1,1,,DER ALTE MOOR.,#der_alte_moor,8.0,MALE,being moved,T,,1782.0,being moved,being moved
23,23,GerDracor/schiller-die-raeuber.xml,Gott!,6,11,character_speech,1,1,,DER ALTE MOOR.,#der_alte_moor,8.0,MALE,being moved,T,,1782.0,being moved,being moved
24,24,GerDracor/schiller-die-raeuber.xml,was werd ich hören?,12,31,character_speech,1,1,,DER ALTE MOOR.,#der_alte_moor,8.0,MALE,anger,T,,1782.0,negative,emotions of rejection
