,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,TextGrid/-Horribilicribrifax.xml,"
                                 Capitain Daradiridatumtarides Windbrecher von Tausend Mord.",0,93,stage_direction,1,0,pre_speech,,,,,no_annotation,K,,1647.0,no_annotation,no_annotation
1,1,TextGrid/-Horribilicribrifax.xml,"Don Cacciadiavolo, Don Diego, seine Diener.",94,137,stage_direction,1,0,pre_speech,,,,,no_annotation,K,,1647.0,no_annotation,no_annotation
2,2,TextGrid/-Horribilicribrifax.xml," Don Diego rücket uns den Mantel zurechte / Don Cacciadiavolo, Jch halte / daß das Ostliche Theil des Bartes mit der West Seiten nicht allzuwol überein komme.",0,158,character_speech,1,0,,DARADIRIDATUMTARIDES.,DARADIRIDATUMTARIDES.,1.0,UNKNOWN,no_annotation,K,,1647.0,no_annotation,no_annotation
3,3,TextGrid/-Horribilicribrifax.xml, Großmächtigster Hr.,0,20,character_speech,1,0,,DON CACCIADIAVOLO.,DON CACCIADIAVOLO.,2.0,UNKNOWN,"admiration, reverence",K,,1647.0,positive,emotions of affection
4,4,TextGrid/-Horribilicribrifax.xml,"Capiten, es ist kein Wunder!",21,49,character_speech,1,0,,DON CACCIADIAVOLO.,DON CACCIADIAVOLO.,2.0,UNKNOWN,no_annotation,K,,1647.0,no_annotation,no_annotation
5,5,TextGrid/-Horribilicribrifax.xml,die Haare der lincken Seiten sind etwas versenget von den Blitzen seiner Feurschiessenden Augen.,50,146,character_speech,1,0,,DON CACCIADIAVOLO.,DON CACCIADIAVOLO.,2.0,UNKNOWN,abhorrence,K,,1647.0,negative,emotions of rejection
6,6,TextGrid/-Horribilicribrifax.xml," Blitz / Feuer / Schwefel / Donner / Salpeter / Bley und etliche viel Millionen Tonnen Pulver sind nicht so mächtig / als die wenigste reflexion, die ich mir über die reverberation meines Unglücks mache.",0,203,character_speech,1,0,,DARADIRIDATUMTARIDES.,DARADIRIDATUMTARIDES.,3.0,UNKNOWN,suffering,K,,1647.0,negative,emotions of suffering and empathy
7,7,TextGrid/-Horribilicribrifax.xml,Der grosse Chach Sesi von Persen erzittert / wenn ich auff die Erden trete.,204,279,character_speech,1,0,,DARADIRIDATUMTARIDES.,DARADIRIDATUMTARIDES.,3.0,UNKNOWN,joy,K,,1647.0,positive,emotions of pleasure
8,8,TextGrid/-Horribilicribrifax.xml,Der Türckische Kaiser hat mir etlich mahl durch Gesandten eine Offerte von seiner Kron gethan.,280,374,character_speech,1,0,,DARADIRIDATUMTARIDES.,DARADIRIDATUMTARIDES.,3.0,UNKNOWN,no_annotation,K,,1647.0,no_annotation,no_annotation
9,9,TextGrid/-Horribilicribrifax.xml,Der weitberühmte Mogul schätzt seine retrenchemente nicht sicher für mir.,375,448,character_speech,1,0,,DARADIRIDATUMTARIDES.,DARADIRIDATUMTARIDES.,3.0,UNKNOWN,no_annotation,K,,1647.0,no_annotation,no_annotation
10,10,TextGrid/-Horribilicribrifax.xml,Africa hab ich vorlängst meinen Cameraden zur Beute gegeben.,449,509,character_speech,1,0,,DARADIRIDATUMTARIDES.,DARADIRIDATUMTARIDES.,3.0,UNKNOWN,abhorrence,K,,1647.0,negative,emotions of rejection
11,11,TextGrid/-Horribilicribrifax.xml,"Die Printzen in Europa, die etwas mehr courtese halten Freundschafft mit mir / mehr aus Furcht / als wahrer affection.",510,628,character_speech,1,0,,DARADIRIDATUMTARIDES.,DARADIRIDATUMTARIDES.,3.0,UNKNOWN,friendship,K,,1647.0,positive,emotions of affection
12,12,TextGrid/-Horribilicribrifax.xml,"Und der kleine verleckerte Bernhäuter 
der Rappschnabel / Ce bugre, Ce larron, Ce menteur, Ce fils de Putain, Ce traistre, ce faqvin, ce brutal, Ce bourreau, Ce Cupido, darff sich unterstehen seine Schuch an meinen Lorberkräntzen abzuwischen!",629,871,character_speech,1,0,,DARADIRIDATUMTARIDES.,DARADIRIDATUMTARIDES.,3.0,UNKNOWN,abhorrence,K,,1647.0,negative,emotions of rejection
