,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/lessing-der-misogyn.xml,Wumshäter.,0,10,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1748.0,no_annotation,no_annotation
1,1,GerDracor/lessing-der-misogyn.xml,Lisette.,11,19,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1748.0,no_annotation,no_annotation
2,2,GerDracor/lessing-der-misogyn.xml,Wo finde ich nun den Schurken?,0,30,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,1.0,MALE,anger,K,,1748.0,negative,emotions of rejection
3,3,GerDracor/lessing-der-misogyn.xml,Johann!,31,38,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,1.0,MALE,no_annotation,K,,1748.0,no_annotation,no_annotation
4,4,GerDracor/lessing-der-misogyn.xml,– Johann!,39,48,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,1.0,MALE,no_annotation,K,,1748.0,no_annotation,no_annotation
5,5,GerDracor/lessing-der-misogyn.xml,– Die verdammten Weiber!,49,73,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,1.0,MALE,abhorrence,K,,1748.0,negative,emotions of rejection
6,6,GerDracor/lessing-der-misogyn.xml,"– Die
              Weiber haben mich zum Prozeß gebracht, und der wird mich noch vor der Zeit ins Grab
              bringen.",74,200,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,1.0,MALE,suffering,K,,1748.0,negative,emotions of suffering and empathy
7,7,GerDracor/lessing-der-misogyn.xml,"Wer weiß, weswegen Herr Solbist zu mir kommen will!",201,252,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,1.0,MALE,being moved,K,,1748.0,being moved,being moved
8,8,GerDracor/lessing-der-misogyn.xml,"Ich kann es kaum
              erwarten.",253,293,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,1.0,MALE,joy,K,,1748.0,positive,emotions of pleasure
9,9,GerDracor/lessing-der-misogyn.xml,Wo wir nur nicht wieder eine schlechte Sentenz bekommen haben!,294,356,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,1.0,MALE,anger,K,,1748.0,negative,emotions of rejection
10,10,GerDracor/lessing-der-misogyn.xml,– Johann!,357,366,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,1.0,MALE,no_annotation,K,,1748.0,no_annotation,no_annotation
11,11,GerDracor/lessing-der-misogyn.xml,"– –
              Hätte ich mich doch lieber dreimal gehangen, als dreimal verheiratet!",367,454,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,1.0,MALE,no_annotation,K,,1748.0,no_annotation,no_annotation
12,12,GerDracor/lessing-der-misogyn.xml,– Johann!,455,464,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,1.0,MALE,no_annotation,K,,1748.0,no_annotation,no_annotation
13,13,GerDracor/lessing-der-misogyn.xml,"hörst
              du nicht?",465,494,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,1.0,MALE,anger,K,,1748.0,negative,emotions of rejection
14,14,GerDracor/lessing-der-misogyn.xml,kommend.,0,8,stage_direction,1,1,speech_part,,#lisette,2.0,FEMALE,no_annotation,K,,1748.0,no_annotation,no_annotation
15,15,GerDracor/lessing-der-misogyn.xml,Was befehlen Sie?,0,17,character_speech,1,1,,LISETTE,#lisette,2.0,FEMALE,no_annotation,K,,1748.0,no_annotation,no_annotation
16,16,GerDracor/lessing-der-misogyn.xml,Was willst du?,0,14,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,3.0,MALE,no_annotation,K,,1748.0,no_annotation,no_annotation
17,17,GerDracor/lessing-der-misogyn.xml,ruft ich dich?,15,29,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,3.0,MALE,no_annotation,K,,1748.0,no_annotation,no_annotation
18,18,GerDracor/lessing-der-misogyn.xml,Johann ist ausgegangen; was soll er?,0,36,character_speech,1,1,,LISETTE.,#lisette,4.0,FEMALE,no_annotation,K,,1748.0,no_annotation,no_annotation
19,19,GerDracor/lessing-der-misogyn.xml,kann ich es nicht verrichten?,37,66,character_speech,1,1,,LISETTE.,#lisette,4.0,FEMALE,no_annotation,K,,1748.0,no_annotation,no_annotation
20,20,GerDracor/lessing-der-misogyn.xml,Ich mag von dir nicht bedient sein.,0,35,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,5.0,MALE,anger,K,,1748.0,negative,emotions of rejection
21,21,GerDracor/lessing-der-misogyn.xml,"Wie vielmal habe ich dir es nicht schon gesagt,
              daß du mir den Verdruß, dich zu sehen, ersparen sollst?",36,153,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,5.0,MALE,anger,K,,1748.0,negative,emotions of rejection
22,22,GerDracor/lessing-der-misogyn.xml,"Bleib, wohin du gehörst; in
              der Küche, und bei der Tochter – – Johann!",154,238,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,5.0,MALE,no_annotation,K,,1748.0,no_annotation,no_annotation
23,23,GerDracor/lessing-der-misogyn.xml,Sie hören es ja; er ist nicht da.,0,33,character_speech,1,1,,LISETTE.,#lisette,6.0,FEMALE,no_annotation,K,,1748.0,no_annotation,no_annotation
24,24,GerDracor/lessing-der-misogyn.xml,"Wer heißt ihn denn ausgehen, gleich da ich ihn brauche?",0,55,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,7.0,MALE,being moved,K,,1748.0,being moved,being moved
25,25,GerDracor/lessing-der-misogyn.xml,– – Johann!,56,67,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,7.0,MALE,no_annotation,K,,1748.0,no_annotation,no_annotation
26,26,GerDracor/lessing-der-misogyn.xml,Johann!,0,7,character_speech,1,1,,LISETTE.,#lisette,8.0,FEMALE,no_annotation,K,,1748.0,no_annotation,no_annotation
27,27,GerDracor/lessing-der-misogyn.xml,Johann!,8,15,character_speech,1,1,,LISETTE.,#lisette,8.0,FEMALE,no_annotation,K,,1748.0,no_annotation,no_annotation
28,28,GerDracor/lessing-der-misogyn.xml,Johann!,16,23,character_speech,1,1,,LISETTE.,#lisette,8.0,FEMALE,no_annotation,K,,1748.0,no_annotation,no_annotation
29,29,GerDracor/lessing-der-misogyn.xml,Nun?,0,4,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,9.0,MALE,no_annotation,K,,1748.0,no_annotation,no_annotation
30,30,GerDracor/lessing-der-misogyn.xml,was schreist du?,5,21,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,9.0,MALE,being moved,K,,1748.0,being moved,being moved
31,31,GerDracor/lessing-der-misogyn.xml,"Ihr Rufen allein, wird er nicht drei Gassen weit hören.",0,55,character_speech,1,1,,LISETTE.,#lisette,10.0,FEMALE,no_annotation,K,,1748.0,no_annotation,no_annotation
32,32,GerDracor/lessing-der-misogyn.xml,"Pfui, über das Weibsstück!",0,26,character_speech,1,1,,WUMSHÄTER.,#wumshaeter,11.0,MALE,abhorrence,K,,1748.0,negative,emotions of rejection
