,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/gotter-der-dorfjahrmarkt.xml,Gegend im Dorfe.,0,16,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1775.0,no_annotation,no_annotation
1,1,GerDracor/gotter-der-dorfjahrmarkt.xml,Im Hintergrunde Buden und das Gewühl von Käufern und Verkäufern.,17,81,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1775.0,no_annotation,no_annotation
2,2,GerDracor/gotter-der-dorfjahrmarkt.xml,"Dem
          Vordergrunde näher eine Trink- und Zehrbude.",82,140,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1775.0,no_annotation,no_annotation
3,3,GerDracor/gotter-der-dorfjahrmarkt.xml,Tobis.,0,6,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1775.0,no_annotation,no_annotation
4,4,GerDracor/gotter-der-dorfjahrmarkt.xml,Jeremis.,7,15,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1775.0,no_annotation,no_annotation
5,5,GerDracor/gotter-der-dorfjahrmarkt.xml,Michel.,16,23,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1775.0,no_annotation,no_annotation
6,6,GerDracor/gotter-der-dorfjahrmarkt.xml,Jobst.,24,30,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1775.0,no_annotation,no_annotation
7,7,GerDracor/gotter-der-dorfjahrmarkt.xml,"Sitzen auf einer Bank vor der Bude, trinken und
            singen.",31,98,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1775.0,no_annotation,no_annotation
8,8,GerDracor/gotter-der-dorfjahrmarkt.xml,Greif in der Bude.,99,117,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1775.0,no_annotation,no_annotation
9,9,GerDracor/gotter-der-dorfjahrmarkt.xml,"
              Trinkt, trinkt, trinkt!",0,38,character_speech,1,1,,CHOR.,#tobis #jeremis #michel #jobst,1.0,UNKNOWN,no_annotation,K,,1775.0,no_annotation,no_annotation
10,10,GerDracor/gotter-der-dorfjahrmarkt.xml,"Weil in eurer Flasche
              Noch ein Tröpfchen blinkt,
               Weil in eurer Tasche
              Noch ein Heller klingt;
              Trinkt, trinkt, trinkt!",53,227,character_speech,1,1,,CHOR.,#tobis #jeremis #michel #jobst,1.0,UNKNOWN,no_annotation,K,,1775.0,no_annotation,no_annotation
11,11,GerDracor/gotter-der-dorfjahrmarkt.xml,"Jeder Tag hat seine Plage,
              Jahrmarkt ist nicht alle Tage.",242,313,character_speech,1,1,,CHOR.,#tobis #jeremis #michel #jobst,1.0,UNKNOWN,suffering,K,,1775.0,negative,emotions of suffering and empathy
12,12,GerDracor/gotter-der-dorfjahrmarkt.xml,"Prost, Jeremis!",0,15,character_speech,1,1,,TOBIS.,#tobis,2.0,MALE,joy,K,,1775.0,positive,emotions of pleasure
13,13,GerDracor/gotter-der-dorfjahrmarkt.xml,"Prost, Tobis!",0,13,character_speech,1,1,,JEREMIS.,#jeremis,3.0,MALE,joy,K,,1775.0,positive,emotions of pleasure
14,14,GerDracor/gotter-der-dorfjahrmarkt.xml,"Prost, Jobst!",14,27,character_speech,1,1,,JEREMIS.,#jeremis,3.0,MALE,joy,K,,1775.0,positive,emotions of pleasure
15,15,GerDracor/gotter-der-dorfjahrmarkt.xml,"Prost, alle zusammen!",0,21,character_speech,1,1,,JOBST.,#jobst,4.0,MALE,joy,K,,1775.0,positive,emotions of pleasure
16,16,GerDracor/gotter-der-dorfjahrmarkt.xml,Prost!,0,6,character_speech,1,1,,ALLE.,#tobis #jeremis #michel,5.0,UNKNOWN,no_annotation,K,,1775.0,no_annotation,no_annotation
17,17,GerDracor/gotter-der-dorfjahrmarkt.xml,Juchhe!,7,14,character_speech,1,1,,ALLE.,#tobis #jeremis #michel,5.0,UNKNOWN,joy,K,,1775.0,positive,emotions of pleasure
18,18,GerDracor/gotter-der-dorfjahrmarkt.xml,Es leben alle Jahrmarktsgäste hoch!,0,35,character_speech,1,1,,TOBIS.,#tobis,6.0,MALE,joy,K,,1775.0,positive,emotions of pleasure
19,19,GerDracor/gotter-der-dorfjahrmarkt.xml,Hoch!,0,5,character_speech,1,1,,ALLE.,#jeremis #michel #jobst,7.0,UNKNOWN,no_annotation,K,,1775.0,no_annotation,no_annotation
20,20,GerDracor/gotter-der-dorfjahrmarkt.xml,"Sie trinken; die Musik macht das gewöhnliche Freudengetöse; hierauf wird
                das Chor wiederholt.",0,109,stage_direction,1,1,inner_speech,,#jeremis #michel #jobst,7.0,UNKNOWN,joy,K,,1775.0,positive,emotions of pleasure
21,21,GerDracor/gotter-der-dorfjahrmarkt.xml,"Nu, ihr Leute, meine Bulle ist leer, und meine Ficke auch.",0,58,character_speech,1,1,,TOBIS.,#tobis,8.0,MALE,anger,K,,1775.0,negative,emotions of rejection
22,22,GerDracor/gotter-der-dorfjahrmarkt.xml,"Ich dächte, wir giengen
              nun in die Schenke, und trischäkten eins.",59,138,character_speech,1,1,,TOBIS.,#tobis,8.0,MALE,no_annotation,K,,1775.0,no_annotation,no_annotation
