,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/uhland-ernst-herzog-von-schwaben.xml,Saal im Palaste zu Aachen.,0,26,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1818.0,no_annotation,no_annotation
1,1,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Auf beiden Seiten Eingänge, in der Mitte eine
            Flügeltür.",27,95,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1818.0,no_annotation,no_annotation
2,2,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Kaiser Kunrad tritt von der Rechten auf, seinen Sohn Heinrich an der Hand führend,
            beide festlich gekleidet.",0,120,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1818.0,no_annotation,no_annotation
3,3,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"
              Die Sonne, die sich strahlend dort erhebt,
              Sie führet einen folgeschweren Tag
              Für mich und dich, geliebter Sohn, herauf.",0,163,character_speech,1,1,,KUNRAD.,#kunrad,1.0,MALE,love,T,,1818.0,positive,emotions of affection
4,4,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Geweihet sollst du werden und gekrönt
              Zu Aachen hier, der alten Krönungsstadt,
              Als deutscher König; Erbe sollst du heißen
              Des Thrones, der vor allen herrlich steht.",178,384,character_speech,1,1,,KUNRAD.,#kunrad,1.0,MALE,"admiration, reverence",T,,1818.0,positive,emotions of affection
5,5,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"So stellt sich mir die große Hoffnung fest,
              Daß mein Geschlecht, der sal'sche Frankenstamm,
              Begründet sei als Deutschlands Herrscherhaus.",399,564,character_speech,1,1,,KUNRAD.,#kunrad,1.0,MALE,joy,T,,1818.0,positive,emotions of pleasure
6,6,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Noch fassest du die volle Deutung nicht,
              Jedoch geziemt es dir, an solchem Fest
              Dich würdig zu benehmen, achtsam, ernst,
              Denn reiche Zukunft schwebt ob deinem Haupt.",579,786,character_speech,1,1,,KUNRAD.,#kunrad,1.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
7,7,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"
              Wohl glaub ich, deine Rede zu verstehn:
              Mein Lehrer und Erzieher, Bischof Bruno,
              Hat mir gesagt, daß Gott uns auserwählt,
              Neu aufzurichten Karls des Großen Reich.",0,219,character_speech,1,1,,HEINRICH.,#heinrich,2.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
8,8,GerDracor/uhland-ernst-herzog-von-schwaben.xml,Doch sieh!,234,244,character_speech,1,1,,HEINRICH.,#heinrich,2.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
9,9,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"die Mutter wandelt dort heran;
              Wie schön geschmückt!",245,311,character_speech,1,1,,HEINRICH.,#heinrich,2.0,MALE,joy,T,,1818.0,positive,emotions of pleasure
10,10,GerDracor/uhland-ernst-herzog-von-schwaben.xml,Doch traurig ist ihr Gang.,312,338,character_speech,1,1,,HEINRICH.,#heinrich,2.0,MALE,suffering,T,,1818.0,negative,emotions of suffering and empathy
11,11,GerDracor/uhland-ernst-herzog-von-schwaben.xml,Die Kaiserin Gisela tritt von der Linken auf.,0,45,stage_direction,1,1,speech_part,,#heinrich,2.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
12,12,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"
              Mein Herr und mein Gemahl, du bist bereit,
              Dahinzugehn in feierlichem Zug
              Zum hohen Dome, zu der Krönung Fest.",0,153,character_speech,1,1,,GISELA.,#gisela,3.0,FEMALE,"admiration, reverence",T,,1818.0,positive,emotions of affection
13,13,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Da werden, wie du schreitest durch die Stadt,
              Der Armen viel und der Unglücklichen
              Hülf flehend fassen deines Mantels Saum,
              Denn Gnade blüht an solchem Freudentag.",168,373,character_speech,1,1,,GISELA.,#gisela,3.0,FEMALE,joy,T,,1818.0,positive,emotions of pleasure
14,14,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Laß mich der Flehenden die erste sein,
              Laß mich die erste fassen dein Gewand;
              Ist doch mein Leiden auch das letzte nicht!",389,538,character_speech,1,1,,GISELA.,#gisela,3.0,FEMALE,despair,T,,1818.0,negative,emotions of anxiety
15,15,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"
              Nicht mein Gewand ergreife: nimm die Hand!",0,57,character_speech,1,1,,KUNRAD.,#kunrad,4.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
16,16,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Sag an, was diese Hand vollführen soll!",72,111,character_speech,1,1,,KUNRAD.,#kunrad,4.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
17,17,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Nichts je gebeten hat mich Gisela,
              Was zu gewähren mir nicht rühmlich war.",126,214,character_speech,1,1,,KUNRAD.,#kunrad,4.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
18,18,GerDracor/uhland-ernst-herzog-von-schwaben.xml,O zögre nicht!,229,243,character_speech,1,1,,KUNRAD.,#kunrad,4.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
19,19,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Wo alles Volk sich freut,
              Soll ich bekümmert sehn die Königin?",244,320,character_speech,1,1,,KUNRAD.,#kunrad,4.0,MALE,joy,T,,1818.0,positive,emotions of pleasure
20,20,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"
              Ob ich in Purpur, ob in schwarzer Tracht
              Erscheinen solle, zweifelte mein Herz,
              Darin die Freude ringet mit dem Leid:
              Indes der Sprößling unsres Ehebunds
              Der Königskrönung hier entgegengeht
              Und drob das Herz mir schwillt von Mutterstolz,
              Indes verzehrt ein andrer, auch mein Kind,
              Der frühern Ehe erstgeborner Sohn,
              Der einst der Schwaben Herzogsfahne trug,
              Vom Vater, meinem Gatten, ihm vererbt,
              Verzehrt im Kerker seiner Jugend Kraft;
              Drei Jahre sitzt er auf dem Gieb'chenstein
              Und horchet auf der Saale Wellenschlag,
              Die unter seinem Gitter rauscht entlang.",0,757,character_speech,1,1,,GISELA.,#gisela,5.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
21,21,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"
              Auch mich verdroß es, wenn ich's sagen darf,
              Als jüngst ein Edelknabe zu mir sprach,
              Du habest darum Ernsten eingesperrt
              In einen tiefen und sehr finstern Turm,
              Damit ich desto reicher werden soll:
              Drum bitt ich, lieber Vater, laß ihn los!",0,324,character_speech,1,1,,HEINRICH.,#heinrich,6.0,MALE,anger,T,,1818.0,negative,emotions of rejection
22,22,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"
              Ward Herzog Ernst entsetzt und eingekerkert,
              Nicht unverschuldet litt er solche Schmach,
              Und nicht durch meinen, durch des Reiches Spruch;
              Aufrührer war er, seines Königs Feind.",0,234,character_speech,1,1,,KUNRAD.,#kunrad,7.0,MALE,suffering,T,,1818.0,negative,emotions of suffering and empathy
23,23,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Begnadigt nach so frevelhafter Tat,
              Empört' er gleichwohl sich zum zweitenmal
              Und setzte so der Gnade selbst ein Ziel.",249,395,character_speech,1,1,,KUNRAD.,#kunrad,7.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
24,24,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"
              Rudolf, der Schattenkönig von Burgund,
              Mein Oheim, dessen ich mich nie gerühmt,
              Ein Greis, der niemals Jüngling war noch Mann,
              Erzitternd vor dem meisterlosen Trotz
              Unbändiger Vasallen, wandt er sich
               An seiner Blutsverwandten mächtigsten,
              An Kaiser Heinrich, der vor dir geherrscht.",0,382,character_speech,1,1,,GISELA.,#gisela,8.0,FEMALE,"admiration, reverence",T,,1818.0,positive,emotions of affection
25,25,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Damit er diesen sich verpflichtete,
              Ernannt er ihn durch bündigen Vertrag
              (Denn ohne Sprößling war der dürre Stamm)
              Zum Erben des burgund'schen Königtums.",397,593,character_speech,1,1,,GISELA.,#gisela,8.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
26,26,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Doch Gottes heil'ger Ratschluß fügt' es so,
              Daß Kaiser Heinrich zu den Vätern ging,
              Indes der Greis noch auf dem Throne schwankt.",608,765,character_speech,1,1,,GISELA.,#gisela,8.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
27,27,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"War Heinrich als des Deutschen Reiches Haupt
              Thronerbe von Burgund, so tratest du,
              Der neue Kaiser, in den Anspruch ein;
              Schloß er als Blutsverwandter den Vertrag,
              So blühte jetzt des Erbes Anwartschaft
              Dem Schwesterenkel Rudolfs, meinem Sohn:
              Darob entspann sich Hader zwischen euch,
              Und als nun Rudolf selbst zu feige war,
              Sich auszusprechen, wie er es gemeint,
              Ergriff mein Sohn in jugendlicher Hast
              Und aufgeregt durch schlimmer Freunde Rat,
              Ergriff die Waffen.",780,1399,character_speech,1,1,,GISELA.,#gisela,8.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
28,28,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Und urteile nun,
              Wenn du es nochmals prüfend überschaust:
              Hatt er nicht einen Schein des Rechts für sich,
              Den Schein, der leicht ein junges Herz verführt?",1400,1596,character_speech,1,1,,GISELA.,#gisela,8.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
29,29,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"
              Ein Vorwurf liegt in deinem milden Wort,
              Ich fühl ihn, aber nicht verdien ich ihn.",0,111,character_speech,1,1,,KUNRAD.,#kunrad,9.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
30,30,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Als du nach Herzog Ernsts unsel'gem Tod
              Die Hand mir gabest zu beglücktem Bund,
              Da übernahm ich und beschwor die Pflicht,
              Der zugebrachten Söhne jederzeit
              Zu pflegen, wie ein rechter Vater soll.",126,376,character_speech,1,1,,KUNRAD.,#kunrad,9.0,MALE,joy,T,,1818.0,positive,emotions of pleasure
31,31,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Und als mich drauf der Fürsten und des Volks
              Einstimm'ge Wahl zum Kaiserthron berief,
              Da steckt ich mir nach wohlermeßnem Recht
              Die scharfen Grenzen meines Wirkens aus.",391,601,character_speech,1,1,,KUNRAD.,#kunrad,9.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
32,32,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Burgund gehört dem Reiche, Schwaben bleibt
              Bei deinem Stamme: darnach handelt ich;
              Weil Ernst nicht lassen wollte von Burgund,
              Mußt ich ihn strafen als des Reiches Vogt;
              Weil Schwaben deinem Hause bleiben soll,
              Ließ ich das Herzogtum bis jetzt erledigt;
               Die Jugend Hermanns, deines zweiten Sohnes,
              Gestattete mir nicht, ihn zu belehnen,
              Damit nicht, gleich dem Bruder, ihn die Macht
              Verleitete zu übermüt'gem Tun;
              Dem klugen Bischof Warmann übertrug
              Ich unterweilen die Statthalterschaft;
              Den Deinen blieb das Herzogtum bewahrt.",616,1313,character_speech,1,1,,KUNRAD.,#kunrad,9.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
33,33,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"
              Nicht ziemet mir, erlauchtester Gemahl,
              Das Urteil über deinen Herrschergang,
              Die kräftige Verwaltung deines Amts.",0,157,character_speech,1,1,,GISELA.,#gisela,10.0,FEMALE,"admiration, reverence",T,,1818.0,positive,emotions of affection
34,34,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Doch, was ich sagte, wirst du gern verzeihn:
              Der Kinder Fehle zu entschuldigen,
              War doch von je der armen Mütter Recht.",172,319,character_speech,1,1,,GISELA.,#gisela,10.0,FEMALE,compassion,T,,1818.0,negative,emotions of suffering and empathy
35,35,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"
              Man rühmet, Gisela, von dir, du seist,
              Gleich wie an Würden die erhabenste,
              So auch die weiseste der deutschen Fraun,
              Und oft schon warest du Vermittlerin
              Von Zwiespalt, welcher unversöhnlich hieß.",0,268,character_speech,1,1,,KUNRAD.,#kunrad,11.0,MALE,"admiration, reverence",T,,1818.0,positive,emotions of affection
36,36,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Auch zwischen mir und deinem Sohne, der
              Mit meinen schlimmsten Feinden sich verschwor
              Und wider mich des Aufruhrs Fahne schwang,
              Hast du Versöhnung einst herbeigeführt.",283,493,character_speech,1,1,,KUNRAD.,#kunrad,11.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
37,37,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Bestätiget in seinem Herzogtum
              Nahm ich ihn mit auf den ital'schen Zug,
              Vertraut ihm meiner Scharen Führung an;
              Belehnt mit Kemptens stattlicher Abtei,
              Entließ ich ihn und lud durch diese Gunst
              Auf mich den Haß gekränkter Geistlichkeit.",508,814,character_speech,1,1,,KUNRAD.,#kunrad,11.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
38,38,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Doch kaum hat er die Alpen überstiegen,
              Indes im fernesten Apulien ich
              Mir die Normannen nehm in Lehenspflicht,
              Ruft er die alemann'sche Jugend auf,
              Verheert das Elsaß und bedrängt Burgund.",829,1074,character_speech,1,1,,KUNRAD.,#kunrad,11.0,MALE,abhorrence,T,,1818.0,negative,emotions of rejection
39,39,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Hat, wie du sagst, der Jugend Ungeduld,
              Hat böser Freunde Rat ihn irrgeführt,
              So war ihm jetzt im einsamen Verlies
              Zu reiflicher Besinnung Zeit gegönnt.",1089,1283,character_speech,1,1,,KUNRAD.,#kunrad,11.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
40,40,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"Und wenn ich jetzo, deinem Wunsch gemäß,
              Von neuem gänzlich ihn begnadigte,
              Und gleichwohl ungebessert, unbeschämt,
              Er wieder sich auflehnte gegen mich:
               Sprich!",1298,1515,character_speech,1,1,,KUNRAD.,#kunrad,11.0,MALE,anger,T,,1818.0,negative,emotions of rejection
41,41,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"könntest du nach deinem weisen Sinn
              Auch dann noch ihn rechtfert'gen, könntest du
              Zum drittenmal verlangen...",1516,1653,character_speech,1,1,,KUNRAD.,#kunrad,11.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
42,42,GerDracor/uhland-ernst-herzog-von-schwaben.xml,"
              Wie?",0,19,character_speech,1,1,,GISELA.,#gisela,12.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
43,43,GerDracor/uhland-ernst-herzog-von-schwaben.xml,du willst?,20,30,character_speech,1,1,,GISELA.,#gisela,12.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
44,44,GerDracor/uhland-ernst-herzog-von-schwaben.xml,Mein banges Flehen hat dein Herz gerührt?,45,86,character_speech,1,1,,GISELA.,#gisela,12.0,FEMALE,fear,T,,1818.0,negative,emotions of anxiety
45,45,GerDracor/uhland-ernst-herzog-von-schwaben.xml,O sprich es aus!,101,117,character_speech,1,1,,GISELA.,#gisela,12.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
46,46,GerDracor/uhland-ernst-herzog-von-schwaben.xml,Gib mir Gewißheit!,118,136,character_speech,1,1,,GISELA.,#gisela,12.0,FEMALE,no_annotation,T,,1818.0,no_annotation,no_annotation
