,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Das Theater stellet eine Küche vor.,0,35,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1781.0,no_annotation,no_annotation
1,1,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Volpino und die Lisel.,0,22,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1781.0,no_annotation,no_annotation
2,2,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Sie wechseln die Ringe und halten ihr Versprechen in Geheim.,0,60,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1781.0,no_annotation,no_annotation
3,3,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Duetto.,0,7,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1781.0,no_annotation,no_annotation
4,4,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"
              Liebste Lisel, mein Vergnügen,
              Du mein Herz, mein Schatz, mein Kind;
              Bald wird sich auch dieses fügen,
              Daß wir eins in Zimmer sind.",0,188,character_speech,1,1,,VOLPINO.,#volpino,1.0,MALE,joy,K,,1781.0,positive,emotions of pleasure
5,5,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"
              Mein Volpino, meine Freude,
              Mein Verlangen, meine Lust;
              Bald werd ich Trotz allem Neide,
              Freyer athmen von der Brust.",0,174,character_speech,1,1,,LISEL.,#lisel,2.0,FEMALE,joy,K,,1781.0,positive,emotions of pleasure
6,6,GerDracor/auenbrugger-der-rauchfangkehrer.xml,zusammen.,0,9,stage_direction,1,1,speech_part,,#volpino #lisel,3.0,UNKNOWN,no_annotation,K,,1781.0,no_annotation,no_annotation
7,7,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"
              Wenn ich dir mein Herz und Hand,
              Mit dem Jawort zugewandt.",0,87,character_speech,1,1,,BEYDE,#volpino #lisel,3.0,UNKNOWN,love,K,,1781.0,positive,emotions of affection
8,8,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Nun ist mich die Stein von das Herze, so mich immer gedrücket hat.",0,66,character_speech,1,1,,VOLPINO.,#volpino,4.0,MALE,suffering,K,,1781.0,negative,emotions of suffering and empathy
9,9,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Und mir ists auch leichter, weil ich itzt weis, wem ich zugehöre.",0,65,character_speech,1,1,,LISEL.,#lisel,5.0,FEMALE,joy,K,,1781.0,positive,emotions of pleasure
10,10,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Johann und die Vorigen.,0,23,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1781.0,no_annotation,no_annotation
11,11,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Man hört an der Kuchelthüre stark anpochen.,0,43,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1781.0,no_annotation,no_annotation
12,12,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Lisel verbirgt den Volpino im
            Kuchelkasten, und geht die Thüre zu eröffnen.",44,131,stage_direction,1,2,pre_speech,,,,,no_annotation,K,,1781.0,no_annotation,no_annotation
13,13,GerDracor/auenbrugger-der-rauchfangkehrer.xml,etwas aufgebracht.,0,18,stage_direction,1,2,speech_part,,#lisel,6.0,FEMALE,anger,K,,1781.0,negative,emotions of rejection
14,14,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Nun!,0,4,character_speech,1,2,,LISEL,#lisel,6.0,FEMALE,no_annotation,K,,1781.0,no_annotation,no_annotation
15,15,GerDracor/auenbrugger-der-rauchfangkehrer.xml,was ist dieß' für ein Lärmen?,5,34,character_speech,1,2,,LISEL,#lisel,6.0,FEMALE,anger,K,,1781.0,negative,emotions of rejection
16,16,GerDracor/auenbrugger-der-rauchfangkehrer.xml,sich herum sehend.,0,18,stage_direction,1,2,speech_part,,#johann,7.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
17,17,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Nun!,0,4,character_speech,1,2,,JOHANN,#johann,7.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
18,18,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"was ist dies für eine Art, die Kuchelthüre zu versperren?",5,62,character_speech,1,2,,JOHANN,#johann,7.0,MALE,being moved,K,,1781.0,being moved,being moved
19,19,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"– Hast vielleicht
              einen Vetter bey dir?",63,116,character_speech,1,2,,JOHANN,#johann,7.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
20,20,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Ich will ihm die Ursache ganz höflich sagen: damit nicht Hunde, und jeder
              Lackenpatscher glat herein laufen können.",0,129,character_speech,1,2,,LISEL.,#lisel,8.0,FEMALE,no_annotation,K,,1781.0,no_annotation,no_annotation
21,21,GerDracor/auenbrugger-der-rauchfangkehrer.xml,abseits.,0,8,stage_direction,1,2,speech_part,,#johann,9.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
22,22,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Hänsel gieb nach!,0,17,character_speech,1,2,,JOHANN,#johann,9.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
23,23,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Was will er?,0,12,character_speech,1,2,,LISEL.,#lisel,10.0,FEMALE,no_annotation,K,,1781.0,no_annotation,no_annotation
24,24,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Der Herr von Bär und der Herr von Wolf lassen Ihr viel Schönes sagen, und hier
              schicken sie Ihr durch mich ein Geschenke für das Soupée, welches Sie gestern bey
              ihnen gekocht hat.",0,207,character_speech,1,2,,JOHANN.,#johann,11.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
25,25,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Giebt ihr ein petschirtes Papier.,0,33,stage_direction,1,2,inner_speech,,#johann,11.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
26,26,GerDracor/auenbrugger-der-rauchfangkehrer.xml,gelassen.,0,9,stage_direction,1,2,speech_part,,#lisel,12.0,FEMALE,no_annotation,K,,1781.0,no_annotation,no_annotation
27,27,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Waren Sie also zufrieden?,0,25,character_speech,1,2,,LISEL,#lisel,12.0,FEMALE,no_annotation,K,,1781.0,no_annotation,no_annotation
28,28,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Wie die Fürsten.,0,16,character_speech,1,2,,JOHANN.,#johann,13.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
29,29,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Das freut mich.,0,15,character_speech,1,2,,LISEL.,#lisel,14.0,FEMALE,joy,K,,1781.0,positive,emotions of pleasure
30,30,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Sie eroffnet das Papier.,0,24,stage_direction,1,2,inner_speech,,#lisel,14.0,FEMALE,no_annotation,K,,1781.0,no_annotation,no_annotation
31,31,GerDracor/auenbrugger-der-rauchfangkehrer.xml, Was?,0,5,character_speech,1,2,,LISEL.,#lisel,14.0,FEMALE,no_annotation,K,,1781.0,no_annotation,no_annotation
32,32,GerDracor/auenbrugger-der-rauchfangkehrer.xml,sechs Dukaten?,6,20,character_speech,1,2,,LISEL.,#lisel,14.0,FEMALE,anger,K,,1781.0,negative,emotions of rejection
33,33,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"daß heiß
              ich raisonnable!",21,60,character_speech,1,2,,LISEL.,#lisel,14.0,FEMALE,joy,K,,1781.0,positive,emotions of pleasure
34,34,GerDracor/auenbrugger-der-rauchfangkehrer.xml,aufgeblasen.,0,12,stage_direction,1,2,speech_part,,#johann,15.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
35,35,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Daß hat Sie mir zu verdanken, ich habe sie vorgeschlagen.",0,57,character_speech,1,2,,JOHANN,#johann,15.0,MALE,"admiration, reverence",K,,1781.0,positive,emotions of affection
36,36,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Sag' er, ich lasse mich schönstens bedanken; und ich wünsche nichts mehr, als beyden
              Herren bey uns bald das Hochzeitmal zu kochen.",0,145,character_speech,1,2,,LISEL.,#lisel,16.0,FEMALE,joy,K,,1781.0,positive,emotions of pleasure
37,37,GerDracor/auenbrugger-der-rauchfangkehrer.xml,stolz.,0,6,stage_direction,1,2,speech_part,,#johann,17.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
38,38,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Das kömmt auf mich an.,0,22,character_speech,1,2,,JOHANN,#johann,17.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
39,39,GerDracor/auenbrugger-der-rauchfangkehrer.xml,– Itzt hab ich schon ausgeredet.,23,55,character_speech,1,2,,JOHANN,#johann,17.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
40,40,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Will
                fortgehen.",0,31,stage_direction,1,2,inner_speech,,#johann,17.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
41,41,GerDracor/auenbrugger-der-rauchfangkehrer.xml,abseits.,0,8,stage_direction,1,2,speech_part,,#lisel,18.0,FEMALE,no_annotation,K,,1781.0,no_annotation,no_annotation
42,42,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Ich aber nicht.,0,15,character_speech,1,2,,LISEL,#lisel,18.0,FEMALE,no_annotation,K,,1781.0,no_annotation,no_annotation
43,43,GerDracor/auenbrugger-der-rauchfangkehrer.xml,Zum Johann.,0,11,stage_direction,1,2,inner_speech,,#lisel,18.0,FEMALE,no_annotation,K,,1781.0,no_annotation,no_annotation
44,44,GerDracor/auenbrugger-der-rauchfangkehrer.xml, Das glaub ich nicht.,0,21,character_speech,1,2,,LISEL,#lisel,18.0,FEMALE,no_annotation,K,,1781.0,no_annotation,no_annotation
45,45,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"– Er ist zwar ein
              ausgestochener Kopf.",22,74,character_speech,1,2,,LISEL,#lisel,18.0,FEMALE,no_annotation,K,,1781.0,no_annotation,no_annotation
46,46,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Sie muß wissen, daß wir drey zusammen als Buben in die Schule gegangen sind: ich weiß
              ihr Aufkommen, ihre Umstände, und ihre Absichten.",0,149,character_speech,1,2,,JOHANN.,#johann,19.0,MALE,no_annotation,K,,1781.0,no_annotation,no_annotation
47,47,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Ein Glück für Beyde, daß Sie sich an den Johann gewendet haben.",0,63,character_speech,1,2,,LISEL.,#lisel,20.0,FEMALE,joy,K,,1781.0,positive,emotions of pleasure
48,48,GerDracor/auenbrugger-der-rauchfangkehrer.xml,"Ja, ich könnte Ihnen ein übles Spiel machen.",0,44,character_speech,1,2,,JOHANN.,#johann,21.0,MALE,anger,K,,1781.0,negative,emotions of rejection
