,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Die Trümmer der Stadt Mailand.,0,30,stage_direction,1,1,pre_speech,,,,,suffering,T,,1829.0,negative,emotions of suffering and empathy
1,1,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Galdino und Alberto treten auf.,0,31,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1829.0,no_annotation,no_annotation
2,2,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              O Mailand!",0,25,character_speech,1,1,,GALDINO.,#galdino,1.0,MALE,being moved,T,,1829.0,being moved,being moved
3,3,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Vaterstadt!,26,37,character_speech,1,1,,GALDINO.,#galdino,1.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
4,4,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Wo bist du?,38,49,character_speech,1,1,,GALDINO.,#galdino,1.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
5,5,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"Wo
              Sind deine Türme?",50,84,character_speech,1,1,,GALDINO.,#galdino,1.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
6,6,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Wo der Ahnen Gräber?,85,105,character_speech,1,1,,GALDINO.,#galdino,1.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
7,7,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,– Das ist kein Wiedersehn!,120,146,character_speech,1,1,,GALDINO.,#galdino,1.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
8,8,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"Ach, nicht die Spur
              Von Ihr, die mit den Plätzen, mit den Straßen,
              Wo sich die Prachtpaläste endlos drängten,
              Wo das Gewog der Bürger flutete
              Wie Meeresströme, glorreich hier geprangt!",147,387,character_speech,1,1,,GALDINO.,#galdino,1.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
9,9,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,– Des Kaisers Pflugschar ging darüber weg!,402,444,character_speech,1,1,,GALDINO.,#galdino,1.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
10,10,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"–
              – – Alberto, du kannst schweigen?",445,494,character_speech,1,1,,GALDINO.,#galdino,1.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
11,11,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Sieh, es redet
              Die Träne hier im Auge, sieh,
              Es sprechen meine Hände – In den Boden
              Der Heimat schlag ich sie, und möchten sie
              Da ewig wurzeln!",0,214,character_speech,1,1,,ALBERTO.,#alberto,2.0,MALE,love,T,,1829.0,positive,emotions of affection
12,12,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Richt dich auf!",0,30,character_speech,1,1,,GALDINO.,#galdino,3.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
13,13,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"Sie liegt doch hinter uns, die heimatlose,
              Schreckliche Zeit!",45,120,character_speech,1,1,,GALDINO.,#galdino,3.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
14,14,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Wir ziehn doch wieder ein!,121,147,character_speech,1,1,,GALDINO.,#galdino,3.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
15,15,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"Was er, der zornge Schwabe, wie den Staub
              In alle Winde zu zerstreuen wähnte,
              Gesammelt hat es sich von neuem, und
              Die Bürger Mailands, Mann an Mann in Waffen,
              In Bräute-Schmuck die Jungfraun, von den Scharen
              Der ganzen Lombardei begleitet, kehren
              Zum alten Herd zurück!",162,516,character_speech,1,1,,GALDINO.,#galdino,3.0,MALE,anger,T,,1829.0,negative,emotions of rejection
16,16,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Was zaudern sie?",0,31,character_speech,1,1,,ALBERTO.,#alberto,4.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
17,17,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"Tot an dem Wege liegen unsre Rosse –
              So stachelte uns Sehnsucht nach der Heimat –
              Sie scheinen trägerer Natur!",46,184,character_speech,1,1,,ALBERTO.,#alberto,4.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
18,18,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Horch!",0,21,character_speech,1,1,,GALDINO.,#galdino,5.0,MALE,being moved,T,,1829.0,being moved,being moved
19,19,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Horch!,22,28,character_speech,1,1,,GALDINO.,#galdino,5.0,MALE,being moved,T,,1829.0,being moved,being moved
20,20,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Sie nahn!,43,52,character_speech,1,1,,GALDINO.,#galdino,5.0,MALE,fear,T,,1829.0,negative,emotions of anxiety
21,21,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"Schon tönt von hunderttausend Lippen
              Der Lobgesang, den Mailands Heiliger
              Gedichtet, – nie so herrlich noch erklungen,
              Als heut, wo seine Stadt sich neu
              Bevölkert!",53,272,character_speech,1,1,,GALDINO.,#galdino,5.0,MALE,"admiration, reverence",T,,1829.0,positive,emotions of affection
22,22,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"Hinter der Szene hört man ein donnerndes te deum laudamus des heiligen Ambrosius;
              zahllose Mailänder in Waffen, und Frauen, Jungfrauen, Kinder unter ihnen, treten
              auf.",0,195,stage_direction,1,1,speech_part,,#galdino,5.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
23,23,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Ha!,0,3,character_speech,1,1,,GALDINO.,#galdino,6.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
24,24,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,da sind sie!,4,16,character_speech,1,1,,GALDINO.,#galdino,6.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
25,25,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Der Gesang
              Verstummt!",0,50,character_speech,1,1,,ALBERTO.,#alberto,7.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
26,26,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Ich weiß warum!,51,66,character_speech,1,1,,ALBERTO.,#alberto,7.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
27,27,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Schlecht singt der Jammer!,67,93,character_speech,1,1,,ALBERTO.,#alberto,7.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
28,28,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Sie sehen die Verwüstung!,0,25,character_speech,1,1,,GALDINO.,#galdino,8.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
29,29,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Und sie alle,
              Der Greis, der Mann, das Weib, das Mädchen, stürzen,
              Wie von dem Blitze hingeschmettert, an
              Die Erde – küssen Steine, – säen heiße Tränen,
              Wo Barbarossa Salz gesät!",0,249,character_speech,1,1,,ALBERTO.,#alberto,9.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
30,30,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"– Es kommt
              Wie eine Windsbraut über mich – ich breche
              Zusammen, stürz mit ihnen nochmals nieder –
              Wir finden endlich
              Die Heimat wieder, – doch nur wie die Mutter
              Nach langem Suchen das verlorne Kind –
              Sie findet es, allein es ist in Stücken!",250,575,character_speech,1,1,,ALBERTO.,#alberto,9.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
31,31,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              O Tag des Jammers!",0,33,character_speech,1,1,,VIELE TAUSEND STIMMEN DER MAILÄNDER.,#die_mailaender,10.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
32,32,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Tag der Freude!,34,49,character_speech,1,1,,VIELE TAUSEND STIMMEN DER MAILÄNDER.,#die_mailaender,10.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
33,33,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"Tag
              Des Zornes!",50,79,character_speech,1,1,,VIELE TAUSEND STIMMEN DER MAILÄNDER.,#die_mailaender,10.0,MALE,anger,T,,1829.0,negative,emotions of rejection
34,34,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Welche furchtbare Bewegung!",0,42,character_speech,1,1,,GALDINO.,#galdino,11.0,MALE,being moved,T,,1829.0,being moved,being moved
35,35,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"Der Schmerz, der Zorn, die Lust – Sie fliegen gleich
              Drei Riesenadlern zuckend durch die Menge!",57,166,character_speech,1,1,,GALDINO.,#galdino,11.0,MALE,being moved,T,,1829.0,being moved,being moved
36,36,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Das die drei Adler, Freund, mit denen wir
              Den kaiserlichen überflügeln und
              Zerreißen, stieg' er auch so hoch, als nur
              Ein Hohenstauf im Stolz zu denken wagt!",0,214,character_speech,1,1,,ALBERTO.,#alberto,12.0,MALE,"admiration, reverence",T,,1829.0,positive,emotions of affection
37,37,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Ein Vater mit seinem Sohne tritt vor.,0,37,stage_direction,1,1,speech_part,,#alberto,12.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
38,38,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Mein Sohn, sieh diese Stätte – diese Trümmer –
              Vor sieben Jahren, als du wardst geboren,
              Stand hier ein Haus mit Marmorstufen, mit
              Erhabnen Säulen, und es wohnten drinnen
              Wohlfahrt und Häuslichkeit und Frieden.",0,281,character_speech,1,1,,DER VATER.,#der_vater,13.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
39,39,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"Zwei
               Liebliche Töchter blühten wunderschön,
              Und sorgsam waltete die Mutter – Es
              War deines Vaters Haus.",282,428,character_speech,1,1,,DER VATER.,#der_vater,13.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
40,40,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"Da aber, an
              Dem Tag, wo des Carroccio Baum, jetzt
              Dort wieder aufgerichtet, zu dem Fuß
              Des Hohenstaufen schmachvoll hinsank, sprengten
              Heran des Barbarossa Eisenreiter,
              Die Pferde rissen sie die Stieg hinauf,
              Sie in die Säle stallend, mit der Faust
              Ergriffen sie die Mutter und den Vater,
              Die Töchter und den Sohn, und warfen sie
              Auf freie Straße – Fenster, Pfosten, Säulen,
              Flogen laut krachend hinterdrein – Es brach
              Vor Gram der Mutter Herz – die Töchter welkten
              Dahin, – nur du bliebst übrig, weil du nicht
              Begriffest, was geschah, und ich starb nicht,
              Weil mir das Herz zu fest, so leicht zu brechen, –
              So sind wir denn noch lebend, um zu rächen!",429,1290,character_speech,1,1,,DER VATER.,#der_vater,13.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
41,41,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Schwör ewge Rach dem Barbarossa!,1305,1337,character_speech,1,1,,DER VATER.,#der_vater,13.0,MALE,"admiration, reverence",T,,1829.0,positive,emotions of affection
42,42,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"–
              Du weinst?",1338,1364,character_speech,1,1,,DER VATER.,#der_vater,13.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
