,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/arnim-halle.xml,Der Marktplatz.,0,15,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1811.0,no_annotation,no_annotation
1,1,GerDracor/arnim-halle.xml,"Auf der einen Seite stehen drei einsame Pferdeverleiher in der
            Sonne, auf der andern die beiden Gevaterbuden mit Blumen und Früchten reichlich
            angefüllt; die Gevatterin zählt Kirschen in Papiertüten.",16,239,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1811.0,no_annotation,no_annotation
2,2,GerDracor/arnim-halle.xml,"Pamphilio, Dienemann, Suppius,
            Mayer, Becker, ein Waisenhäuser, ein Kümmeltürke, ein Magister liegen nachlässig auf dem
            Sopha und auf den Stühlen vor der einen Bude umher und essen so wenig, als sie sprechen.",240,472,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1811.0,no_annotation,no_annotation
3,3,GerDracor/arnim-halle.xml,"Im Hintergrunde des Theaters erscheint das alte akademische Gebäude, der Thorweg ist
            geöffnet, es werden von einem Buchhändler Dissertationen und Bildnisse berühmter
            gelehrten ausgehangen.",485,697,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1811.0,no_annotation,no_annotation
4,4,GerDracor/arnim-halle.xml,"Ahasverus, ein Reisebündel auf dem Rücken, geht langsam ernst
            vorüber.",698,780,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1811.0,no_annotation,no_annotation
5,5,GerDracor/arnim-halle.xml,leise vor sich.,0,15,stage_direction,1,1,speech_part,,#ahasverus,1.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
6,6,GerDracor/arnim-halle.xml,"Sei mir gegrüßt, du Stadt des Segens und des Fluches die alles mir geraubt und alles
              mir bewahrt.",0,111,character_speech,1,1,,AHASVERUS,#ahasverus,1.0,MALE,love,S,,1811.0,positive,emotions of affection
7,7,GerDracor/arnim-halle.xml,"– ich will doch näher schleichen dem Studentenhaufen, Cardenio mag
              darunter sein.",112,207,character_speech,1,1,,AHASVERUS,#ahasverus,1.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
8,8,GerDracor/arnim-halle.xml,Zur Gevatterin.,0,15,stage_direction,1,1,inner_speech,,#ahasverus,1.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
9,9,GerDracor/arnim-halle.xml," Was kostet wohl ein Schock von diesen
              Kirschen, liebe Frau?",0,74,character_speech,1,1,,AHASVERUS,#ahasverus,1.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
10,10,GerDracor/arnim-halle.xml,Zwei Groschen.,0,14,character_speech,1,1,,GEVATTERIN.,#gevatterin,2.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
11,11,GerDracor/arnim-halle.xml,"Ich hab nur einen Groschen, hat sie keine schlechteren?",0,55,character_speech,1,1,,AHASVERUS.,#ahasverus,3.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
12,12,GerDracor/arnim-halle.xml,"Die Judenkirschen sind dies Jahr nicht gut gerathen, Alterchen.",0,63,character_speech,1,1,,GEVATTERIN.,#gevatterin,4.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
13,13,GerDracor/arnim-halle.xml,lacht.,0,6,stage_direction,1,1,speech_part,,#suppius,5.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
14,14,GerDracor/arnim-halle.xml,Den Juden muß ich foppen.,0,25,character_speech,1,1,,SUPPIUS,#suppius,5.0,MALE,anger,S,,1811.0,negative,emotions of rejection
15,15,GerDracor/arnim-halle.xml,Zu Ahasverus.,0,13,stage_direction,1,1,inner_speech,,#suppius,5.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
16,16,GerDracor/arnim-halle.xml,"Qui illic locus est, unde non poterant avelli sicii Ulyssis, illic
                Sirenes.",0,91,character_speech,1,1,,AHASVERUS.,#ahasverus,6.0,MALE,suffering,S,,1811.0,negative,emotions of suffering and empathy
17,17,GerDracor/arnim-halle.xml,"Was Teufel, der Kerl weiß Latein.",0,33,character_speech,1,1,,SUPPIUS.,#suppius,7.0,MALE,anger,S,,1811.0,negative,emotions of rejection
18,18,GerDracor/arnim-halle.xml,"Hör Gevatterin, der Jude sagt, du wärst eine
              Sirene.",34,100,character_speech,1,1,,SUPPIUS.,#suppius,7.0,MALE,abhorrence,S,,1811.0,negative,emotions of rejection
19,19,GerDracor/arnim-halle.xml,"Besser rene als unrene, Alterchen er thäte auch gut, sich einmal die Hände zu
              waschen, oder darf er das nicht?",0,124,character_speech,1,1,,GEVATTERIN.,#gevatterin,8.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
20,20,GerDracor/arnim-halle.xml,Daß er mir nur keine Kirschen anrührt.,125,163,character_speech,1,1,,GEVATTERIN.,#gevatterin,8.0,FEMALE,no_annotation,S,,1811.0,no_annotation,no_annotation
21,21,GerDracor/arnim-halle.xml,"Er sieht den Schmutz nicht, denn wie Veneroni sagt, Tschaskeduno sa, ke la
              tschetschita dei Tschiudäi e Schismatitschi.",0,133,character_speech,1,1,,DIENEMANN.,#dienemann,9.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
22,22,GerDracor/arnim-halle.xml,Ab.,0,3,stage_direction,1,1,inner_speech,,#ahasverus,10.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
23,23,GerDracor/arnim-halle.xml,"Mein Seel, der Jude könnte einem dienen, wie ein Wörterbuch für vier Sprachen.",0,78,character_speech,1,1,,MEYER.,#meyer,11.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
24,24,GerDracor/arnim-halle.xml,"Ich glaube, dies ist der ew'ge Jude, der überall gewesen, alle Sprachen reden soll
              und immer zittert, so ist er überall beschrieben.",0,146,character_speech,1,1,,WAISENHÄUSER.,#waisenhaeuser,12.0,MALE,being moved,S,,1811.0,being moved,being moved
25,25,GerDracor/arnim-halle.xml,"Mir kam es vor, als hätt' er in den Augen, in der Stirn so etwas von Cardenio.",0,78,character_speech,1,1,,DIENEMANN.,#dienemann,13.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
26,26,GerDracor/arnim-halle.xml,und alle lachen.,0,16,stage_direction,1,1,speech_part,,#meyer,14.0,MALE,joy,S,,1811.0,positive,emotions of pleasure
27,27,GerDracor/arnim-halle.xml,"Du findest überall doch Ähnlichkeiten, weil du in der Mitte stehst mit deinem  Angesichte zwischen dem Apollo und dem Frosche; viel eher gleicht der Alte
              einem Ziegenbocke mit seinem weißen Barte, mit der krummen Nase.",0,232,character_speech,1,1,,MEYER,#meyer,14.0,MALE,no_annotation,S,,1811.0,no_annotation,no_annotation
