,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/leisewitz-der-besuch-um-mitternacht.xml,Der Fürst und Der Kammerherr am Schachbrett.,0,44,stage_direction,1,1,pre_speech,,,,,no_annotation,S,,1774.0,no_annotation,no_annotation
1,1,GerDracor/leisewitz-der-besuch-um-mitternacht.xml,nach einigen Zügen.,0,19,stage_direction,1,1,speech_part,,#der_fuerst,1.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
2,2,GerDracor/leisewitz-der-besuch-um-mitternacht.xml,"Schachmatt ... Wahrhaftig es ist Mitternacht, und die Gorgone ist noch nicht da!",0,80,character_speech,1,1,,DER FÜRST,#der_fuerst,1.0,MALE,being moved,S,,1774.0,being moved,being moved
3,3,GerDracor/leisewitz-der-besuch-um-mitternacht.xml,"Weiß
            sie denn nicht, daß ich morgen mit dem frühesten mustre?",81,154,character_speech,1,1,,DER FÜRST,#der_fuerst,1.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
4,4,GerDracor/leisewitz-der-besuch-um-mitternacht.xml,"... Eh ich's vergesse, Herr
            Kammerherr, ziehn Sie mir morgen die Halsbinde etwas fest.",155,253,character_speech,1,1,,DER FÜRST,#der_fuerst,1.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
5,5,GerDracor/leisewitz-der-besuch-um-mitternacht.xml,"Man sieht bei dergleichen
            Gelegenheiten gerne ein bißchen braun \150\ ein bißchen martialisch aus.",254,364,character_speech,1,1,,DER FÜRST,#der_fuerst,1.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
6,6,GerDracor/leisewitz-der-besuch-um-mitternacht.xml,"Die Gorgone
            hält doch nie Wort!",365,408,character_speech,1,1,,DER FÜRST,#der_fuerst,1.0,MALE,being moved,S,,1774.0,being moved,being moved
7,7,GerDracor/leisewitz-der-besuch-um-mitternacht.xml,"Eure Durchlauchten belieben sich zu erinnern, daß Ihre Gemahlin noch auf ist, und daß
            sie dorten vorbei muß.",0,120,character_speech,1,1,,DER KAMMERHERR.,#der_kammerherr,2.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
8,8,GerDracor/leisewitz-der-besuch-um-mitternacht.xml,Sie haben recht.,0,16,character_speech,1,1,,DER FÜRST.,#der_fuerst,3.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
9,9,GerDracor/leisewitz-der-besuch-um-mitternacht.xml,"Und ich muß jetzt mit meiner Frau so behutsam umgehen, wie mit einem
            überlaufenden Gefäße.",17,119,character_speech,1,1,,DER FÜRST.,#der_fuerst,3.0,MALE,no_annotation,S,,1774.0,no_annotation,no_annotation
10,10,GerDracor/leisewitz-der-besuch-um-mitternacht.xml,"Aber in der Tat, ich begreife nicht, was die gute Dame will.",0,60,character_speech,1,1,,DER KAMMERHERR.,#der_kammerherr,4.0,MALE,being moved,S,,1774.0,being moved,being moved
