,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/voss-faust.xml,"Oeder Platz im Spessart, mit Ruinen einer gothischen Burg im Hintergrunde.",0,74,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1823.0,no_annotation,no_annotation
1,1,GerDracor/voss-faust.xml,"Nacht,
            Sturm und Donner.",75,111,stage_direction,1,1,pre_speech,,,,,no_annotation,T,,1823.0,no_annotation,no_annotation
2,2,GerDracor/voss-faust.xml,Man hört schon gegen das Ende der Ouvertüre ihren leisen Gesang.,0,64,stage_direction,1,1,speech_part,,#geisterstimmen-geisterchor,1.0,UNKNOWN,no_annotation,T,,1823.0,no_annotation,no_annotation
3,3,GerDracor/voss-faust.xml,"Der Vorhang geht auf, wenn er schon eine Weile begann.",0,54,stage_direction,1,1,speech_part,,#geisterstimmen-geisterchor,1.0,UNKNOWN,no_annotation,T,,1823.0,no_annotation,no_annotation
4,4,GerDracor/voss-faust.xml,"
              Was in Klüften haus't,
              Hoch in Lüften saus't,
              Laut in Meeres Brausen zischt,
              Wild in Flammen Grausen mischt,
              Schürt höllische Gewitterpracht,
              Tanzt auf dem Sturm der Mitternacht.",0,263,character_speech,1,1,,GEISTERSTIMMEN UNSICHTBAR,#geisterstimmen-geisterchor,1.0,UNKNOWN,no_annotation,T,,1823.0,no_annotation,no_annotation
5,5,GerDracor/voss-faust.xml,"Aus verdammter Geister Pfuhl,
              Wirbelt's um den Meister-Stuhl.",279,354,character_speech,1,1,,GEISTERSTIMMEN UNSICHTBAR,#geisterstimmen-geisterchor,1.0,UNKNOWN,abhorrence,T,,1823.0,negative,emotions of rejection
6,6,GerDracor/voss-faust.xml,"Ein Wurm dem Kreise naht,
              Ihn weise faht!",369,424,character_speech,1,1,,GEISTERSTIMMEN UNSICHTBAR,#geisterstimmen-geisterchor,1.0,UNKNOWN,no_annotation,T,,1823.0,no_annotation,no_annotation
7,7,GerDracor/voss-faust.xml,Faust.,0,6,stage_direction,1,2,pre_speech,,,,,no_annotation,T,,1823.0,no_annotation,no_annotation
8,8,GerDracor/voss-faust.xml,Guttenberg.,7,18,stage_direction,1,2,pre_speech,,,,,no_annotation,T,,1823.0,no_annotation,no_annotation
9,9,GerDracor/voss-faust.xml,Was folgt mir nach?,0,19,character_speech,1,2,,FAUST.,#faust,2.0,MALE,no_annotation,T,,1823.0,no_annotation,no_annotation
10,10,GerDracor/voss-faust.xml,Die Sorge um den Freund.,0,24,character_speech,1,2,,GUTTENBERG.,#guttenberg,3.0,MALE,friendship,T,,1823.0,positive,emotions of affection
11,11,GerDracor/voss-faust.xml,"
              Sie wache in der Menschen bangen Kreis,
              Nicht wo die Oede schirmend mich umfängt.",0,110,character_speech,1,2,,FAUST.,#faust,4.0,MALE,fear,T,,1823.0,negative,emotions of anxiety
12,12,GerDracor/voss-faust.xml,Dem heitern Auge lächeln Stadt und Fluren.,0,42,character_speech,1,2,,GUTTENBERG.,#guttenberg,5.0,MALE,joy,T,,1823.0,positive,emotions of pleasure
13,13,GerDracor/voss-faust.xml,mit stolzer Wehmuth.,0,20,stage_direction,1,2,speech_part,,#faust,6.0,MALE,suffering,T,,1823.0,negative,emotions of suffering and empathy
14,14,GerDracor/voss-faust.xml,"
              An Bildners Marmor hab' ich auch geweint,
              Den Namen soll mir nicht der Tod begraben.",0,113,character_speech,1,2,,FAUST,#faust,6.0,MALE,suffering,T,,1823.0,negative,emotions of suffering and empathy
15,15,GerDracor/voss-faust.xml,"
              Freund, denke an des Jünglings Sonnenflug
              Und achte auf der Fabel tiefe Lehre!",0,107,character_speech,1,2,,GUTTENBERG.,#guttenberg,7.0,MALE,no_annotation,T,,1823.0,no_annotation,no_annotation
16,16,GerDracor/voss-faust.xml,"
              Und wollt' ich Ruhm denn ohne That?",0,50,character_speech,1,2,,FAUST.,#faust,8.0,MALE,no_annotation,T,,1823.0,no_annotation,no_annotation
17,17,GerDracor/voss-faust.xml,"Fleht' ich
              Um ein Almosen bettelnd zur Geschichte?",51,115,character_speech,1,2,,FAUST.,#faust,8.0,MALE,suffering,T,,1823.0,negative,emotions of suffering and empathy
18,18,GerDracor/voss-faust.xml,Wollt' ich um Blut der Nachwelt Hymnen kaufen?,130,176,character_speech,1,2,,FAUST.,#faust,8.0,MALE,no_annotation,T,,1823.0,no_annotation,no_annotation
19,19,GerDracor/voss-faust.xml,"Nein, mächtig laut rief es in mir: Hinaus
              Weit über das gemeine Hohe, nicht
              Dem engen Vaterland, der Menschheit meine Liebe!",191,343,character_speech,1,2,,FAUST.,#faust,8.0,MALE,love,T,,1823.0,positive,emotions of affection
20,20,GerDracor/voss-faust.xml,"–
              Den Herrn der Schöpfung sah ich nur in Ketten –",344,407,character_speech,1,2,,FAUST.,#faust,8.0,MALE,no_annotation,T,,1823.0,no_annotation,no_annotation
21,21,GerDracor/voss-faust.xml,Und sind die Machtgebieter nicht gefesselt?,0,43,character_speech,1,2,,GUTTENBERG.,#guttenberg,9.0,MALE,no_annotation,T,,1823.0,no_annotation,no_annotation
22,22,GerDracor/voss-faust.xml,Krieg und Verwüstung toben überall –,0,36,character_speech,1,2,,FAUST.,#faust,10.0,MALE,suffering,T,,1823.0,negative,emotions of suffering and empathy
23,23,GerDracor/voss-faust.xml,"Ja, Streit ist schon das Leben, Tod die Ruhe.",0,45,character_speech,1,2,,GUTTENBERG.,#guttenberg,11.0,MALE,no_annotation,T,,1823.0,no_annotation,no_annotation
24,24,GerDracor/voss-faust.xml,Es waffnete schon lange mir den Grimm –,0,39,character_speech,1,2,,FAUST.,#faust,12.0,MALE,no_annotation,T,,1823.0,no_annotation,no_annotation
