,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/schlegel-die-stumme-schoenheit.xml,Cathrine.,0,9,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1747.0,no_annotation,no_annotation
1,1,GerDracor/schlegel-die-stumme-schoenheit.xml,Jacob.,10,16,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1747.0,no_annotation,no_annotation
2,2,GerDracor/schlegel-die-stumme-schoenheit.xml,"
            Nun!",0,17,character_speech,1,1,,JACOB.,#jacob,1.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
3,3,GerDracor/schlegel-die-stumme-schoenheit.xml,ist denn hier kein Mensch zu hören noch zu sehen?,18,67,character_speech,1,1,,JACOB.,#jacob,1.0,MALE,being moved,K,,1747.0,being moved,being moved
4,4,GerDracor/schlegel-die-stumme-schoenheit.xml,Wie lange sollen denn die Herren draussen stehen ?,80,130,character_speech,1,1,,JACOB.,#jacob,1.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
5,5,GerDracor/schlegel-die-stumme-schoenheit.xml,Es regt und rührt sich nichts.,143,173,character_speech,1,1,,JACOB.,#jacob,1.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
6,6,GerDracor/schlegel-die-stumme-schoenheit.xml,Bediente!,174,183,character_speech,1,1,,JACOB.,#jacob,1.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
7,7,GerDracor/schlegel-die-stumme-schoenheit.xml,Mägdchen!,184,193,character_speech,1,1,,JACOB.,#jacob,1.0,MALE,love,K,,1747.0,positive,emotions of affection
8,8,GerDracor/schlegel-die-stumme-schoenheit.xml,He!,194,197,character_speech,1,1,,JACOB.,#jacob,1.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
9,9,GerDracor/schlegel-die-stumme-schoenheit.xml,hinter der Scene.,0,17,stage_direction,1,1,speech_part,,#cathrine,2.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
10,10,GerDracor/schlegel-die-stumme-schoenheit.xml,Nun!,0,4,character_speech,1,1,,CATHRINE,#cathrine,2.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
11,11,GerDracor/schlegel-die-stumme-schoenheit.xml,nun!,5,9,character_speech,1,1,,CATHRINE,#cathrine,2.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
12,12,GerDracor/schlegel-die-stumme-schoenheit.xml,wer ist denn da?,10,26,character_speech,1,1,,CATHRINE,#cathrine,2.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
13,13,GerDracor/schlegel-die-stumme-schoenheit.xml,Geduld!,27,34,character_speech,1,1,,CATHRINE,#cathrine,2.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
14,14,GerDracor/schlegel-die-stumme-schoenheit.xml,wir trinken Thee.,35,52,character_speech,1,1,,CATHRINE,#cathrine,2.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
15,15,GerDracor/schlegel-die-stumme-schoenheit.xml,Hier ist Besuch.,0,16,character_speech,1,1,,JACOB.,#jacob,3.0,MALE,no_annotation,K,,1747.0,no_annotation,no_annotation
16,16,GerDracor/schlegel-die-stumme-schoenheit.xml,hinter der Scene.,0,17,stage_direction,1,1,speech_part,,#cathrine,4.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
17,17,GerDracor/schlegel-die-stumme-schoenheit.xml,"
            Es wird kein Mensch hier angenommen.",0,49,character_speech,1,1,,CATHRINE,#cathrine,4.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
18,18,GerDracor/schlegel-die-stumme-schoenheit.xml,"Wer uns besuchen will, mag den Neujahrstag kommen.",62,112,character_speech,1,1,,CATHRINE,#cathrine,4.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
19,19,GerDracor/schlegel-die-stumme-schoenheit.xml,Soll meine Frau denn stets geputzt im Hause gehn?,125,174,character_speech,1,1,,CATHRINE,#cathrine,4.0,FEMALE,anger,K,,1747.0,negative,emotions of rejection
20,20,GerDracor/schlegel-die-stumme-schoenheit.xml,Und im Alltagshabit läßt man sich doch nicht sehn.,187,237,character_speech,1,1,,CATHRINE,#cathrine,4.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
21,21,GerDracor/schlegel-die-stumme-schoenheit.xml,Sie kömmt heraus.,0,17,stage_direction,1,1,speech_part,,#cathrine,4.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
22,22,GerDracor/schlegel-die-stumme-schoenheit.xml,"
            Mein Freund, es ist schon gut.",0,43,character_speech,1,1,,CATHRINE,#cathrine,4.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
23,23,GerDracor/schlegel-die-stumme-schoenheit.xml,Wem dient ihr?,44,58,character_speech,1,1,,CATHRINE,#cathrine,4.0,FEMALE,no_annotation,K,,1747.0,no_annotation,no_annotation
