,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
0,0,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Innerer Hof im Spital.,0,22,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1787.0,no_annotation,no_annotation
1,1,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"Man sieht auf beyden Seiten Fenster mit Läden, welche die
          Behältnisse der Kranken anzeigen; im Grunde eine eiserne Thüre, welche den Eingang ins
          Spital von der Straße her bezeichnet, dann an beyden Seiten ebenfalls Thüren.",23,265,stage_direction,1,0,pre_scene,,,,,no_annotation,K,,1787.0,no_annotation,no_annotation
2,2,GerDracor/stephanie-die-liebe-im-narrenhause.xml,Constanze und Clärchen kommen aus einer Seitenthüre,0,51,stage_direction,1,1,pre_speech,,,,,no_annotation,K,,1787.0,no_annotation,no_annotation
3,3,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              Erschrecklich!",0,29,character_speech,1,1,,CONSTANZE.,#constanze,1.0,FEMALE,fear,K,,1787.0,negative,emotions of anxiety
4,4,GerDracor/stephanie-die-liebe-im-narrenhause.xml,entsetzlich!,30,42,character_speech,1,1,,CONSTANZE.,#constanze,1.0,FEMALE,fear,K,,1787.0,negative,emotions of anxiety
5,5,GerDracor/stephanie-die-liebe-im-narrenhause.xml,ich kann es kaum denken!,43,67,character_speech,1,1,,CONSTANZE.,#constanze,1.0,FEMALE,being moved,K,,1787.0,being moved,being moved
6,6,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"Ich sollte noch heute mein Herz ihm verschenken,
              An einen so häßlichen steinalten Mann!",82,183,character_speech,1,1,,CONSTANZE.,#constanze,1.0,FEMALE,abhorrence,K,,1787.0,negative,emotions of rejection
7,7,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              Nur stille!",0,26,character_speech,1,1,,CLÄRCHEN.,#claerchen,2.0,FEMALE,no_annotation,K,,1787.0,no_annotation,no_annotation
8,8,GerDracor/stephanie-die-liebe-im-narrenhause.xml,ich bitte!,27,37,character_speech,1,1,,CLÄRCHEN.,#claerchen,2.0,FEMALE,no_annotation,K,,1787.0,no_annotation,no_annotation
9,9,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"noch ists nicht geschehen,
              Es kann sich noch alles so wunderlich drehen,
              Daß jedes von Ihnen zufrieden seyn kann.",38,179,character_speech,1,1,,CLÄRCHEN.,#claerchen,2.0,FEMALE,joy,K,,1787.0,positive,emotions of pleasure
10,10,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              Die Liebe hat öfters schon Wunder verrichtet,
              Und manche bestimmte Verbindung zernichtet,
              Sie nimmt sich vielleicht wohl auch meiner / Ihrer noch an.",0,192,character_speech,1,1,,CLÄRCHEN UND CONSTANZE.,#claerchen #constanze,3.0,UNKNOWN,love,K,,1787.0,positive,emotions of affection
11,11,GerDracor/stephanie-die-liebe-im-narrenhause.xml,kömmt dazu.,0,11,stage_direction,1,1,speech_part,,#bast,4.0,MALE,no_annotation,K,,1787.0,no_annotation,no_annotation
12,12,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"
              Geschwinde mein Püppchen!",0,40,character_speech,1,1,,BAST,#bast,4.0,MALE,suffering,K,,1787.0,negative,emotions of suffering and empathy
13,13,GerDracor/stephanie-die-liebe-im-narrenhause.xml,"komm sieh nur die Sachen,
              Die unsre zwey tollen Poeten itzt machen,
              Sie streiten und stehn da wie Hahn gegen Hahn.",41,183,character_speech,1,1,,BAST,#bast,4.0,MALE,being moved,K,,1787.0,being moved,being moved
14,14,GerDracor/stephanie-die-liebe-im-narrenhause.xml,ganz ernsthaft.,0,15,stage_direction,1,1,speech_part,,#constanze,5.0,FEMALE,no_annotation,K,,1787.0,no_annotation,no_annotation
