,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1409,1409,1409,GerDracor/leisewitz-julius-von-tarent.xml,Fürst.,0,6,stage_direction,5,9,pre_speech,,,,,no_annotation,T,,1776.0,no_annotation,no_annotation
1410,1410,1410,GerDracor/leisewitz-julius-von-tarent.xml,Erzbischof.,7,18,stage_direction,5,9,pre_speech,,,,,no_annotation,T,,1776.0,no_annotation,no_annotation
1411,1411,1411,GerDracor/leisewitz-julius-von-tarent.xml,"Bruder, was hast du gemacht!",0,28,character_speech,5,9,,ERZBISCHOF.,#erzbischof,475.0,MALE,anger,T,,1776.0,negative,emotions of rejection
1412,1412,1412,GerDracor/leisewitz-julius-von-tarent.xml,Mein oberrichterliches Amt zum letzten Male verwaltet.,0,54,character_speech,5,9,,FÜRST.,#der_fuerst,476.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
1413,1413,1413,GerDracor/leisewitz-julius-von-tarent.xml,"Itzt gib den Kartäusern
              Befehl, daß sie mich bei sich aufnehmen, übernimm so lange die Regierung, und laß den
              König von Neapel wissen, daß er mein Fürstentum in Besitz nehme.",55,257,character_speech,5,9,,FÜRST.,#der_fuerst,476.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
1414,1414,1414,GerDracor/leisewitz-julius-von-tarent.xml,"Bedenke dein Alter, und was ein Kartäuser ist!",0,46,character_speech,5,9,,ERZBISCHOF.,#erzbischof,477.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
1415,1415,1415,GerDracor/leisewitz-julius-von-tarent.xml,"Mein Haus ist gefallen, die jungen Orangenbäume mit Blüte und Frucht sind umgehauen,
              es wär ein schändlicher Anblick, wenn ich alter verdorrter Stamm allein dastünde.",0,180,character_speech,5,9,,FÜRST.,#der_fuerst,478.0,MALE,suffering,T,,1776.0,negative,emotions of suffering and empathy
1416,1416,1416,GerDracor/leisewitz-julius-von-tarent.xml,Auch hat mich der Schmerz schon zu einem Kartäuser geweiht.,182,241,character_speech,5,9,,FÜRST.,#der_fuerst,478.0,MALE,suffering,T,,1776.0,negative,emotions of suffering and empathy
1417,1417,1417,GerDracor/leisewitz-julius-von-tarent.xml,"Memento
              mori.",242,269,character_speech,5,9,,FÜRST.,#der_fuerst,478.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
1418,1418,1418,GerDracor/leisewitz-julius-von-tarent.xml,"Ich beschwöre dich, bedenke, was du deinem Lande schuldig bist, und die harte
              neapolitanische Regierung!",0,118,character_speech,5,9,,ERZBISCHOF.,#erzbischof,479.0,MALE,"admiration, reverence",T,,1776.0,positive,emotions of affection
1419,1419,1419,GerDracor/leisewitz-julius-von-tarent.xml,Memento mori.,0,13,character_speech,5,9,,FÜRST.,#der_fuerst,480.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
1420,1420,1420,GerDracor/leisewitz-julius-von-tarent.xml,umarmt ihn.,0,11,stage_direction,5,9,speech_part,,#erzbischof,481.0,MALE,joy,T,,1776.0,positive,emotions of pleasure
1421,1421,1421,GerDracor/leisewitz-julius-von-tarent.xml,"Bruder, Bruder!",0,15,character_speech,5,9,,ERZBISCHOF,#erzbischof,481.0,MALE,love,T,,1776.0,positive,emotions of affection
