,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2349,2349,2349,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Die Vorigen.,0,12,stage_direction,3,17,pre_speech,,,,,no_annotation,T,,1818.0,no_annotation,no_annotation
2350,2350,2350,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Moralino.,13,22,stage_direction,3,17,pre_speech,,,,,no_annotation,T,,1818.0,no_annotation,no_annotation
2351,2351,2351,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,(wackelt herzu),0,15,stage_direction,3,17,speech_part,,#moralino,359.0,MALE,being moved,T,,1818.0,being moved,being moved
2352,2352,2352,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Halt, o halt, ins Teufelsnamen!",0,31,character_speech,3,17,,Moralino,#moralino,359.0,MALE,fear,T,,1818.0,negative,emotions of anxiety
2353,2353,2353,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Großer Irrthum waltet ob,",0,25,character_speech,3,17,,Moralino,#moralino,359.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
2354,2354,2354,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Hier ist die Urkunde,",0,21,character_speech,3,17,,Moralino,#moralino,359.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
2355,2355,2355,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Die Kunigunde,0,13,character_speech,3,17,,Moralino,#moralino,359.0,MALE,"admiration, reverence",T,,1818.0,positive,emotions of affection
2356,2356,2356,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Ist nicht jene, die du suchst,",0,30,character_speech,3,17,,Moralino,#moralino,359.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
2357,2357,2357,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Wegen welcher du verflucht; –,0,29,character_speech,3,17,,Moralino,#moralino,359.0,MALE,abhorrence,T,,1818.0,negative,emotions of rejection
2358,2358,2358,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Diese birgt schon längst die Erde,",0,34,character_speech,3,17,,Moralino,#moralino,359.0,MALE,no_annotation,T,,1818.0,no_annotation,no_annotation
2359,2359,2359,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Machtest dir umsonst Beschwerde.,0,32,character_speech,3,17,,Moralino,#moralino,359.0,MALE,anger,T,,1818.0,negative,emotions of rejection
2360,2360,2360,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Ueber den verdammten Alten,",0,27,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,anger,T,,1818.0,negative,emotions of rejection
2361,2361,2361,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Immer muß er mich aufhalten.,0,28,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,fear,T,,1818.0,negative,emotions of anxiety
2362,2362,2362,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"(steigt aus der Versenkung herauf, die drei andern wollen ihm nach)",0,67,stage_direction,3,17,speech_part,,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2363,2363,2363,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Bitte schönstens zu verweilen,",0,30,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2364,2364,2364,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Muß erst lesen jene Zeilen,",0,27,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2365,2365,2365,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Wie die Sache sich verhält.,0,27,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2366,2366,2366,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,(nimmt dem Moralino die Urkunde aus der Hand und lieset),0,56,stage_direction,3,17,speech_part,,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2367,2367,2367,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"»Kund und zu wissen thun wir hiermit Jedermänniglich und Jedweiblich, und Jedwedem,
              dem's vonnöthen und nicht vonnöthen, absonderlich aber unserm vielgeliebten getreuen
              Mosje Michel Faddumm, priviligirtem Trauerspiels-Schicksal, wienach die auf Erden
              verweilende Kunigunde von Taubenklee, nichtehrsame Hausfrau ihres Mannes, nicht jene
              von unserm oberwähnten lieben Mosje Faddumm so lang gesuchte und uns zu überliefern
              kommende Schwester seye, als welche Letztere schon längst bei uns als wohlbestellte
              Spitzbubenseelenbratenwenderinn zu unserer völligen Zufriedenheit den Bratspieß dreht,
              und habe sich Mosje Faddumm ohne weiters zu Uns zurück zu begeben, besagte von
              Taubenkleeische Familie unangefochten zu lassen, und ist ab-, zur Ruhe 
              und Erstattung der gerichtlichen und ungerichtlichen Kosten und aller Schaden ohne
              weitere Mäßigung oberrichterlichst verwiesen.",0,1010,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2368,2368,2368,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Welche in bester Form Rechtens ausgefertigte Urkunde mit Unserm allerschwärzesten
              Brandzeichen versehen ist.",0,122,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2369,2369,2369,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Gegeben auf unserm Lustschloffe Tartarus am Stix, am 7.",0,55,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2370,2370,2370,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Februar
              77,777.",56,85,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2371,2371,2371,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Unterzeichnet:,0,14,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2372,2372,2372,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Pluto der Letzte.,0,17,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2373,2373,2373,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,Contrasignirt:,0,14,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2374,2374,2374,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Belzebub, Sekretär.«",0,20,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2375,2375,2375,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"(Während er liest, hört man sehr entfernt und sehr leise folgenden
              Grabgesang.)",0,93,stage_direction,3,17,speech_part,,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
2376,2376,2376,GerDracor/castelli-jeitteles-der-schicksalsstrumpf.xml,"Wird das Schicksal einmal toll,",0,31,character_speech,3,17,,Schicksal.,#das_schicksal_dolch,360.0,UNKNOWN,no_annotation,T,,1818.0,no_annotation,no_annotation
