,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1023,1023,1023,GerDracor/sturz-julie.xml,"Julie, von ihrem Vater geführt, und die Vorigen.",0,48,stage_direction,5,10,pre_speech,,,,,no_annotation,T,,1767.0,no_annotation,no_annotation
1024,1024,1024,GerDracor/sturz-julie.xml,"Julie – mein einziges Kind – mein einziger noch übriger Trost – o ermanne dich –
              fasse dich – der Allmächtige lebt noch – dein Vater lebt noch.",0,157,character_speech,5,10,,WOHLAU.,#wohlau,363.0,MALE,joy,T,,1767.0,positive,emotions of pleasure
1025,1025,1025,GerDracor/sturz-julie.xml,Ach – bald ist alles gut.,0,25,character_speech,5,10,,JULIE.,#julie,364.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
1026,1026,1026,GerDracor/sturz-julie.xml,"Sieht Dalton, ihre Tante und ihrem Vater
                wechselsweise erschrocken an.",0,86,stage_direction,5,10,inner_speech,,#julie,364.0,FEMALE,being moved,T,,1767.0,being moved,being moved
1027,1027,1027,GerDracor/sturz-julie.xml, Wer sind Sie denn?,0,19,character_speech,5,10,,JULIE.,#julie,364.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
1028,1028,1028,GerDracor/sturz-julie.xml,"– warum diese Schrecken –
              wo führen Sie mich hin?",20,83,character_speech,5,10,,JULIE.,#julie,364.0,FEMALE,fear,T,,1767.0,negative,emotions of anxiety
1029,1029,1029,GerDracor/sturz-julie.xml,soll ich sterben?,84,101,character_speech,5,10,,JULIE.,#julie,364.0,FEMALE,despair,T,,1767.0,negative,emotions of anxiety
1030,1030,1030,GerDracor/sturz-julie.xml,"Nein, leben sollen Sie, Julie – zu unserm Trost – sollen Sie leben – o theurestes,
              theurestes Kind!",0,113,character_speech,5,10,,DALTON.,#dalton,365.0,FEMALE,love,T,,1767.0,positive,emotions of affection
1031,1031,1031,GerDracor/sturz-julie.xml,Dalton – mit mir ist etwas großes vorgegangen.,0,46,character_speech,5,10,,JULIE.,#julie,366.0,FEMALE,being moved,T,,1767.0,being moved,being moved
1032,1032,1032,GerDracor/sturz-julie.xml,"Hast du den Bräutigam nicht gesehen,
              ein munterer Jüngling mit braunen lockigten Haaren, und seine Wangen blühen?",47,174,character_speech,5,10,,JULIE.,#julie,366.0,FEMALE,joy,T,,1767.0,positive,emotions of pleasure
1033,1033,1033,GerDracor/sturz-julie.xml,Wird Blut an ihrer Hand gewahr.,0,31,stage_direction,5,10,inner_speech,,#julie,366.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
1034,1034,1034,GerDracor/sturz-julie.xml," Ha – hier ist Blut – Blut – Blut –
              ist um mich her – Ha wer hilft mir aus diesem Blute?",0,102,character_speech,5,10,,JULIE.,#julie,366.0,FEMALE,suffering,T,,1767.0,negative,emotions of suffering and empathy
1035,1035,1035,GerDracor/sturz-julie.xml,helft – helft!,103,117,character_speech,5,10,,JULIE.,#julie,366.0,FEMALE,fear,T,,1767.0,negative,emotions of anxiety
1036,1036,1036,GerDracor/sturz-julie.xml,"Wird ohnmächtig, und Dalton setzt sie auf einen Stuhl.",0,54,stage_direction,5,10,speech_part,,#julie,366.0,FEMALE,no_annotation,T,,1767.0,no_annotation,no_annotation
1037,1037,1037,GerDracor/sturz-julie.xml,Ist das aufzuhalten?,0,20,character_speech,5,10,,WOHLAU.,#wohlau,367.0,MALE,no_annotation,T,,1767.0,no_annotation,no_annotation
