,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2782,2782,2782,GerDracor/goethe-faust-eine-tragoedie.xml,"mit einem Bund Schlüssel und einer Lampe, vor einem eisernen Türchen.",0,69,stage_direction,1,28,speech_part,,#faust,884.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
2783,2783,2783,GerDracor/goethe-faust-eine-tragoedie.xml,"
            Mich faßt ein längst entwohnter Schauer,
            Der Menschheit ganzer Jammer faßt mich an.",0,108,character_speech,1,28,,FAUST,#faust,884.0,MALE,suffering,T,,1819.0,negative,emotions of suffering and empathy
2784,2784,2784,GerDracor/goethe-faust-eine-tragoedie.xml,"Hier wohnt sie, hinter dieser feuchten Mauer,
            Und ihr Verbrechen war ein guter Wahn!",121,217,character_speech,1,28,,FAUST,#faust,884.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
2785,2785,2785,GerDracor/goethe-faust-eine-tragoedie.xml,"Du zauderst, zu ihr zu gehen!",230,259,character_speech,1,28,,FAUST,#faust,884.0,MALE,fear,T,,1819.0,negative,emotions of anxiety
2786,2786,2786,GerDracor/goethe-faust-eine-tragoedie.xml,"Du fürchtest, sie wiederzusehen!",272,304,character_speech,1,28,,FAUST,#faust,884.0,MALE,fear,T,,1819.0,negative,emotions of anxiety
2787,2787,2787,GerDracor/goethe-faust-eine-tragoedie.xml,Fort!,317,322,character_speech,1,28,,FAUST,#faust,884.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
2788,2788,2788,GerDracor/goethe-faust-eine-tragoedie.xml,Dein Zagen zögert den Tod heran.,323,355,character_speech,1,28,,FAUST,#faust,884.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
2789,2789,2789,GerDracor/goethe-faust-eine-tragoedie.xml,Er ergreift das Schloß.,0,23,stage_direction,1,28,speech_part,,#faust,884.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
2790,2790,2790,GerDracor/goethe-faust-eine-tragoedie.xml,Es singt inwendig.,24,42,stage_direction,1,28,speech_part,,#faust,884.0,MALE,no_annotation,T,,1819.0,no_annotation,no_annotation
2791,2791,2791,GerDracor/goethe-faust-eine-tragoedie.xml,"
            Meine Mutter, die Hur',
            Die mich umgebracht hat!",0,73,character_speech,1,28,,FAUST,#faust,884.0,MALE,despair,T,,1819.0,negative,emotions of anxiety
