,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2354,2354,2354,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Prachtsaal in der Kaiserburg zu Goslar.,0,39,stage_direction,5,3,pre_speech,,,,,no_annotation,T,,1829.0,no_annotation,no_annotation
2355,2355,2355,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"Kaiser Friedrich, Beatrice, Hohenzollern, Heinrich von Ofterdingen und die Großen
            des Reichs.",0,105,stage_direction,5,3,pre_speech,,,,,no_annotation,T,,1829.0,no_annotation,no_annotation
2356,2356,2356,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Siegsmarsch.,106,118,stage_direction,5,3,pre_speech,,,,,no_annotation,T,,1829.0,no_annotation,no_annotation
2357,2357,2357,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Gebrochen ist der stolze Nacken des Vasallen!",0,60,character_speech,5,3,,KAISER FRIEDRICH.,#kaiser_friedrich,845.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
2358,2358,2358,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Deutschland ist einig und es trotzt der Welt!,75,120,character_speech,5,3,,KAISER FRIEDRICH.,#kaiser_friedrich,845.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
2359,2359,2359,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Gleich junger Morgensonne strahlet wieder
               Die Krone um dein Haupt!",0,96,character_speech,5,3,,HEINRICH VON OFTERDINGEN.,#heinrich_von_ofterdingen,846.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
2360,2360,2360,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Sie war verdunkelt
              Durch jenen Fußfall bei Legnano – Mit
              Dem Blut der Sachsen ist sie abgewaschen,
              Und reinern Goldes glänzt sie abermals
              Um mein' und Beatricens Schläfen!",0,242,character_speech,5,3,,KAISER FRIEDRICH.,#kaiser_friedrich,847.0,MALE,love,T,,1829.0,positive,emotions of affection
2361,2361,2361,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"– Dir Oldenburg, dir Lippe, euch, ihr Erzbischöfe
              Von Köln und Trier, Holstein dir – euch Bremern
              Und euch Lübeckern und Hamburgern, teil
              Ich heut noch Heinrichs Lande – Ahmet ja
              Dem Leu'n nicht nach, und achtet Kaiserehre!",257,536,character_speech,5,3,,KAISER FRIEDRICH.,#kaiser_friedrich,847.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2362,2362,2362,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Wir kennen ihre Schrecknisse!,0,29,character_speech,5,3,,"ERZBISCHÖFE, FÜRSTEN UND RITTER.",#erzbischoefe_fuersten_ritter,848.0,MALE,fear,T,,1829.0,negative,emotions of anxiety
2363,2363,2363,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"halb für sich, doch hörbar.",0,27,stage_direction,5,3,speech_part,,#kaiser_friedrich,849.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2364,2364,2364,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              – Wo jetzt
              Der Leu wohl einsam irret?",0,66,character_speech,5,3,,KAISER FRIEDRICH,#kaiser_friedrich,849.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2365,2365,2365,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"Ach, vielleicht
              Auf wüster See!",67,112,character_speech,5,3,,KAISER FRIEDRICH,#kaiser_friedrich,849.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2366,2366,2366,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,–,113,114,character_speech,5,3,,KAISER FRIEDRICH,#kaiser_friedrich,849.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2367,2367,2367,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Mathildis wird ihn stets
              Begleiten!",0,64,character_speech,5,3,,BEATRICE.,#beatrice,850.0,FEMALE,love,T,,1829.0,positive,emotions of affection
2368,2368,2368,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Sei sie ihm ein Stern der Nacht!,0,32,character_speech,5,3,,KAISER FRIEDRICH.,#kaiser_friedrich,851.0,MALE,love,T,,1829.0,positive,emotions of affection
2369,2369,2369,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Sie wird es sein!,0,17,character_speech,5,3,,BEATRICE.,#beatrice,852.0,FEMALE,love,T,,1829.0,positive,emotions of affection
2370,2370,2370,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Sie leuchtet hehr und klar!,18,45,character_speech,5,3,,BEATRICE.,#beatrice,852.0,FEMALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2371,2371,2371,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              O Rose!",0,22,character_speech,5,3,,KAISER FRIEDRICH.,#kaiser_friedrich,853.0,MALE,being moved,T,,1829.0,being moved,being moved
2372,2372,2372,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,zarte Rose!,23,34,character_speech,5,3,,KAISER FRIEDRICH.,#kaiser_friedrich,853.0,MALE,love,T,,1829.0,positive,emotions of affection
2373,2373,2373,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,laß die kalten Sterne!,35,57,character_speech,5,3,,KAISER FRIEDRICH.,#kaiser_friedrich,853.0,MALE,love,T,,1829.0,positive,emotions of affection
2374,2374,2374,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,Die Rosen funkeln heiß und duften!,72,106,character_speech,5,3,,KAISER FRIEDRICH.,#kaiser_friedrich,853.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
2375,2375,2375,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"
              Herr,
              Dein Glück wird bald zu groß!",0,64,character_speech,5,3,,HEINRICH VON OFTERDINGEN.,#heinrich_von_ofterdingen,854.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
2376,2376,2376,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,– Ich zittre fast!,65,83,character_speech,5,3,,HEINRICH VON OFTERDINGEN.,#heinrich_von_ofterdingen,854.0,MALE,fear,T,,1829.0,negative,emotions of anxiety
2377,2377,2377,GerDracor/grabbe-kaiser-friedrich-barbarossa.xml,"–
              – – Prinz Heinrich nahet im Triumphespompe,
              Normannen zucken jubelnd um ihn kurze Schwerter,
              Und in dem Arm führt er die Herrscherin
              Des Landes der Vulkane!",84,298,character_speech,5,3,,HEINRICH VON OFTERDINGEN.,#heinrich_von_ofterdingen,854.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
