,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2453,2453,2453,GerDracor/klinger-die-zwillinge.xml,Ritter Guelfo.,0,14,stage_direction,5,2,pre_speech,,,,,no_annotation,T,,1776.0,no_annotation,no_annotation
2454,2454,2454,GerDracor/klinger-die-zwillinge.xml,Vorige.,15,22,stage_direction,5,2,pre_speech,,,,,no_annotation,T,,1776.0,no_annotation,no_annotation
2455,2455,2455,GerDracor/klinger-die-zwillinge.xml,Warum laßt ihr mich nicht in tiefem Schlaf liegen?,0,50,character_speech,5,2,,GUELFO.,#guelfo,617.0,MALE,being moved,T,,1776.0,being moved,being moved
2456,2456,2456,GerDracor/klinger-die-zwillinge.xml,"Was schreit ihr, was heult ihr,
              die Hände gehoben zum Rächer?",51,126,character_speech,5,2,,GUELFO.,#guelfo,617.0,MALE,suffering,T,,1776.0,negative,emotions of suffering and empathy
2457,2457,2457,GerDracor/klinger-die-zwillinge.xml,"Was zittert Gewinsel durchs Haus, und zerreißt meine
              Seele?",127,200,character_speech,5,2,,GUELFO.,#guelfo,617.0,MALE,suffering,T,,1776.0,negative,emotions of suffering and empathy
2458,2458,2458,GerDracor/klinger-die-zwillinge.xml,Mörder!,0,7,character_speech,5,2,,ALTER GUELFO.,#alter_guelfo,618.0,MALE,abhorrence,T,,1776.0,negative,emotions of rejection
2459,2459,2459,GerDracor/klinger-die-zwillinge.xml,"Mörder, willst du auch uns erschlagen?",8,46,character_speech,5,2,,ALTER GUELFO.,#alter_guelfo,618.0,MALE,abhorrence,T,,1776.0,negative,emotions of rejection
2460,2460,2460,GerDracor/klinger-die-zwillinge.xml,Mörder ihr!,0,11,character_speech,5,2,,GUELFO.,#guelfo,619.0,MALE,abhorrence,T,,1776.0,negative,emotions of rejection
2461,2461,2461,GerDracor/klinger-die-zwillinge.xml,Ha!,12,15,character_speech,5,2,,GUELFO.,#guelfo,619.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
2462,2462,2462,GerDracor/klinger-die-zwillinge.xml,"Guelfo, flieh!",0,14,character_speech,5,2,,AMALIA.,#amalia,620.0,FEMALE,fear,T,,1776.0,negative,emotions of anxiety
