,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2364,2364,2364,GerDracor/kleist-die-familie-schroffenstein.xml,Das Innere einer Höhle.,0,23,stage_direction,5,1,pre_speech,,,,,no_annotation,T,,1802.0,no_annotation,no_annotation
2365,2365,2365,GerDracor/kleist-die-familie-schroffenstein.xml,"Es wird Nacht, Agnes mit einem Hute, in zwei Kleidern.",24,78,stage_direction,5,1,pre_speech,,,,,no_annotation,T,,1802.0,no_annotation,no_annotation
2366,2366,2366,GerDracor/kleist-die-familie-schroffenstein.xml,"Das
            Überkleid ist vorne mit Schleifen zugebunden.",79,140,stage_direction,5,1,pre_speech,,,,,no_annotation,T,,1802.0,no_annotation,no_annotation
2367,2367,2367,GerDracor/kleist-die-familie-schroffenstein.xml,Barnabe.,141,149,stage_direction,5,1,pre_speech,,,,,no_annotation,T,,1802.0,no_annotation,no_annotation
2368,2368,2368,GerDracor/kleist-die-familie-schroffenstein.xml,"Beide stehen schüchtern an einer
            Seite des Vordergrundes.",150,219,stage_direction,5,1,pre_speech,,,,,no_annotation,T,,1802.0,no_annotation,no_annotation
2369,2369,2369,GerDracor/kleist-die-familie-schroffenstein.xml,"
              Hättst du mir früher das gesagt!",0,47,character_speech,5,1,,AGNES.,#agnes,1076.0,FEMALE,anger,T,,1802.0,negative,emotions of rejection
2370,2370,2370,GerDracor/kleist-die-familie-schroffenstein.xml,"Ich fühle
              Mich sehr beängstigt, möchte lieber, daß
              Ich nicht gefolgt dir wäre.",48,154,character_speech,5,1,,AGNES.,#agnes,1076.0,FEMALE,fear,T,,1802.0,negative,emotions of anxiety
2371,2371,2371,GerDracor/kleist-die-familie-schroffenstein.xml,"– Geh noch einmal
              Hinaus, du Liebe, vor den Eingang, sieh,
              Ob niemand sich der Höhle nähert.",155,275,character_speech,5,1,,AGNES.,#agnes,1076.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2372,2372,2372,GerDracor/kleist-die-familie-schroffenstein.xml,die in den Hintergrund gegangen ist.,0,36,stage_direction,5,1,speech_part,,#barnabe,1077.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2373,2373,2373,GerDracor/kleist-die-familie-schroffenstein.xml,"
              Von
              Den beiden Rittern seh ich nichts.",0,67,character_speech,5,1,,BARNABE,#barnabe,1077.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2374,2374,2374,GerDracor/kleist-die-familie-schroffenstein.xml,mit einem Seufzer.,0,18,stage_direction,5,1,speech_part,,#agnes,1078.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2375,2375,2375,GerDracor/kleist-die-familie-schroffenstein.xml,"
              Ach Gott!",0,24,character_speech,5,1,,AGNES,#agnes,1078.0,FEMALE,being moved,T,,1802.0,being moved,being moved
2376,2376,2376,GerDracor/kleist-die-familie-schroffenstein.xml,Hab Dank für deine Nachricht.,39,68,character_speech,5,1,,AGNES,#agnes,1078.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2377,2377,2377,GerDracor/kleist-die-familie-schroffenstein.xml,"
              Aber von
              Dem schönen Jüngling seh ich auch nichts.",0,79,character_speech,5,1,,BARNABE.,#barnabe,1079.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2378,2378,2378,GerDracor/kleist-die-familie-schroffenstein.xml,"
              Siehst
              Du wirklich nichts?",0,55,character_speech,5,1,,AGNES.,#agnes,1080.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2379,2379,2379,GerDracor/kleist-die-familie-schroffenstein.xml,Du kennst ihn doch?,56,75,character_speech,5,1,,AGNES.,#agnes,1080.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2380,2380,2380,GerDracor/kleist-die-familie-schroffenstein.xml,Wie mich.,0,9,character_speech,5,1,,BARNABE.,#barnabe,1081.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2381,2381,2381,GerDracor/kleist-die-familie-schroffenstein.xml,So sieh nur scharf hin auf den Weg.,0,35,character_speech,5,1,,AGNES.,#agnes,1082.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2382,2382,2382,GerDracor/kleist-die-familie-schroffenstein.xml,"
              Es wird
              Sehr finster schon im Tal, aus allen Häusern
              Seh ich schon Lichter schimmern und Kamine.",0,139,character_speech,5,1,,BARNABE.,#barnabe,1083.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2383,2383,2383,GerDracor/kleist-die-familie-schroffenstein.xml,Die Lichter schon?,0,18,character_speech,5,1,,AGNES.,#agnes,1084.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2384,2384,2384,GerDracor/kleist-die-familie-schroffenstein.xml,So ist's mir unbegreiflich.,19,46,character_speech,5,1,,AGNES.,#agnes,1084.0,FEMALE,being moved,T,,1802.0,being moved,being moved
2385,2385,2385,GerDracor/kleist-die-familie-schroffenstein.xml,"
              Wenn einer käm, ich könnt es hören, so
              Geheimnis-still geht's um die Höhen.",0,104,character_speech,5,1,,BARNABE.,#barnabe,1085.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2386,2386,2386,GerDracor/kleist-die-familie-schroffenstein.xml,"
              Ach, nun ist's doch umsonst.",0,43,character_speech,5,1,,AGNES.,#agnes,1086.0,FEMALE,joy,T,,1802.0,positive,emotions of pleasure
2387,2387,2387,GerDracor/kleist-die-familie-schroffenstein.xml,"Ich will nur lieber
              Heimkehren.",44,89,character_speech,5,1,,AGNES.,#agnes,1086.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2388,2388,2388,GerDracor/kleist-die-familie-schroffenstein.xml,Komm.,90,95,character_speech,5,1,,AGNES.,#agnes,1086.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2389,2389,2389,GerDracor/kleist-die-familie-schroffenstein.xml,Begleite mich.,96,110,character_speech,5,1,,AGNES.,#agnes,1086.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2390,2390,2390,GerDracor/kleist-die-familie-schroffenstein.xml,"
              Still!",0,21,character_speech,5,1,,BARNABE.,#barnabe,1087.0,FEMALE,anger,T,,1802.0,negative,emotions of rejection
2391,2391,2391,GerDracor/kleist-die-familie-schroffenstein.xml,Still!,22,28,character_speech,5,1,,BARNABE.,#barnabe,1087.0,FEMALE,anger,T,,1802.0,negative,emotions of rejection
2392,2392,2392,GerDracor/kleist-die-familie-schroffenstein.xml,Ich hör ein Rauschen – wieder.,43,73,character_speech,5,1,,BARNABE.,#barnabe,1087.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2393,2393,2393,GerDracor/kleist-die-familie-schroffenstein.xml,"– – Ach, es war
              Ein Windstoß, der vom Wasserfalle kam.",74,142,character_speech,5,1,,BARNABE.,#barnabe,1087.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2394,2394,2394,GerDracor/kleist-die-familie-schroffenstein.xml,War's auch gewiß vom Wasserfalle nur?,0,37,character_speech,5,1,,AGNES.,#agnes,1088.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2395,2395,2395,GerDracor/kleist-die-familie-schroffenstein.xml,Da regt sich etwas Dunkles doch im Nebel.,0,41,character_speech,5,1,,BARNABE.,#barnabe,1089.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2396,2396,2396,GerDracor/kleist-die-familie-schroffenstein.xml,–,42,43,character_speech,5,1,,BARNABE.,#barnabe,1089.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2397,2397,2397,GerDracor/kleist-die-familie-schroffenstein.xml,Ist's einer?,0,12,character_speech,5,1,,AGNES.,#agnes,1090.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2398,2398,2398,GerDracor/kleist-die-familie-schroffenstein.xml,Sind es zwei?,13,26,character_speech,5,1,,AGNES.,#agnes,1090.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2399,2399,2399,GerDracor/kleist-die-familie-schroffenstein.xml,"
              Ich kann es nicht
              Genau erkennen.",0,62,character_speech,5,1,,BARNABE.,#barnabe,1091.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2400,2400,2400,GerDracor/kleist-die-familie-schroffenstein.xml,"Aber menschliche
              Gestalten sind es – – Ah!",63,119,character_speech,5,1,,BARNABE.,#barnabe,1091.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
2401,2401,2401,GerDracor/kleist-die-familie-schroffenstein.xml,Beide Mädchen fahren zurück.,0,28,stage_direction,5,1,speech_part,,#barnabe,1091.0,FEMALE,no_annotation,T,,1802.0,no_annotation,no_annotation
