,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1519,1519,1519,TextGrid/-Der_unglueckselige_Soldat.xml,"
                                    Der Praesident setzet sich mit denen Adsessoribus.",0,87,stage_direction,5,32,pre_speech,,,,,no_annotation,T,,1613.0,no_annotation,no_annotation
1520,1520,1520,TextGrid/-Der_unglueckselige_Soldat.xml,"
                                       kniehend.",0,49,stage_direction,5,32,speech_part,,,1.0,UNKNOWN,no_annotation,T,,1613.0,no_annotation,no_annotation
1521,1521,1521,TextGrid/-Der_unglueckselige_Soldat.xml, Ach hertzliebste Herren / erbarmet euch meiner!,0,48,character_speech,5,32,,DES BARBIRERS ERSTER SOHN,DES BARBIRERS ERSTER SOHN,1.0,UNKNOWN,compassion,T,,1613.0,negative,emotions of suffering and empathy
1522,1522,1522,TextGrid/-Der_unglueckselige_Soldat.xml,Ach erbarmet euch meiner um Gottes willen!,49,91,character_speech,5,32,,DES BARBIRERS ERSTER SOHN,DES BARBIRERS ERSTER SOHN,1.0,UNKNOWN,compassion,T,,1613.0,negative,emotions of suffering and empathy
1523,1523,1523,TextGrid/-Der_unglueckselige_Soldat.xml,"Ach sehet doch mich armes und fast gar verlassenes Kind mit barmhertzigen Augen an / und schenket meinem
 liebsten Vater das Leben / daß er mich und meine Brüder / samt diesem unsern kleinen Schwesterlein / noch so lange erziehen möge / biß wir unser Bißlein Brod selbst verdienen können.",92,380,character_speech,5,32,,DES BARBIRERS ERSTER SOHN,DES BARBIRERS ERSTER SOHN,1.0,UNKNOWN,compassion,T,,1613.0,negative,emotions of suffering and empathy
1524,1524,1524,TextGrid/-Der_unglueckselige_Soldat.xml,Ach!,381,385,character_speech,5,32,,DES BARBIRERS ERSTER SOHN,DES BARBIRERS ERSTER SOHN,1.0,UNKNOWN,suffering,T,,1613.0,negative,emotions of suffering and empathy
1525,1525,1525,TextGrid/-Der_unglueckselige_Soldat.xml,erbarmet euch auch über unsre liebste Mutter / welche von einer Ohnmacht in die andere sinket.,386,480,character_speech,5,32,,DES BARBIRERS ERSTER SOHN,DES BARBIRERS ERSTER SOHN,1.0,UNKNOWN,suffering,T,,1613.0,negative,emotions of suffering and empathy
1526,1526,1526,TextGrid/-Der_unglueckselige_Soldat.xml,Vnd wer weiß / ob wir sie / wenn wir wieder heimkommen / noch am Leben finden?,481,559,character_speech,5,32,,DES BARBIRERS ERSTER SOHN,DES BARBIRERS ERSTER SOHN,1.0,UNKNOWN,no_annotation,T,,1613.0,no_annotation,no_annotation
1527,1527,1527,TextGrid/-Der_unglueckselige_Soldat.xml,Wer will sich denn hinfüro unser annehmen / wenn ihr / hertzliebste Herren / euch unser ietzo nicht erbarmet?,560,669,character_speech,5,32,,DES BARBIRERS ERSTER SOHN,DES BARBIRERS ERSTER SOHN,1.0,UNKNOWN,"admiration, reverence",T,,1613.0,positive,emotions of affection
1528,1528,1528,TextGrid/-Der_unglueckselige_Soldat.xml,Wie sich nun der liebe GOtt über arme Sünder erbarmet; ach so erbarmet euch doch über unsern Vater / u uns arme kleine Kinder.,670,796,character_speech,5,32,,DES BARBIRERS ERSTER SOHN,DES BARBIRERS ERSTER SOHN,1.0,UNKNOWN,compassion,T,,1613.0,negative,emotions of suffering and empathy
1529,1529,1529,TextGrid/-Der_unglueckselige_Soldat.xml,Gott wird sich euer wieder erbarmen / und diese uns erwiesene Gnade reichlich an euch u den eurigen vergeltē.,797,906,character_speech,5,32,,DES BARBIRERS ERSTER SOHN,DES BARBIRERS ERSTER SOHN,1.0,UNKNOWN,compassion,T,,1613.0,negative,emotions of suffering and empathy
1530,1530,1530,TextGrid/-Der_unglueckselige_Soldat.xml, Ach ihr hertzliebsten Herren / können eure sonst so sanfftmühtigen Hertzen durch kein bitten und flehen erweichet / und zur Barmhertzigkeit beweget werdẽ?,0,155,character_speech,5,32,,DER ANDERE SOHN.,DER ANDERE SOHN.,2.0,UNKNOWN,compassion,T,,1613.0,negative,emotions of suffering and empathy
1531,1531,1531,TextGrid/-Der_unglueckselige_Soldat.xml,Ach seyet doch mich armes Kind in Gnaden an / und gebet mir meinen liebsten Vater wieder.,156,245,character_speech,5,32,,DER ANDERE SOHN.,DER ANDERE SOHN.,2.0,UNKNOWN,love,T,,1613.0,positive,emotions of affection
1532,1532,1532,TextGrid/-Der_unglueckselige_Soldat.xml,Denn wer wolte mir zu essen geben / wenn ich keinen Vater hätte?,246,310,character_speech,5,32,,DER ANDERE SOHN.,DER ANDERE SOHN.,2.0,UNKNOWN,anger,T,,1613.0,negative,emotions of rejection
1533,1533,1533,TextGrid/-Der_unglueckselige_Soldat.xml,Ach!,311,315,character_speech,5,32,,DER ANDERE SOHN.,DER ANDERE SOHN.,2.0,UNKNOWN,suffering,T,,1613.0,negative,emotions of suffering and empathy
1534,1534,1534,TextGrid/-Der_unglueckselige_Soldat.xml,unsre liebste Mutter will auch sterben.,316,355,character_speech,5,32,,DER ANDERE SOHN.,DER ANDERE SOHN.,2.0,UNKNOWN,despair,T,,1613.0,negative,emotions of anxiety
1535,1535,1535,TextGrid/-Der_unglueckselige_Soldat.xml,Ach!,356,360,character_speech,5,32,,DER ANDERE SOHN.,DER ANDERE SOHN.,2.0,UNKNOWN,suffering,T,,1613.0,negative,emotions of suffering and empathy
