,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2088,2088,2088,GerDracor/klinger-das-leidende-weib.xml,Gesandter auf einem Acker grabend.,0,34,stage_direction,5,7,pre_speech,,,,,no_annotation,T,,1775.0,no_annotation,no_annotation
2089,2089,2089,GerDracor/klinger-das-leidende-weib.xml,"Zwei Kinder, in der Furche spielend.",35,71,stage_direction,5,7,pre_speech,,,,,no_annotation,T,,1775.0,no_annotation,no_annotation
2090,2090,2090,GerDracor/klinger-das-leidende-weib.xml,"Franz an
            einem Baum.",72,104,stage_direction,5,7,pre_speech,,,,,no_annotation,T,,1775.0,no_annotation,no_annotation
2091,2091,2091,GerDracor/klinger-das-leidende-weib.xml,Fränzchen neben ihm.,105,125,stage_direction,5,7,pre_speech,,,,,no_annotation,T,,1775.0,no_annotation,no_annotation
2092,2092,2092,GerDracor/klinger-das-leidende-weib.xml,"Hast du mich ganz vergessen, Minna?",0,35,character_speech,5,7,,FRANZ.,#franz,715.0,MALE,being moved,T,,1775.0,being moved,being moved
2093,2093,2093,GerDracor/klinger-das-leidende-weib.xml,"ich denk deiner immer noch, vergessen von dir und
              aller Welt: O der böse Bube!",36,128,character_speech,5,7,,FRANZ.,#franz,715.0,MALE,despair,T,,1775.0,negative,emotions of anxiety
2094,2094,2094,GerDracor/klinger-das-leidende-weib.xml,Pfropft einen Baum.,0,19,stage_direction,5,7,speech_part,,#franz,715.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2095,2095,2095,GerDracor/klinger-das-leidende-weib.xml,Was machst du an dem Baum?,0,26,character_speech,5,7,,FRÄNZCHEN.,#fraenzchen,716.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2096,2096,2096,GerDracor/klinger-das-leidende-weib.xml,"Ich schneid ein Reischen ein, ich nahm's vom Birnbaum dort.",0,59,character_speech,5,7,,FRANZ.,#franz,717.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2097,2097,2097,GerDracor/klinger-das-leidende-weib.xml,Die Birn schmecken gut.,0,23,character_speech,5,7,,FRÄNZCHEN.,#fraenzchen,718.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2098,2098,2098,GerDracor/klinger-das-leidende-weib.xml,Mit der Zeit trägt dieser auch die Birnen.,0,42,character_speech,5,7,,FRANZ.,#franz,719.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2099,2099,2099,GerDracor/klinger-das-leidende-weib.xml,Die nämliche?,0,13,character_speech,5,7,,FRÄNZCHEN.,#fraenzchen,720.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2100,2100,2100,GerDracor/klinger-das-leidende-weib.xml,das ist schön!,14,28,character_speech,5,7,,FRÄNZCHEN.,#fraenzchen,720.0,MALE,joy,T,,1775.0,positive,emotions of pleasure
2101,2101,2101,GerDracor/klinger-das-leidende-weib.xml,Das tut das Reischen?,29,50,character_speech,5,7,,FRÄNZCHEN.,#fraenzchen,720.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2102,2102,2102,GerDracor/klinger-das-leidende-weib.xml,"Ja, Fränzchen, das kleine Reischen schlägt an, wächst hinein, zieht Kraft vom Baum,
              und wird groß.",0,112,character_speech,5,7,,FRANZ.,#franz,721.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2103,2103,2103,GerDracor/klinger-das-leidende-weib.xml,"Denn dauert's eine Weile, und denn haben wir viel von den Birnen.",113,178,character_speech,5,7,,FRANZ.,#franz,721.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2104,2104,2104,GerDracor/klinger-das-leidende-weib.xml,"Red
              mit deinem Vater, Fränzchen!",179,225,character_speech,5,7,,FRANZ.,#franz,721.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2105,2105,2105,GerDracor/klinger-das-leidende-weib.xml,"sag, warum er so still wäre?",226,254,character_speech,5,7,,FRANZ.,#franz,721.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2106,2106,2106,GerDracor/klinger-das-leidende-weib.xml,läuft hinüber.,0,14,stage_direction,5,7,speech_part,,#fraenzchen,722.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2107,2107,2107,GerDracor/klinger-das-leidende-weib.xml,"Lieber Papa, warum reden Sie heut nichts?",0,41,character_speech,5,7,,FRÄNZCHEN,#fraenzchen,722.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2108,2108,2108,GerDracor/klinger-das-leidende-weib.xml,"Beim Abendbrot will ich viel reden, Fränzchen.",0,46,character_speech,5,7,,GESANDTER.,#gesandter,723.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2109,2109,2109,GerDracor/klinger-das-leidende-weib.xml,Sie könnten aber auch jetzt mit uns reden.,0,42,character_speech,5,7,,FRÄNZCHEN.,#fraenzchen,724.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2110,2110,2110,GerDracor/klinger-das-leidende-weib.xml,"Den Abend erzählen Sie uns wieder von der
              lieben Mama?",43,111,character_speech,5,7,,FRÄNZCHEN.,#fraenzchen,724.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2111,2111,2111,GerDracor/klinger-das-leidende-weib.xml,"Ja, Fränzchen.",0,14,character_speech,5,7,,GESANDTER.,#gesandter,725.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2112,2112,2112,GerDracor/klinger-das-leidende-weib.xml,"Was ist dir, Bruder?",0,20,character_speech,5,7,,FRANZ.,#franz,726.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2113,2113,2113,GerDracor/klinger-das-leidende-weib.xml,Mir ist's ganz wohl.,0,20,character_speech,5,7,,GESANDTER.,#gesandter,727.0,MALE,joy,T,,1775.0,positive,emotions of pleasure
2114,2114,2114,GerDracor/klinger-das-leidende-weib.xml,Was kann uns fehlen?,21,41,character_speech,5,7,,GESANDTER.,#gesandter,727.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2115,2115,2115,GerDracor/klinger-das-leidende-weib.xml,wir haben alles.,42,58,character_speech,5,7,,GESANDTER.,#gesandter,727.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2116,2116,2116,GerDracor/klinger-das-leidende-weib.xml,"Sie haben uns eine Last abgenommen, da sie uns Vermögen und Ehrenstellen nahmen.",0,80,character_speech,5,7,,FRANZ.,#franz,728.0,MALE,suffering,T,,1775.0,negative,emotions of suffering and empathy
2117,2117,2117,GerDracor/klinger-das-leidende-weib.xml,"Bruder, wir leben uns.",95,117,character_speech,5,7,,FRANZ.,#franz,728.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2118,2118,2118,GerDracor/klinger-das-leidende-weib.xml,Ja wir leben uns.,0,17,character_speech,5,7,,GESANDTER.,#gesandter,729.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2119,2119,2119,GerDracor/klinger-das-leidende-weib.xml,Wenn du nur gesund wärst!,0,25,character_speech,5,7,,FRANZ.,#franz,730.0,MALE,abhorrence,T,,1775.0,negative,emotions of rejection
2120,2120,2120,GerDracor/klinger-das-leidende-weib.xml,Das ändert sich schon.,0,22,character_speech,5,7,,GESANDTER.,#gesandter,731.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2121,2121,2121,GerDracor/klinger-das-leidende-weib.xml,Ach!,23,27,character_speech,5,7,,GESANDTER.,#gesandter,731.0,MALE,suffering,T,,1775.0,negative,emotions of suffering and empathy
2122,2122,2122,GerDracor/klinger-das-leidende-weib.xml,meine Liebe über den Sternen!,28,57,character_speech,5,7,,GESANDTER.,#gesandter,731.0,MALE,love,T,,1775.0,positive,emotions of affection
2123,2123,2123,GerDracor/klinger-das-leidende-weib.xml,Ach!,0,4,character_speech,5,7,,FRANZ.,#franz,732.0,MALE,suffering,T,,1775.0,negative,emotions of suffering and empathy
2124,2124,2124,GerDracor/klinger-das-leidende-weib.xml,"nun bald ein Jahr, Bruder.",5,31,character_speech,5,7,,FRANZ.,#franz,732.0,MALE,no_annotation,T,,1775.0,no_annotation,no_annotation
2125,2125,2125,GerDracor/klinger-das-leidende-weib.xml,"Wird's ein Jahr, und ich lebe noch, wandle ich an dem Tag an ihr heiliges Grab, das
              alle Jahr, solang meine Wallfahrt hier noch dauert!",0,149,character_speech,5,7,,GESANDTER.,#gesandter,733.0,MALE,"admiration, reverence",T,,1775.0,positive,emotions of affection
