,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2908,2908,2908,GerDracor/engel-eid-und-pflicht.xml,Eduard.,0,7,stage_direction,5,9,pre_speech,,,,,no_annotation,T,,1776.0,no_annotation,no_annotation
2909,2909,2909,GerDracor/engel-eid-und-pflicht.xml,Madame Welldorf.,8,24,stage_direction,5,9,pre_speech,,,,,no_annotation,T,,1776.0,no_annotation,no_annotation
2910,2910,2910,GerDracor/engel-eid-und-pflicht.xml,Luise.,25,31,stage_direction,5,9,pre_speech,,,,,no_annotation,T,,1776.0,no_annotation,no_annotation
2911,2911,2911,GerDracor/engel-eid-und-pflicht.xml,jeder eine Hand bietend.,0,24,stage_direction,5,9,speech_part,,#eduard,650.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
2912,2912,2912,GerDracor/engel-eid-und-pflicht.xml,Kommen Sie!,0,11,character_speech,5,9,,EDUARD,#eduard,650.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
2913,2913,2913,GerDracor/engel-eid-und-pflicht.xml,– Komm!,12,19,character_speech,5,9,,EDUARD,#eduard,650.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
2914,2914,2914,GerDracor/engel-eid-und-pflicht.xml,Wohin?,0,6,character_speech,5,9,,MADAME WELLDORF.,#madame_welldorf,651.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
2915,2915,2915,GerDracor/engel-eid-und-pflicht.xml,Dort hinein!,0,12,character_speech,5,9,,EDUARD.,#eduard,652.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
2916,2916,2916,GerDracor/engel-eid-und-pflicht.xml,Sein Anblick selbst soll uns trösten.,13,50,character_speech,5,9,,EDUARD.,#eduard,652.0,MALE,joy,T,,1776.0,positive,emotions of pleasure
2917,2917,2917,GerDracor/engel-eid-und-pflicht.xml,"– An seinem Sterbebette wollen wir
              unsre Hände verbinden, und uns ewigen Beistand schwören.",51,156,character_speech,5,9,,EDUARD.,#eduard,652.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
2918,2918,2918,GerDracor/engel-eid-und-pflicht.xml,– O nur froh!,157,170,character_speech,5,9,,EDUARD.,#eduard,652.0,MALE,joy,T,,1776.0,positive,emotions of pleasure
2919,2919,2919,GerDracor/engel-eid-und-pflicht.xml,nur getrost!,171,183,character_speech,5,9,,EDUARD.,#eduard,652.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
2920,2920,2920,GerDracor/engel-eid-und-pflicht.xml,Noch ist nicht Alles verloren.,198,228,character_speech,5,9,,EDUARD.,#eduard,652.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
2921,2921,2921,GerDracor/engel-eid-und-pflicht.xml,"Sie, meine Mutter, haben noch einen Sohn; du, Luise,
              noch einen Bruder: und ich –",229,324,character_speech,5,9,,EDUARD.,#eduard,652.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
2922,2922,2922,GerDracor/engel-eid-und-pflicht.xml,"Beider Hände an seine Brust ziehend, und
                aufblickend.",0,69,stage_direction,5,9,inner_speech,,#eduard,652.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
2923,2923,2923,GerDracor/engel-eid-und-pflicht.xml," das Grösste, was Gott uns geben kann: einen Freund!",0,52,character_speech,5,9,,EDUARD.,#eduard,652.0,MALE,friendship,T,,1776.0,positive,emotions of affection
