,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
2064,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103463,103498,Ich bitte recht sehr um Verzeihung.,negative,emotions of suffering,compassion
2065,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103499,103574,"Seyn sie gewiß versichert, daß ich recht nöthig
              zu thun habe.",positive,emotions of fear,fear
2066,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103575,103607,Ich habe ja auch nöthig zu thun.,negative,emotions of suffering,anger
2067,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103608,103612,Ach!,negative,emotions of suffering,suffering
2068,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103613,103657,"ich sorge nur, sie werden es übel aufnehmen.",negative,emotions of suffering,fear
2069,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103658,103715,"Der Henker soll mich holen, wenn ich es ihnen übel nehme.",negative,emotions of rejection,anger
2070,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103716,103739,"Gehe doch, Herr Bruder.",positive,emotions of suffering,fear
2071,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103740,103771,Herr Strom nimmt es nicht übel.,negative,emotions of rejection,anger
2072,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103772,103833,"Er weis auch, wie es ist,
              wenn man zu thun hat.",negative,emotions of suffering,anger
2073,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103834,103840,Strom.,negative,emotional movement,anger
2074,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103841,103859,Frau Sylvesterinn.,negative,emotional movement,emotional movement
2075,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103860,103864,Nun!,negative,emotions of rejection,fear
2076,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103865,103883,Frau Sylvesterinn.,negative,emotional movement,emotional movement
2077,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103884,103968,"Haben sie ihren Sohn sich vor ihren Augen in die Sänfte
              setzen lassen?",emotional movement,emotions of fear,emotional movement
2078,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,103969,104031,"Haben sie ihn zu mir tragen lassen, und zwar um halb vier Uhr?",emotional movement,emotional movement,emotional movement
2079,GerDracor/schlegel-der-geschaeftige-muessiggaenger.xml,104032,104107,"Herr Strom, sie sind der hitzigste Mann, den ich auf der Welt gekannt habe.",negative,emotions of rejection,anger
