,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
997,GerDracor/cronegk-der-misstrauische.xml,60439,60498,Schlage dir nur diese schwermüthigen Grillen aus dem Kopfe.,negative,emotions of suffering,suffering
998,GerDracor/cronegk-der-misstrauische.xml,60499,60747,"Wenn du eine
              rechtschaffene Tochter seyn willst: so ist es noch nicht genug, den Willen deines
              Vaters zu thun; du mußt auch freudig und willig thun, was er von dir haben will; und
              du mußt nicht dazu weinen.",positive,emotions of joy,admiration
999,GerDracor/cronegk-der-misstrauische.xml,60748,60946,"Schäme dich; du hältst das Schnupftuch vor die Augen, und
              bist schon so groß; oder glaubest du, daß es sich so gehöret, und daß es Mode ist, daß
              die Bräute weinen müssen?",negative,emotions of suffering,anger
1000,GerDracor/cronegk-der-misstrauische.xml,60947,60976,"Sey zufrieden, meine Tochter!",positive,emotions of joy,joy
1001,GerDracor/cronegk-der-misstrauische.xml,60977,61042,"Rufe alle deine Stärke
              zusammen, und beruhige dich.",emotional movement,emotional movement,emotional movement
1002,GerDracor/cronegk-der-misstrauische.xml,61043,61112,"Ja, ich will gehorchen, ich will mich beruhigen, wenn es möglich ist.",negative,emotional movement,emotional movement
1003,GerDracor/cronegk-der-misstrauische.xml,61113,61252,"Verzeihen Sie
              meine Thränen, verzeihen Sie, wenn ich auch jetzo noch nicht meiner Schwermuth Einhalt
              thun kann.",negative,emotions of suffering,suffering
1004,GerDracor/cronegk-der-misstrauische.xml,61253,61312,"Das ist das erstemal, daß ich Ihnen ungehorsam gewesen bin.",negative,emotions of rejection,anger
1005,GerDracor/cronegk-der-misstrauische.xml,61313,61411,"Ich will mich
              aber überwinden; niemand soll die Schwachheit meiner Thränen erfahren.",negative,emotions of suffering,suffering
1006,GerDracor/cronegk-der-misstrauische.xml,61412,61495,"Seine Pflicht
              erfüllen, ist einem edlen Herzen allemal ein Vergnügen.",positive,emotions of joy,joy
1007,GerDracor/cronegk-der-misstrauische.xml,61496,61585,"Verzeihen Sie mir, wenn ich
              mich von einer Schwäche habe überwinden lassen.",negative,emotions of suffering,suffering
1008,GerDracor/cronegk-der-misstrauische.xml,61586,61673,"Ich bin bereit, Ihren Willen zu
              erfüllen, und Timanten die Hand zu geben.",positive,emotions of affection,admiration
1009,GerDracor/cronegk-der-misstrauische.xml,61674,61774,"Ja, was noch mehr ist, ich bin bereit, es
              standhaft und mit heiterem Gesichte zu thun.",positive,emotions of joy,joy
1010,GerDracor/cronegk-der-misstrauische.xml,61775,61799,"Recht so, meine Tochter!",positive,emotions of joy,joy
1011,GerDracor/cronegk-der-misstrauische.xml,61800,61819,so gefällst du mir.,positive,emotions of affection,joy
1012,GerDracor/cronegk-der-misstrauische.xml,61820,61852,Du redest wie ein Buch so schön.,positive,emotions of affection,anger
1013,GerDracor/cronegk-der-misstrauische.xml,61853,61898,"Hier
              kömmt dein Schwiegervater.",positive,emotions of joy,joy
1014,GerDracor/cronegk-der-misstrauische.xml,61899,61909,bey Seite.,negative,emotional movement,suffering
1015,GerDracor/cronegk-der-misstrauische.xml,61910,61960,"Armer Damon, verzeihe mir, ich leide mehr, als du!",negative,emotions of suffering,compassion
1016,GerDracor/cronegk-der-misstrauische.xml,61961,61977,Was murmelst du?,positive,emotions of rejection,suffering
1017,GerDracor/cronegk-der-misstrauische.xml,61978,62018,"Du fängst ja schon wieder an, zu weinen.",negative,emotions of suffering,suffering
1018,GerDracor/cronegk-der-misstrauische.xml,62019,62072,"Schäme dich nur vor meinem
              alten Orgon.",negative,emotions of rejection,anger
1019,GerDracor/cronegk-der-misstrauische.xml,62073,62105,"Verzeihen Sie mir, ich gehorche.",negative,emotions of suffering,suffering
1020,GerDracor/cronegk-der-misstrauische.xml,62106,62116,Bey Seite.,negative,emotional movement,emotional movement
1021,GerDracor/cronegk-der-misstrauische.xml,62117,62192,"Sey standhaft, armes Herz, du bist doch einmal zu lauter Unglücke bestimmt.",negative,emotions of suffering,compassion
1022,GerDracor/cronegk-der-misstrauische.xml,62193,62237,"Orgon, Geronte, Climene, hernachmals Timant.",emotional movement,emotions of rejection,"hate, disgust"
1023,GerDracor/cronegk-der-misstrauische.xml,62238,62307,"Stöhre ich Sie vielleicht, so will ich mich den Augenblick entfernen.",negative,emotions of fear,anger
1024,GerDracor/cronegk-der-misstrauische.xml,62308,62396,"Gespräche, die
              Fräuleinsachen betreffen, müssen nicht unterbrochen werden.",positive,emotions of rejection,anger
1025,GerDracor/cronegk-der-misstrauische.xml,62397,62404,Possen!,emotional movement,emotions of rejection,emotional movement
1026,GerDracor/cronegk-der-misstrauische.xml,62405,62518,"Wenn ich etwas mit meiner Tochter geheim zu reden hätte: so würde ich dich
              selber fortgehen heißen.",negative,emotions of rejection,anger
1027,GerDracor/cronegk-der-misstrauische.xml,62519,62639,"Ich habe sie von der Gesellschaft geführet, um ihr von dem,
              was wir beschlossen haben, Nachricht zu geben.",positive,emotions of rejection,suffering
1028,GerDracor/cronegk-der-misstrauische.xml,62640,62777,"Sollte mein Sohn so unglücklich seyn, daß diese Nachricht eine Ursache der
              Traurigkeit wäre, die ich in Ihren Blicken sehe?",negative,emotions of suffering,suffering
1029,GerDracor/cronegk-der-misstrauische.xml,62778,62957,"Gnädiges Fräulein, Sie haben geweinet
              – Fürchten Sie sich nicht, mir es zu entdecken, wenn Sie etwan einen Widerwillen gegen
              meinen Sohn haben sollten.",negative,emotions of suffering,compassion
1030,GerDracor/cronegk-der-misstrauische.xml,62958,63140,"Ich habe ihn lieb: aber ich würde aufhören, ihn zu lieben,
              wenn er die Neigungen eines Frauenzimmers durch die Gewalt der Aeltern zu zwingen
              Willens wäre.",positive,emotions of affection,love
1031,GerDracor/cronegk-der-misstrauische.xml,63141,63333,"Ich weiß gewiß, er denke, wie ich; und er wird lieber durch Ihren
              Verlust unglücklich werden, als Sie durch eine unüberlegte Leidenschaft unglücklich
              machen wollen.",negative,emotions of suffering,suffering
1032,GerDracor/cronegk-der-misstrauische.xml,63334,63366,Was das nicht für Geschwätz ist!,negative,emotions of rejection,anger
1033,GerDracor/cronegk-der-misstrauische.xml,63367,63446,"Sie muß, und wenn sie auch nicht wollte: doch ich
              weiß, sie will.",negative,emotions of affection,love
1034,GerDracor/cronegk-der-misstrauische.xml,63447,63493,"Sie ist ein gutes Kind; nicht wahr, du willst?",positive,emotions of affection,love
1035,GerDracor/cronegk-der-misstrauische.xml,63494,63554,"Ja, gnädiger Herr Vater, ich bin bereit, Ihnen zu gehorchen.",positive,emotions of affection,admiration
1036,GerDracor/cronegk-der-misstrauische.xml,63555,63706,"Glücklich, daß ich eine
              Gelegenheit finden kann, Ihnen zu zeigen, wie viel die kindliche Liebe Gewalt in
              meinem Herzen hat!",positive,emotions of joy,joy
1037,GerDracor/cronegk-der-misstrauische.xml,63707,63716,Zu Orgon.,negative,emotional movement,emotional movement
1038,GerDracor/cronegk-der-misstrauische.xml,63717,63762,"Auch Sie, gnädiger Herr, sind nun mein Vater!",positive,emotions of joy,joy
1039,GerDracor/cronegk-der-misstrauische.xml,63763,63847,"Erlauben Sie mir, Sie mit allem dem
              Vertrauen einer Tochter anzureden.",positive,emotions of affection,admiration
1040,GerDracor/cronegk-der-misstrauische.xml,63848,63947,"Verzeihen Sie denen Thränen, die Sie vielleicht,
              wider meinen Willen, bemerket haben.",negative,emotions of suffering,suffering
1041,GerDracor/cronegk-der-misstrauische.xml,63948,64094,"Es ist allezeit für ein junges Frauenzimmer ein
              schwerer Entschluß, sich in einen andern Stand zu begeben, den es noch nicht kennet.",negative,emotions of suffering,suffering
1042,GerDracor/cronegk-der-misstrauische.xml,64109,64273,"Ich werde vermuthlich meinen Vater verlassen müssen: Urtheilen Sie also, ob die
              Schwachheit, die ich durch Weinen begangen habe, zu entschuldigen ist?",negative,emotions of suffering,suffering
1043,GerDracor/cronegk-der-misstrauische.xml,64274,64298,Ich bin recht bezaubert.,positive,emotions of joy,love
1044,GerDracor/cronegk-der-misstrauische.xml,64299,64333,Wie glücklich ist mein Sohn nicht!,positive,emotions of joy,suffering
1045,GerDracor/cronegk-der-misstrauische.xml,64334,64409,"Wie glücklich bin ich,
              daß ich Sie meine Tochter nennen kann!",positive,emotions of joy,joy
1046,GerDracor/cronegk-der-misstrauische.xml,64410,64538,"Wie wird er sich nicht erfreuen, wenn er so
              eine fröhliche Nachricht hören wird, die er sich noch nicht vermuthet.",positive,emotions of joy,joy
1047,GerDracor/cronegk-der-misstrauische.xml,64539,64640,"Wie, hast du es ihm noch nicht gesagt, daß du um meine Tochter für ihn angehalten
              hast?",positive,emotional movement,emotional movement
1048,GerDracor/cronegk-der-misstrauische.xml,64641,64751,"Nein, ich habe es ihm noch nicht gesagt; ich habe wohl von etwas dergleichen mit ihm
              gesprochen.",emotional movement,emotions of rejection,emotional movement
1049,GerDracor/cronegk-der-misstrauische.xml,64752,64857,"Du weißt, wie er ist, daß man seine wahren Gedanken nicht leicht aus ihm
              herauslocken kann.",negative,emotions of suffering,love
1050,GerDracor/cronegk-der-misstrauische.xml,64858,64873,"Ja, zum Henker!",emotional movement,emotional movement,emotional movement
1051,GerDracor/cronegk-der-misstrauische.xml,64874,64905,das heiße ich wunderlich genug!,emotional movement,emotional movement,emotional movement
1052,GerDracor/cronegk-der-misstrauische.xml,64906,65001,"Du weißt nicht, ob dein Sohn meine
              Tochter haben will, und hältst doch um sie an.",positive,emotions of affection,love
1053,GerDracor/cronegk-der-misstrauische.xml,65002,65118,"Wenn nun alles unter uns richtig ist,
              so wird er närrische Einfälle haben; die werden alles verderben.",negative,emotions of rejection,"hate, disgust"
1054,GerDracor/cronegk-der-misstrauische.xml,65119,65171,"Ich weiß aber, daß er deine Fräulein Tochter liebet.",positive,emotions of affection,love
1055,GerDracor/cronegk-der-misstrauische.xml,65172,65257,"Er thut gewiß, was ich haben
              will; er ist ja sonst so wunderlich nicht.",positive,emotions of affection,admiration
1056,GerDracor/cronegk-der-misstrauische.xml,65258,65318,"Wenn du das sagest, so kennest du deinen eigenen Sohn nicht.",negative,emotions of affection,"hate, disgust"
1057,GerDracor/cronegk-der-misstrauische.xml,65319,65422,"Er hat ja bisweilen so
              seltsame Grillen und Einfälle, daß man sich zu Tode ärgern möchte.",negative,emotions of rejection,anger
1058,GerDracor/cronegk-der-misstrauische.xml,65423,65493,"Neulich giengen wir
              mit einander durch eine enge Straße.",positive,emotions of suffering,suffering
1059,GerDracor/cronegk-der-misstrauische.xml,65494,65609,"Er lief entsetzlich, weil, wie er sagte, die
              engen Straßen zu Spitzbübereyen sich am besten schikken.",negative,emotions of rejection,anger
1060,GerDracor/cronegk-der-misstrauische.xml,65610,65664,"Ich laufe ihm nach; er läuft
              noch ärger.",negative,emotions of rejection,anger
1061,GerDracor/cronegk-der-misstrauische.xml,65665,65874,"Wie er endlich nicht mehr laufen konnte, und wir auf dem freyen Markte
              waren: so gestand er mir, daß er meinem Bedienten nicht getrauet hätte, weil er ein
              verdächtiges Gesicht habe.",negative,emotions of suffering,anger
1062,GerDracor/cronegk-der-misstrauische.xml,65875,65983,"Er balbiret sich allezeit selber, aus Furcht, sein
              Bedienter möchte ihm die Kehle abschneiden.",negative,emotions of fear,fear
